38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999	38.1369999999999
32.318	32.318	32.318	32.318	32.318	32.318	32.318	32.318	32.318	32.318	32.318	32.318	32.318	32.318	32.318	32.318	32.318	32.318	32.318	32.318	32.318	32.318	32.318	32.318	32.318	32.318	32.318	32.318	32.318	32.318	32.318	32.318	32.318	32.318	32.318	32.318	32.318	32.318	32.318	32.318	32.318	32.318	32.318	32.318	32.318	32.318	32.318	32.318	32.318	32.318	32.318
31.852	31.852	31.852	31.852	31.852	31.852	31.852	31.852	31.852	31.852	31.852	31.852	31.852	31.852	31.852	31.852	31.852	31.852	31.852	31.852	31.852	31.852	31.852	31.852	31.852	31.852	31.852	31.852	31.852	31.852	31.852	31.852	31.852	31.852	31.852	31.852	31.852	31.852	31.852	31.852	31.852	31.852	31.852	31.852	31.852	31.852	31.852	31.852	31.852	31.852	31.852
30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001	30.8440000000001
22.884	22.884	22.884	22.884	22.884	22.884	22.884	22.884	22.884	22.884	22.884	22.884	22.884	22.884	22.884	22.884	22.884	22.884	22.884	22.884	22.884	22.884	22.884	22.884	22.884	22.884	22.884	22.884	22.884	22.884	22.884	22.884	22.884	22.884	22.884	22.884	22.884	22.884	22.884	22.884	22.884	22.884	22.884	22.884	22.884	22.884	22.884	22.884	22.884	22.884	22.884
18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904
18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904
18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904	18.904
9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005
9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005	9.95000000000005
