1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21	1366.21
883.47	883.47	883.47	883.47	883.47	883.47	883.47	883.47	883.47	883.47	883.47	883.47	883.47	883.47	883.47	883.47	883.47	883.47	883.47	883.47	883.47	883.47	883.47	883.47	883.47	883.47	883.47	883.47	883.47	883.47	883.47	883.47	883.47	883.47	883.47	883.47	883.47	883.47	883.47	883.47	883.47	883.47	883.47	883.47	883.47	883.47	883.47	883.47	883.47	883.47	883.47
870.78	870.78	870.78	870.78	870.78	870.78	870.78	870.78	870.78	870.78	870.78	870.78	870.78	870.78	870.78	870.78	870.78	870.78	870.78	870.78	870.78	870.78	870.78	870.78	870.78	870.78	870.78	870.78	870.78	870.78	870.78	870.78	870.78	870.78	870.78	870.78	870.78	870.78	870.78	870.78	870.78	870.78	870.78	870.78	870.78	870.78	870.78	870.78	870.78	870.78	870.78
765.39	765.39	765.39	765.39	765.39	765.39	765.39	765.39	765.39	765.39	765.39	765.39	765.39	765.39	765.39	765.39	765.39	765.39	765.39	765.39	765.39	765.39	765.39	765.39	765.39	765.39	765.39	765.39	765.39	765.39	765.39	765.39	765.39	765.39	765.39	765.39	765.39	765.39	765.39	765.39	765.39	765.39	765.39	765.39	765.39	765.39	765.39	765.39	765.39	765.39	765.39
586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71
586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71
586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71
586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71	586.71
570.42	570.42	570.42	570.42	570.42	570.42	570.42	570.42	570.42	570.42	570.42	570.42	570.42	570.42	570.42	570.42	570.42	570.42	570.42	570.42	570.42	570.42	570.42	570.42	570.42	570.42	570.42	570.42	570.42	570.42	570.42	570.42	570.42	570.42	570.42	570.42	570.42	570.42	570.42	570.42	570.42	570.42	570.42	570.42	570.42	570.42	570.42	570.42	570.42	570.42	570.42
349.05	349.05	349.05	349.05	349.05	349.05	349.05	349.05	349.05	349.05	349.05	349.05	349.05	349.05	349.05	349.05	349.05	349.05	349.05	349.05	349.05	349.05	349.05	349.05	349.05	349.05	349.05	349.05	349.05	349.05	349.05	349.05	349.05	349.05	349.05	349.05	349.05	349.05	349.05	349.05	349.05	349.05	349.05	349.05	349.05	349.05	349.05	349.05	349.05	349.05	349.05
