3572200	3572200	3572200	3572200	3572200	3572200	3572200	3572200	3572200	3572200	3572200	3572200	3572200	3572200	3572200	3572200	3572200	3572200	3572200	3572200	3572200	3572200	3572200	3572200	3572200	3572200	3572200	3572200	3572200	3572200	3572200	3572200	3572200	3572200	3572200	3572200	3572200	3572200	3572200	3572200	3572200	3572200	3572200	3572200	3572200	3572200	3572200	3572200	3572200	3572200	3572200
2947630	2947630	2947630	2947630	2947630	2947630	2947630	2947630	2947630	2947630	2947630	2947630	2947630	2947630	2947630	2947630	2947630	2947630	2947630	2947630	2947630	2947630	2947630	2947630	2947630	2947630	2947630	2947630	2947630	2947630	2947630	2947630	2947630	2947630	2947630	2947630	2947630	2947630	2947630	2947630	2947630	2947630	2947630	2947630	2947630	2947630	2947630	2947630	2947630	2947630	2947630
1144870	1144870	1144870	1144870	1144870	1144870	1144870	1144870	1144870	1144870	1144870	1144870	1144870	1144870	1144870	1144870	1144870	1144870	1144870	1144870	1144870	1144870	1144870	1144870	1144870	1144870	1144870	1144870	1144870	1144870	1144870	1144870	1144870	1144870	1144870	1144870	1144870	1144870	1144870	1144870	1144870	1144870	1144870	1144870	1144870	1144870	1144870	1144870	1144870	1144870	1144870
676846	676846	676846	676846	676846	676846	676846	676846	676846	676846	676846	676846	676846	676846	676846	676846	676846	676846	676846	676846	676846	676846	676846	676846	676846	676846	676846	676846	676846	676846	676846	676846	676846	676846	676846	676846	676846	676846	676846	676846	676846	676846	676846	676846	676846	676846	676846	676846	676846	676846	676846
617991	617991	617991	617991	617991	617991	617991	617991	617991	617991	617991	617991	617991	617991	617991	617991	617991	617991	617991	617991	617991	617991	617991	617991	617991	617991	617991	617991	617991	617991	617991	617991	617991	617991	617991	617991	617991	617991	617991	617991	617991	617991	617991	617991	617991	617991	617991	617991	617991	617991	617991
371523	371523	371523	371523	371523	371523	371523	371523	371523	371523	371523	371523	371523	371523	371523	371523	371523	371523	371523	371523	371523	371523	371523	371523	371523	371523	371523	371523	371523	371523	371523	371523	371523	371523	371523	371523	371523	371523	371523	371523	371523	371523	371523	371523	371523	371523	371523	371523	371523	371523	371523
1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92	1938.92
1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56	1852.56
1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53	1509.53
531.39	531.39	531.39	531.39	531.39	531.39	531.39	531.39	531.39	531.39	531.39	531.39	531.39	531.39	531.39	531.39	531.39	531.39	531.39	531.39	531.39	531.39	531.39	531.39	531.39	531.39	531.39	531.39	531.39	531.39	531.39	531.39	531.39	531.39	531.39	531.39	531.39	531.39	531.39	531.39	531.39	531.39	531.39	531.39	531.39	531.39	531.39	531.39	531.39	531.39	531.39
