20.564	20.564	20.564	20.564	20.564	20.564	20.564	20.564	20.564	20.564	20.564	20.564	20.564	20.564	20.564	20.564	20.564	20.564	20.564	20.564	20.564	20.564	20.564	20.564	20.564	20.564	20.564	20.564	20.564	20.564	20.564	20.564	20.564	20.564	20.564	20.564	20.564	20.564	20.564	20.564	20.564	20.564	20.564	20.564	20.564	20.564	20.564	20.564	20.564	20.564	20.564
20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999	20.5119999999999
20.206	20.206	20.206	20.206	20.206	20.206	20.206	20.206	20.206	20.206	20.206	20.206	20.206	20.206	20.206	20.206	20.206	20.206	20.206	20.206	20.206	20.206	20.206	20.206	20.206	20.206	20.206	20.206	20.206	20.206	20.206	20.206	20.206	20.206	20.206	20.206	20.206	20.206	20.206	20.206	20.206	20.206	20.206	20.206	20.206	20.206	20.206	20.206	20.206	20.206	20.206
20.001	20.001	20.001	20.001	20.001	20.001	20.001	20.001	20.001	20.001	20.001	20.001	20.001	20.001	20.001	20.001	20.001	20.001	20.001	20.001	20.001	20.001	20.001	20.001	20.001	20.001	20.001	20.001	20.001	20.001	20.001	20.001	20.001	20.001	20.001	20.001	20.001	20.001	20.001	20.001	20.001	20.001	20.001	20.001	20.001	20.001	20.001	20.001	20.001	20.001	20.001
20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20
20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20
20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20
20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20
20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20
20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20
20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20
20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20
20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20
20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20
