128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916	128410.652117916
80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306	80892.6154826306
79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444	79894.1681021444
63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595	63627.9107047595
54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991	54976.3869741991
48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736	48310.1370808736
43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685	43610.2677320685
40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747	40240.48964747
37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064	37430.5779536064
34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831	34409.9486004831
