262.86	262.86	262.86	262.86	262.86	262.86	262.86	262.86	262.86	262.86	262.86	262.86	262.86	262.86	262.86	262.86	262.86	262.86	262.86	262.86	262.86	262.86	262.86	262.86	262.86	262.86	262.86	262.86	262.86	262.86	262.86	262.86	262.86	262.86	262.86	262.86	262.86	262.86	262.86	262.86	262.86	262.86	262.86	262.86	262.86	262.86	262.86	262.86	262.86	262.86	262.86
134.66	134.66	134.66	134.66	134.66	134.66	134.66	134.66	134.66	134.66	134.66	134.66	134.66	134.66	134.66	134.66	134.66	134.66	134.66	134.66	134.66	134.66	134.66	134.66	134.66	134.66	134.66	134.66	134.66	134.66	134.66	134.66	134.66	134.66	134.66	134.66	134.66	134.66	134.66	134.66	134.66	134.66	134.66	134.66	134.66	134.66	134.66	134.66	134.66	134.66	134.66
109.34	109.34	109.34	109.34	109.34	109.34	109.34	109.34	109.34	109.34	109.34	109.34	109.34	109.34	109.34	109.34	109.34	109.34	109.34	109.34	109.34	109.34	109.34	109.34	109.34	109.34	109.34	109.34	109.34	109.34	109.34	109.34	109.34	109.34	109.34	109.34	109.34	109.34	109.34	109.34	109.34	109.34	109.34	109.34	109.34	109.34	109.34	109.34	109.34	109.34	109.34
104.49	104.49	104.49	104.49	104.49	104.49	104.49	104.49	104.49	104.49	104.49	104.49	104.49	104.49	104.49	104.49	104.49	104.49	104.49	104.49	104.49	104.49	104.49	104.49	104.49	104.49	104.49	104.49	104.49	104.49	104.49	104.49	104.49	104.49	104.49	104.49	104.49	104.49	104.49	104.49	104.49	104.49	104.49	104.49	104.49	104.49	104.49	104.49	104.49	104.49	104.49
60.692	60.692	60.692	60.692	60.692	60.692	60.692	60.692	60.692	60.692	60.692	60.692	60.692	60.692	60.692	60.692	60.692	60.692	60.692	60.692	60.692	60.692	60.692	60.692	60.692	60.692	60.692	60.692	60.692	60.692	60.692	60.692	60.692	60.692	60.692	60.692	60.692	60.692	60.692	60.692	60.692	60.692	60.692	60.692	60.692	60.692	60.692	60.692	60.692	60.692	60.692
59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697
59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697
59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697
59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697
59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697
59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697
59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697	59.697
