603.82	603.82	603.82	603.82	603.82	603.82	603.82	603.82	603.82	603.82	603.82	603.82	603.82	603.82	603.82	603.82	603.82	603.82	603.82	603.82	603.82	603.82	603.82	603.82	603.82	603.82	603.82	603.82	603.82	603.82	603.82	603.82	603.82	603.82	603.82	603.82	603.82	603.82	603.82	603.82	603.82	603.82	603.82	603.82	603.82	603.82	603.82	603.82	603.82	603.82	603.82
480.78	480.78	480.78	480.78	480.78	480.78	480.78	480.78	480.78	480.78	480.78	480.78	480.78	480.78	480.78	480.78	480.78	480.78	480.78	480.78	480.78	480.78	480.78	480.78	480.78	480.78	480.78	480.78	480.78	480.78	480.78	480.78	480.78	480.78	480.78	480.78	480.78	480.78	480.78	480.78	480.78	480.78	480.78	480.78	480.78	480.78	480.78	480.78	480.78	480.78	480.78
470.14	470.14	470.14	470.14	470.14	470.14	470.14	470.14	470.14	470.14	470.14	470.14	470.14	470.14	470.14	470.14	470.14	470.14	470.14	470.14	470.14	470.14	470.14	470.14	470.14	470.14	470.14	470.14	470.14	470.14	470.14	470.14	470.14	470.14	470.14	470.14	470.14	470.14	470.14	470.14	470.14	470.14	470.14	470.14	470.14	470.14	470.14	470.14	470.14	470.14	470.14
462.46	462.46	462.46	462.46	462.46	462.46	462.46	462.46	462.46	462.46	462.46	462.46	462.46	462.46	462.46	462.46	462.46	462.46	462.46	462.46	462.46	462.46	462.46	462.46	462.46	462.46	462.46	462.46	462.46	462.46	462.46	462.46	462.46	462.46	462.46	462.46	462.46	462.46	462.46	462.46	462.46	462.46	462.46	462.46	462.46	462.46	462.46	462.46	462.46	462.46	462.46
460.46	460.46	460.46	460.46	460.46	460.46	460.46	460.46	460.46	460.46	460.46	460.46	460.46	460.46	460.46	460.46	460.46	460.46	460.46	460.46	460.46	460.46	460.46	460.46	460.46	460.46	460.46	460.46	460.46	460.46	460.46	460.46	460.46	460.46	460.46	460.46	460.46	460.46	460.46	460.46	460.46	460.46	460.46	460.46	460.46	460.46	460.46	460.46	460.46	460.46	460.46
459.56	459.56	459.56	459.56	459.56	459.56	459.56	459.56	459.56	459.56	459.56	459.56	459.56	459.56	459.56	459.56	459.56	459.56	459.56	459.56	459.56	459.56	459.56	459.56	459.56	459.56	459.56	459.56	459.56	459.56	459.56	459.56	459.56	459.56	459.56	459.56	459.56	459.56	459.56	459.56	459.56	459.56	459.56	459.56	459.56	459.56	459.56	459.56	459.56	459.56	459.56
459.44	459.44	459.44	459.44	459.44	459.44	459.44	459.44	459.44	459.44	459.44	459.44	459.44	459.44	459.44	459.44	459.44	459.44	459.44	459.44	459.44	459.44	459.44	459.44	459.44	459.44	459.44	459.44	459.44	459.44	459.44	459.44	459.44	459.44	459.44	459.44	459.44	459.44	459.44	459.44	459.44	459.44	459.44	459.44	459.44	459.44	459.44	459.44	459.44	459.44	459.44
458.45	458.45	458.45	458.45	458.45	458.45	458.45	458.45	458.45	458.45	458.45	458.45	458.45	458.45	458.45	458.45	458.45	458.45	458.45	458.45	458.45	458.45	458.45	458.45	458.45	458.45	458.45	458.45	458.45	458.45	458.45	458.45	458.45	458.45	458.45	458.45	458.45	458.45	458.45	458.45	458.45	458.45	458.45	458.45	458.45	458.45	458.45	458.45	458.45	458.45	458.45
128.62	128.62	128.62	128.62	128.62	128.62	128.62	128.62	128.62	128.62	128.62	128.62	128.62	128.62	128.62	128.62	128.62	128.62	128.62	128.62	128.62	128.62	128.62	128.62	128.62	128.62	128.62	128.62	128.62	128.62	128.62	128.62	128.62	128.62	128.62	128.62	128.62	128.62	128.62	128.62	128.62	128.62	128.62	128.62	128.62	128.62	128.62	128.62	128.62	128.62	128.62
127.38	127.38	127.38	127.38	127.38	127.38	127.38	127.38	127.38	127.38	127.38	127.38	127.38	127.38	127.38	127.38	127.38	127.38	127.38	127.38	127.38	127.38	127.38	127.38	127.38	127.38	127.38	127.38	127.38	127.38	127.38	127.38	127.38	127.38	127.38	127.38	127.38	127.38	127.38	127.38	127.38	127.38	127.38	127.38	127.38	127.38	127.38	127.38	127.38	127.38	127.38
