3056950	3056950	3056950	3056950	3056950	3056950	3056950	3056950	3056950	3056950	3056950	3056950	3056950	3056950	3056950	3056950	3056950	3056950	3056950	3056950	3056950	3056950	3056950	3056950	3056950	3056950	3056950	3056950	3056950	3056950	3056950	3056950	3056950	3056950	3056950	3056950	3056950	3056950	3056950	3056950	3056950	3056950	3056950	3056950	3056950	3056950	3056950	3056950	3056950	3056950	3056950
688166	688166	688166	688166	688166	688166	688166	688166	688166	688166	688166	688166	688166	688166	688166	688166	688166	688166	688166	688166	688166	688166	688166	688166	688166	688166	688166	688166	688166	688166	688166	688166	688166	688166	688166	688166	688166	688166	688166	688166	688166	688166	688166	688166	688166	688166	688166	688166	688166	688166	688166
687325	687325	687325	687325	687325	687325	687325	687325	687325	687325	687325	687325	687325	687325	687325	687325	687325	687325	687325	687325	687325	687325	687325	687325	687325	687325	687325	687325	687325	687325	687325	687325	687325	687325	687325	687325	687325	687325	687325	687325	687325	687325	687325	687325	687325	687325	687325	687325	687325	687325	687325
12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6	12340.6
11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6	11977.6
10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1	10814.1
10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6	10813.6
10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5	10810.5
10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3	10810.3
10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2	10810.2
