3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89	3944.89
1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88	1219.88
793.44	793.44	793.44	793.44	793.44	793.44	793.44	793.44	793.44	793.44	793.44	793.44	793.44	793.44	793.44	793.44	793.44	793.44	793.44	793.44	793.44	793.44	793.44	793.44	793.44	793.44	793.44	793.44	793.44	793.44	793.44	793.44	793.44	793.44	793.44	793.44	793.44	793.44	793.44	793.44	793.44	793.44	793.44	793.44	793.44	793.44	793.44	793.44	793.44	793.44	793.44
553.012	553.012	553.012	553.012	553.012	553.012	553.012	553.012	553.012	553.012	553.012	553.012	553.012	553.012	553.012	553.012	553.012	553.012	553.012	553.012	553.012	553.012	553.012	553.012	553.012	553.012	553.012	553.012	553.012	553.012	553.012	553.012	553.012	553.012	553.012	553.012	553.012	553.012	553.012	553.012	553.012	553.012	553.012	553.012	553.012	553.012	553.012	553.012	553.012	553.012	553.012
457.341	457.341	457.341	457.341	457.341	457.341	457.341	457.341	457.341	457.341	457.341	457.341	457.341	457.341	457.341	457.341	457.341	457.341	457.341	457.341	457.341	457.341	457.341	457.341	457.341	457.341	457.341	457.341	457.341	457.341	457.341	457.341	457.341	457.341	457.341	457.341	457.341	457.341	457.341	457.341	457.341	457.341	457.341	457.341	457.341	457.341	457.341	457.341	457.341	457.341	457.341
349.552	349.552	349.552	349.552	349.552	349.552	349.552	349.552	349.552	349.552	349.552	349.552	349.552	349.552	349.552	349.552	349.552	349.552	349.552	349.552	349.552	349.552	349.552	349.552	349.552	349.552	349.552	349.552	349.552	349.552	349.552	349.552	349.552	349.552	349.552	349.552	349.552	349.552	349.552	349.552	349.552	349.552	349.552	349.552	349.552	349.552	349.552	349.552	349.552	349.552	349.552
323.309	323.309	323.309	323.309	323.309	323.309	323.309	323.309	323.309	323.309	323.309	323.309	323.309	323.309	323.309	323.309	323.309	323.309	323.309	323.309	323.309	323.309	323.309	323.309	323.309	323.309	323.309	323.309	323.309	323.309	323.309	323.309	323.309	323.309	323.309	323.309	323.309	323.309	323.309	323.309	323.309	323.309	323.309	323.309	323.309	323.309	323.309	323.309	323.309	323.309	323.309
312.984	312.984	312.984	312.984	312.984	312.984	312.984	312.984	312.984	312.984	312.984	312.984	312.984	312.984	312.984	312.984	312.984	312.984	312.984	312.984	312.984	312.984	312.984	312.984	312.984	312.984	312.984	312.984	312.984	312.984	312.984	312.984	312.984	312.984	312.984	312.984	312.984	312.984	312.984	312.984	312.984	312.984	312.984	312.984	312.984	312.984	312.984	312.984	312.984	312.984	312.984
309.772	309.772	309.772	309.772	309.772	309.772	309.772	309.772	309.772	309.772	309.772	309.772	309.772	309.772	309.772	309.772	309.772	309.772	309.772	309.772	309.772	309.772	309.772	309.772	309.772	309.772	309.772	309.772	309.772	309.772	309.772	309.772	309.772	309.772	309.772	309.772	309.772	309.772	309.772	309.772	309.772	309.772	309.772	309.772	309.772	309.772	309.772	309.772	309.772	309.772	309.772
308.813	308.813	308.813	308.813	308.813	308.813	308.813	308.813	308.813	308.813	308.813	308.813	308.813	308.813	308.813	308.813	308.813	308.813	308.813	308.813	308.813	308.813	308.813	308.813	308.813	308.813	308.813	308.813	308.813	308.813	308.813	308.813	308.813	308.813	308.813	308.813	308.813	308.813	308.813	308.813	308.813	308.813	308.813	308.813	308.813	308.813	308.813	308.813	308.813	308.813	308.813
