5.831009256e+000	1.093052096e+001	6.026223176e+000	1.075379147e+001	6.424385086e+000	1.420181394e+001	1.175958874e+001	1.313667407e+001	9.029026246e+000	1.486934257e+001	4.151049301e+000	1.602063788e+001	1.540662741e+001	1.013390210e+001	1.192273815e+001	1.561499574e+001	1.991203139e+001	7.396435690e+000	1.334887068e+001	9.527204596e+000	1.143516685e+001	5.750813843e+000	6.094450664e+000	2.631773330e+001	1.239696303e+001	2.002713835e+001	1.609599941e+001	4.065268322e+000	1.406468170e+001	6.302141373e+000	1.196222078e+001	1.562329214e+001	1.080387125e+001	1.329042077e+001	1.813335447e+001	9.793439911e+000	1.035356708e+001	9.628194512e+000	3.431456379e+001	3.070912071e+001	1.633344861e+001	1.174977458e+001	6.941133943e+000	1.511656762e+001	9.536237396e+000	3.865503496e+000	9.009767213e+000	1.510579037e+001	8.580620006e+000	1.464679958e+001	1.365657001e+001	
1.131472034e+000	1.316653839e+000	1.167926627e+000	1.411442624e+000	1.216689612e+000	1.603375667e+000	1.181489985e+000	1.383861617e+000	1.756504318e+000	1.306733863e+000	1.256442758e+000	1.581759315e+000	1.380727097e+000	1.204358987e+000	1.338885721e+000	1.273144074e+000	1.710246890e+000	1.174857730e+000	1.618030318e+000	1.349167401e+000	1.332903405e+000	1.178042970e+000	1.197263197e+000	3.637432672e+000	1.186267630e+000	1.825133122e+000	1.506024555e+000	1.104432656e+000	1.745478146e+000	1.188439797e+000	2.928633293e+000	1.382030312e+000	1.424713241e+000	1.419975647e+000	1.386127999e+000	1.219223905e+000	1.230321099e+000	1.003144306e+000	3.451952141e+000	2.422473332e+000	1.401569323e+000	1.485623186e+000	1.124103747e+000	1.292234233e+000	1.250834326e+000	1.208808536e+000	9.680206894e-001	1.586239701e+000	1.194052189e+000	1.032092817e+000	1.132060425e+000	
8.310204498e-001	9.868005181e-001	4.805899120e-001	9.756124262e-001	8.303551145e-001	9.632659168e-001	9.112766910e-001	6.712724458e-001	8.391840863e-001	5.008040445e-001	9.000663471e-001	8.397263590e-001	9.340084290e-001	8.777079368e-001	9.837264128e-001	1.002941825e+000	8.812096480e-001	9.730846218e-001	9.876450033e-001	8.412282115e-001	9.280049528e-001	9.146283496e-001	9.789446478e-001	1.010049042e+000	7.492879708e-001	8.762963309e-001	8.230987938e-001	8.546140543e-001	1.001110614e+000	8.948248351e-001	9.791804222e-001	8.483890177e-001	9.798986987e-001	9.472038902e-001	1.124925753e+000	9.877511841e-001	9.304851076e-001	8.932950398e-001	1.014330186e+000	1.046707168e+000	7.538169685e-001	1.010712637e+000	7.906665594e-001	9.307933975e-001	9.184853388e-001	1.022192166e+000	9.680206894e-001	6.732763406e-001	9.270815011e-001	9.129721219e-001	9.601970746e-001	
1.953940576e-001	7.207421783e-001	4.805899120e-001	6.575940176e-001	3.023421885e-002	4.887657180e-001	1.653047193e-001	5.491155655e-001	5.907659354e-001	1.284705650e-001	7.172180286e-001	5.933358049e-001	7.906415528e-001	2.363984995e-001	4.580824246e-001	4.072475300e-001	3.526549542e-001	3.305442919e-001	3.232987591e-001	2.535692995e-001	8.303690881e-001	8.080294809e-001	7.492080161e-001	4.772281907e-001	4.809119123e-001	5.778643315e-001	8.230987938e-001	5.207033435e-001	3.695736687e-001	5.689880327e-001	8.829765115e-001	5.873835811e-001	3.280636678e-001	5.413157129e-001	2.178513484e-001	4.543511857e-001	6.421120916e-001	5.149361022e-001	9.684388085e-001	6.616769128e-001	3.538688212e-001	8.903522862e-001	7.906665594e-001	6.736269890e-001	6.694973443e-001	7.184195038e-001	7.451664431e-001	1.228445454e-001	5.151377019e-002	8.764592081e-001	7.833840631e-001	
3.200614026e-002	8.698774705e-002	4.805899120e-001	1.321472811e-001	2.215173940e-002	1.156439492e-001	3.935307743e-002	1.057192776e-001	7.877267731e-002	6.885589325e-002	9.605484262e-002	1.008922336e-001	7.075571508e-002	1.305260712e-001	1.428002303e-001	6.638518975e-002	6.645262389e-002	1.526645958e-001	4.679618410e-002	8.370243780e-002	3.717220722e-001	5.643828275e-001	5.912013025e-002	6.154636696e-002	9.094710262e-002	9.387182426e-002	4.429964311e-002	9.608395903e-002	6.399064986e-002	6.903097118e-002	7.788914134e-001	1.008912461e-001	9.109151907e-002	2.067069447e-001	4.432217773e-002	2.166096675e-001	1.768890192e-001	6.180454262e-002	5.372032141e-001	4.058736821e-001	8.371318682e-002	3.475134693e-001	5.953461495e-001	3.310044421e-001	1.596607620e-001	3.948961250e-001	3.649247728e-001	6.646363041e-002	1.724102230e-002	7.324011430e-002	1.400886966e-001	
3.200606950e-002	5.900382684e-002	2.238734862e-001	1.086382415e-001	2.215124201e-002	1.156419919e-001	3.935306838e-002	1.057161165e-001	7.877225805e-002	6.884886261e-002	9.589548480e-002	1.008451463e-001	6.640044238e-002	1.305224870e-001	1.427991649e-001	6.638503924e-002	6.645124539e-002	8.610947477e-002	4.679568908e-002	8.370225978e-002	9.347108671e-002	1.787744726e-001	5.911913361e-002	6.154607039e-002	9.094612865e-002	9.114239668e-002	4.427064591e-002	9.595446807e-002	6.399013236e-002	6.897638843e-002	5.422008285e-001	1.008892013e-001	9.108832673e-002	2.067032277e-001	4.432217040e-002	2.164209269e-001	1.768863560e-001	6.149454366e-002	4.813787993e-001	9.114235876e-002	8.371198569e-002	1.060469139e-001	4.166528009e-001	1.673429559e-001	1.574758685e-001	6.897352774e-002	7.870602437e-002	6.646358083e-002	1.724102092e-002	6.885619888e-002	1.107490512e-001	
3.200606950e-002	5.900382684e-002	2.238020777e-001	1.084323271e-001	2.215124201e-002	1.156419919e-001	3.935306838e-002	1.057161165e-001	7.877225805e-002	6.884886186e-002	9.589548480e-002	1.008451463e-001	6.638867323e-002	1.305224745e-001	1.427991649e-001	6.638503924e-002	6.645124538e-002	8.610947477e-002	4.679568908e-002	8.370225978e-002	9.347108671e-002	1.697379583e-001	5.911913361e-002	6.154607039e-002	9.094612865e-002	9.114239668e-002	4.427064591e-002	9.595446807e-002	6.399013236e-002	6.897638843e-002	3.070731379e-001	1.008892013e-001	9.108832673e-002	2.067032277e-001	4.432217040e-002	2.164209269e-001	1.768863560e-001	6.149454366e-002	2.041002314e-001	9.114235446e-002	8.371198569e-002	1.057405766e-001	1.017078208e-001	1.673429559e-001	1.574758685e-001	6.895803027e-002	7.870602437e-002	6.646358083e-002	1.724102092e-002	6.885619888e-002	1.107490512e-001	
3.200606950e-002	5.900382684e-002	2.238017386e-001	1.084262724e-001	2.215124201e-002	1.156419919e-001	3.935306838e-002	1.057161165e-001	7.877225805e-002	6.884886185e-002	9.589548480e-002	1.008451463e-001	6.637946857e-002	1.305224737e-001	1.427991649e-001	6.638503924e-002	6.645124538e-002	8.610947477e-002	4.679568908e-002	8.370225978e-002	9.347108671e-002	1.697379583e-001	5.911913361e-002	6.154607039e-002	9.094612865e-002	9.114239668e-002	4.427064591e-002	9.595446807e-002	6.399013236e-002	6.897638843e-002	1.988744926e-001	1.008892013e-001	9.108832673e-002	2.067032277e-001	4.432217040e-002	2.164209269e-001	1.768863560e-001	6.149454366e-002	2.040973281e-001	9.114235446e-002	8.371198569e-002	1.057405766e-001	9.848051938e-002	1.673429559e-001	1.574758685e-001	6.895770990e-002	7.870602437e-002	6.646358083e-002	1.724102092e-002	6.885619888e-002	1.107490512e-001	
3.200606950e-002	5.900382684e-002	2.237965984e-001	1.084072517e-001	2.215124201e-002	1.156419919e-001	3.935306838e-002	1.057161165e-001	7.877225805e-002	6.884886185e-002	9.589548480e-002	1.008451463e-001	6.637779783e-002	1.305224736e-001	1.427991649e-001	6.638503924e-002	6.645124538e-002	8.610947477e-002	4.679568908e-002	8.370225978e-002	9.347108671e-002	1.697379583e-001	5.911913361e-002	6.154607039e-002	9.094612865e-002	9.114239668e-002	4.427064591e-002	9.595446807e-002	6.399013236e-002	6.897638843e-002	4.047853331e-002	1.008892013e-001	9.108832673e-002	2.067032277e-001	4.432217040e-002	2.164209269e-001	1.768863560e-001	6.149454366e-002	2.040973270e-001	9.114235446e-002	8.371198569e-002	1.057405766e-001	9.847973041e-002	1.673429559e-001	1.574758685e-001	6.895722125e-002	7.870602437e-002	6.646358083e-002	1.724102092e-002	6.885619888e-002	1.107490512e-001	
3.200606950e-002	5.900382684e-002	2.237949480e-001	1.084069381e-001	2.215124201e-002	1.156419919e-001	3.935306838e-002	1.057161165e-001	7.877225805e-002	6.884886185e-002	9.589548480e-002	1.008451463e-001	6.637774932e-002	1.305224736e-001	1.427991649e-001	6.638503924e-002	6.645124538e-002	8.610947477e-002	4.679568908e-002	8.370225978e-002	9.347108671e-002	1.697379583e-001	5.911913361e-002	6.154607039e-002	9.094612865e-002	9.114239668e-002	4.427064591e-002	9.595446807e-002	6.399013236e-002	6.897638843e-002	3.952727453e-002	1.008892013e-001	9.108832673e-002	2.067032277e-001	4.432217040e-002	2.164209269e-001	1.768863560e-001	6.149454366e-002	2.040973269e-001	9.114235446e-002	8.371198569e-002	1.057405766e-001	9.847972841e-002	1.673429559e-001	1.574758685e-001	6.895700392e-002	7.870602437e-002	6.646358083e-002	1.724102092e-002	6.885619888e-002	1.107490512e-001	
