5.091137287e+001	1.032203286e+001	1.233561583e+002	9.613381380e+001	1.711260134e+001	2.771605163e+001	1.125443995e+001	3.179988576e+001	3.041259106e+001	1.770665865e+001	2.507690810e+001	1.388980166e+001	2.839319441e+001	1.086493604e+001	8.026455380e+000	2.156361871e+001	4.853859077e+002	1.439614902e+001	1.414112474e+001	2.941091798e+001	1.220804568e+001	1.131914274e+001	1.534443878e+001	2.197019956e+001	1.036978674e+001	1.640272610e+002	1.519667962e+001	9.395371097e+000	2.387242595e+001	1.446594129e+001	4.973305677e+001	2.277892218e+001	5.353623708e+001	9.015223663e+000	4.608512435e+001	2.481446509e+001	1.051902416e+001	2.323979732e+001	1.562217743e+001	2.546710831e+001	3.758588446e+001	8.585720649e+000	2.602439626e+001	1.895969912e+001	3.623989559e+001	2.932740388e+001	1.801528982e+001	5.269313722e+001	1.701125917e+001	4.549490394e+001	1.018475704e+001	
6.444990538e+000	4.599831276e+000	6.004009308e+000	6.360717175e+000	7.386720166e+000	7.247436059e+000	6.265957209e+000	6.022742183e+000	6.565369122e+000	5.154092989e+000	6.529103600e+000	5.153989120e+000	5.586944204e+000	5.751617284e+000	3.493462848e+000	4.838975147e+000	6.387232340e+000	5.610386662e+000	5.493538586e+000	6.410029446e+000	4.963981964e+000	6.455157364e+000	2.911837261e+000	5.858408193e+000	6.482457638e+000	7.353770746e+000	4.695119224e+000	6.172633167e+000	6.383512408e+000	3.817917537e+000	5.795690572e+000	6.572293857e+000	6.328641345e+000	4.555540259e+000	5.433653901e+000	5.751825043e+000	4.070162261e+000	7.262934956e+000	5.033329068e+000	6.731804289e+000	4.716862947e+000	3.110441305e+000	5.391111146e+000	5.912546446e+000	5.065797295e+000	5.381718414e+000	7.513052501e+000	6.605513702e+000	5.753506470e+000	6.320416976e+000	4.585387501e+000	
4.445220441e+000	3.729396847e+000	5.405630323e+000	4.227395278e+000	3.766490534e+000	5.313788341e+000	3.893063523e+000	4.359487001e+000	4.625846666e+000	4.523620260e+000	4.629514278e+000	3.535341891e+000	4.231732061e+000	3.479507330e+000	3.493462848e+000	4.005200545e+000	4.918285148e+000	3.781717923e+000	3.548550724e+000	5.339621326e+000	3.193178319e+000	6.369884164e+000	2.911837261e+000	3.855855905e+000	4.407046185e+000	5.908707158e+000	4.004575382e+000	3.856809624e+000	5.276576591e+000	3.168901316e+000	4.624115607e+000	3.880540404e+000	3.771771195e+000	2.989072234e+000	3.750147485e+000	4.385749345e+000	3.677846773e+000	4.717966160e+000	5.033329068e+000	4.045797403e+000	3.985856163e+000	3.110441305e+000	5.108676495e+000	4.488597991e+000	5.065797295e+000	5.381718414e+000	5.223750350e+000	4.394615428e+000	4.816151060e+000	4.675101296e+000	4.013002778e+000	
4.445220441e+000	3.541484057e+000	3.767762352e+000	3.144637482e+000	3.766490534e+000	4.407939825e+000	2.322727796e+000	3.677447298e+000	3.264575514e+000	4.269833763e+000	4.401621429e+000	2.863668969e+000	3.429025986e+000	3.479507330e+000	2.962608510e+000	2.116480965e+000	4.506972030e+000	3.021081993e+000	2.965634131e+000	4.123519141e+000	3.193178319e+000	4.987606071e+000	2.911837261e+000	3.019627211e+000	4.407046185e+000	3.799584882e+000	3.571785738e+000	2.757617690e+000	3.120088062e+000	2.731538921e+000	2.214965893e+000	3.757949474e+000	3.771771195e+000	2.989072234e+000	3.380413365e+000	2.043637569e+000	2.822606479e+000	4.717966160e+000	3.685031002e+000	3.379129583e+000	3.117226784e+000	2.267510146e+000	3.732097896e+000	3.584453596e+000	5.065797295e+000	2.866422746e+000	2.980032303e+000	3.398438096e+000	4.351752258e+000	4.675101296e+000	3.040483325e+000	
2.286604959e+000	3.050175524e+000	2.278769683e+000	1.867452660e+000	2.661367089e+000	3.330487062e+000	2.098301553e+000	2.115643305e+000	3.264575514e+000	2.923254198e+000	3.128431956e+000	2.228557910e+000	2.279334264e+000	2.924694957e+000	1.875337452e+000	2.116480965e+000	2.564173079e+000	2.213768297e+000	2.965634131e+000	2.972718343e+000	2.832173277e+000	2.929915923e+000	2.911837261e+000	3.019627211e+000	1.949320580e+000	2.925292137e+000	2.259351139e+000	2.294894934e+000	1.948921098e+000	2.731538921e+000	2.214965893e+000	2.541815092e+000	2.948276066e+000	1.914752534e+000	2.282415940e+000	7.076917548e-001	1.855221940e+000	2.611259153e+000	2.338477268e+000	2.833853028e+000	1.981438412e+000	2.158243798e+000	2.580111347e+000	2.560125226e+000	4.269472811e+000	2.800147619e+000	2.442087821e+000	3.145641640e+000	3.096876057e+000	2.606032128e+000	2.192009825e+000	
1.053120762e+000	1.716469736e+000	1.652886144e+000	1.036233204e+000	1.479201021e+000	3.326094946e+000	1.573582822e+000	2.060575022e+000	2.776935009e+000	2.336649863e+000	1.470947264e+000	1.732002638e+000	2.091658226e+000	2.173431023e+000	8.251231858e-001	2.085143839e+000	2.181346602e+000	1.520282409e+000	2.226337994e+000	2.460352195e+000	2.194127581e+000	2.593883824e+000	1.777795333e+000	2.229663844e+000	1.020797211e+000	2.151004004e+000	6.522075343e-001	1.340147291e+000	1.948921098e+000	2.032723549e+000	1.313099212e+000	1.412504773e+000	2.394481722e+000	1.779812571e+000	2.048267817e+000	5.684827781e-001	1.104724307e+000	1.307890054e+000	1.722521229e+000	2.133108736e+000	1.472786488e+000	1.822480242e+000	1.449293991e+000	2.074752434e+000	3.018938809e+000	1.641706250e+000	2.163187182e+000	3.145641640e+000	1.849645648e+000	2.606032128e+000	1.700126464e+000	
1.023264943e+000	1.670936983e+000	1.072769325e+000	8.586047306e-001	1.419612468e+000	2.408620650e+000	1.323274916e+000	1.853688349e+000	1.724712910e+000	1.542485668e+000	8.352983031e-001	1.430294306e+000	1.640070295e+000	1.843306357e+000	8.251148249e-001	2.085143839e+000	1.090995854e+000	1.271432106e+000	1.689337367e+000	1.715983844e+000	1.316078389e+000	2.143355582e+000	1.485156409e+000	1.450363989e+000	8.695014104e-001	1.416086103e+000	6.061423060e-001	7.016365728e-001	1.005570720e+000	1.614507578e+000	5.782997006e-001	1.397071008e+000	9.367590533e-001	8.944381363e-001	1.846422339e+000	5.666058730e-001	8.017233615e-001	1.117748691e+000	1.632305523e+000	1.691544849e+000	1.463434560e+000	9.396780388e-001	9.222907393e-001	1.807683449e+000	2.448284934e+000	1.635439961e+000	1.767828371e+000	1.583087128e+000	1.735636301e+000	3.298950546e-001	1.008808729e+000	
1.022608431e+000	1.184047879e+000	8.241603411e-001	8.563627032e-001	1.419210013e+000	1.820067256e+000	5.465777401e-001	1.795434765e+000	1.192663096e+000	1.542485668e+000	8.188741641e-001	1.430294306e+000	1.289078953e+000	1.586557616e+000	8.251148145e-001	1.936495802e+000	4.649657819e-001	1.271432106e+000	1.511581411e+000	1.715983844e+000	1.289176029e+000	1.778797516e+000	1.485156409e+000	1.097059874e+000	8.673421531e-001	1.100111401e+000	6.012826864e-001	3.289354859e-001	9.031390687e-001	1.614507578e+000	5.752555811e-001	1.168876082e+000	8.797715561e-001	8.944381363e-001	1.485923679e+000	5.657630102e-001	7.781561915e-001	1.114299596e+000	1.338220233e+000	1.531790513e+000	1.427157202e+000	8.428523104e-001	9.219219645e-001	1.597442295e+000	1.781607222e+000	1.219182820e+000	1.767828371e+000	7.751767139e-001	1.735636301e+000	3.291326993e-001	1.008808729e+000	
1.017768941e+000	1.184047879e+000	8.085434054e-001	8.559608778e-001	1.418972964e+000	1.820067256e+000	5.260339088e-001	1.242395556e+000	8.967591868e-001	1.239048741e+000	7.925126366e-001	1.012031130e+000	1.247684385e+000	1.586557616e+000	8.251148138e-001	1.936495802e+000	4.632587763e-001	1.234329490e+000	1.270161542e+000	1.715983844e+000	1.282523423e+000	1.778797516e+000	1.485156409e+000	1.013126191e+000	8.672596628e-001	1.083068940e+000	6.008154309e-001	3.253071715e-001	8.972481061e-001	1.157448965e+000	5.752423090e-001	1.037118044e+000	8.781682288e-001	8.719851148e-001	1.483989846e+000	5.656736150e-001	7.553577591e-001	1.113072937e+000	9.696626377e-001	1.093312660e+000	1.427065286e+000	8.299752410e-001	9.217699462e-001	9.467677118e-001	9.261254248e-001	1.219182820e+000	1.503134337e+000	7.631645001e-001	1.453263012e+000	3.290084349e-001	8.918815700e-001	
1.007368107e+000	1.139691447e+000	8.072317319e-001	8.557000839e-001	1.418233593e+000	1.668872977e+000	5.258805324e-001	1.242395556e+000	8.814107563e-001	1.050913587e+000	7.642269732e-001	5.848895685e-001	1.227216023e+000	1.300916452e+000	8.251148133e-001	1.295321869e+000	4.625522676e-001	1.069697236e+000	1.025069537e+000	1.254118074e+000	1.275253806e+000	1.572783041e+000	1.338407221e+000	9.628247417e-001	8.671625320e-001	9.598786102e-001	6.007445462e-001	3.216363608e-001	8.906665270e-001	1.157448965e+000	5.752400932e-001	9.440212321e-001	8.779099782e-001	6.312329033e-001	1.483989846e+000	5.656612617e-001	6.618336794e-001	1.112482893e+000	8.250529658e-001	1.093312660e+000	1.425377444e+000	8.232823686e-001	9.025535993e-001	9.467677118e-001	6.880570963e-001	1.219182820e+000	1.395839143e+000	7.624073659e-001	1.453263012e+000	3.289488679e-001	7.733466263e-001	
