3.594441704e+002	3.824854597e+002	3.631175940e+002	3.531983656e+002	3.400214040e+002	3.478731855e+002	3.553560942e+002	3.635694506e+002	3.420099409e+002	3.618213096e+002	3.536088702e+002	3.816146239e+002	3.778961520e+002	3.755770744e+002	3.474525026e+002	3.645973170e+002	3.275553057e+002	3.600137566e+002	3.482217206e+002	3.678899055e+002	3.269687601e+002	3.828819584e+002	3.739781033e+002	3.454184072e+002	3.567975680e+002	3.472525478e+002	3.628447103e+002	3.672161418e+002	3.411302591e+002	3.335786732e+002	3.460882632e+002	3.721788119e+002	3.486382367e+002	3.915178112e+002	3.577263464e+002	3.388574182e+002	3.514577901e+002	3.446061314e+002	3.566215857e+002	3.454204989e+002	3.827362975e+002	3.937372771e+002	3.592266665e+002	3.693848136e+002	3.646617189e+002	3.334505770e+002	3.803391814e+002	3.386916026e+002	3.813365376e+002	3.786088159e+002	3.330238368e+002	
2.985563619e+002	2.972915149e+002	2.993852900e+002	2.957275379e+002	3.102700354e+002	2.947437464e+002	2.963679315e+002	2.997962613e+002	2.938624893e+002	3.021165677e+002	2.998001003e+002	2.985456842e+002	2.930349895e+002	3.104292934e+002	2.869722252e+002	3.031205142e+002	2.829965094e+002	2.929093518e+002	3.063362915e+002	3.110485397e+002	2.855160180e+002	2.995091489e+002	3.003442791e+002	3.030083722e+002	2.995895113e+002	3.014519486e+002	2.799566508e+002	3.006113349e+002	2.930562692e+002	2.824289807e+002	2.928857888e+002	2.950239692e+002	2.919722768e+002	3.004291201e+002	3.026007150e+002	2.902257646e+002	3.035610310e+002	2.986627923e+002	2.984781104e+002	2.974334109e+002	3.030848379e+002	3.140625038e+002	2.938426412e+002	2.900501827e+002	3.056099715e+002	2.900194239e+002	2.866723751e+002	2.935515397e+002	3.081645688e+002	3.000306228e+002	2.917692811e+002	
2.653476079e+002	2.715288352e+002	2.666895429e+002	2.691506266e+002	2.715735798e+002	2.764781083e+002	2.736126752e+002	2.663498733e+002	2.726780265e+002	2.717011934e+002	2.829407448e+002	2.770225399e+002	2.782194873e+002	2.732695393e+002	2.714314208e+002	2.742289232e+002	2.645172525e+002	2.693897957e+002	2.771391636e+002	2.713497051e+002	2.675321956e+002	2.807021682e+002	2.681309900e+002	2.756090948e+002	2.725854263e+002	2.726380367e+002	2.740451994e+002	2.733201352e+002	2.715093947e+002	2.668533164e+002	2.735607960e+002	2.760368553e+002	2.727403818e+002	2.735968858e+002	2.779377359e+002	2.687797331e+002	2.705786716e+002	2.743648714e+002	2.792531284e+002	2.737050297e+002	2.763645106e+002	2.727374509e+002	2.700042294e+002	2.665551520e+002	2.773123205e+002	2.743105891e+002	2.650578946e+002	2.651820034e+002	2.838749618e+002	2.756868448e+002	2.728977471e+002	
2.482293924e+002	2.552867090e+002	2.538820470e+002	2.518507772e+002	2.541293924e+002	2.555980528e+002	2.540446419e+002	2.517392713e+002	2.474353594e+002	2.546118528e+002	2.541128909e+002	2.534812436e+002	2.537269134e+002	2.584993124e+002	2.498505083e+002	2.543560816e+002	2.511809058e+002	2.537308706e+002	2.561238201e+002	2.525246184e+002	2.475120262e+002	2.575770411e+002	2.499462453e+002	2.598635640e+002	2.587674781e+002	2.521304113e+002	2.549601717e+002	2.536770909e+002	2.560194750e+002	2.503519694e+002	2.569421599e+002	2.512640352e+002	2.516857082e+002	2.548309191e+002	2.539887145e+002	2.521666317e+002	2.550259788e+002	2.502354244e+002	2.545970505e+002	2.477002555e+002	2.598107120e+002	2.505188476e+002	2.552375840e+002	2.517881615e+002	2.571740841e+002	2.496572308e+002	2.538413083e+002	2.537605739e+002	2.582985282e+002	2.517464587e+002	2.527912236e+002	
2.279835430e+002	2.393100632e+002	2.362566040e+002	2.300023271e+002	2.314817098e+002	2.307830656e+002	2.334518094e+002	2.393393084e+002	2.303470349e+002	2.305182070e+002	2.335349276e+002	2.291298284e+002	2.303208110e+002	2.317969152e+002	2.299300291e+002	2.295479122e+002	2.305685163e+002	2.324584492e+002	2.331785221e+002	2.318173011e+002	2.311764000e+002	2.369955937e+002	2.305663665e+002	2.301630560e+002	2.416296590e+002	2.320928900e+002	2.309993219e+002	2.343097085e+002	2.366659758e+002	2.289263394e+002	2.293685836e+002	2.285174336e+002	2.300901767e+002	2.287390334e+002	2.366190266e+002	2.335585563e+002	2.307848853e+002	2.286926832e+002	2.337558247e+002	2.283208176e+002	2.378790039e+002	2.277672039e+002	2.375586199e+002	2.294636172e+002	2.330668528e+002	2.312698624e+002	2.338003271e+002	2.309403902e+002	2.313678015e+002	2.312046745e+002	2.372306369e+002	
2.255371747e+002	2.296009534e+002	2.307059123e+002	2.253704376e+002	2.262869956e+002	2.270081700e+002	2.262437530e+002	2.377729040e+002	2.243489493e+002	2.238928092e+002	2.277302614e+002	2.267062485e+002	2.240145624e+002	2.265716278e+002	2.253248239e+002	2.257189220e+002	2.246757930e+002	2.278445273e+002	2.259198545e+002	2.267270116e+002	2.263407440e+002	2.288584337e+002	2.263613990e+002	2.257709917e+002	2.372833675e+002	2.268604568e+002	2.244824360e+002	2.263463022e+002	2.308839318e+002	2.251015072e+002	2.246469646e+002	2.244955113e+002	2.260034821e+002	2.236667998e+002	2.312936330e+002	2.259560085e+002	2.277697767e+002	2.248706533e+002	2.243702807e+002	2.261544587e+002	2.253046327e+002	2.261923764e+002	2.354699271e+002	2.271602232e+002	2.265106113e+002	2.263772688e+002	2.275230216e+002	2.256290982e+002	2.259714702e+002	2.266576632e+002	2.353721283e+002	
2.252775832e+002	2.293005584e+002	2.302685861e+002	2.251227934e+002	2.252504142e+002	2.264533599e+002	2.255201643e+002	2.377726474e+002	2.234842792e+002	2.226699645e+002	2.261844199e+002	2.262059270e+002	2.229841932e+002	2.258817809e+002	2.247807269e+002	2.253102382e+002	2.235523561e+002	2.275255792e+002	2.253012929e+002	2.255418828e+002	2.259440814e+002	2.283480909e+002	2.259351338e+002	2.254856789e+002	2.372770430e+002	2.258877527e+002	2.238635625e+002	2.257048657e+002	2.305768235e+002	2.248291926e+002	2.235977485e+002	2.241207567e+002	2.255850030e+002	2.233696132e+002	2.311520426e+002	2.253128119e+002	2.271568446e+002	2.225887776e+002	2.237959104e+002	2.256653750e+002	2.237149596e+002	2.257505948e+002	2.354692986e+002	2.270146525e+002	2.249788173e+002	2.257885662e+002	2.264599339e+002	2.246678280e+002	2.254449275e+002	2.258973145e+002	2.353720184e+002	
2.252070042e+002	2.292440539e+002	2.301293727e+002	2.249549607e+002	2.249353487e+002	2.262648179e+002	2.253558508e+002	2.377726474e+002	2.233758696e+002	2.221818801e+002	2.256561201e+002	2.261610227e+002	2.227264924e+002	2.255363109e+002	2.245554545e+002	2.250652523e+002	2.233814963e+002	2.274379684e+002	2.248768893e+002	2.251136825e+002	2.258634128e+002	2.282709841e+002	2.258385351e+002	2.253286889e+002	2.372770413e+002	2.256216668e+002	2.238099462e+002	2.252895932e+002	2.304948123e+002	2.248186509e+002	2.233650852e+002	2.237613027e+002	2.254159715e+002	2.232974545e+002	2.310552561e+002	2.251825091e+002	2.269988454e+002	2.223496419e+002	2.235388740e+002	2.255206610e+002	2.234365423e+002	2.256621068e+002	2.354692984e+002	2.268722381e+002	2.245522071e+002	2.257102711e+002	2.262794438e+002	2.242188914e+002	2.252116815e+002	2.256989128e+002	2.353720184e+002	
2.251857074e+002	2.292169192e+002	2.300684848e+002	2.248617702e+002	2.248361778e+002	2.261597468e+002	2.253148991e+002	2.377726474e+002	2.233362497e+002	2.220160566e+002	2.254875407e+002	2.261117927e+002	2.224929748e+002	2.254645791e+002	2.244803633e+002	2.249905511e+002	2.232725195e+002	2.273896149e+002	2.247339240e+002	2.247595563e+002	2.257716268e+002	2.282015464e+002	2.257992376e+002	2.252362946e+002	2.372770413e+002	2.255568475e+002	2.237644516e+002	2.251657877e+002	2.304254348e+002	2.247703792e+002	2.233048256e+002	2.235550818e+002	2.253293296e+002	2.232773136e+002	2.310045676e+002	2.251025162e+002	2.269459329e+002	2.222244349e+002	2.234342427e+002	2.254330239e+002	2.233315084e+002	2.256276553e+002	2.354692984e+002	2.245504272e+002	2.245150864e+002	2.256797287e+002	2.261883298e+002	2.241038309e+002	2.251697108e+002	2.255265316e+002	2.353720184e+002	
2.251631349e+002	2.292145392e+002	2.300616469e+002	2.248564629e+002	2.247718375e+002	2.261311264e+002	2.252738762e+002	2.377726474e+002	2.233110921e+002	2.219044634e+002	2.254389419e+002	2.260238222e+002	2.224055508e+002	2.253356368e+002	2.244593146e+002	2.249803922e+002	2.232522108e+002	2.273824299e+002	2.247260355e+002	2.245695453e+002	2.257247421e+002	2.281749365e+002	2.257582458e+002	2.252043982e+002	2.372770413e+002	2.254865092e+002	2.237503029e+002	2.251446407e+002	2.303801442e+002	2.247582081e+002	2.232434987e+002	2.235131277e+002	2.252771288e+002	2.232739427e+002	2.309715767e+002	2.249840516e+002	2.269162842e+002	2.221489955e+002	2.233660280e+002	2.253877080e+002	2.232487259e+002	2.256276553e+002	2.354692984e+002	2.242246330e+002	2.244916855e+002	2.256758795e+002	2.261883298e+002	2.239748987e+002	2.250658676e+002	2.254962624e+002	2.353720184e+002	
