3.819173579e+002	3.988461181e+002	4.080419492e+002	3.328788304e+002	3.382334965e+002	3.994264319e+002	3.546638843e+002	4.085428605e+002	3.917809154e+002	3.489395672e+002	3.745360197e+002	3.919321924e+002	3.971976322e+002	3.965937082e+002	3.882262294e+002	3.655891093e+002	3.659911324e+002	3.700020593e+002	3.838577163e+002	3.774450819e+002	3.443166923e+002	3.703177644e+002	4.030874450e+002	3.940701713e+002	4.026497667e+002	4.002938051e+002	4.299897707e+002	4.251879454e+002	4.071320690e+002	4.080616174e+002	3.801006836e+002	3.655321606e+002	3.735330668e+002	4.250646304e+002	3.762756143e+002	3.792652593e+002	3.753660113e+002	3.457311668e+002	4.109854293e+002	3.819517696e+002	3.500213048e+002	3.645742412e+002	3.390175793e+002	3.568124532e+002	4.249840643e+002	3.886341406e+002	4.274661905e+002	3.702110255e+002	4.126403427e+002	4.126170309e+002	4.079950044e+002	
3.175622643e+002	3.138060406e+002	2.950803647e+002	3.183107060e+002	3.224500879e+002	3.206593097e+002	2.923545996e+002	2.885779216e+002	2.804792229e+002	2.540636303e+002	3.053249860e+002	2.864614471e+002	3.228133102e+002	3.193395388e+002	3.277776174e+002	2.971607896e+002	2.892956495e+002	3.135305469e+002	3.304454481e+002	2.622317083e+002	3.006661770e+002	3.197309445e+002	3.484990530e+002	2.835136188e+002	3.382553272e+002	3.329088323e+002	2.875220472e+002	2.906139768e+002	3.216099901e+002	3.100217558e+002	3.420917104e+002	2.549648460e+002	3.198104717e+002	3.162635885e+002	3.561609246e+002	2.908174129e+002	3.281393187e+002	2.740808687e+002	3.174480730e+002	3.306250776e+002	2.553577229e+002	2.841958741e+002	2.893104172e+002	3.029226129e+002	3.422286024e+002	3.248764697e+002	3.122036600e+002	3.225917982e+002	3.314897050e+002	3.289291185e+002	3.113244144e+002	
2.606976894e+002	2.890897118e+002	2.609904827e+002	2.667600679e+002	2.896694772e+002	2.762010233e+002	2.923545996e+002	2.846875589e+002	2.736417788e+002	2.540636303e+002	2.298746246e+002	2.860075185e+002	2.776359288e+002	2.708925807e+002	2.632937798e+002	2.517750810e+002	2.799728940e+002	2.926637857e+002	3.005994917e+002	2.594927406e+002	2.375942642e+002	2.471916267e+002	2.900288192e+002	2.662910141e+002	2.687229626e+002	2.769000734e+002	2.690852045e+002	2.470339857e+002	2.770207095e+002	2.623013595e+002	2.463567126e+002	2.549648460e+002	2.640163607e+002	2.507791750e+002	2.811816501e+002	2.420074945e+002	2.976950930e+002	2.336382035e+002	2.636996508e+002	2.983803090e+002	2.297779974e+002	2.566568852e+002	2.557282731e+002	2.800818987e+002	3.051446974e+002	2.577520313e+002	3.074166943e+002	2.585095492e+002	2.848416398e+002	2.663154570e+002	2.889111625e+002	
2.347548245e+002	2.283013052e+002	2.439022523e+002	2.221934553e+002	2.520731404e+002	2.481055672e+002	2.409738261e+002	2.182013171e+002	1.955318187e+002	2.086453055e+002	1.989448283e+002	2.154543704e+002	2.131613739e+002	2.234254767e+002	2.166036278e+002	2.148401913e+002	1.875446541e+002	2.621778504e+002	2.396178330e+002	2.153576017e+002	2.169554171e+002	2.279103321e+002	2.336845882e+002	2.108727399e+002	2.505746364e+002	2.387770334e+002	2.245990860e+002	1.967175817e+002	2.230276808e+002	2.306766287e+002	2.074135460e+002	2.245668763e+002	2.332127142e+002	2.154583496e+002	2.146006655e+002	2.155836555e+002	2.367642566e+002	2.117050856e+002	2.283080775e+002	2.153504761e+002	1.771119426e+002	2.154644563e+002	2.098523156e+002	2.277410710e+002	2.420919135e+002	2.060176348e+002	2.344147770e+002	2.200735527e+002	2.338296646e+002	2.297250273e+002	2.200856349e+002	
1.704998419e+002	1.752686055e+002	1.613964625e+002	1.709670871e+002	1.984253716e+002	1.654427382e+002	1.893596174e+002	1.309475533e+002	1.700276119e+002	1.451333710e+002	1.837623895e+002	1.768908248e+002	1.898680341e+002	1.738142882e+002	1.422040232e+002	1.414133797e+002	1.794084823e+002	1.766439097e+002	1.976021073e+002	1.460748977e+002	1.606706930e+002	1.591787864e+002	1.788393565e+002	1.532076705e+002	1.686986564e+002	1.909670147e+002	1.514454961e+002	1.584631537e+002	1.660543200e+002	1.658300181e+002	1.685854799e+002	1.477187272e+002	1.865962600e+002	1.645411455e+002	1.801351839e+002	1.654267321e+002	1.742895103e+002	1.864657872e+002	2.092991889e+002	1.573426386e+002	1.523933468e+002	1.635837327e+002	1.356981108e+002	1.760032488e+002	1.877968128e+002	1.572575751e+002	1.910513148e+002	1.549761060e+002	1.546965692e+002	1.638950287e+002	1.884993976e+002	
1.110805756e+002	1.213459388e+002	1.116662893e+002	1.403633193e+002	1.350384675e+002	1.128818874e+002	1.395680838e+002	9.650412911e+001	1.138080441e+002	8.874634986e+001	1.052546879e+002	1.258757009e+002	1.169616310e+002	1.121634768e+002	1.175469212e+002	1.106964392e+002	1.227847402e+002	1.538700997e+002	1.445844533e+002	1.096289298e+002	1.216067683e+002	1.216021907e+002	1.198823869e+002	1.120030914e+002	1.308500613e+002	1.373305524e+002	1.095310143e+002	1.142666412e+002	1.248456320e+002	1.170281574e+002	1.248606748e+002	1.225268085e+002	1.050737089e+002	1.290484253e+002	1.199249258e+002	1.216527110e+002	1.264979203e+002	1.319639663e+002	1.530290090e+002	1.266741532e+002	1.111971508e+002	1.271270570e+002	1.042671458e+002	1.076270757e+002	1.037140835e+002	1.079417974e+002	1.022361565e+002	1.147697016e+002	1.187284241e+002	1.250165425e+002	1.394054629e+002	
9.906316598e+001	8.425135903e+001	1.040998123e+002	9.101898540e+001	1.051107998e+002	8.796123498e+001	1.140035333e+002	9.037106244e+001	7.487849639e+001	6.895650671e+001	8.864865130e+001	9.901822447e+001	1.003608040e+002	9.117249569e+001	9.446366573e+001	1.063936845e+002	9.913618165e+001	9.883792268e+001	8.465985399e+001	1.060693602e+002	9.824169964e+001	1.144678057e+002	1.036913584e+002	6.633433934e+001	1.012137389e+002	1.066622819e+002	8.594115908e+001	1.019045157e+002	9.712415868e+001	1.057362579e+002	1.014540168e+002	7.775580235e+001	6.690013266e+001	9.766548348e+001	1.100964437e+002	9.957359263e+001	8.005415671e+001	1.076924930e+002	1.103392681e+002	8.975245572e+001	8.657989432e+001	9.760419788e+001	9.492110345e+001	7.608127467e+001	1.037140835e+002	1.079417974e+002	1.022361565e+002	8.535264048e+001	9.926444902e+001	1.042648839e+002	9.184741899e+001	
8.116872582e+001	7.476897355e+001	6.814252300e+001	8.502439289e+001	8.454521759e+001	8.296956548e+001	9.574203886e+001	4.517433154e+001	6.105683203e+001	5.076112301e+001	7.218292521e+001	7.587741847e+001	7.512114778e+001	9.117249569e+001	8.888659719e+001	9.271645996e+001	6.746875703e+001	9.275588479e+001	5.932558490e+001	5.789509478e+001	8.721149591e+001	7.526131930e+001	6.931473361e+001	6.140689155e+001	8.510713799e+001	8.333353782e+001	5.981260446e+001	8.581489042e+001	9.712415868e+001	8.620881103e+001	8.628828966e+001	7.122940036e+001	6.690013266e+001	7.241116258e+001	9.181548162e+001	8.242648891e+001	6.468159954e+001	8.346679052e+001	1.028045382e+002	7.759690598e+001	6.508364718e+001	8.568364986e+001	9.492110345e+001	7.608127467e+001	1.037140835e+002	8.046708823e+001	8.465022819e+001	7.069373128e+001	7.735783171e+001	8.704809145e+001	7.733977364e+001	
7.389439762e+001	6.872215421e+001	6.313899048e+001	8.203900426e+001	8.454521759e+001	5.686348340e+001	9.032367846e+001	3.931138310e+001	6.105683203e+001	5.076112301e+001	5.099619992e+001	7.587741847e+001	7.512114778e+001	8.015319290e+001	6.908803327e+001	9.103584014e+001	6.436700576e+001	9.275588479e+001	5.932558490e+001	5.789509478e+001	7.152747435e+001	6.889211127e+001	6.931473361e+001	6.140689155e+001	8.510713799e+001	7.128937184e+001	5.981260446e+001	6.616476972e+001	7.034979399e+001	5.720431001e+001	7.822716880e+001	6.461811679e+001	6.690013266e+001	6.223189367e+001	9.181548162e+001	5.622454275e+001	6.468159954e+001	7.817923662e+001	8.454215207e+001	7.747318080e+001	6.508364718e+001	6.889132358e+001	8.215830597e+001	7.435060344e+001	9.211180236e+001	8.046708823e+001	7.704774749e+001	7.069373128e+001	6.136844938e+001	8.547443864e+001	7.733977364e+001	
7.389439762e+001	6.097837657e+001	6.313899048e+001	7.139146680e+001	8.298798852e+001	5.194508221e+001	8.342556112e+001	3.931138310e+001	6.105683203e+001	5.076112301e+001	5.099619992e+001	6.407825680e+001	7.271459074e+001	8.015319290e+001	5.485371091e+001	4.576318309e+001	6.436700576e+001	7.107732385e+001	5.932558490e+001	4.195617192e+001	7.152747435e+001	6.583791831e+001	6.732913129e+001	5.656053618e+001	8.510713799e+001	7.128937184e+001	5.981260446e+001	5.942568881e+001	6.326308891e+001	5.285124550e+001	6.887977892e+001	5.824686623e+001	6.690013266e+001	6.223189367e+001	6.972972831e+001	5.622454275e+001	6.132639927e+001	7.817923662e+001	8.454215207e+001	7.653795694e+001	4.488525804e+001	6.540092012e+001	7.795247631e+001	7.435060344e+001	5.950793949e+001	5.998893123e+001	4.520330613e+001	7.069373128e+001	6.136844938e+001	7.601374287e+001	7.733977364e+001	
