2.139602399e+001	2.139265424e+001	2.140585484e+001	2.141468047e+001	2.138661035e+001	2.139357598e+001	2.134227916e+001	2.139845499e+001	2.137725768e+001	2.132663137e+001	2.139762808e+001	2.141372266e+001	2.131057629e+001	2.138762736e+001	2.140676774e+001	2.142883366e+001	2.129620937e+001	2.127442282e+001	2.140496782e+001	2.141040406e+001	2.140996345e+001	2.137903462e+001	2.138179419e+001	2.135719605e+001	2.140949871e+001	2.137571485e+001	2.136741483e+001	2.131755199e+001	2.133393452e+001	2.138453887e+001	2.139799698e+001	2.141828303e+001	2.139597854e+001	2.139316841e+001	2.140218068e+001	2.137551226e+001	2.144069996e+001	2.138969706e+001	2.139321974e+001	2.137465782e+001	2.136950418e+001	2.139335113e+001	2.134771910e+001	2.132721568e+001	2.138737078e+001	2.140197148e+001	2.140891905e+001	2.135018160e+001	2.136995235e+001	2.131347863e+001	2.142536788e+001	
2.139602399e+001	2.137736832e+001	2.134196063e+001	2.133163603e+001	2.137521676e+001	2.133233675e+001	2.134227916e+001	2.136412513e+001	2.131341722e+001	2.126203775e+001	2.130637019e+001	2.139240046e+001	2.130523144e+001	2.131356769e+001	2.134532782e+001	2.134359766e+001	2.129620937e+001	2.127442282e+001	2.131303606e+001	2.137102216e+001	2.136790849e+001	2.134479065e+001	2.134166727e+001	2.134439044e+001	2.140076370e+001	2.134597737e+001	2.135703620e+001	2.130544884e+001	2.131242708e+001	2.136142765e+001	2.136468814e+001	2.138096615e+001	2.138939270e+001	2.134626153e+001	2.134790220e+001	2.129353780e+001	2.136595892e+001	2.129345923e+001	2.128000689e+001	2.131895272e+001	2.136950418e+001	2.136675735e+001	2.134771910e+001	2.128506197e+001	2.133954175e+001	2.136565344e+001	2.137803866e+001	2.133496178e+001	2.130338564e+001	2.131347863e+001	2.136199154e+001	
2.131743056e+001	2.135288451e+001	2.124530163e+001	2.129903407e+001	2.129220498e+001	2.129203971e+001	2.128611042e+001	2.133978375e+001	2.131341722e+001	2.126203775e+001	2.130637019e+001	2.132954878e+001	2.126343593e+001	2.130441676e+001	2.128203106e+001	2.130607112e+001	2.129620937e+001	2.127442282e+001	2.131303606e+001	2.132704687e+001	2.132376985e+001	2.132186862e+001	2.134166727e+001	2.134439044e+001	2.131629758e+001	2.130878655e+001	2.125842148e+001	2.130544884e+001	2.131242708e+001	2.133100658e+001	2.130293309e+001	2.133198039e+001	2.136094247e+001	2.132549807e+001	2.134790220e+001	2.129353780e+001	2.131226544e+001	2.129345923e+001	2.127796886e+001	2.131895272e+001	2.130823602e+001	2.133155334e+001	2.134262031e+001	2.128506197e+001	2.133954175e+001	2.132402996e+001	2.131726415e+001	2.133496178e+001	2.130338564e+001	2.130308098e+001	2.132977310e+001	
2.124777410e+001	2.131477801e+001	2.124530163e+001	2.120556184e+001	2.129220498e+001	2.128419957e+001	2.128611042e+001	2.128947608e+001	2.123804744e+001	2.126203775e+001	2.130637019e+001	2.132487740e+001	2.126343593e+001	2.124989913e+001	2.128092985e+001	2.129784633e+001	2.129620937e+001	2.125888539e+001	2.128522719e+001	2.127495806e+001	2.132376985e+001	2.131410451e+001	2.123669705e+001	2.130316962e+001	2.119886170e+001	2.129237602e+001	2.120210658e+001	2.125021423e+001	2.131242708e+001	2.126739286e+001	2.127356757e+001	2.128094239e+001	2.130317768e+001	2.126118634e+001	2.128303055e+001	2.129353780e+001	2.124366991e+001	2.128942850e+001	2.127040765e+001	2.129802603e+001	2.129312277e+001	2.132697796e+001	2.127609077e+001	2.128506197e+001	2.130238614e+001	2.129677282e+001	2.130855758e+001	2.128617038e+001	2.126056556e+001	2.129715079e+001	2.131751062e+001	
2.123325524e+001	2.122477281e+001	2.119705925e+001	2.120556184e+001	2.119932795e+001	2.126091525e+001	2.125405916e+001	2.126492466e+001	2.123804744e+001	2.126203775e+001	2.125415938e+001	2.122853768e+001	2.124789799e+001	2.119163238e+001	2.123300019e+001	2.124025265e+001	2.122485550e+001	2.118701828e+001	2.125209260e+001	2.121372976e+001	2.123719000e+001	2.126580932e+001	2.119660440e+001	2.124757577e+001	2.118876003e+001	2.125718034e+001	2.120210658e+001	2.120505500e+001	2.124688363e+001	2.121816629e+001	2.123729614e+001	2.125208545e+001	2.122693059e+001	2.125175980e+001	2.124949013e+001	2.119005288e+001	2.123364630e+001	2.124071833e+001	2.123536481e+001	2.123779280e+001	2.111810191e+001	2.124689012e+001	2.124508601e+001	2.123930384e+001	2.121794335e+001	2.113580264e+001	2.124370702e+001	2.124342952e+001	2.120090190e+001	2.122464732e+001	2.123518501e+001	
2.118700072e+001	2.114769662e+001	2.117006675e+001	2.118723015e+001	2.115486132e+001	2.118289907e+001	2.115973152e+001	2.119116569e+001	2.120038973e+001	2.117595844e+001	2.117007539e+001	2.117653055e+001	2.115666537e+001	2.117730322e+001	2.118026305e+001	2.114162429e+001	2.118801591e+001	2.114745071e+001	2.120445467e+001	2.113092278e+001	2.118363526e+001	2.115120062e+001	2.117110522e+001	2.111240476e+001	2.116432398e+001	2.121251826e+001	2.116818949e+001	2.117992934e+001	2.114349975e+001	2.117250906e+001	2.119081089e+001	2.118330249e+001	2.117294025e+001	2.118007481e+001	2.119945625e+001	2.117447130e+001	2.118694107e+001	2.114639875e+001	2.118295638e+001	2.119571335e+001	2.111810191e+001	2.118171102e+001	2.122040896e+001	2.116953110e+001	2.119944722e+001	2.109129433e+001	2.119076633e+001	2.119475727e+001	2.113071521e+001	2.119197094e+001	2.118221960e+001	
2.112562306e+001	2.112286434e+001	2.114813678e+001	2.115552751e+001	2.113210596e+001	2.115895199e+001	2.113327303e+001	2.110851920e+001	2.114146713e+001	2.111846040e+001	2.116132142e+001	2.109984720e+001	2.113485533e+001	2.114992987e+001	2.115565378e+001	2.113057637e+001	2.113025102e+001	2.110729266e+001	2.116299490e+001	2.112419171e+001	2.111910539e+001	2.111495237e+001	2.113268127e+001	2.108575056e+001	2.113823932e+001	2.113860042e+001	2.106363846e+001	2.115504683e+001	2.114029407e+001	2.115701309e+001	2.110867206e+001	2.112757860e+001	2.112146108e+001	2.112100123e+001	2.113975332e+001	2.108113509e+001	2.111600008e+001	2.114248909e+001	2.116468675e+001	2.114500877e+001	2.111810191e+001	2.113423136e+001	2.117286127e+001	2.116953110e+001	2.116736865e+001	2.109129433e+001	2.114437028e+001	2.115819177e+001	2.111332568e+001	2.113917041e+001	2.113797314e+001	
2.112562306e+001	2.110870906e+001	2.109270060e+001	2.110450066e+001	2.108481730e+001	2.111593880e+001	2.113327303e+001	2.110851920e+001	2.109313374e+001	2.110209846e+001	2.114165573e+001	2.106735966e+001	2.107998108e+001	2.114044211e+001	2.112322922e+001	2.113057637e+001	2.112852228e+001	2.109096749e+001	2.112601413e+001	2.107095628e+001	2.110885489e+001	2.110473039e+001	2.112656690e+001	2.105576279e+001	2.108610624e+001	2.111122407e+001	2.103749189e+001	2.113260671e+001	2.107848751e+001	2.112763491e+001	2.109488158e+001	2.108193173e+001	2.110304350e+001	2.111429519e+001	2.113177569e+001	2.108011555e+001	2.109108839e+001	2.108427289e+001	2.113620846e+001	2.111854496e+001	2.107778265e+001	2.113423136e+001	2.113183969e+001	2.111970286e+001	2.112628295e+001	2.106789374e+001	2.114437028e+001	2.107541181e+001	2.111332568e+001	2.111348709e+001	2.113797314e+001	
2.108234339e+001	2.108430544e+001	2.109270060e+001	2.110450066e+001	2.108481730e+001	2.110817291e+001	2.113327303e+001	2.110725717e+001	2.109313374e+001	2.110209846e+001	2.109840626e+001	2.106735966e+001	2.107998108e+001	2.110401080e+001	2.104726866e+001	2.111523845e+001	2.107989652e+001	2.106733964e+001	2.110380583e+001	2.107095628e+001	2.109257245e+001	2.103676137e+001	2.108948518e+001	2.105576279e+001	2.108610624e+001	2.111122407e+001	2.103749189e+001	2.111066418e+001	2.104029453e+001	2.110944338e+001	2.109481779e+001	2.108193173e+001	2.107088862e+001	2.102915569e+001	2.111290244e+001	2.108011555e+001	2.108887730e+001	2.108306113e+001	2.110564929e+001	2.111854496e+001	2.102988091e+001	2.110193882e+001	2.107734170e+001	2.110145240e+001	2.112628295e+001	2.106789374e+001	2.112618663e+001	2.107541181e+001	2.109275410e+001	2.109218268e+001	2.108485216e+001	
2.108234339e+001	2.106477332e+001	2.106662245e+001	2.110141753e+001	2.107774034e+001	2.108201382e+001	2.109715333e+001	2.103991778e+001	2.107753336e+001	2.104997109e+001	2.107686108e+001	2.104548502e+001	2.105613244e+001	2.104152198e+001	2.099675148e+001	2.108810619e+001	2.107989652e+001	2.106205308e+001	2.107571762e+001	2.105669535e+001	2.106498181e+001	2.103633518e+001	2.108948518e+001	2.103083772e+001	2.105713649e+001	2.109695500e+001	2.103420745e+001	2.108207821e+001	2.104029453e+001	2.106902270e+001	2.104766723e+001	2.106489076e+001	2.107088862e+001	2.101457880e+001	2.104742045e+001	2.106509642e+001	2.106503671e+001	2.104814639e+001	2.110095693e+001	2.109015334e+001	2.102988091e+001	2.109810748e+001	2.107734170e+001	2.108869011e+001	2.110660950e+001	2.105351606e+001	2.110323808e+001	2.107062687e+001	2.102651310e+001	2.107429570e+001	2.105514056e+001	
