5.956434876e+007	8.450205982e+007	9.576060033e+007	1.064932455e+008	9.606235531e+007	1.143120087e+008	2.643436531e+007	5.274209510e+007	4.766098961e+007	1.137000232e+008	7.929387030e+007	1.473262677e+008	1.157470190e+008	7.432426477e+007	7.443648194e+007	8.419557939e+007	9.123984442e+007	6.729536016e+007	3.819650348e+007	1.046436251e+008	8.184481634e+007	6.515220554e+007	4.522248569e+007	8.022322262e+007	8.584544245e+007	1.103721087e+008	6.093600995e+007	8.766624436e+007	5.990515938e+007	9.500682646e+007	1.594205951e+008	8.638080989e+007	4.271271168e+007	1.221139954e+008	6.450267125e+007	9.074161203e+007	8.819895256e+007	1.282239714e+008	7.352718109e+007	1.088560805e+008	6.531803698e+007	7.623707031e+007	6.399793781e+007	1.053958563e+008	6.504371230e+007	8.428830838e+007	9.931410388e+007	7.284950223e+007	7.940612019e+007	1.336897887e+008	1.151149027e+008	
6.906239054e+006	3.575970684e+007	1.488927808e+007	9.630176656e+006	4.726656958e+007	1.009333373e+007	1.098452626e+007	2.132928454e+007	1.384425994e+007	3.126913162e+007	1.410791848e+007	7.469669219e+006	6.268288081e+006	2.130043984e+007	2.653060095e+007	2.955274750e+007	2.512858120e+007	8.192490577e+006	3.612934964e+006	3.244554886e+007	2.799459763e+007	1.534387744e+007	4.644249644e+005	6.566945131e+006	3.063854110e+006	2.785005790e+007	8.409443027e+006	1.601288526e+007	5.366798730e+006	4.077688194e+007	6.131309055e+007	2.480772299e+006	9.901528973e+005	5.268729654e+007	4.894054837e+006	1.825849478e+006	9.913310515e+006	3.007038379e+007	5.313437305e+006	1.000287837e+007	2.449205604e+006	1.156795670e+007	3.891945441e+007	1.808899031e+007	1.933793712e+007	7.919018139e+005	5.799812095e+007	6.626267243e+006	6.116737654e+006	1.380193907e+007	3.857130435e+007	
1.582776893e+006	1.862999474e+006	3.608258945e+006	4.017279081e+005	2.083376702e+007	1.003842942e+006	9.053786917e+005	9.433241752e+005	3.442862493e+005	1.456007410e+006	4.601116139e+005	2.695201177e+005	3.159616633e+005	2.377835569e+006	1.151336636e+006	5.499983249e+006	7.282600497e+006	1.529427327e+006	1.047864566e+005	3.500532647e+006	2.647452690e+006	2.255292187e+005	1.686994168e+005	7.719787380e+005	2.784831719e+005	1.292491439e+006	5.508630816e+005	1.866809986e+006	2.908874047e+005	9.668293522e+006	2.637459049e+007	2.910067888e+005	1.781188489e+005	2.454591011e+007	5.321121941e+004	4.276970488e+005	8.445450517e+005	1.862242702e+007	3.801128703e+005	4.701118688e+005	3.234826912e+005	2.543782156e+006	5.899739922e+006	2.702766275e+006	4.847836092e+006	1.923486601e+005	1.925443229e+007	1.377625301e+006	3.531498654e+005	1.483725572e+006	1.260223028e+007	
4.233330350e+004	5.797318338e+004	9.743249628e+004	1.958919250e+004	6.370323091e+005	1.937270491e+004	2.384329282e+004	1.225976171e+005	2.151024095e+004	1.669497713e+004	2.313245582e+004	1.307718476e+004	1.930066873e+004	4.588507498e+004	3.372183224e+004	6.149021930e+004	4.228778748e+004	7.411936823e+004	2.166958472e+004	5.888453339e+004	5.026842660e+004	1.804812814e+004	1.215862904e+004	1.414316559e+005	1.576966822e+004	4.951926827e+004	3.999492013e+004	2.093266911e+004	1.546391453e+004	5.263245473e+004	4.350511502e+004	1.331722601e+004	1.607194359e+004	1.702546439e+005	1.268189639e+004	1.648921144e+004	7.764973981e+004	7.135761576e+004	2.258673587e+004	1.177976222e+004	1.743662480e+004	6.143169832e+004	2.570009788e+004	1.358689401e+005	7.593028458e+004	2.222161003e+004	6.671063387e+004	3.080306851e+004	1.874825458e+004	1.852494048e+004	2.508695054e+005	
8.738809866e+003	1.090860705e+004	8.928181479e+003	7.473882339e+003	1.208555999e+004	6.698783926e+003	9.431508310e+003	6.748094850e+003	9.731168270e+003	8.524276901e+003	6.655938282e+003	6.394030800e+003	8.069495927e+003	6.980930465e+003	1.030908300e+004	8.349431495e+003	6.158371837e+003	8.202395347e+003	5.256009071e+003	7.285248291e+003	9.204932297e+003	6.398423682e+003	6.218497471e+003	7.212529125e+003	1.032071818e+004	6.855062387e+003	9.333430347e+003	6.001321325e+003	5.501662495e+003	7.543461983e+003	6.671216861e+003	4.914850119e+003	6.072270778e+003	9.081028913e+003	5.882343465e+003	6.255995096e+003	7.131366713e+003	6.458660509e+003	6.466392617e+003	5.703278386e+003	8.401418870e+003	8.000455974e+003	1.180168861e+004	7.593267559e+003	7.323457316e+003	6.086598949e+003	1.078710694e+004	6.829556627e+003	6.472487283e+003	7.509186464e+003	1.018810485e+004	
6.429086940e+003	5.456857763e+003	5.895010068e+003	4.272785428e+003	7.828216526e+003	3.639744313e+003	7.034003423e+003	4.188467239e+003	8.075336378e+003	4.738873380e+003	3.455972895e+003	3.612516093e+003	4.501859905e+003	4.095620176e+003	7.214921589e+003	4.994792193e+003	3.829989866e+003	4.585620385e+003	3.635660165e+003	3.445492013e+003	4.358367298e+003	3.555596852e+003	3.683108049e+003	5.287728345e+003	4.193491178e+003	4.160709498e+003	7.627226741e+003	3.564953810e+003	3.592916420e+003	4.426678292e+003	3.825288569e+003	3.233897297e+003	3.851345779e+003	6.019240404e+003	4.006021855e+003	3.609198806e+003	3.789701035e+003	4.015528335e+003	4.330251036e+003	3.457736553e+003	6.467042655e+003	4.495068626e+003	8.804676481e+003	5.104942349e+003	4.017970350e+003	3.970744466e+003	7.563019409e+003	4.364686105e+003	4.124644384e+003	4.531679800e+003	4.359059167e+003	
5.335902488e+003	3.741031459e+003	4.972276841e+003	3.150679656e+003	6.710342403e+003	2.884918820e+003	5.818525829e+003	2.893695815e+003	7.220790820e+003	3.865434873e+003	2.037191347e+003	2.783766978e+003	3.112527197e+003	2.992771599e+003	6.300926942e+003	3.826869780e+003	2.923161568e+003	2.867798620e+003	2.858860504e+003	2.484071899e+003	3.808744961e+003	3.019828368e+003	3.050332289e+003	3.472514669e+003	3.301179457e+003	2.892026296e+003	5.960827235e+003	3.019838316e+003	2.542387583e+003	3.062023321e+003	3.226489352e+003	2.111855961e+003	3.076918343e+003	5.487259094e+003	2.298446232e+003	2.707145377e+003	2.812452083e+003	2.745524486e+003	2.969494785e+003	2.143543573e+003	5.706150381e+003	3.009971849e+003	7.025706383e+003	4.119407310e+003	3.247380752e+003	3.293612470e+003	6.579640820e+003	3.220183391e+003	3.356439584e+003	3.606897290e+003	3.546896234e+003	
4.233907972e+003	2.771006861e+003	4.903172405e+003	2.478832913e+003	6.127656447e+003	2.102973241e+003	5.692556448e+003	2.450158157e+003	6.867842440e+003	3.179181809e+003	1.416984117e+003	2.428487904e+003	2.711774069e+003	2.334854426e+003	5.974469350e+003	3.292734413e+003	2.376803030e+003	2.385165654e+003	2.009429689e+003	2.256791660e+003	2.532496097e+003	2.590217078e+003	2.220861570e+003	2.842991683e+003	2.842420952e+003	2.426829296e+003	5.521353082e+003	2.558611159e+003	1.687315179e+003	2.236536844e+003	2.817328570e+003	1.778385190e+003	2.549442657e+003	4.737391267e+003	2.004753724e+003	2.429082503e+003	2.423913175e+003	1.907374416e+003	2.521710997e+003	1.940091297e+003	5.456357673e+003	2.281147173e+003	6.827700750e+003	3.667248852e+003	2.267559916e+003	2.684660795e+003	5.746048256e+003	2.605806140e+003	3.134220334e+003	3.089707097e+003	2.924990303e+003	
3.518766200e+003	2.580432456e+003	4.315764452e+003	2.057725853e+003	5.840457242e+003	1.866889485e+003	5.443022594e+003	2.295353100e+003	6.377388171e+003	2.906616046e+003	1.247137537e+003	2.297400467e+003	2.353938679e+003	1.985720755e+003	5.615872250e+003	2.410530847e+003	1.742228029e+003	1.993483855e+003	1.788748727e+003	1.861397903e+003	2.345451443e+003	2.232193522e+003	1.935132491e+003	2.389855525e+003	2.371861724e+003	2.327710051e+003	4.325389965e+003	2.243832285e+003	1.190740673e+003	1.858792888e+003	2.306689280e+003	1.632782565e+003	2.423377894e+003	3.874728164e+003	1.630278051e+003	2.136174473e+003	2.243097914e+003	1.716275208e+003	2.485236634e+003	1.726806895e+003	5.119293490e+003	2.014713112e+003	6.284540585e+003	3.005035483e+003	2.058893933e+003	2.309131956e+003	5.379826039e+003	2.283476053e+003	2.803100510e+003	2.885242236e+003	2.745689335e+003	
2.702310837e+003	2.267375685e+003	3.986872044e+003	1.937930950e+003	5.610220289e+003	1.645223031e+003	5.245801149e+003	2.201984820e+003	6.282962922e+003	2.674238789e+003	1.200424644e+003	2.138063125e+003	2.244597970e+003	1.802473127e+003	5.446273567e+003	1.994036004e+003	1.620990030e+003	1.922528033e+003	1.722945311e+003	1.795514305e+003	1.866020331e+003	2.196574917e+003	1.818043559e+003	2.221412832e+003	2.227860153e+003	2.209407775e+003	4.013332639e+003	2.016872829e+003	1.115942899e+003	1.678650843e+003	2.165611013e+003	1.553486797e+003	2.243781532e+003	3.429260284e+003	1.506234209e+003	2.070300717e+003	1.940264394e+003	1.576747033e+003	2.188542163e+003	1.591391666e+003	4.909575498e+003	1.822930567e+003	5.952320463e+003	2.260442531e+003	1.931874529e+003	2.178695121e+003	5.026124084e+003	2.056510915e+003	2.578353595e+003	2.723810706e+003	2.370671569e+003	
