8.789860451e+008	5.502467435e+008	5.162960615e+008	9.829510067e+008	8.308100012e+008	6.867706639e+008	4.486444224e+008	1.150115196e+009	1.168000524e+009	8.930011118e+008	6.646979833e+008	1.023948041e+009	4.282030031e+008	8.991035323e+008	1.099159012e+009	7.960248056e+008	7.201560562e+008	1.063786707e+009	9.103625395e+008	4.468135828e+008	4.136431931e+008	5.462139986e+008	1.136507777e+009	5.386632240e+008	7.565575307e+008	7.421385767e+008	3.557061957e+008	1.258665764e+009	7.926261034e+008	4.994351639e+008	1.137597859e+009	7.029095745e+008	6.079620979e+008	6.089285974e+008	8.301687383e+008	1.180050800e+009	1.030972011e+009	6.326888695e+008	1.063121090e+009	9.007372331e+008	1.196593224e+009	5.401071601e+008	1.111645774e+009	8.094422445e+008	9.114443604e+008	6.290270341e+008	1.014979147e+009	8.115479725e+008	9.218810081e+008	8.443189270e+008	8.839570905e+008	
4.980431929e+008	3.682315367e+008	3.126548517e+008	3.393719189e+008	4.397921454e+008	5.820486438e+008	4.486444224e+008	4.132776799e+008	3.671109707e+008	4.351369226e+008	3.328010008e+008	4.200449344e+008	4.164036403e+008	4.574049377e+008	3.952625915e+008	4.161498701e+008	4.302322425e+008	4.103305415e+008	6.303704353e+008	1.650532368e+008	3.231627131e+008	2.403680431e+008	3.889094732e+008	3.152203815e+008	6.036680885e+008	3.986328173e+008	3.233608061e+008	5.309827052e+008	3.993782578e+008	2.716004172e+008	6.235861623e+008	4.811912491e+008	2.759484455e+008	3.322956380e+008	3.380844498e+008	4.252370585e+008	5.067076734e+008	4.030000061e+008	6.236990278e+008	5.530328981e+008	5.844632458e+008	3.292695435e+008	6.271864090e+008	4.765499700e+008	3.471707220e+008	3.351934911e+008	3.997630153e+008	4.354204282e+008	6.975285371e+008	3.859897394e+008	3.969093113e+008	
3.291391901e+008	2.118142398e+008	1.258563423e+008	2.445496495e+008	2.166956561e+008	2.314505297e+008	2.920867000e+008	2.988566181e+008	3.515285290e+008	3.073228870e+008	1.704498637e+008	3.233927380e+008	3.501922264e+008	3.189431647e+008	2.504696505e+008	1.712542177e+008	1.894668383e+008	2.077206089e+008	3.099249560e+008	1.397180954e+008	3.065883610e+008	1.785174136e+008	2.057509737e+008	2.371116388e+008	3.470516243e+008	1.204504740e+008	2.574946796e+008	2.320570907e+008	1.845550131e+008	1.428008047e+008	4.053159136e+008	2.875648247e+008	1.711662103e+008	1.544505354e+008	7.842035326e+007	2.516012941e+008	2.994520581e+008	2.253387873e+008	2.610686642e+008	2.464708838e+008	2.510531184e+008	2.554942807e+008	2.598208282e+008	2.461931685e+008	2.172034922e+008	1.584955203e+008	1.995035218e+008	1.603747981e+008	4.221743450e+008	2.647421608e+008	2.399180936e+008	
1.619175827e+008	6.392910116e+007	5.751636250e+007	1.427271234e+008	1.036085340e+008	1.493855714e+008	1.173772853e+008	1.875365665e+008	1.747567083e+008	1.649309763e+008	1.034906892e+008	1.559071021e+008	8.714832377e+007	1.554876535e+008	1.575037881e+008	1.017312483e+008	5.596978549e+007	1.176813429e+008	1.145560063e+008	9.488106919e+007	8.548467638e+007	7.027432291e+007	1.096482390e+008	1.087063411e+008	1.576025627e+008	7.261940856e+007	1.475885200e+008	1.069969535e+008	9.383597266e+007	6.803764159e+007	1.519699117e+008	1.442296216e+008	8.737613475e+007	3.937226612e+007	3.916378366e+007	1.168316241e+008	9.680867804e+007	8.190118133e+007	1.029334945e+008	1.428591712e+008	7.237691731e+007	1.029402394e+008	1.749581179e+008	1.260786243e+008	8.755796693e+007	9.253846933e+007	8.260767159e+007	1.178441860e+008	1.073406254e+008	1.017490901e+008	1.140989381e+008	
4.811502448e+007	2.752293284e+007	2.340211853e+007	2.883318442e+007	2.260782009e+007	2.163210201e+007	3.410032335e+007	3.961712252e+007	3.438234338e+007	4.171552380e+007	2.778285064e+007	2.120698039e+007	2.982719407e+007	2.162496802e+007	3.507168185e+007	3.517625636e+007	3.039380777e+007	2.075332883e+007	5.989292148e+007	2.023890792e+007	1.523326448e+007	2.173185428e+007	1.818415298e+007	1.611035466e+007	3.805571371e+007	2.750347985e+007	2.672581382e+007	1.374798376e+007	2.713992407e+007	2.056114782e+007	2.453663025e+007	3.693396291e+007	2.512395030e+007	1.184013957e+007	2.286225655e+007	4.405622014e+007	1.385529995e+007	1.223970306e+007	3.579104252e+007	2.223526464e+007	2.523812717e+007	2.147929567e+007	5.830343915e+007	3.021029909e+007	3.611180006e+007	1.488979118e+007	2.247436454e+007	3.410257511e+007	2.395708406e+007	3.690772689e+007	3.063785224e+007	
1.155466618e+007	5.553944521e+006	7.141665238e+006	8.095311905e+006	6.881041748e+006	3.927425150e+006	4.435409276e+006	6.172612846e+006	4.592770742e+006	5.301996476e+006	1.151391817e+006	4.499300568e+006	9.638975188e+006	3.264297926e+006	5.511398503e+006	8.102380068e+006	4.001253324e+006	4.030756776e+006	8.096303647e+006	4.416872281e+006	3.667059937e+006	3.120835987e+006	1.414102392e+006	2.034990677e+006	5.588532769e+006	2.838946221e+006	7.156287924e+006	1.529929340e+006	4.639224652e+006	5.547223782e+006	2.625391377e+006	7.389609248e+006	9.856788025e+006	2.726827916e+006	2.568925458e+006	1.319560186e+007	2.009998569e+006	3.878292455e+006	5.826273729e+006	5.543058272e+006	8.254631754e+006	1.960181110e+006	1.535560515e+007	5.341180305e+006	9.036787676e+006	1.560596678e+006	4.400443628e+006	8.462308959e+006	8.334765723e+006	1.174956119e+007	4.156792340e+006	
7.567834794e+005	1.565710293e+006	3.789126753e+006	2.984717746e+006	2.657121567e+006	1.269713556e+006	1.492862536e+006	2.708318671e+006	1.361196504e+006	7.412475705e+005	6.764247475e+005	3.047592638e+006	2.605936914e+006	1.199288663e+006	2.079603511e+006	1.734859882e+006	1.422738253e+006	3.050114473e+006	2.551904757e+006	1.963064743e+006	1.318691255e+006	1.480200233e+006	1.008199266e+006	1.114049179e+006	2.739489863e+006	1.268587174e+006	3.410501820e+006	8.396919161e+005	2.508633012e+006	2.485077870e+006	9.412263759e+005	1.732851622e+006	2.862155803e+006	1.402369818e+006	6.794033001e+005	4.861435665e+006	1.014925121e+006	1.775967742e+006	1.855038577e+006	1.691339056e+006	1.860676993e+006	1.032636512e+006	2.116468275e+006	1.055595290e+006	3.761124164e+006	6.085862164e+005	2.450207510e+006	3.479580666e+006	4.016357752e+006	4.447896614e+006	2.959875933e+006	
3.713259969e+005	8.752122467e+005	1.462074053e+006	2.215356758e+006	7.767826152e+005	7.455510182e+005	9.584969267e+005	1.158519952e+006	7.496708703e+005	4.710878133e+005	5.305446238e+005	2.023267088e+006	8.326080876e+005	5.469494877e+005	1.610278722e+006	6.918982101e+005	5.133710243e+005	1.347125161e+006	1.303977859e+006	1.051508847e+006	6.745961948e+005	7.075675007e+005	4.920464152e+005	8.843535435e+005	2.091172642e+006	9.566895358e+005	2.470329791e+006	4.702257351e+005	8.798337651e+005	1.083394343e+006	8.747968732e+005	1.018198182e+006	1.773957793e+006	8.360463402e+005	4.078562411e+005	2.017523533e+006	8.535749381e+005	1.127618178e+006	1.257805737e+006	6.947243802e+005	6.547273438e+005	7.979052421e+005	1.182068470e+006	5.527648327e+005	1.713002190e+006	4.333992987e+005	1.463187089e+006	1.456538425e+006	2.815570936e+006	1.961339943e+006	1.678662684e+006	
1.301704677e+005	5.775998862e+005	8.652193324e+005	1.368415989e+006	3.932960710e+005	3.520497648e+005	8.846030384e+005	8.172893867e+005	4.649806546e+005	4.016283548e+005	4.896307555e+005	1.360473572e+006	5.482445587e+005	4.284975537e+005	1.312553367e+006	4.677490266e+005	4.030473328e+005	9.800526287e+005	3.874857325e+005	7.947282197e+005	3.103419471e+005	2.888737018e+005	3.800180058e+005	7.192188369e+005	1.048672841e+006	5.561697441e+005	1.942761373e+006	3.622166811e+005	5.317952140e+005	7.233130310e+005	6.735394064e+005	7.426326911e+005	8.664468634e+005	6.983025313e+005	3.084226560e+005	1.176483009e+006	7.115209447e+005	5.454758518e+005	9.599917462e+005	3.347298650e+005	4.194322848e+005	6.439812675e+005	9.253203114e+005	4.243794594e+005	7.528580550e+005	3.199089271e+005	8.753372798e+005	8.213438805e+005	1.998035524e+006	9.573338508e+005	1.320803105e+006	
9.005447399e+004	4.597686554e+005	7.578790263e+005	8.462274809e+005	2.924603105e+005	1.862936161e+005	7.360459632e+005	4.393437316e+005	3.823472681e+005	3.605814619e+005	4.311113426e+005	1.038368009e+006	5.034910235e+005	3.514011855e+005	1.187699538e+006	3.888776328e+005	3.003997995e+005	8.301655294e+005	2.970312590e+005	6.047606456e+005	2.832583838e+005	2.334151054e+005	3.359925263e+005	6.561189380e+005	8.492714368e+005	4.656636720e+005	1.473782913e+006	2.831762549e+005	4.517554639e+005	5.881622536e+005	5.269488442e+005	5.933767538e+005	5.943213269e+005	6.280604246e+005	1.858756865e+005	5.633293446e+005	4.835172692e+005	4.433626152e+005	8.763443596e+005	2.681972477e+005	2.872437268e+005	5.192812539e+005	6.744419309e+005	3.810618119e+005	4.037064147e+005	2.635100596e+005	6.506006502e+005	5.161307180e+005	1.726301013e+006	4.946288718e+005	1.152767430e+006	
