1.433570085e+005	1.852020918e+005	5.645547898e+006	9.447616520e+005	1.301221123e+006	1.406910531e+006	1.456132229e+005	3.877541508e+004	3.773945583e+006	7.866559649e+005	3.612631091e+005	1.027273138e+005	7.169228418e+004	9.816861814e+005	1.267411516e+005	2.799563789e+004	2.559016327e+006	9.587988448e+004	1.195175322e+004	1.030507047e+005	5.947368678e+006	1.164646936e+006	1.309708643e+005	2.331532225e+006	2.773311197e+005	6.045295675e+005	6.890441765e+005	1.400715344e+006	2.139858581e+005	5.149599075e+005	2.685558692e+005	1.775189437e+005	8.495305153e+005	4.569166058e+005	2.277598397e+006	7.800153424e+005	2.230474462e+005	5.629675622e+005	3.902723896e+005	1.329876729e+006	1.280539954e+006	5.572702342e+005	4.693558387e+005	6.769723302e+006	1.499453975e+005	7.248278311e+005	3.204881627e+005	6.403435037e+004	8.195323638e+004	1.091544642e+006	7.784636609e+005	
4.957917534e+003	7.337067263e+003	5.119739262e+004	1.171179774e+004	4.855100832e+003	6.808856797e+003	6.313179527e+003	5.853491945e+003	3.755707788e+003	8.024969561e+003	6.501011317e+003	4.941354193e+003	6.329692363e+003	1.549519036e+004	5.778608546e+003	4.490302285e+003	4.176590718e+003	5.755706378e+003	5.491458792e+003	4.621971237e+003	6.114931420e+004	1.146835940e+004	5.526897369e+003	1.453631636e+004	8.173766490e+003	5.469017412e+003	1.534494249e+004	1.103474401e+004	8.418109555e+003	8.773911743e+003	5.555877101e+003	7.042923059e+003	1.937584653e+004	6.400555757e+003	4.032677974e+004	6.054240270e+003	6.551840350e+003	6.634314620e+003	7.256898864e+003	5.325963161e+003	5.424367283e+003	7.622178522e+003	7.102375280e+003	9.567306776e+003	8.447113927e+003	1.132815149e+004	6.268900065e+003	5.504563612e+003	2.184572143e+004	1.033392985e+004	4.692749073e+003	
4.038756666e+003	4.116044891e+003	4.296065735e+003	5.413585164e+003	3.965545648e+003	3.476906958e+003	4.787092440e+003	3.609326046e+003	3.755707788e+003	4.754383227e+003	4.299278335e+003	3.395313196e+003	4.155482250e+003	5.065939361e+003	4.586231386e+003	4.107378735e+003	3.944047693e+003	4.671489124e+003	3.786053873e+003	3.694255010e+003	4.490710685e+003	4.059225740e+003	3.722874445e+003	4.866770950e+003	4.008472627e+003	3.859200576e+003	3.847739519e+003	4.723701414e+003	3.753244018e+003	6.142534902e+003	4.347570345e+003	4.412198139e+003	1.455035717e+004	4.601313808e+003	4.802239177e+003	3.128014777e+003	3.422378316e+003	4.287375813e+003	3.568281824e+003	4.089311318e+003	4.307270201e+003	5.297007638e+003	4.422067377e+003	4.149934217e+003	3.898457701e+003	4.324051365e+003	4.242013567e+003	3.474060981e+003	5.851276543e+003	5.565933073e+003	3.530043296e+003	
2.841952889e+003	4.116044891e+003	2.768601877e+003	3.302124450e+003	2.542469390e+003	3.071777217e+003	3.423661031e+003	2.450858474e+003	3.022299883e+003	3.131047924e+003	3.086211552e+003	2.757842146e+003	2.452822755e+003	3.318868032e+003	2.960419327e+003	3.026678399e+003	2.291499743e+003	3.695163984e+003	2.733853752e+003	3.441881872e+003	3.872856487e+003	2.857863236e+003	3.140859691e+003	4.488816985e+003	2.950759169e+003	3.121990552e+003	2.773576993e+003	3.214090310e+003	3.435366005e+003	3.503507663e+003	2.959573389e+003	3.210444864e+003	3.968481773e+003	2.833168362e+003	3.519356950e+003	2.422507363e+003	2.715108576e+003	2.868117935e+003	3.120316032e+003	2.704918651e+003	3.095885003e+003	3.691067567e+003	3.086331044e+003	3.001362065e+003	2.500663254e+003	2.790991796e+003	2.320210489e+003	2.329103517e+003	3.786801228e+003	3.633517235e+003	2.450908334e+003	
2.001865571e+003	3.304426933e+003	1.580706771e+003	3.107089614e+003	2.506678976e+003	2.259004633e+003	2.255071012e+003	1.043741426e+003	2.067832686e+003	1.976504946e+003	2.399425475e+003	1.513574341e+003	1.655624793e+003	2.790565050e+003	2.860587479e+003	2.245513887e+003	1.869087360e+003	2.840664173e+003	1.941919838e+003	2.807993229e+003	3.210054298e+003	1.632815182e+003	1.887726539e+003	3.017366843e+003	2.078665362e+003	2.317589801e+003	2.161857079e+003	2.546311692e+003	2.490673534e+003	2.333668620e+003	2.196834343e+003	1.696290928e+003	2.671886799e+003	1.820447975e+003	2.770894103e+003	1.520912276e+003	1.877080609e+003	2.054128222e+003	2.451723959e+003	1.580772001e+003	1.801179335e+003	2.502346134e+003	2.627851245e+003	2.626388543e+003	1.822740965e+003	2.187078352e+003	1.688630096e+003	1.487860251e+003	1.992705113e+003	2.908686433e+003	1.756729609e+003	
1.439097700e+003	2.945206749e+003	1.324564014e+003	2.370828793e+003	1.269316839e+003	1.906226031e+003	1.098259485e+003	9.761561581e+002	1.222925258e+003	1.458212483e+003	1.893364899e+003	1.020703076e+003	1.087097431e+003	1.951285260e+003	2.110408307e+003	1.145260979e+003	1.367060356e+003	2.180087101e+003	1.309860958e+003	1.992517441e+003	2.132392101e+003	9.628335668e+002	1.416445523e+003	2.111730967e+003	1.123893296e+003	1.154780406e+003	1.629490845e+003	2.112699596e+003	2.159968017e+003	1.990189426e+003	1.308559329e+003	1.054689871e+003	1.824815227e+003	8.550873068e+002	2.184038598e+003	1.222183518e+003	1.491105015e+003	1.485074594e+003	1.963937036e+003	1.144065404e+003	1.219899918e+003	1.737702607e+003	2.067873643e+003	2.158200411e+003	1.574872146e+003	2.008694679e+003	1.105330056e+003	1.158409576e+003	1.398413098e+003	1.866205328e+003	9.136652230e+002	
1.049071292e+003	2.536747656e+003	1.153073958e+003	1.997733791e+003	1.056186406e+003	1.355680587e+003	7.354871780e+002	6.383678202e+002	9.284452694e+002	9.101944200e+002	1.265904540e+003	7.317563840e+002	8.420604660e+002	1.846076080e+003	1.844434938e+003	8.958966586e+002	1.137533100e+003	1.823681354e+003	8.342175446e+002	1.868994224e+003	1.841468925e+003	6.160288906e+002	1.114053823e+003	1.840489519e+003	9.385128637e+002	9.975089866e+002	1.110644311e+003	1.709774400e+003	1.854871383e+003	1.774514539e+003	1.068550425e+003	9.714441736e+002	1.427158873e+003	6.788624427e+002	1.594115647e+003	8.425265193e+002	7.154591751e+002	1.091545113e+003	1.633583606e+003	1.104045784e+003	9.742422578e+002	1.301523626e+003	1.581818107e+003	1.936150699e+003	9.426960366e+002	1.732395609e+003	7.846327226e+002	9.881342371e+002	1.106918585e+003	1.778581815e+003	5.927762962e+002	
1.033380602e+003	2.380170252e+003	9.949037712e+002	1.758330079e+003	1.017954827e+003	1.102739488e+003	5.410736637e+002	6.315541662e+002	8.510353968e+002	7.981665098e+002	1.085070895e+003	6.877499755e+002	7.658585546e+002	1.591001709e+003	1.829533095e+003	8.315862622e+002	8.611100392e+002	1.379054368e+003	7.064451359e+002	1.475157247e+003	1.481458204e+003	6.055847223e+002	9.909188803e+002	1.806902794e+003	8.318341398e+002	8.761444999e+002	7.325089479e+002	1.474703320e+003	1.785790283e+003	1.500480689e+003	9.316019240e+002	9.595816924e+002	1.151197125e+003	6.605232162e+002	1.406046655e+003	8.254983489e+002	6.175616127e+002	9.127107061e+002	1.395953767e+003	1.064313680e+003	7.699123763e+002	1.073366024e+003	1.466501492e+003	1.876180124e+003	8.508529440e+002	1.589971834e+003	7.828609867e+002	8.415800757e+002	1.062134414e+003	1.537903165e+003	4.935327557e+002	
8.872152270e+002	2.212803827e+003	9.174316586e+002	1.607303607e+003	1.015449139e+003	9.869616055e+002	5.065765196e+002	6.185630769e+002	7.380877489e+002	7.494809189e+002	1.047332460e+003	6.527062485e+002	6.729913830e+002	1.420324173e+003	1.817045211e+003	8.011879192e+002	7.492573012e+002	1.029735838e+003	6.502893608e+002	1.426842873e+003	1.340242670e+003	5.811958992e+002	7.765281757e+002	1.707320029e+003	7.841930772e+002	8.279389140e+002	4.371579994e+002	1.416993786e+003	1.409239787e+003	1.479174357e+003	8.177130183e+002	9.330155049e+002	1.092863165e+003	6.151329671e+002	1.294651986e+003	7.866391459e+002	5.865358768e+002	8.978382571e+002	1.199097382e+003	9.865972319e+002	6.983167889e+002	9.115642878e+002	1.444985073e+003	1.807677228e+003	7.167369259e+002	1.336951431e+003	7.207926247e+002	5.985673858e+002	8.994641781e+002	1.440785423e+003	4.616168107e+002	
7.969137050e+002	2.155512834e+003	8.623639863e+002	1.592700703e+003	1.002564436e+003	9.822222903e+002	4.953783774e+002	6.096708020e+002	7.333939566e+002	7.253548099e+002	1.030754311e+003	6.425799502e+002	6.535361944e+002	1.262261405e+003	1.811637754e+003	5.174768663e+002	6.437575250e+002	1.026846771e+003	6.204717847e+002	1.306664508e+003	1.101669126e+003	5.651687038e+002	7.402724229e+002	1.664587450e+003	7.644672985e+002	8.004318020e+002	4.174460785e+002	1.273940987e+003	1.372485928e+003	1.365524070e+003	7.060374185e+002	9.310177113e+002	9.823627488e+002	6.116071145e+002	1.200742414e+003	7.388520765e+002	5.734049635e+002	8.791830200e+002	1.175949730e+003	9.535902170e+002	6.924698481e+002	8.915975712e+002	1.362640189e+003	1.695524532e+003	6.349144277e+002	1.228558141e+003	6.938616147e+002	5.345820365e+002	8.469679478e+002	1.417388854e+003	4.411936950e+002	
