1.945005307e+002	1.632201296e+002	1.855364707e+002	1.884981397e+002	1.769825052e+002	2.116821763e+002	2.185333293e+002	2.150601423e+002	1.748612619e+002	1.866079797e+002	1.626440972e+002	1.854236337e+002	1.646860530e+002	1.832473651e+002	1.794225132e+002	1.930074549e+002	1.811835198e+002	2.038158282e+002	2.149804770e+002	1.774972830e+002	1.855517304e+002	2.096754476e+002	1.886725673e+002	1.896859808e+002	1.678824348e+002	1.718090322e+002	1.826843860e+002	1.774827247e+002	1.991526746e+002	1.940734579e+002	1.602735142e+002	2.173278724e+002	1.704596801e+002	1.810751391e+002	1.784727343e+002	1.815437071e+002	2.126369681e+002	1.910666797e+002	1.965988443e+002	1.884719447e+002	1.678070411e+002	1.972662748e+002	2.127859380e+002	2.142096248e+002	1.820872783e+002	1.783843178e+002	1.797726922e+002	1.770449941e+002	2.239746489e+002	1.818600160e+002	2.206272785e+002	
1.753618015e+002	1.608825789e+002	1.610013754e+002	1.758753806e+002	1.614072690e+002	1.684105838e+002	1.718886413e+002	2.100264040e+002	1.470856736e+002	1.659696332e+002	1.626440972e+002	1.683391090e+002	1.569521797e+002	1.465017119e+002	1.648623636e+002	1.826141653e+002	1.572395077e+002	1.659173460e+002	2.095787119e+002	1.563106347e+002	1.572153679e+002	1.758114716e+002	1.634886718e+002	1.697564071e+002	1.678824348e+002	1.631663764e+002	1.616542935e+002	1.447628101e+002	1.786034135e+002	1.642608905e+002	1.593947159e+002	2.086341948e+002	1.528246875e+002	1.631185817e+002	1.576761092e+002	1.676943197e+002	2.086359029e+002	1.585472163e+002	1.624469396e+002	1.616306838e+002	1.500968217e+002	1.791152497e+002	2.085328333e+002	2.055826011e+002	1.601003671e+002	1.608748893e+002	1.478782883e+002	1.533810792e+002	1.543624932e+002	1.331036111e+002	2.143041746e+002	
1.601555425e+002	1.608825789e+002	1.439582983e+002	1.570798189e+002	1.532377231e+002	1.634047489e+002	1.371827840e+002	2.067396220e+002	1.470856736e+002	1.593978789e+002	1.369251156e+002	1.662958649e+002	1.353091730e+002	1.465017119e+002	1.620885368e+002	1.596394921e+002	1.572395077e+002	1.498374590e+002	2.082791011e+002	1.457526681e+002	1.572153679e+002	1.666311763e+002	1.516448019e+002	1.605512829e+002	1.578807958e+002	1.531464356e+002	1.493451871e+002	1.419199255e+002	1.659014192e+002	1.642608905e+002	1.568846753e+002	2.037810279e+002	1.460473461e+002	1.593386165e+002	1.576761092e+002	1.486317668e+002	2.055521215e+002	1.574063165e+002	1.568800043e+002	1.535646826e+002	1.500968217e+002	1.721084027e+002	2.076327839e+002	2.048362002e+002	1.407509209e+002	1.585850828e+002	1.428078777e+002	1.470122572e+002	1.451862293e+002	1.331036111e+002	2.100387312e+002	
1.566910434e+002	1.411669951e+002	1.296195628e+002	1.422983929e+002	1.488169582e+002	1.460397368e+002	1.206601069e+002	1.996244907e+002	1.337702870e+002	1.545276451e+002	1.284846061e+002	1.460224795e+002	1.340808724e+002	1.307456278e+002	1.355962722e+002	1.516193023e+002	1.363157297e+002	1.412651014e+002	2.081358884e+002	1.275691073e+002	1.392319905e+002	1.464467828e+002	1.401201086e+002	1.510098856e+002	1.508738930e+002	1.460194528e+002	1.289728451e+002	1.240984177e+002	1.502720995e+002	1.271399872e+002	1.391325594e+002	2.027502405e+002	1.400482784e+002	1.353976895e+002	1.354671361e+002	1.316038499e+002	2.035857715e+002	1.373094596e+002	1.319827871e+002	1.415441453e+002	1.406350072e+002	1.645932026e+002	2.044977812e+002	1.943177346e+002	1.407509209e+002	1.305884565e+002	1.414131459e+002	1.259700907e+002	1.451862293e+002	1.331036111e+002	2.062991579e+002	
1.186223018e+002	1.159525614e+002	1.280744306e+002	1.362427671e+002	1.358757052e+002	1.348953285e+002	1.118944295e+002	1.994878766e+002	1.214023896e+002	1.441211860e+002	1.284846061e+002	1.305970429e+002	1.108521024e+002	1.237671976e+002	1.345078202e+002	1.354535905e+002	1.292791206e+002	1.288563411e+002	2.081355410e+002	1.236802079e+002	1.132057452e+002	1.360933170e+002	1.401201086e+002	1.367090664e+002	1.287041717e+002	1.331556912e+002	1.240545300e+002	1.120727097e+002	1.286290526e+002	1.271399872e+002	1.243864660e+002	2.026410019e+002	1.291042060e+002	1.270240399e+002	1.221643928e+002	1.247449669e+002	2.035763848e+002	1.247166935e+002	1.306309015e+002	1.242540619e+002	1.273595218e+002	1.410750954e+002	2.040249223e+002	1.758389035e+002	1.226757482e+002	1.278228261e+002	1.213992701e+002	1.196816018e+002	1.222696690e+002	1.214768105e+002	1.981252724e+002	
1.152487784e+002	1.150356574e+002	1.200122171e+002	1.286199811e+002	1.240205287e+002	1.269745799e+002	1.118922844e+002	1.994878765e+002	1.176043399e+002	1.193234906e+002	1.116618624e+002	1.176353000e+002	1.093752302e+002	1.135774278e+002	1.264801564e+002	1.114310540e+002	1.132653721e+002	1.220478969e+002	2.081355410e+002	1.215309293e+002	1.132057452e+002	1.243531755e+002	1.306253268e+002	1.276235284e+002	1.232899114e+002	1.244833977e+002	1.240545300e+002	1.095520806e+002	1.209631924e+002	1.150214049e+002	1.159383460e+002	2.026400294e+002	1.210634702e+002	1.195395409e+002	1.216000642e+002	1.247432204e+002	2.035763281e+002	1.199779024e+002	1.162475986e+002	1.242539635e+002	1.244045685e+002	1.216219182e+002	2.040241935e+002	1.758388985e+002	1.172720533e+002	1.164298348e+002	1.110192475e+002	1.122488918e+002	1.190785537e+002	1.092047138e+002	1.948569457e+002	
1.152487784e+002	1.129373088e+002	1.200122171e+002	1.286150752e+002	1.228858778e+002	1.235208730e+002	1.118922844e+002	1.994878765e+002	1.157229735e+002	1.193234906e+002	1.089399846e+002	1.154701988e+002	1.088499235e+002	1.114273738e+002	1.231688947e+002	1.108664260e+002	1.129829867e+002	1.167623351e+002	2.081355410e+002	1.215309293e+002	1.132057452e+002	1.243531755e+002	1.236554424e+002	1.276235284e+002	1.185594802e+002	1.233116751e+002	1.180126830e+002	1.095520806e+002	1.197654094e+002	1.149825833e+002	1.149130320e+002	2.026400293e+002	1.210634702e+002	1.195394576e+002	1.216000642e+002	1.247432204e+002	2.035763260e+002	1.159286713e+002	1.122503564e+002	1.242539635e+002	1.244045685e+002	1.203744498e+002	2.040241935e+002	1.758388985e+002	1.172609437e+002	1.141038587e+002	1.110192474e+002	1.122488664e+002	1.190785537e+002	1.085318430e+002	1.948569457e+002	
1.152487784e+002	1.129364098e+002	1.126431539e+002	1.286150752e+002	1.228858778e+002	1.235106572e+002	1.118922844e+002	1.994878765e+002	1.156390165e+002	1.151591014e+002	1.089399846e+002	1.154701959e+002	1.088499235e+002	1.114273708e+002	1.231664298e+002	1.108664260e+002	1.129723839e+002	1.167623351e+002	2.081355410e+002	1.215309293e+002	1.091047798e+002	1.243531755e+002	1.236166869e+002	1.190820084e+002	1.164629063e+002	1.233116745e+002	1.174919057e+002	1.095520806e+002	1.197654094e+002	1.149825789e+002	1.149130320e+002	2.026400293e+002	1.131258134e+002	1.120501289e+002	1.216000642e+002	1.247432204e+002	2.035763247e+002	1.159286713e+002	1.122503564e+002	1.242539635e+002	1.244045685e+002	1.203744197e+002	2.040241935e+002	1.758388985e+002	1.135032516e+002	1.141028513e+002	1.110192474e+002	1.122488664e+002	1.190785537e+002	1.084939197e+002	1.948569457e+002	
1.152487784e+002	1.129364098e+002	1.126431539e+002	1.286150752e+002	1.146905158e+002	1.235001717e+002	1.118922844e+002	1.994878765e+002	1.156384680e+002	1.134703067e+002	1.089399846e+002	1.154701959e+002	1.088499235e+002	1.114273708e+002	1.231664298e+002	1.108664260e+002	1.129723740e+002	1.167623351e+002	2.081355410e+002	1.215309293e+002	1.088671904e+002	1.243531755e+002	1.236166869e+002	1.190819993e+002	1.164629063e+002	1.233116745e+002	1.166688666e+002	1.095520806e+002	1.197654094e+002	1.149825759e+002	1.149130320e+002	2.026400293e+002	1.131238055e+002	1.120386305e+002	1.216000642e+002	1.247432204e+002	2.035763244e+002	1.159286713e+002	1.122503564e+002	1.242539635e+002	1.244045685e+002	1.203744197e+002	2.040241935e+002	1.758388985e+002	1.134767521e+002	1.141028513e+002	1.110192474e+002	1.122488664e+002	1.190785537e+002	1.084939195e+002	1.948569457e+002	
1.152487784e+002	1.129364098e+002	1.126084808e+002	1.286150752e+002	1.144881473e+002	1.235001700e+002	1.118922844e+002	1.994878765e+002	1.156384636e+002	1.133822810e+002	1.089399846e+002	1.154701959e+002	1.088499235e+002	1.114273708e+002	1.231664298e+002	1.108664260e+002	1.129723739e+002	1.167623351e+002	2.081355410e+002	1.215309293e+002	1.088671904e+002	1.243531755e+002	1.236166869e+002	1.190819993e+002	1.164629063e+002	1.233116745e+002	1.166498394e+002	1.095520806e+002	1.197654094e+002	1.149825741e+002	1.149130320e+002	2.026400293e+002	1.131238055e+002	1.120385560e+002	1.216000642e+002	1.247432204e+002	2.035763244e+002	1.159286713e+002	1.122503564e+002	1.242539635e+002	1.244045685e+002	1.203744197e+002	2.040241935e+002	1.758388985e+002	1.134767516e+002	1.141028513e+002	1.110192474e+002	1.122488664e+002	1.190785537e+002	1.084939195e+002	1.948569457e+002	
