2.213311057e+004	2.339967960e+004	2.171512527e+004	2.356687926e+004	2.687957063e+004	2.019134666e+004	2.492263561e+004	1.850605317e+004	2.389118707e+004	2.036381204e+004	2.541849291e+004	1.538988746e+004	2.105260724e+004	2.377177240e+004	2.266673478e+004	2.513095208e+004	2.038097485e+004	2.742332212e+004	2.314529157e+004	2.601472314e+004	2.214704439e+004	2.231347866e+004	1.620664134e+004	1.935164403e+004	2.192771554e+004	2.298810864e+004	2.084846741e+004	2.187752233e+004	2.375555135e+004	2.334075883e+004	2.188075763e+004	2.413466092e+004	2.517113369e+004	2.403049811e+004	1.680820330e+004	2.230936493e+004	2.331328012e+004	2.198539910e+004	2.330701357e+004	1.891586013e+004	2.404432459e+004	1.674793868e+004	2.326903749e+004	1.798712742e+004	2.255500900e+004	1.864717405e+004	2.040395601e+004	2.363010961e+004	2.081706345e+004	2.145941520e+004	2.185577865e+004	
1.510817398e+004	1.868950908e+004	1.755357160e+004	1.754115093e+004	1.769037702e+004	1.456556507e+004	1.484372257e+004	1.583300731e+004	1.532930428e+004	1.445849784e+004	1.887434942e+004	1.397889016e+004	1.436435921e+004	1.821004177e+004	1.476610550e+004	1.795971817e+004	1.546847405e+004	1.862742653e+004	1.517325866e+004	1.481448488e+004	1.770171808e+004	1.516324768e+004	1.336048952e+004	1.287150166e+004	1.583873096e+004	1.723152125e+004	1.371640950e+004	1.499457835e+004	1.365425400e+004	1.706048789e+004	1.373722075e+004	1.680307043e+004	1.600153841e+004	2.017724081e+004	1.514346699e+004	1.695470627e+004	1.651542425e+004	1.433065973e+004	1.578516594e+004	1.598705506e+004	1.612240691e+004	1.562395425e+004	1.683009473e+004	1.162251205e+004	1.800546303e+004	1.405453401e+004	1.347347782e+004	1.581198584e+004	1.452494583e+004	1.344247609e+004	1.607546802e+004	
1.207066042e+004	1.589523181e+004	1.325694602e+004	1.481609865e+004	1.559225756e+004	1.267182995e+004	1.258851184e+004	1.411953937e+004	1.147850680e+004	1.217957384e+004	1.634948313e+004	1.344175963e+004	1.183263789e+004	1.339636513e+004	1.314605847e+004	1.489488726e+004	1.146252197e+004	1.495675555e+004	1.130554651e+004	1.307992013e+004	1.413611331e+004	1.334039530e+004	1.011603940e+004	1.075863493e+004	9.280564521e+003	1.356529443e+004	1.334506097e+004	1.078053856e+004	1.259309695e+004	1.325509387e+004	9.543076038e+003	1.136247916e+004	1.347437084e+004	1.361728087e+004	1.097483060e+004	1.264742524e+004	1.427878008e+004	1.205367044e+004	1.023447921e+004	1.154415222e+004	1.346907504e+004	1.367036149e+004	1.398472125e+004	8.576640515e+003	1.200346437e+004	9.771545984e+003	1.297237409e+004	1.288832048e+004	9.622872864e+003	9.693351102e+003	1.105149552e+004	
9.428672889e+003	1.140959341e+004	7.283220667e+003	9.925317822e+003	1.183362458e+004	9.389191533e+003	9.057338592e+003	9.205582823e+003	8.288291978e+003	8.007679346e+003	1.153590668e+004	1.122513543e+004	9.279327171e+003	1.001128748e+004	1.084301799e+004	1.176796006e+004	1.016928935e+004	1.105386226e+004	8.467006012e+003	1.025494990e+004	8.554501450e+003	8.932840430e+003	6.840163274e+003	7.121615577e+003	7.235256509e+003	9.611310658e+003	1.002240578e+004	8.909747601e+003	9.734820873e+003	8.350356088e+003	7.821541720e+003	8.980234754e+003	9.211219863e+003	1.079957606e+004	8.799176588e+003	7.848875484e+003	1.103273939e+004	9.184408729e+003	8.409907338e+003	7.743628013e+003	1.043299918e+004	9.070567021e+003	1.086629595e+004	6.118137718e+003	6.354291828e+003	6.811791860e+003	6.850982677e+003	9.556359068e+003	7.681364757e+003	7.040271554e+003	7.514384111e+003	
6.183603434e+003	5.448805701e+003	5.671712113e+003	5.163032980e+003	7.262573033e+003	6.414299710e+003	6.624864131e+003	5.578024320e+003	4.952616108e+003	4.497479825e+003	7.042116383e+003	6.974682848e+003	5.669241362e+003	6.066388731e+003	6.956788162e+003	6.748960350e+003	7.536530799e+003	6.097905183e+003	6.238112576e+003	7.954556912e+003	5.553737803e+003	5.452813740e+003	3.460518624e+003	4.420085372e+003	3.886567174e+003	6.419623445e+003	5.373792383e+003	5.621166349e+003	6.113500488e+003	6.674436514e+003	5.185479806e+003	4.018892402e+003	4.641941820e+003	5.494721120e+003	5.441886754e+003	5.524627020e+003	6.297806442e+003	5.278377214e+003	4.691995643e+003	3.625677474e+003	5.999579119e+003	5.761833827e+003	6.515984547e+003	4.666203112e+003	4.260167291e+003	4.052001589e+003	5.946022465e+003	6.605733903e+003	4.678809615e+003	3.955154623e+003	5.227227103e+003	
3.865099355e+003	4.376458505e+003	4.077533623e+003	2.666621923e+003	5.090438243e+003	4.351648099e+003	4.722998562e+003	3.284439586e+003	3.247351227e+003	3.050929176e+003	3.520342477e+003	4.568450849e+003	3.451146853e+003	3.760438572e+003	4.472548807e+003	4.310137286e+003	5.388971225e+003	3.473741220e+003	3.889013956e+003	5.507270564e+003	3.739311466e+003	3.219574857e+003	2.059715382e+003	2.322843777e+003	2.402095140e+003	4.350259115e+003	3.993528616e+003	3.333436533e+003	4.532529578e+003	4.310188499e+003	3.833694677e+003	2.599194648e+003	3.030668304e+003	4.329755681e+003	3.464480619e+003	2.396367617e+003	3.212559332e+003	3.042532045e+003	3.687451777e+003	2.475162768e+003	3.370039428e+003	3.260594088e+003	2.960792537e+003	2.742272564e+003	2.402824526e+003	2.614758787e+003	4.066867716e+003	4.481774207e+003	3.788132159e+003	2.182652560e+003	3.483300951e+003	
2.584389622e+003	2.887346372e+003	2.732105437e+003	2.192504170e+003	3.727457824e+003	3.040784335e+003	3.160495035e+003	2.709344498e+003	2.421203743e+003	2.601470562e+003	2.896366973e+003	3.466239717e+003	2.524358007e+003	3.098382720e+003	3.617722890e+003	3.341389064e+003	4.054963168e+003	2.411589053e+003	2.722426296e+003	4.640371896e+003	3.433296018e+003	2.324759230e+003	1.491436566e+003	2.073637317e+003	1.969123534e+003	3.185379327e+003	3.173327222e+003	3.135204089e+003	3.779846625e+003	2.766508306e+003	3.217832355e+003	1.980455034e+003	2.504181222e+003	3.725523230e+003	2.896853279e+003	1.997562560e+003	2.440691483e+003	2.292920595e+003	2.806933340e+003	2.247204714e+003	2.932251316e+003	2.612751409e+003	2.853218335e+003	2.165976582e+003	1.923793292e+003	2.194627434e+003	3.312292041e+003	3.234528582e+003	2.763752115e+003	1.876341847e+003	2.516065700e+003	
2.511467407e+003	2.841516081e+003	2.169825023e+003	2.026817723e+003	3.430264135e+003	2.958634077e+003	2.786447861e+003	2.352158726e+003	2.208191234e+003	2.352137166e+003	2.544887727e+003	2.845619579e+003	2.162733589e+003	2.464578224e+003	2.920387286e+003	2.745638954e+003	3.487330612e+003	1.929235210e+003	2.594840605e+003	4.091382866e+003	2.932580308e+003	2.005586674e+003	1.370842271e+003	1.841276896e+003	1.704763071e+003	2.912201590e+003	2.479267910e+003	2.773249638e+003	3.142137216e+003	2.495816195e+003	2.880511192e+003	1.690937962e+003	2.367888204e+003	3.178475026e+003	2.492266052e+003	1.708215823e+003	2.164886390e+003	2.132711620e+003	2.424287567e+003	1.885997074e+003	2.751575454e+003	2.202621478e+003	2.506731683e+003	1.897082990e+003	1.699905235e+003	1.739280598e+003	2.783907740e+003	3.011871960e+003	2.462986049e+003	1.701303498e+003	2.066745263e+003	
2.248509576e+003	2.590628270e+003	1.889351199e+003	1.858181137e+003	3.165646561e+003	2.729942275e+003	2.577560162e+003	2.004316290e+003	2.049250322e+003	2.340677450e+003	2.215011146e+003	2.348135406e+003	1.973208345e+003	2.086097607e+003	2.500275720e+003	2.460880855e+003	3.076827256e+003	1.696413806e+003	2.261779445e+003	3.634812950e+003	2.507987775e+003	1.801229334e+003	1.281401481e+003	1.638589951e+003	1.438046825e+003	2.463451671e+003	2.193306577e+003	2.472076964e+003	2.671417835e+003	2.335883517e+003	2.526122365e+003	1.462141550e+003	2.213950426e+003	2.994358767e+003	2.179820314e+003	1.547219224e+003	2.136305533e+003	1.957546868e+003	2.321627933e+003	1.670721362e+003	2.435165581e+003	1.887954534e+003	2.349647822e+003	1.717288184e+003	1.495977170e+003	1.619859459e+003	2.591545043e+003	2.885725646e+003	2.183690689e+003	1.541842459e+003	1.942418601e+003	
2.067477843e+003	2.091815913e+003	1.604790520e+003	1.643599736e+003	2.622472364e+003	2.401630784e+003	2.446227979e+003	1.760805995e+003	1.882936528e+003	1.821520763e+003	1.933688866e+003	2.258985706e+003	1.764714892e+003	1.843441801e+003	2.371340423e+003	2.085153669e+003	3.002757909e+003	1.543866506e+003	2.196086660e+003	3.082016153e+003	2.035215273e+003	1.642702447e+003	1.235604051e+003	1.421631758e+003	1.350544957e+003	2.356314106e+003	2.002346292e+003	2.282879170e+003	2.592733456e+003	2.284962686e+003	2.448747308e+003	1.306096668e+003	2.076047920e+003	2.815520735e+003	2.055564405e+003	1.394210064e+003	1.937325480e+003	1.762348874e+003	1.979246337e+003	1.394858140e+003	2.188960465e+003	1.818582133e+003	2.251048566e+003	1.578529999e+003	1.465125560e+003	1.521464542e+003	2.431957559e+003	2.650537277e+003	2.066856933e+003	1.426212413e+003	1.761717695e+003	
