1.301676169e+008	1.895196424e+008	1.686948101e+008	1.613646094e+008	1.913579748e+008	2.486613167e+008	2.930070666e+008	2.511403819e+008	2.369863595e+008	2.726307332e+008	2.272616367e+008	3.342747380e+008	2.187852194e+008	1.128291670e+008	2.583965738e+008	2.746342543e+008	2.751602395e+008	2.118836466e+008	1.466085254e+008	2.606730432e+008	2.904768493e+008	2.035192773e+008	3.120814392e+008	1.999046629e+008	1.257832293e+008	5.207460642e+007	3.148728380e+008	3.531560870e+008	3.079334366e+008	2.880929622e+008	1.586362425e+008	2.542854564e+008	1.680557878e+008	3.174407987e+008	3.422442614e+008	1.697706173e+008	2.380438407e+008	3.094313948e+008	2.725092948e+008	2.995213825e+008	1.801081598e+008	3.576727106e+008	1.715146651e+008	1.943655734e+008	2.996567828e+008	1.875602378e+008	8.940610210e+007	2.336687960e+008	2.639487988e+008	3.425167863e+008	2.285064877e+008	
1.289954790e+008	5.377218690e+007	1.127620287e+008	8.137251237e+007	7.453409955e+007	1.183844670e+008	1.118219635e+008	1.290054175e+008	5.676770596e+007	1.219514018e+008	1.704403554e+008	1.129272870e+008	1.659596753e+008	1.128286633e+008	6.236404433e+007	1.856264702e+008	8.030061943e+007	2.062705409e+008	1.054902660e+008	1.837842743e+008	1.258172761e+008	1.853176141e+008	1.632430776e+008	7.469620142e+007	1.137763382e+008	4.078833422e+007	1.849020905e+008	1.218295956e+008	1.134160684e+008	1.381312793e+008	1.308525049e+008	1.010517749e+008	1.052901286e+008	1.057515537e+008	2.347792343e+008	1.337860535e+008	8.083008035e+007	1.378005709e+008	1.141001853e+008	1.620160313e+008	9.005210545e+007	1.933949822e+008	7.211091045e+007	1.646953883e+008	8.348589419e+007	9.800733008e+007	6.919223599e+007	6.977992672e+007	1.465670397e+008	1.621164706e+008	1.323818435e+008	
8.958637430e+007	2.968878830e+007	7.054252578e+007	6.460334784e+007	7.453409955e+007	8.636519995e+007	7.334748641e+007	9.140539895e+007	5.676770596e+007	8.304681060e+007	5.968437869e+007	6.012888030e+007	7.878772850e+007	8.284711142e+007	3.299453924e+007	1.736544963e+008	6.545188089e+007	7.744580922e+007	8.057224516e+007	7.471341575e+007	1.211974869e+008	1.439395355e+008	1.111470597e+008	7.469620142e+007	8.873902180e+007	4.078833422e+007	9.012898451e+007	7.656021617e+007	9.832053978e+007	8.061685361e+007	1.065693936e+008	1.010517749e+008	1.001838714e+008	9.161909747e+007	1.129508348e+008	7.048532644e+007	4.039179675e+007	1.034281733e+008	6.844549952e+007	9.180464655e+007	7.982141988e+007	1.466790355e+008	2.861539220e+007	1.154704611e+008	8.348521570e+007	7.667260993e+007	5.467717512e+007	5.637259728e+007	1.025552898e+008	1.013753824e+008	4.900743441e+007	
2.504963140e+007	2.580321951e+007	4.009857474e+007	3.784904426e+007	3.711374998e+007	4.041584288e+007	3.828055326e+007	3.815668370e+007	4.663499908e+007	6.045057912e+007	5.341704507e+007	3.781185014e+007	2.072427079e+007	7.325139678e+007	3.262718189e+007	6.981169269e+007	3.030409617e+007	6.987769616e+007	2.373304483e+007	3.395222626e+007	7.634552574e+007	1.138201020e+008	9.467407619e+007	5.354494820e+007	4.071156150e+007	2.988006544e+007	5.744942945e+007	3.325420666e+007	6.061508269e+007	4.765392489e+007	6.207440550e+007	4.178846799e+007	7.356008277e+007	5.624924481e+007	7.697514744e+007	6.216552459e+007	2.632085636e+007	8.222347391e+007	4.779054382e+007	4.014591934e+007	3.683630192e+007	5.771297916e+007	1.270602472e+007	8.280291485e+007	5.121561617e+007	3.238095552e+007	3.716366959e+007	3.104886950e+007	3.321985103e+007	3.159095715e+007	3.619114369e+007	
1.781376281e+007	1.480429282e+007	1.917185163e+007	1.187146946e+007	1.348321603e+007	1.492346660e+007	1.307645939e+007	1.366942773e+007	1.986197923e+007	1.959680055e+007	1.929254032e+007	1.812321173e+007	5.551434111e+006	1.869744750e+007	1.326190492e+007	2.745697547e+007	2.078995074e+007	3.413003429e+007	1.046929480e+007	2.058044761e+007	1.127720391e+007	2.897816074e+007	2.600368780e+007	1.293442316e+007	1.852597499e+007	2.077404940e+007	2.953360192e+007	2.071648676e+007	3.073802286e+007	2.383478296e+007	3.011906871e+007	1.255725289e+007	2.600441184e+007	1.761489638e+007	1.736621699e+007	3.380275703e+007	2.360841984e+007	3.049446636e+007	1.377420812e+007	1.594387021e+007	1.295127797e+007	2.276183971e+007	7.086266873e+006	3.451095522e+007	3.423468674e+007	2.192866968e+007	1.762656599e+007	1.868800260e+007	1.750862880e+007	3.082120671e+007	1.765208337e+007	
6.587015588e+006	5.043202327e+006	4.476836337e+006	6.593841949e+006	7.835945370e+006	9.428767957e+006	3.016234620e+006	6.145620816e+006	8.387401770e+006	6.071214646e+006	8.442102752e+006	2.172135355e+006	2.958716249e+006	4.215760610e+006	3.599807913e+006	1.481364441e+007	6.897564554e+006	1.093093410e+007	2.495459021e+006	6.736557107e+006	5.040891936e+006	1.177156384e+007	9.703643396e+006	8.019290452e+006	6.792351410e+006	8.017233953e+006	1.678280777e+007	4.948412689e+006	8.749851523e+006	9.517207047e+006	5.596882840e+006	4.164094482e+006	9.248151105e+006	4.848365880e+006	8.620312601e+006	8.148972090e+006	3.727875587e+006	4.106467094e+006	2.477658766e+006	6.483554087e+006	5.092839736e+006	8.076860224e+006	4.102967846e+006	7.639139253e+006	1.243972288e+007	9.387301575e+006	8.426827665e+006	6.167140278e+006	8.275753219e+006	1.820744357e+007	6.594756644e+006	
4.269523386e+006	1.969005308e+006	1.836754607e+006	1.561421160e+006	3.788360731e+006	3.049281005e+006	2.393679542e+006	1.330515384e+006	3.123813625e+006	4.123201903e+006	3.617391017e+006	1.431046476e+006	1.003396866e+006	2.595153836e+006	2.114950744e+006	4.956245353e+006	3.136697389e+006	3.186151404e+006	1.595461693e+006	2.755532961e+006	2.203959109e+006	2.795157052e+006	8.657654142e+006	1.786432558e+006	1.690221362e+006	5.746035694e+006	5.916906534e+006	1.816986298e+006	5.189067106e+006	4.792132064e+006	2.788590995e+006	3.139612338e+006	4.485054327e+006	3.846477135e+006	2.694781283e+006	3.168774373e+006	1.489187172e+006	2.195969760e+006	1.773267686e+006	3.052475212e+006	3.319726069e+006	3.277153905e+006	2.094545700e+006	3.414417931e+006	3.593071420e+006	5.092365555e+006	1.986981421e+006	1.774539677e+006	2.966245008e+006	9.094073925e+006	4.289937350e+006	
2.043339195e+006	1.307553052e+006	8.679160104e+005	1.150454010e+006	1.657744657e+006	2.051386010e+006	1.480720534e+006	9.619464126e+005	2.313135044e+006	9.690743622e+005	1.917489570e+006	6.190714226e+005	7.360842765e+005	8.029873112e+005	1.114158510e+006	1.933156324e+006	1.666231511e+006	9.901866156e+005	1.082010003e+006	1.488502062e+006	1.872344365e+006	1.536130649e+006	4.343642938e+006	5.786987829e+005	7.520402640e+005	3.420974723e+006	2.677784722e+006	5.606785639e+005	1.870146239e+006	3.025536145e+006	1.209070456e+006	1.972349239e+006	2.814068683e+006	3.280586840e+006	2.541487298e+006	1.768469930e+006	8.524995841e+005	1.352920287e+006	1.118255648e+006	1.653815567e+006	1.404942445e+006	2.437837783e+006	6.954271266e+005	2.604606868e+006	2.848909794e+006	1.907504814e+006	1.504487679e+006	9.136129668e+005	1.373024248e+006	7.406304486e+006	2.345171288e+006	
1.087214403e+006	8.516688559e+005	6.454708775e+005	8.687835439e+005	8.763139138e+005	9.597702642e+005	6.860812107e+005	5.049801703e+005	1.467912218e+006	4.911889745e+005	1.198174090e+006	4.895606035e+005	5.916046027e+005	5.499370108e+005	7.614612098e+005	6.981193457e+005	1.081161822e+006	6.152864264e+005	7.774554672e+005	6.424656397e+005	7.683796785e+005	7.629802186e+005	2.247605832e+006	4.179924378e+005	5.598002191e+005	2.486075023e+006	2.002300662e+006	5.093055396e+005	1.678077177e+006	1.982025958e+006	1.158139419e+006	8.979650730e+005	1.936825934e+006	8.960852646e+005	2.261136052e+006	5.407867409e+005	5.938472668e+005	1.001160220e+006	5.258269827e+005	1.114622851e+006	1.241017288e+006	1.269409761e+006	3.728362570e+005	1.251476564e+006	1.062860250e+006	1.222590579e+006	4.569567609e+005	6.646686258e+005	1.030379625e+006	3.561979634e+006	1.255703685e+006	
6.285818305e+005	6.000148939e+005	3.468620769e+005	4.769303749e+005	4.550809039e+005	6.891115859e+005	6.279021199e+005	3.782500836e+005	9.228037353e+005	3.308882379e+005	4.799699359e+005	3.590030915e+005	2.433268830e+005	2.063713154e+005	3.041867321e+005	4.610869611e+005	7.328187067e+005	5.243487789e+005	4.430447989e+005	2.956635564e+005	4.961882137e+005	6.315285262e+005	1.388125504e+006	3.573839320e+005	2.926591772e+005	9.355858328e+005	9.866199337e+005	3.198596502e+005	1.079433667e+006	8.991993527e+005	3.649351099e+005	5.360344233e+005	1.358160108e+006	4.654077817e+005	5.400153331e+005	3.943937409e+005	4.775887635e+005	4.903776562e+005	2.265126855e+005	6.976046535e+005	6.480251825e+005	7.462006658e+005	2.947275140e+005	6.339187400e+005	4.657184055e+005	7.973383297e+005	2.622378469e+005	4.513782664e+005	4.800266220e+005	2.694810881e+006	4.308603667e+005	
2.455781278e+005	3.262187959e+005	1.748133883e+005	1.971042950e+005	3.327994063e+005	4.906217913e+005	4.474419987e+005	2.975847610e+005	3.453718212e+005	2.102278494e+005	3.214541840e+005	3.114889207e+005	1.009229824e+005	1.854768287e+005	1.560640555e+005	2.887903305e+005	6.269692156e+005	2.341988459e+005	3.152894646e+005	1.988110672e+005	2.577038638e+005	3.072159797e+005	7.805667155e+005	2.489282349e+005	1.808620016e+005	4.271055525e+005	5.530335032e+005	1.962697089e+005	3.870834833e+005	4.534186420e+005	2.413040884e+005	5.038323196e+005	7.164118928e+005	2.034405943e+005	3.021833515e+005	9.385521677e+004	4.252300196e+005	4.459121981e+005	2.069973798e+005	3.244823372e+005	2.925434251e+005	5.540129093e+005	2.026508707e+005	3.120563287e+005	4.449822593e+005	5.821001615e+005	1.270826466e+005	2.400126651e+005	3.110135313e+005	9.722500120e+005	2.395616372e+005	
1.479326644e+005	1.831756618e+005	1.519637237e+005	9.945500144e+004	3.224541698e+005	2.104081766e+005	2.058982784e+005	1.948782710e+005	1.984896347e+005	1.248136008e+005	1.325921609e+005	1.880447688e+005	8.119363965e+004	1.321228581e+005	1.270886229e+005	1.656165065e+005	5.770763743e+005	1.419344698e+005	2.560724493e+005	1.487486559e+005	9.439759401e+004	1.785489231e+005	7.310168700e+005	2.294763734e+005	1.043986715e+005	2.729157943e+005	2.605761645e+005	9.747884577e+004	2.961754865e+005	3.220820025e+005	1.801397897e+005	2.399585889e+005	4.646220936e+005	1.554229953e+005	2.501028660e+005	9.088114831e+004	1.887167746e+005	2.688519242e+005	9.328457708e+004	1.545883798e+005	1.590434263e+005	4.928186608e+005	7.836147987e+004	2.352992221e+005	3.055120410e+005	3.860259944e+005	9.371456023e+004	1.474013253e+005	1.999145518e+005	9.047149901e+005	1.764382917e+005	
