1.132966697e+003	1.105115792e+003	9.557163966e+002	9.799896490e+002	1.056251974e+003	1.056441676e+003	1.178473328e+003	1.098607207e+003	9.913776567e+002	1.058919830e+003	1.160650346e+003	1.066863741e+003	1.110517944e+003	1.114738853e+003	1.161211588e+003	1.141940209e+003	9.472024936e+002	1.120753111e+003	1.238069010e+003	1.109948392e+003	1.013470630e+003	1.033561735e+003	1.087480778e+003	1.010759824e+003	1.188456332e+003	1.057230615e+003	1.073090551e+003	1.204969811e+003	9.572417689e+002	1.144608063e+003	1.147075605e+003	1.087152779e+003	1.197495287e+003	1.110019084e+003	1.063227042e+003	1.196626888e+003	1.132460354e+003	1.211597455e+003	1.006232203e+003	1.045023236e+003	1.136835444e+003	1.137008940e+003	1.040960289e+003	1.216128011e+003	1.254282371e+003	1.015563160e+003	1.045858786e+003	1.270420224e+003	1.135338347e+003	1.201690927e+003	1.163634119e+003	
9.875877254e+002	9.219421388e+002	8.327355698e+002	9.227932996e+002	8.829561731e+002	8.758904524e+002	8.338002331e+002	7.624073672e+002	8.069181819e+002	7.863382884e+002	9.806297809e+002	9.298981311e+002	9.484922624e+002	8.987722990e+002	1.012173040e+003	7.960898059e+002	7.284520938e+002	8.824749100e+002	9.880362673e+002	9.741793144e+002	8.829324159e+002	8.568404750e+002	9.915965536e+002	8.509016768e+002	9.471485548e+002	9.643130412e+002	8.314976386e+002	8.737068310e+002	8.039910799e+002	8.993676530e+002	8.201626161e+002	9.061619005e+002	7.903562947e+002	9.397059109e+002	8.963895371e+002	9.492142384e+002	8.751041754e+002	9.828182504e+002	9.070886038e+002	8.971462729e+002	8.479489208e+002	8.316041609e+002	9.200279190e+002	8.739011594e+002	7.953758188e+002	9.833436471e+002	9.620445690e+002	9.299004142e+002	9.137469352e+002	9.229996356e+002	9.065213711e+002	
6.840853827e+002	8.324259975e+002	7.984168000e+002	7.932253263e+002	7.722295116e+002	8.391648347e+002	7.694683404e+002	7.591603091e+002	6.844151012e+002	7.609216538e+002	8.120443827e+002	8.163005400e+002	7.810751320e+002	7.702141753e+002	8.278516081e+002	7.681803231e+002	7.068528802e+002	7.906123968e+002	8.488771461e+002	8.494756106e+002	7.828073728e+002	7.424162204e+002	6.996526568e+002	7.165220926e+002	8.022802936e+002	8.752292028e+002	7.873896767e+002	8.119140029e+002	7.973190828e+002	7.884243091e+002	7.671460894e+002	8.546278693e+002	6.844483107e+002	8.226668481e+002	7.929188424e+002	7.896161920e+002	6.912522438e+002	8.220107748e+002	7.872760938e+002	8.245069028e+002	8.142083994e+002	7.822018816e+002	7.890354518e+002	7.633776040e+002	7.358013990e+002	7.660098291e+002	7.645195826e+002	7.889947439e+002	6.999254406e+002	7.862794743e+002	7.709361014e+002	
5.995898120e+002	6.897662614e+002	6.604409422e+002	5.880143840e+002	6.942383150e+002	6.798283650e+002	6.721107040e+002	6.295947562e+002	6.844151012e+002	7.074735635e+002	6.669644624e+002	7.218294896e+002	6.717730104e+002	6.824179807e+002	6.539626361e+002	6.362056188e+002	6.383094717e+002	6.914194468e+002	7.070117288e+002	6.808305704e+002	6.991206716e+002	6.361302119e+002	5.971088770e+002	6.390795179e+002	6.875913001e+002	7.410620066e+002	6.318603572e+002	7.142111475e+002	7.023680861e+002	6.201306170e+002	7.091541032e+002	7.256347401e+002	5.953433354e+002	6.478677230e+002	7.041193236e+002	6.819510014e+002	6.580134173e+002	6.859402795e+002	7.151876419e+002	7.189248247e+002	6.503730840e+002	7.622471512e+002	6.290224829e+002	6.518883530e+002	6.571270123e+002	6.295434020e+002	6.705834637e+002	6.736002285e+002	6.305169134e+002	6.060917297e+002	6.058628017e+002	
5.342115833e+002	5.612941647e+002	5.324690975e+002	5.197209390e+002	5.050875986e+002	5.154994866e+002	4.967179776e+002	5.312160863e+002	5.309215191e+002	5.510758648e+002	5.797524184e+002	5.154615913e+002	5.405143455e+002	4.891659270e+002	5.258266971e+002	5.233161725e+002	4.551321217e+002	5.599423263e+002	5.725957573e+002	5.635958273e+002	5.325719950e+002	4.966330757e+002	5.040118927e+002	5.207564144e+002	5.539486531e+002	5.385397441e+002	5.209780247e+002	5.056565601e+002	5.247128795e+002	4.986059769e+002	5.313052348e+002	5.823580259e+002	5.237007949e+002	5.284575320e+002	5.129535487e+002	5.525071890e+002	5.356828964e+002	5.565273313e+002	5.378269631e+002	5.946999491e+002	5.497912392e+002	5.567628057e+002	5.179109315e+002	4.735478240e+002	5.364068938e+002	4.858617636e+002	5.742533845e+002	5.264377082e+002	5.750295757e+002	5.355368308e+002	5.675295203e+002	
4.083182135e+002	4.330457546e+002	4.545182550e+002	4.140488724e+002	4.292670163e+002	4.135734248e+002	4.307011429e+002	4.106170905e+002	4.236132537e+002	4.172142308e+002	4.489453601e+002	3.962516294e+002	4.298145533e+002	4.142974869e+002	4.261241187e+002	4.223534296e+002	3.941092499e+002	4.239814931e+002	4.272066993e+002	4.216722766e+002	4.159415398e+002	4.357270534e+002	4.130757859e+002	4.428463348e+002	4.605153386e+002	4.374366400e+002	4.033926995e+002	4.027862097e+002	4.140803401e+002	4.133398912e+002	3.986065307e+002	4.387977400e+002	4.196401087e+002	4.377994979e+002	4.059141579e+002	4.129406830e+002	4.198684201e+002	4.368376147e+002	4.216731850e+002	4.307853354e+002	4.338009889e+002	4.470691464e+002	4.209239327e+002	4.117057235e+002	4.328035799e+002	4.081347648e+002	4.378822852e+002	4.439898314e+002	4.303630068e+002	4.383020254e+002	4.412083113e+002	
3.633532677e+002	3.881874137e+002	3.985877713e+002	3.742093690e+002	3.743135119e+002	3.800539919e+002	3.657093210e+002	3.799614081e+002	3.508210259e+002	4.018579852e+002	4.106790603e+002	3.627408309e+002	3.885076785e+002	3.871071425e+002	3.805785317e+002	3.716069686e+002	3.618169870e+002	3.977433988e+002	3.854758535e+002	3.983381057e+002	3.852556847e+002	3.946717547e+002	3.891259983e+002	3.746931216e+002	3.905361492e+002	3.875234170e+002	3.556148431e+002	3.755300240e+002	3.654943186e+002	3.683884766e+002	3.680618235e+002	3.809434370e+002	3.873255007e+002	3.822794668e+002	3.862946918e+002	3.686794620e+002	3.979119819e+002	3.950632791e+002	3.758180451e+002	4.025895369e+002	4.140629988e+002	3.881308365e+002	3.709993277e+002	3.416218374e+002	3.685051433e+002	3.685304885e+002	3.806816057e+002	3.887773396e+002	3.963472946e+002	3.998480966e+002	4.002178903e+002	
3.387245268e+002	3.774463335e+002	3.776155958e+002	3.616866374e+002	3.536676326e+002	3.593285298e+002	3.386490946e+002	3.547710246e+002	3.271740555e+002	3.859095105e+002	3.745676637e+002	3.465358709e+002	3.658032354e+002	3.515103567e+002	3.535178419e+002	3.628936204e+002	3.351847382e+002	3.680563550e+002	3.637311329e+002	3.576671651e+002	3.584547246e+002	3.689245812e+002	3.429298293e+002	3.461637153e+002	3.639619918e+002	3.577191033e+002	3.467397371e+002	3.571911099e+002	3.481579116e+002	3.520921940e+002	3.430939142e+002	3.582711483e+002	3.573909815e+002	3.570199608e+002	3.649154630e+002	3.429248112e+002	3.671870886e+002	3.689701851e+002	3.566156925e+002	3.552496748e+002	3.678887160e+002	3.615840035e+002	3.616507649e+002	3.265324584e+002	3.516942750e+002	3.527354802e+002	3.537039631e+002	3.553565780e+002	3.630983648e+002	3.750182663e+002	3.855506257e+002	
3.292562432e+002	3.592332858e+002	3.478807614e+002	3.468412545e+002	3.490233486e+002	3.481357824e+002	3.244235129e+002	3.339070447e+002	3.226316556e+002	3.667784224e+002	3.583031404e+002	3.385763437e+002	3.511950265e+002	3.381357200e+002	3.418116550e+002	3.529671272e+002	2.976305126e+002	3.591886942e+002	3.510845812e+002	3.448782198e+002	3.448365792e+002	3.553547136e+002	3.359932972e+002	3.359575643e+002	3.362856179e+002	3.409462557e+002	3.394057137e+002	3.441939147e+002	3.389781419e+002	3.505053957e+002	3.306939156e+002	3.307149274e+002	3.411972362e+002	3.516318471e+002	3.433897330e+002	3.320351157e+002	3.468002846e+002	3.502077530e+002	3.457117948e+002	3.359516389e+002	3.497329343e+002	3.552026595e+002	3.467385333e+002	3.087223635e+002	3.413677406e+002	3.274538373e+002	3.461861206e+002	3.405679955e+002	3.532317462e+002	3.462360463e+002	3.197455236e+002	
3.179686998e+002	3.438110433e+002	3.330701468e+002	3.423041291e+002	3.372184981e+002	3.381326316e+002	3.122948568e+002	3.256143869e+002	3.154850428e+002	3.495426085e+002	3.123895664e+002	3.351137880e+002	3.418882729e+002	3.322932472e+002	3.264436988e+002	3.448885837e+002	2.934792914e+002	3.413657901e+002	3.476418663e+002	3.291861946e+002	3.344814753e+002	3.484372089e+002	3.316075841e+002	3.290994292e+002	3.242615457e+002	3.269281366e+002	3.327369804e+002	3.343098599e+002	3.315408188e+002	3.339056826e+002	3.261991746e+002	3.254447424e+002	3.366822928e+002	3.447120993e+002	3.322999971e+002	3.244773162e+002	3.396591380e+002	3.381682337e+002	3.271960899e+002	3.306234330e+002	3.434340737e+002	3.400847758e+002	3.304060939e+002	2.952231139e+002	3.292364565e+002	3.183838694e+002	3.320963560e+002	3.346422374e+002	3.397124343e+002	3.309832823e+002	2.891324978e+002	
