2.2187	2.5495	3.0003	2.5993	2.1712	2.2815	1.7564	2.452	2.6751	1.9782	2.5622	1.775	2.476	2.742	2.6913	2.434	3.2386	2.7083	1.9408	2.0943	2.0489	2.225	3.5141	2.6292	2.4623	2.0846	2.5822	1.3019	2.4808	2.7454	2.3931	3.3032	1.1763	3.2563	1.8185	1.9567	2.2763	2.4293	1.9134	2.3974	3.2745	2.3406	2.345	2.3538	3.0436	3.4361	1.804	2.2309	2.4943	3.0088	1.6512
2.1349	1.832	1.3643	2.3991	1.9984	2.2815	1.7564	2.452	1.7167	1.8849	2.1515	1.775	2.476	2.2255	1.8354	1.7419	2.9793	2.3932	1.9408	2.0943	1.4286	2.225	2.5909	1.7662	2.4623	2.0846	1.8049	1.3019	2.4808	2.0167	2.0285	2.3418	1.1763	1.637	1.8185	1.9567	2.008	2.2488	1.9134	1.6372	2.3711	1.6802	2.2059	2.3175	2.1338	1.9641	1.804	2.2309	2.3949	2.7719	1.5964
2.1349	1.8152	1.3643	2.0961	1.8999	1.8202	1.7564	2.2026	1.5627	1.8849	1.9501	1.775	1.9547	2.2255	1.7053	1.7419	1.8485	1.9927	1.9408	2.0943	1.0109	1.6771	2.37	1.7662	2.2922	1.2149	1.8049	1.3019	1.4843	2.0167	1.74	2.3418	1.1763	1.637	1.8185	1.5782	2.008	2.197	1.7896	1.4449	1.8961	1.6802	2.2059	1.359	1.2088	1.9641	1.804	2.2309	2.2077	2.7424	1.5964
1.5319	1.0676	1.2232	1.5788	1.3195	1.6516	1.0823	1.6283	1.5239	1.6804	1.7958	1.775	1.7369	1.2534	1.6405	1.3117	1.4209	1.918	1.15	1.6975	0.99868	1.4826	1.6357	1.6871	1.5171	1.2149	1.5741	0.87224	1.0685	1.6811	1.1611	1.4547	1.0617	1.1156	1.4586	1.5782	1.521	1.5992	1.6901	1.4449	1.8961	1.6802	1.5101	1.0437	1.2088	1.7231	1.4393	1.7792	1.3535	2.1326	1.5618
1.2645	1.0676	1.1404	0.94618	1.1692	1.1615	1.0823	1.2195	0.9773	1.3805	0.7766	0.93784	0.66846	1.0348	0.60546	0.88942	0.86029	1.0783	0.93032	1.0163	0.94229	0.96148	1.0955	0.83535	1.0224	1.2149	1.0798	0.87224	0.91836	1.3094	0.96647	1.1033	1.0405	0.8438	1.0808	1.236	1.2641	1.2692	0.78447	1.1743	0.87523	0.91601	0.88471	1.0437	0.81807	1.026	1.164	1.6469	1.3469	1.0903	1.063
0.97238	0.70173	0.64612	0.56392	0.59675	0.55927	0.46689	0.53645	0.71995	0.80537	0.61133	0.5533	0.34289	0.43187	0.59758	0.70098	0.54701	0.73075	0.46548	0.66445	0.66577	0.66873	0.6661	0.2938	0.64136	0.58721	0.42677	0.74857	0.73656	0.64948	0.74517	0.6188	0.64085	0.54313	0.75263	0.66855	0.49309	0.71614	0.44112	0.61489	0.61295	0.56611	0.77753	0.67994	0.67603	0.90576	0.4936	0.81179	0.77389	0.68603	0.55658
0.42141	0.49351	0.46648	0.45434	0.55291	0.30244	0.20778	0.48927	0.32947	0.39626	0.44644	0.43338	0.30708	0.3906	0.52703	0.52822	0.40601	0.32423	0.30178	0.41708	0.42934	0.46792	0.47182	0.27033	0.45836	0.46377	0.35863	0.47692	0.40302	0.32474	0.4349	0.43925	0.54844	0.33477	0.44881	0.29002	0.44014	0.68845	0.43664	0.47418	0.43969	0.39066	0.60464	0.35467	0.41895	0.52811	0.40498	0.62642	0.41241	0.49719	0.45682
0.41011	0.44575	0.41405	0.36006	0.33371	0.27022	0.18541	0.36463	0.26656	0.27437	0.375	0.27996	0.30291	0.30374	0.40204	0.4492	0.34521	0.26316	0.26173	0.36012	0.26016	0.33359	0.20839	0.26681	0.37887	0.28909	0.24739	0.41478	0.32708	0.18663	0.41289	0.39427	0.40222	0.29992	0.3433	0.27835	0.38304	0.44344	0.37395	0.39382	0.38602	0.3028	0.43073	0.31667	0.33639	0.35202	0.30432	0.3944	0.31987	0.34235	0.25263
0.35503	0.35338	0.29064	0.33214	0.3322	0.23991	0.17711	0.2603	0.22681	0.27173	0.36992	0.26561	0.26799	0.27114	0.31265	0.37944	0.23507	0.16619	0.24102	0.24065	0.20716	0.28771	0.18816	0.25931	0.32485	0.21532	0.19782	0.25413	0.28634	0.16442	0.32681	0.35406	0.30301	0.29992	0.27643	0.27521	0.30813	0.32554	0.20925	0.37674	0.30669	0.29115	0.28516	0.26542	0.24532	0.33914	0.26097	0.31513	0.2639	0.32208	0.15433
0.23597	0.27247	0.23432	0.13116	0.27369	0.21787	0.15964	0.24895	0.19421	0.16566	0.29599	0.1586	0.18779	0.22652	0.26328	0.35673	0.21345	0.11455	0.20126	0.1902	0.17558	0.26811	0.15263	0.23774	0.2957	0.18722	0.19782	0.16443	0.2411	0.15567	0.24978	0.29606	0.28201	0.28978	0.27633	0.26096	0.28171	0.24792	0.19048	0.3105	0.24126	0.27456	0.28516	0.23574	0.20024	0.29902	0.22161	0.27463	0.20271	0.24903	0.15433
