116.98	112.45	109.98	109.57	154.87	108.09	117.32	110.6	109.71	109	131.11	110.28	109.42	124.32	112.4	110.53	110.99	112.44	108.96	112.9	110.3	108.4	107.66	107.95	110.53	109.01	108.26	114.52	109.56	116.21	108.71	111.4	108.36	111.74	109.63	108.87	111.36	113.12	112.27	115.28	187.28	110.88	113.17	107.75	108.25	109.42	109.98	111.62	121.11	109.09	108.48
107.13	106.55	106.93	106.16	109.93	105.35	106.41	106.32	106.13	105.75	106.49	105.62	106.58	107.1	106.16	105.09	104.74	106.18	106.04	106.73	106.83	105.54	105.46	105.88	106.15	106.28	106.25	106.84	105.64	106.19	106.03	105.93	105.63	106.47	106.4	105.99	106.79	106.94	105.85	106.67	107.44	105.71	106.89	105.78	105.68	106.2	105.62	105.77	105.73	106.2	105.96
105.62	105.43	104.27	105.1	102.96	104.27	105.76	105.26	104.77	104.82	104.86	105.06	104.57	105.02	104.67	104.53	104.69	104.95	104.63	104.72	105.28	104.97	104.76	105.14	105.22	104.67	104.82	105.36	105	104.62	104.33	105.41	104.76	105.25	104.67	104.68	105.12	104.94	104.77	105.13	105.27	103.81	104.81	104.05	104.1	104.59	105.59	105.05	102.77	104.63	104.34
102.25	102.08	102.5	101.78	100.55	100.56	103	102.27	101.14	101.17	102.87	101.41	101.34	101.54	102.16	101.73	102.36	101.89	102.21	102.1	102.69	102.27	101.46	102.42	101.82	101.32	102.12	102.82	101.38	101.75	101.25	102.6	101.23	102.24	101.96	100.72	102.75	102.88	101.1	102.55	102.31	101.13	101.4	101.23	101.02	102.03	101.17	102.66	102.77	101.66	101.87
100.41	100.37	100.33	100.3	100.29	100.25	100.4	100.3	100.28	100.29	100.4	100.34	100.29	100.34	100.33	100.38	100.37	100.33	100.24	100.47	100.35	100.31	100.26	100.3	100.29	100.29	100.28	100.33	100.54	100.3	100.28	100.34	100.28	100.43	100.28	100.4	100.33	100.3	100.3	100.37	100.32	100.48	100.37	100.32	100.25	100.26	100.22	100.3	100.41	100.28	100.25
100.22	100.25	100.21	100.23	100.24	100.2	100.27	100.19	100.21	100.2	100.3	100.29	100.19	100.24	100.26	100.26	100.23	100.22	100.22	100.31	100.2	100.21	100.19	100.17	100.23	100.22	100.19	100.21	100.29	100.26	100.19	100.19	100.18	100.26	100.21	100.2	100.23	100.22	100.26	100.2	100.18	100.32	100.25	100.23	100.16	100.23	100.16	100.21	100.26	100.18	100.18
100.22	100.23	100.21	100.23	100.22	100.2	100.26	100.19	100.19	100.2	100.25	100.26	100.18	100.22	100.26	100.24	100.23	100.22	100.22	100.31	100.19	100.18	100.17	100.17	100.2	100.18	100.18	100.18	100.22	100.23	100.17	100.16	100.17	100.26	100.2	100.2	100.2	100.2	100.23	100.2	100.18	100.3	100.25	100.21	100.16	100.23	100.16	100.19	100.25	100.18	100.18
100.22	100.23	100.21	100.22	100.22	100.2	100.24	100.15	100.19	100.2	100.23	100.26	100.15	100.2	100.26	100.24	100.23	100.22	100.21	100.31	100.19	100.18	100.17	100.17	100.2	100.14	100.18	100.18	100.17	100.23	100.17	100.16	100.17	100.23	100.2	100.2	100.2	100.17	100.23	100.2	100.18	100.26	100.25	100.18	100.16	100.22	100.14	100.19	100.24	100.16	100.18
100.19	100.23	100.19	100.21	100.22	100.2	100.2	100.15	100.19	100.18	100.23	100.25	100.15	100.2	100.26	100.21	100.23	100.22	100.21	100.26	100.17	100.18	100.16	100.16	100.2	100.12	100.15	100.18	100.17	100.22	100.17	100.16	100.15	100.22	100.2	100.2	100.16	100.14	100.23	100.2	100.18	100.26	100.23	100.18	100.16	100.19	100.14	100.14	100.24	100.14	100.18
100.19	100.19	100.19	100.18	100.22	100.2	100.2	100.15	100.16	100.18	100.22	100.24	100.15	100.17	100.26	100.21	100.2	100.22	100.21	100.24	100.17	100.18	100.15	100.16	100.17	100.11	100.15	100.16	100.17	100.22	100.17	100.15	100.15	100.19	100.2	100.2	100.16	100.14	100.19	100.2	100.17	100.26	100.21	100.18	100.15	100.19	100.14	100.13	100.22	100.13	100.17
