534.54	339.98	379.01	506.95	525.38	202.58	528.86	564.76	553.4	589.15	492.31	549.68	287.26	487.9	570.64	556.21	353.5	487.38	527.3	554.56	613.36	443.76	594.17	409.77	591.02	508.74	495.37	528.33	473.44	571.8	461.75	164.48	332.26	257.01	608.73	444.59	592.15	545.34	552.5	533.37	557.05	585.74	463.66	438.82	499.36	307	375.87	255.75	434.12	393.91	577.82
420.66	231.22	191.89	445.21	395.57	202.58	189.27	428.34	307.03	286.49	297.27	532.87	282.1	331.42	251.34	519.66	353.5	423.54	526.34	463.14	536.79	418.06	566.19	398.83	463.54	453.78	451.79	521.42	454.55	532.57	358.74	154.08	282.16	256.77	453.91	431.47	154.55	484.52	230.64	505.41	526.09	516.42	463.38	279.7	277.97	307	280.87	98.904	335.97	393.91	515.95
420.66	103.63	50.212	340.85	167	114.45	97.146	421.07	292.21	104.22	95.489	200.52	174.19	301.35	140.95	409.66	296.73	423.54	462.53	328.88	472.4	418.06	503.4	193.07	463.54	410.41	451.79	499.27	432.25	236.47	212.19	33.406	115.65	174.07	449.34	297.2	136.3	466.27	122.57	398.55	240.86	485.88	116.38	145.35	183.51	218.16	261.58	98.904	287.12	393.91	472.01
69.329	13.711	13.132	83.598	57.84	24.584	17.108	408.84	16.3	29.59	28.287	21.805	15.349	16.586	15.628	273.32	65.212	410.77	78.515	92.129	441.77	405.86	423.96	30.424	424.26	405.88	412.38	411.41	404.52	69.362	33.898	20.462	11.902	19.641	439.43	36.662	14.09	421.71	35.726	45.856	55.555	422.6	83.25	53.416	14.729	17.777	60.254	10.746	197.09	119.36	422.45
6.7474	6.8399	6.4536	8.3684	7.04	5.6316	6.0922	401.99	10.57	6.2816	6.2704	6.7142	6.329	5.7145	6.4333	12.333	11.249	401.69	9.3502	10.568	350.14	401.25	10.346	9.8098	395.49	400.54	401.58	402.17	401.52	11.121	6.7852	5.3851	5.6427	6.484	405.59	7.4625	5.111	400.87	7.7741	7.5799	8.5392	333.62	7.118	7.678	4.7036	5.4999	8.5198	2.7199	21.177	9.4467	169.75
3.7391	2.691	3.3217	3.4476	3.6972	3.0552	2.4481	400.15	3.6867	3.3151	3.2036	3.8171	3.5659	2.9622	3.2339	3.7442	2.9959	400.16	3.8683	3.0512	302.82	400.14	3.4622	2.865	325.12	400.14	400.15	400.14	400.14	3.2102	3.7912	2.5382	3.6982	3.9105	400.18	3.5921	2.4631	400.14	3.5401	2.7963	2.4122	303.08	3.1191	2.4194	3.1134	3.4846	3.5814	2.612	4.2036	3.681	5.3947
2.4007	2.2252	2.7304	2.7107	3.2335	2.0169	1.9524	400.13	2.5994	2.5992	2.3013	2.6614	2.7249	1.4443	2.3413	2.7934	2.5018	400.13	2.1393	2.3587	300.17	400.13	2.317	2.2099	304.88	400.13	400.13	400.13	400.13	2.6225	2.8319	1.8388	2.4275	2.8512	400.13	2.6233	2.0997	400.13	2.1217	2.1022	2.0982	300.21	2.2912	1.244	1.9112	2.3776	2.9888	1.9768	2.5323	2.4742	3.0937
2.4007	2.2252	2.7304	2.0364	2.85	2.0169	1.9326	400.13	1.9958	2.0897	2.2271	2.2849	2.4631	1.2168	1.7337	2.2097	1.9756	400.13	1.7834	2.1844	300.01	400.13	2.317	1.8066	300.21	400.13	400.13	400.13	400.13	1.4862	2.2477	1.8204	2.3572	1.9366	400.13	2.5067	1.8161	400.13	2.0575	2.1022	2.0236	300.02	1.9093	1.1919	1.9112	2.127	2.5325	1.9768	2.1501	2.1528	2.6998
2.4007	2.1506	2.7152	2.0223	2.3791	2.0169	1.9171	400.13	1.8428	2.0897	2.2271	2.164	2.4269	1.2168	1.7337	1.9797	1.9756	400.13	1.7834	1.9588	300	400.13	2.1524	1.6601	300.01	400.13	400.13	400.13	400.13	1.4523	2.245	1.8204	2.3516	1.6949	400.13	2.4132	1.7924	400.13	1.8866	1.9836	1.8878	300	1.9093	1.0597	1.8775	2.1129	2.4022	1.9381	1.7958	1.7181	2.3387
2.3919	2.1506	2.2182	1.9968	2.357	2.0169	1.9171	400.13	1.796	2.0897	2.2271	2.1157	2.327	1.1618	1.7026	1.9797	1.9756	400.13	1.5553	1.9478	300	400.13	2.1524	1.6601	300	400.13	400.13	400.13	400.13	1.4523	2.0417	1.8204	2.3189	1.5878	400.13	2.4132	1.7924	400.13	1.865	1.9836	1.8526	300	1.8807	1.0367	1.8775	2.1129	2.4022	1.9381	1.793	1.6556	2.2224
2.3919	2.0341	2.1272	1.9926	2.357	2.0169	1.8096	400.13	1.796	2.0897	2.2271	2.1157	2.327	1.1618	1.6778	1.9797	1.9756	400.13	1.5509	1.9315	300	400.13	2.1524	1.6374	300	400.13	400.13	400.13	400.13	1.4523	2.0417	1.8204	2.3189	1.4304	400.13	2.4132	1.7541	400.13	1.865	1.9836	1.8526	300	1.8807	1.0255	1.8528	2.1129	2.4022	1.8934	1.701	1.6556	2.2148
2.3919	2.0341	2.0224	1.9668	2.2883	2.0169	1.8096	400.13	1.7682	2.0897	2.2271	2.1157	2.327	1.1618	1.6778	1.9797	1.9756	400.13	1.5352	1.9315	300	400.13	2.1524	1.6374	300	400.13	400.13	400.13	400.13	1.4523	2.0151	1.7914	2.2804	1.4304	400.13	2.3078	1.7533	400.13	1.8085	1.9836	1.8526	300	1.8807	1.0255	1.8221	2.1129	2.4022	1.8934	1.701	1.6556	2.2125
2.3919	2.0341	1.9901	1.9668	2.2821	2.0169	1.8096	400.13	1.7682	2.0897	2.216	2.1157	2.2958	1.1618	1.5938	1.5649	1.9756	400.13	1.5352	1.9315	300	400.13	2.1524	1.6374	300	400.13	400.13	400.13	400.13	1.4277	2.0151	1.7682	2.2804	1.4075	400.13	2.3078	1.7533	400.13	1.8085	1.9836	1.836	300	1.8807	1.0103	1.8221	2.1129	2.4022	1.8934	1.6975	1.6556	2.1684
2.3919	2.0341	1.868	1.9558	2.2779	1.9401	1.8096	400.13	1.7682	2.0897	2.216	2.0639	2.2958	1.1618	1.5938	1.497	1.9756	400.13	1.5352	1.8853	300	400.13	2.1524	1.6374	300	400.13	400.13	400.13	400.13	1.4277	2.0151	1.7682	2.1765	1.4075	400.13	2.3078	1.7533	400.13	1.8085	1.8208	1.8193	300	1.8807	1.0103	1.6235	2.1129	2.3667	1.8934	1.6975	1.6556	2.1684
