6.5457e+005	4.6817e+005	1.6764e+005	1.827e+006	1.3877e+006	4.6328e+005	2.2753e+005	4.0194e+005	93910	3.9046e+005	2.9074e+005	3.148e+005	8.5631e+005	1.5249e+005	1.1974e+006	45030	8.9273e+005	1.6103e+005	4.2101e+005	2.3348e+006	4.2164e+005	7.316e+005	1.9619e+005	5.5011e+005	6.1093e+005	4.9431e+005	1.6835e+006	4.3368e+005	1.7925e+005	4.549e+005	8.0124e+005	9.7162e+005	35710	3.6838e+005	4.704e+005	3.569e+005	3.5366e+005	1.26e+005	33294	2.3481e+005	2.0251e+005	73663	1.2605e+006	1.9594e+005	1.7531e+005	1.6645e+006	3.939e+005	5.1542e+005	3.5919e+005	4.8036e+005	4.9808e+005
13216	19328	16539	8623.4	17542	82030	17627	38069	93910	66110	6564.1	84838	46664	45307	84128	8263.1	20419	18694	2.1848e+005	7478.6	2513.4	12675	84011	1.2439e+005	54436	4.0783e+005	2.9873e+005	76191	1.7925e+005	2493.6	18351	1922.9	16126	54117	43051	10077	82832	1.26e+005	33294	16616	5843.2	73663	86829	1.0745e+005	61713	2.0137e+005	9978	11596	2.5587e+005	18136	67701
9925.6	16001	16539	4668.4	956.65	15166	2116	8620.7	12811	24276	6564.1	3619.9	7563.6	10974	10715	8263.1	17086	18694	25414	7478.6	2246.5	12675	32958	1541	12050	18896	1.4752e+005	5441.1	28475	2493.6	2717.7	1922.9	10846	2738.1	4985.2	10077	11596	30808	9506.3	16616	5843.2	73663	38925	12135	5376.6	26526	4087.4	8932.9	24366	4521.7	29337
1303.2	3136.7	2892.5	1979.2	787.38	915.21	1298.2	2452.6	1307.8	1281.8	5611.6	559.13	1772	1935	2630.8	2039.1	8289.7	2747.9	3846.7	1317	2246.5	1797.2	2078.2	1541	2515	3558	3529.6	1890.4	4952.6	331.6	920.2	1405.2	1086.6	1365	996.59	1826.1	1376	3680.2	5000.1	3319.8	2418.6	7433.9	7411	4090.1	2144.4	4238.9	4087.4	2430.9	3068.1	2217	2986.3
534.23	522.77	849.76	488.9	437.72	397.99	561.62	427.49	508.93	381.6	684.51	405.04	524.61	536.79	388.04	487.17	444.09	629.95	410.66	470.32	514.44	396.08	502.32	554.16	512.69	699.61	1242.5	372.22	946.49	331.6	522.75	366.94	474.65	458.17	414.08	510.73	395.83	363.64	427.15	451.54	447	367.28	582.94	481.06	396.82	415.35	741.08	469.1	417.98	452.1	399.38
224.11	229	234.04	224.02	223.19	223.97	225.55	223.17	226.94	224.15	225.13	223.82	223.93	224.56	223.76	226.04	224	224.6	224.89	224.22	224.49	224.54	227.09	223.81	225.47	225.78	232.36	224.87	228.54	226.29	225.31	223.95	224.54	223.69	226.03	225.64	223.7	224.52	222.85	224.89	225.09	224.63	228.27	225.15	223.38	223.69	226.42	225.51	224.12	223.87	225.22
222.26	222.37	223.82	223.01	221.93	223.14	223.46	222.14	223.38	223.43	221.97	222.07	222.09	223.65	222.01	223.06	222	223.23	223.94	223.02	222.1	223.52	222.37	222.08	222.98	223.17	222.35	223.51	223.68	223.99	223.6	223.08	223.53	222	223.04	222.18	221.79	222.18	221.81	222.22	222.43	223.02	223.58	222.05	222.11	221.94	222.19	222.16	222.93	222.13	223.54
221.97	221.98	223.45	222.85	221.91	223.02	223.37	221.79	223.12	223.33	221.87	221.72	221.92	223.42	221.88	222.83	221.77	223.04	223.75	222.83	221.89	223.08	221.93	221.88	222.83	222.87	221.93	223.39	223.33	223.56	223.4	222.99	223.38	221.83	222.88	221.97	221.69	221.94	221.72	221.89	221.99	222.89	223.37	221.77	221.91	221.88	221.86	221.95	222.79	221.91	223.43
221.85	221.83	223.36	222.8	221.84	222.87	223.3	221.77	222.99	223.31	221.78	221.6	221.85	223.33	221.82	222.75	221.63	222.85	223.63	222.73	221.8	223.02	221.88	221.77	222.76	222.78	221.81	223.35	223.18	223.53	223.36	222.83	223.31	221.76	222.82	221.86	221.59	221.85	221.62	221.81	221.86	222.82	223.33	221.68	221.83	221.81	221.79	221.89	222.73	221.82	223.36
221.8	221.78	223.29	222.75	221.81	222.83	223.26	221.64	222.86	223.28	221.76	221.57	221.79	223.3	221.78	222.71	221.58	222.77	223.59	222.71	221.76	222.91	221.81	221.76	222.73	222.72	221.77	223.34	223.12	223.52	223.32	222.79	223.3	221.76	222.75	221.82	221.57	221.71	221.56	221.77	221.81	222.76	223.29	221.59	221.8	221.77	221.77	221.83	222.72	221.77	223.29
