2.2306e+008	2.8683e+008	1.2117e+008	2.3727e+008	1.7413e+008	1.5049e+008	1.6722e+008	1.8472e+008	2.5705e+008	2.4665e+008	2.3984e+008	2.5603e+008	1.4815e+008	1.6492e+008	2.0011e+008	2.4059e+008	2.8458e+008	1.178e+008	2.0104e+008	3.6116e+008	2.9044e+008	2.442e+008	6.1153e+007	2.7983e+008	1.6438e+008	1.6327e+008	1.3498e+008	2.6014e+008	1.3165e+008	2.195e+008	1.7467e+008	2.2165e+008	3.2157e+008	2.7496e+008	1.9465e+008	2.3551e+008	2.8772e+008	1.6099e+008	1.9763e+008	1.4914e+008	3.0774e+008	2.0812e+008	2.6319e+008	2.7405e+008	2.7555e+008	1.8381e+008	2.5312e+008	2.0713e+008	2.2979e+008	2.3377e+008	1.7338e+008
1.2624e+008	1.132e+008	1.0337e+008	1.4959e+008	6.7197e+007	1.1946e+008	9.4371e+007	8.7185e+007	7.2333e+007	1.1358e+008	8.2344e+007	1.1414e+008	1.0673e+008	8.1839e+007	9.0295e+007	4.0691e+007	6.0326e+007	1.1274e+008	1.097e+008	7.3504e+007	1.1521e+008	9.9981e+007	6.1153e+007	1.1255e+008	8.8028e+007	1.1946e+008	7.9355e+007	8.3325e+007	7.4587e+007	1.1021e+008	1.1765e+008	8.2839e+007	1.1768e+008	5.7133e+007	8.3796e+007	1.3488e+008	6.7587e+007	9.8254e+007	1.0888e+008	1.1828e+008	8.733e+007	9.5334e+007	1.137e+008	9.3236e+007	9.8081e+007	7.4925e+007	1.2235e+008	9.9774e+007	1.8557e+008	1.1334e+008	1.2679e+008
4.8188e+007	6.5633e+007	4.7564e+007	6.6514e+007	5.9274e+007	1.0379e+008	2.0545e+007	6.9111e+007	3.883e+007	3.0202e+007	2.6112e+007	7.821e+007	4.4703e+007	3.135e+007	6.6302e+007	3.8621e+007	5.3561e+007	5.8699e+007	6.2601e+007	6.2316e+007	6.4306e+007	5.2891e+007	6.1133e+007	5.7405e+007	4.6261e+007	6.2357e+007	6.4919e+007	5.2542e+007	7.4587e+007	4.6074e+007	3.1377e+007	6.3314e+007	5.5632e+007	5.7133e+007	3.2043e+007	4.9203e+007	4.2399e+007	5.7789e+007	6.2673e+007	6.3484e+007	7.693e+007	5.8312e+007	3.3342e+007	5.2358e+007	7.6847e+007	3.856e+007	7.1665e+007	7.73e+007	5.2246e+007	7.3609e+007	6.2865e+007
9.903e+006	1.6017e+007	9.8869e+006	2.2787e+007	1.1764e+007	5.2226e+006	1.1327e+007	1.8336e+007	1.4282e+007	7.3267e+006	9.5935e+006	2.2369e+007	9.8071e+006	1.2741e+007	1.6224e+007	1.0907e+007	1.3908e+007	2.0617e+007	2.3912e+007	1.6151e+007	1.0321e+007	1.5687e+007	1.9316e+007	2.0717e+007	1.3427e+007	1.6527e+007	1.748e+007	1.4504e+007	1.7315e+007	1.1934e+007	9.1734e+006	1.9159e+007	2.2688e+007	1.7914e+007	8.4128e+006	1.2915e+007	1.5944e+007	1.6371e+007	7.082e+006	1.1107e+007	2.1538e+007	1.6681e+007	1.0193e+007	8.1069e+006	1.8749e+007	1.2087e+007	1.2379e+007	1.8161e+007	2.4722e+007	2.4958e+007	1.567e+007
1.3971e+005	4.4725e+005	3.689e+005	4.6684e+005	4.485e+005	4.8196e+005	5.0109e+005	5.3726e+005	6.4578e+005	2.4054e+005	3.0925e+005	4.5238e+005	6.5137e+005	5.6069e+005	5.9395e+005	2.488e+005	5.7028e+005	7.8256e+005	7.7015e+005	4.5431e+005	2.1742e+005	2.6516e+005	3.9015e+005	3.0186e+005	1.0158e+006	6.3598e+005	2.4416e+005	6.2213e+005	5.5079e+005	7.1943e+005	5.1597e+005	3.5745e+005	3.5203e+005	4.2765e+005	2.2265e+005	2.9786e+005	3.1772e+005	8.4128e+005	1.0461e+005	3.1801e+005	4.2063e+005	5.9618e+005	3.5004e+005	3.6408e+005	8.6463e+005	2.3261e+005	3.2395e+005	3.3217e+005	1.0493e+006	6.296e+005	5.1919e+005
4482.5	4877.5	5029.5	4088.8	4682.7	4221.1	5144.8	4223.1	3965.5	2944.7	4601.2	4693.4	5126.1	4358.5	4840.7	3986.2	4745.5	4650.6	5326	5064.1	3059	4614.2	4392	4450.7	4465.1	4674.4	3121.5	4361.2	4813.5	5515.1	4978.5	3739.3	3884	4386.7	3784.9	4216.7	3064.2	4247.7	1479.4	3856.2	4201	4236.6	4393.6	4217.7	5769.5	4570	4660.5	3223.2	4860.9	5405	2951.6
1200	663	1370.6	608.58	536.15	871.6	1339.8	1029.6	1273.1	1357.6	532.67	812.58	1455	1030.2	513.07	1651.5	1188.2	951.69	1914.4	1738.8	1389.5	1198.4	853.14	1036.1	1106.5	676.01	774.69	1547.1	1051.5	1100.9	716.02	1483.9	1661.8	1246.9	1258.2	1009.9	452.72	321.62	1358.8	1094.5	1597.5	604.27	1603.6	1097.3	878.5	634.73	1325.5	1471.4	390.19	1799.2	1660.1
1189	637.08	1325	576.01	455.78	821.9	1255.1	1022.9	1242.3	1319.8	506.69	778.61	1441.5	975.62	481.75	1641	1146.3	908.59	1878.7	1627	1345.9	1186.8	751.4	999.22	1089.9	625.65	751.55	1520.6	993.87	1051.3	566.78	1459.2	1658.2	1234.1	1245.8	978.09	427.74	295.32	1357.3	1061.9	1559	596.54	1531.1	1078.1	469.61	536.97	1244.9	1299.3	340.55	1364.9	1646.8
1181.3	633.32	1313.9	571.92	442.82	816.59	1247.3	1021.7	1232.8	1310.5	494.94	769.35	1440.5	970.71	475.55	1634.1	1134.2	892.63	1870.7	1599.7	1333.5	1185.6	743.23	993.66	1087	614.22	747.59	1518.6	991.18	1038.9	560.95	1448.4	1656.5	1231.6	1241	972.66	414.81	291.41	1356.2	1056.4	1552.7	593.7	1517.2	1072.5	462.15	522.57	1237	1296.7	327.73	1361.8	1639.6
1179.3	631.95	1305.5	569.96	429.86	811.62	1243.6	1021	1224.6	1308.9	490.11	765.27	1439.7	968.41	470.47	1632.5	1130	886.6	1869.8	1568	1327.8	1184.4	742.12	989.91	1086.1	606.82	746.81	1518.1	990.04	1034.8	559.45	1447	1656.1	1230	1236.1	970.89	411.88	290.35	1355.9	1055.6	1550.2	592.85	1511.6	1070.8	457.05	518.47	1234.7	1296.7	327.33	1356.9	1634.9
