46443	34675	16080	19777	30137	30751	22576	31455	24106	26328	28971	35328	25264	27911	29139	27805	29777	39572	32646	26089	25702	32087	18836	35994	32641	20397	28035	25419	28281	22716	27114	31119	28256	19754	25611	19929	29963	34325	36875	29262	30629	24219	34175	31237	38394	33717	16773	36481	37496	25827	24633
12272	14836	9351.5	11157	9036.8	11479	7921.8	15383	7478.4	10949	8798.6	11647	10452	12447	12041	12858	13136	14371	5679.7	7779.7	14139	11100	11664	15499	10585	8892.5	9006.5	7733.6	8039.7	9520.3	12499	15436	12528	6522.9	9238.2	10367	8147.8	13338	11951	11284	9697	13655	8971.4	5272.6	9398.2	13678	7328.8	10257	10960	10329	9487.8
5387.5	4033.9	2705.5	3211.3	3873.5	2783.9	2656.6	4133.6	3239	3038.2	3921.3	5785.4	4753.9	4294.1	4395	4160.8	4052.3	5209.9	2579.1	3663	5802.4	4340	4959	4725.1	5933.4	3562.6	3486.5	2434.5	4828.7	2671.4	4268.6	4260.7	3476.5	4580.5	3625.3	2492.2	3179.9	3953.9	5760.1	4321.7	3569.8	5494.2	3287.8	4019.6	4641.1	4633.9	4420.4	4378.7	3435.2	3018.4	3912.8
1117.2	960.35	1122.2	719.39	909.52	609.05	965.32	914.05	822.57	1112.2	737.09	984.56	1109.3	902.38	1100.7	871.53	1230.2	1296.1	693.79	810.55	1149.5	911.11	1004.6	1287.7	1359.4	886.65	812.11	653.81	1244	553.34	902.76	1052.1	719.09	933.85	744.06	658.62	788.2	927.54	1223.5	1055.4	1036.6	906.19	841	784.31	919.73	738.67	1117.2	904.75	886.29	762.5	1017.4
144.42	124.77	139.87	125.42	133.59	129.02	142.16	163.2	135.13	161.46	125.31	142.57	131.09	128.13	130.64	140.99	137.98	143.12	127.53	121.31	134.65	130.23	163.99	156.17	144.5	136.58	142.64	113.99	165.83	123.98	161.08	132.82	139.24	144.35	120.33	127.94	125.74	152.5	136.07	142.77	137.05	128.34	138.03	117.12	126.1	134.02	146.07	130.62	144.26	159.26	154.26
98.184	94.438	98.3	97.074	94.823	98.202	96.997	98.254	98.193	97.237	94.785	98.535	98.174	96.063	97.007	98.235	98.556	98.885	98.164	94.428	98.182	95.356	98.24	95.116	96.522	96.243	94.073	92.246	98.345	98.31	98.476	98.379	98.16	95.501	95.762	98.803	96.463	101.7	97.349	95.915	96.576	97.256	96.21	98.243	99.037	99.742	98.22	94.773	98.503	98.454	98.537
98.103	87.571	98.103	86.482	88.292	98.103	94.76	98.103	98.103	89.763	84.598	98.105	98.103	91.252	94.286	98.103	98.398	98.108	98.103	88.186	98.103	90.097	98.103	89.279	86.449	91.151	84.872	84.142	98.103	98.103	98.104	98.104	98.103	87.961	88.492	98.105	91.205	97.478	92.588	89.809	90.212	86.708	92.927	98.103	98.109	89.698	98.103	86.439	98.397	98.104	98.104
98.103	16.87	98.103	77.554	75.586	98.103	84.578	98.103	98.103	78.878	14.526	98.103	98.103	84.632	91.926	98.103	98.397	98.103	98.103	80.534	98.103	47.466	98.103	83.802	79.08	19.258	12.066	16.235	98.103	98.103	98.103	98.103	98.103	80.755	80.955	98.103	81.036	84.628	81.434	83.102	81.544	17.645	83.139	98.103	98.103	85.03	98.103	79.243	98.397	98.103	98.103
98.103	10.598	98.103	10.242	8.2784	98.103	16.32	98.103	98.103	10.453	7.9919	98.103	98.103	20.338	77.58	98.103	98.397	98.103	98.103	10.294	98.103	10.832	98.103	40.564	10.601	15.469	6.8959	9.7817	98.103	98.103	98.103	98.103	98.103	72.85	73.333	98.103	11.5	77.031	75.379	14.251	15.563	10.508	11.172	98.103	98.103	77.444	98.103	67.46	98.397	98.103	98.103
98.103	6.0421	98.103	5.9469	5.9002	98.103	10.861	98.103	98.103	5.9835	5.7924	98.103	98.103	12.874	12.459	98.103	98.397	98.103	98.103	5.9675	98.103	6.0275	98.103	7.7182	5.9577	10.442	5.1551	5.9453	98.103	98.103	98.103	98.103	98.103	63.333	10.963	98.103	6.4756	74.789	9.8674	8.2259	12.864	5.9473	7.7988	98.103	98.103	73.599	98.103	7.2919	98.397	98.103	98.103
