6.235e+006	2.1093e+007	6.5464e+006	6.7403e+006	7.1504e+006	4.782e+006	5.5752e+006	7.6852e+006	1.1398e+007	7.8669e+006	1.5107e+007	7.7471e+006	1.3898e+007	4.9863e+006	8.8156e+006	8.0143e+006	1.1493e+007	1.3698e+007	8.2213e+006	1.1836e+007	7.177e+006	1.071e+007	9.8451e+006	1.4671e+007	5.4205e+006	8.8825e+006	1.1495e+007	7.0568e+006	1.1444e+007	4.6388e+006	5.3156e+006	8.4011e+006	3.7901e+006	1.0048e+007	1.5492e+007	4.7439e+006	1.3254e+007	4.7277e+006	1.1341e+007	4.0073e+006	3.7054e+006	1.1662e+007	6.2334e+006	7.5459e+006	1.3309e+007	9.3984e+006	1.0224e+007	6.8602e+006	1.6564e+007	5.5381e+006	1.6501e+007
3.704e+006	2.2454e+006	2.6969e+006	3.7069e+006	2.0213e+006	1.2053e+006	1.0975e+006	1.941e+006	1.7155e+006	1.1629e+006	7.5648e+005	6.6536e+005	2.8397e+006	1.9042e+006	1.3761e+006	1.4065e+006	1.0016e+006	1.2877e+006	1.1501e+006	1.3031e+006	2.24e+006	3.308e+006	1.4764e+006	1.1123e+006	1.0372e+006	1.3541e+006	9.3646e+005	2.4185e+006	9.5855e+005	8.8188e+005	8.8943e+005	2.1404e+006	8.0883e+005	1.1941e+006	3.1876e+006	1.2e+006	2.8365e+006	6.596e+005	3.8363e+006	1.437e+006	1.0416e+006	2.1887e+006	1.6023e+006	1.0853e+006	1.8445e+006	1.3333e+006	9.4503e+005	1.4327e+006	9.9895e+005	1.5694e+006	2.1969e+006
3.9966e+005	4.34e+005	2.8933e+005	3.5714e+005	3.9644e+005	4.2168e+005	1.6093e+005	2.7968e+005	3.5049e+005	67968	63523	1.0115e+005	1.7827e+005	1.0047e+005	1.3642e+005	1.2079e+005	2.0259e+005	1.9573e+005	3.9762e+005	1.9524e+005	1.7309e+005	2.9313e+005	1.295e+005	2.3573e+005	38123	4.16e+005	3.2959e+005	81280	99532	2.7904e+005	1.0789e+005	1.0473e+005	2.5114e+005	96288	2.6238e+005	66789	1.202e+005	81116	4.0713e+005	1.1487e+005	86316	2.2299e+005	6.0055e+005	1.5043e+005	2.7768e+005	1.1442e+005	86176	1.3684e+005	99321	2.2457e+005	2.8723e+005
4113.3	1555.3	3363.1	2364.5	6588.1	1210.5	969.75	6461.7	550.62	1372.6	748.07	2575	4317.1	5274.5	1560.7	1421	13538	1250.6	8789.5	2109.5	624.23	1463	604.1	2815.3	1331.2	7608.9	3418.6	1035.1	782.3	3362.2	370.58	5829.8	1499	3229.2	3974.4	782.37	2058.4	1051.6	3793.2	2525.8	2157.6	1685.1	3423.1	315.54	3677.6	1963	1339.3	1150.8	2014.4	6252.5	1327.3
34.744	37.984	37.794	36.74	38.849	36.939	38.933	37.388	33.791	40.056	34.567	32.465	38.163	33.992	36.731	37.92	37.87	37.36	38.358	36.328	36.417	37.212	34.381	40.253	36.772	38.163	39.752	36.84	38.11	38.479	35.644	34.166	38.566	37.69	40.852	33.043	37.264	35.629	36.081	37.846	37.35	35.491	35.303	34.612	39.766	34.902	33.215	35.04	37.13	42.079	35.48
16.581	18.263	15.614	16.285	18.495	17.693	19.006	20.91	16.531	20.093	17.371	17.619	18.402	19.523	17.987	19.324	18.991	17.592	19.75	17.326	17.044	19.102	18.294	21.785	18.15	17.463	18.798	17.414	15.827	20.179	15.583	17.195	19.523	17.904	18.901	17.491	17.316	20.46	18.123	15.556	20.275	16.33	18.852	15.73	19.004	20.768	18.779	19.476	19.915	16.646	19.562
11.736	12.039	10.116	12.101	13.972	12.018	12.967	13.271	13.052	12.117	10.771	14.048	12.565	12.443	11.235	13.052	12.711	11.92	14.569	11.857	13.569	13.505	13.625	12.805	12.357	13.027	13.363	11.721	11.765	12.027	11.312	13.08	13.259	15.208	11.998	11.353	10.484	14.379	12.349	13.055	13.73	13.564	11.885	13.42	12.486	12.349	12.567	11.532	13.295	12.17	12.556
10.313	10.005	7.8831	10.948	9.4173	9.7782	9.7189	10.98	11.501	10.474	9.4073	11.29	11.457	9.7425	9.5147	10.561	9.327	10.112	10.425	9.4601	11.973	10.979	11.464	10.581	9.4954	10.767	11.115	7.9524	9.8634	9.8381	7.8477	10.458	11.727	13.735	10.447	9.661	9.0237	10.686	10.196	10.574	12.052	10.356	9.7372	11.837	9.9779	9.1813	9.6367	9.7185	10.332	10.379	9.8972
9.3563	9.0523	7.0846	9.6668	8.4404	9.4083	9.217	9.6582	10.566	9.1135	8.6572	8.352	10.745	9.1231	8.5769	9.9174	7.6933	8.7075	9.2511	8.814	10.314	9.7942	10.615	9.5001	7.5925	8.8967	10.187	7.2357	8.9637	8.604	7.0818	9.2963	10.679	12.129	9.7766	8.6423	8.3799	9.7342	9.417	7.9581	10.654	8.5804	8.68	8.2457	8.9148	8.5904	8.9927	8.7367	8.8752	8.9684	8.1744
9.0134	8.2159	6.7489	8.9247	7.1923	8.6012	9.1434	8.8337	9.6733	8.8423	7.8401	7.5851	8.6204	8.7369	8.1581	9.5751	6.9042	7.7263	8.4706	8.4031	9.4343	8.0034	10.148	8.9991	6.8216	8.3577	9.1655	6.7717	8.5848	8.1741	6.8901	8.6341	9.3872	11.574	9.3391	8.1149	8.0614	8.8647	8.8727	7.4439	9.3756	7.6817	8.0057	6.5724	8.5198	8.229	8.6743	8.3326	8.2941	7.746	7.7417
