73.479	83.69	68.509	76.262	103.2	81.363	81.746	57.921	83.621	88.798	74.486	90.618	72.795	77.77	86.478	73.939	82.063	69.321	90.067	99.303	82.424	84.621	92.338	81.138	96.111	84.266	75.595	100.08	63.793	88.667	83.346	87.195	77.053	86.735	95.222	79.447	90.297	38.994	92.687	90.396	75.798	86.672	78.087	81.085	73.182	82.301	102.74	87.954	85.723	80.446	76.581
73.025	64.796	62.754	62.034	70.857	76.223	59.609	57.921	49.338	70.05	64.959	51.187	59.85	68.262	78.053	54.294	62.623	47.282	74.624	72.803	68.716	68.551	67.303	63.807	52.785	64.921	62.697	66.033	45.455	68.55	62.079	71.633	72.958	54.326	77.411	47.949	71.009	38.994	61.106	79.464	62.889	71.083	68.608	77.633	66.648	77.824	57.332	66.909	74.023	69.028	63.834
60.431	64.796	60.616	47.142	67.009	49.256	54.97	50.952	47.344	52.746	47.098	51.187	59.85	62.27	50.701	54.294	62.623	47.282	59.486	50.937	58.623	66.307	57.015	61.307	46.216	56.877	57.547	57.593	44.879	42.314	62.079	59.062	50.659	49.748	68.213	47.949	52.787	38.994	51.209	68.613	55.239	69.039	49.917	67.178	60.232	65.293	49.17	61.598	61.86	52.595	63.834
42.592	48.966	44.746	42.866	51.279	39.623	52.608	44.428	47.344	50.734	41.99	28.62	47.233	48.422	28.961	39.302	37.446	39.359	37.988	40.168	47.73	46.693	54.788	39.628	34.254	42.049	46.005	37.052	40.072	42.1	50.952	43.214	49.319	43.136	42.207	46.357	48.39	38.994	42.523	38.428	50.917	34.521	40.463	42.857	54.915	51.326	42.186	49.568	51.166	43.638	53.344
19.432	22.826	27.366	36.35	28.391	33.405	32.049	32.028	21.615	37.442	29.231	28.62	32.659	28.345	28.844	27.313	31.711	30.98	29.211	19.568	38.174	31.2	36.761	34.249	27.136	31.227	21.648	36.965	27.868	28.972	24.199	19.552	26.081	29.36	26.316	26.269	33.134	24.946	35.454	31.203	36.425	34.056	35.24	32.9	27.461	32.85	20.489	33.763	31.595	30.096	29.99
19.373	15.377	18.085	16.386	14.035	14.379	17.764	19.038	17.896	23.42	20.564	22.454	13.905	17.728	25.949	20.373	19.224	11.097	18.494	15.082	14.861	14.73	12.715	18.839	22.632	18.355	21.122	16.48	15.395	16.017	19.179	17.443	17.298	16.941	21.858	19.139	21.933	17.285	16.165	18.327	21.582	19.681	14.137	15.302	10.417	12.791	18.372	14.979	14.237	18.877	12.197
10.665	11.144	14.905	8.9606	12.856	8.3875	15.408	15.025	8.5938	10.619	18.165	16.129	11.125	9.446	15.571	13.956	10.31	9.2948	13.348	11.959	10.948	10.893	11.464	12.688	17.555	13.823	14.081	13.602	10.139	14.391	14.25	14.644	10.702	8.4336	18.038	13.514	12.138	13.09	14.348	7.4839	9.1807	15.267	10.607	12.81	10.146	8.1095	10.392	10.868	13.892	11.347	11.91
8.4408	8.3248	13.212	5.5635	5.3668	4.7967	8.7138	7.9888	7.3929	7.8593	10.425	12.754	8.9126	8.768	10.334	11.891	8.7795	8.4159	11.533	9.9265	7.5177	10.281	10.252	9.6236	11.749	10.155	9.4799	8.9135	8.3933	7.0534	12.631	11.229	9.7865	6.6046	7.946	13.088	9.3456	10.487	9.7564	5.2108	7.916	8.5333	7.6681	10.33	7.4914	6.494	9.7057	10.744	8.8557	8.1257	10.424
7.9656	6.6198	11.877	4.9357	5.323	4.5834	8.3619	6.6669	4.8371	6.7486	7.9524	11.484	7.0991	6.7406	5.8939	10.059	7.2778	7.1039	8.0253	8.8117	6.067	7.7455	7.6775	7.4386	9.8228	6.5813	6.5899	6.5296	7.9919	6.9354	11.044	7.7357	7.6845	6.4464	5.2948	7.5934	5.1952	8.6086	5.4863	5.1645	3.3877	6.9516	5.7626	8.6394	4.9135	6.3394	8.5967	7.3266	6.253	5.5003	7.9999
6.7134	6.3487	7.7426	4.8788	5.1475	3.8629	5.9064	5.1579	3.1155	5.7219	6.8231	8.0049	6.9107	6.2418	5.841	7.5219	4.9942	4.0838	6.341	7.9007	5.5917	7.2875	7.1299	6.1383	7.8424	5.6628	5.8017	5.051	6.3488	3.0207	7.5729	6.8787	7.1971	5.871	4.6303	6.8571	4.2504	6.6829	5.3852	4.0107	3.1124	5.1325	5.4083	5.5913	4.6082	6.2269	6.2617	6.8586	6.0335	5.101	2.3903
