255.65	406	479.51	358.78	328.58	144.32	358.88	406.74	174.84	189.82	362.07	269.75	304.74	368.71	301.04	239.16	421.63	341.55	281.67	250.74	245.22	303.35	228.68	242.83	371.68	389.87	333.1	334.5	243.45	372.46	307.54	307.4	381.94	310.68	274.52	445.64	373.16	343.35	365.12	270.86	258.01	400.91	374.69	273.25	358.71	342.58	369.03	344.38	203.24	353.26	272.45
215.87	163.25	181.19	243	143.71	144.32	240.02	192.95	170.56	185.54	165.56	245.46	191.98	245.45	171.99	106.78	187.02	144.12	212.87	166.26	224.54	208.91	182.38	242.83	203.2	294.7	142.1	242.64	229.18	259.96	231.85	216.35	116.61	170.62	218.39	243.47	224.9	137.78	251.84	155.36	157.84	208.55	159.75	224.3	253.47	156.14	177.03	199.83	201.86	207.01	203.63
140.46	134.23	149.07	167.49	108.88	103.25	148.42	156.45	100.73	143.22	145.54	155.94	153.76	182.07	82.615	106.78	131.35	144.12	89.089	143.77	158.77	138.09	116.79	187.53	132.47	169.65	141.36	128.62	176.89	142.18	158.15	147.81	80.744	107.75	148.4	174.62	137.9	104.38	155.05	112.19	140.13	163.21	128.17	169.06	139.2	138.95	105.55	94.291	61.403	133.57	137.9
39.984	60.708	56.964	48.179	44.503	47.683	71.514	61.619	66.78	45.335	61.312	41.072	52.758	61.13	52.13	40.991	62.534	44.005	57.551	58.417	64.904	43.047	40.866	65.026	42.344	85.169	39.824	56.99	66.238	56.942	47.536	62.664	46.453	70.408	45.124	62.75	68.324	43.21	40.173	39.754	43.622	53.358	45.409	47.328	71.14	48.877	52.098	42.45	45.835	45.866	53.751
13.683	16.456	12.273	12.186	10.787	11.732	11.251	13.88	12.247	10.993	13.306	10.013	13.841	12.56	15.423	13.93	12.729	10.112	14.536	13.04	14.855	13.816	11.498	13.917	12.228	16.167	12.624	11.08	12.721	14.034	13.107	11.618	11.44	13.764	10.891	13.42	14.942	15.643	11.618	14.199	10.768	13.67	13.062	13.146	16.818	11.492	12.288	11.831	12.204	12.5	13.422
5.3137	6.133	4.9403	5.9028	6.1506	5.9043	6.3377	5.8246	5.8455	5.9815	6.1674	5.2151	5.7836	5.91	6.022	5.7609	5.5326	5.9918	6.1373	5.8371	6.1928	6.4195	5.7838	5.7427	5.3329	5.5692	5.5215	5.5946	5.3363	6.6092	5.6086	5.5578	5.0412	6.3254	5.8921	7.105	6.5398	6.3168	5.6771	6.4081	6.7315	6.3233	6.2483	5.5326	5.3068	5.4797	5.7289	5.8569	5.725	6.8676	7.3272
4.0931	5.1686	4.2623	5.1129	5.4005	5.1232	5.6723	5.1746	5.0829	4.7496	5.1008	4.2714	4.6831	5.2607	4.0967	5.2764	4.8331	5.6664	5.2991	4.8337	5.0684	5.3996	4.914	4.2215	5.0032	3.5314	4.5011	4.6003	4.3011	5.5733	4.8275	4.5598	4.1484	5.7566	5.7387	4.9924	5.7945	5.2498	5.1377	6.1679	5.7759	5.8151	5.566	4.9906	4.6886	4.9276	4.6192	5.0366	5.0952	5.8825	5.9936
3.5809	4.9551	3.6656	4.5264	5.1714	4.6355	5.1151	5.0541	4.8152	4.0617	4.6517	3.7517	4.3432	5.1853	3.721	5.2271	4.5059	5.1932	4.8311	3.9439	4.5474	4.7467	4.3914	3.0682	4.8059	2.9677	4.1305	4.3318	3.9171	5.0762	4.1329	3.8669	3.6705	5.4641	5.3874	3.8702	5.3472	4.8176	4.8526	5.8324	5.5392	5.0973	5.282	4.6779	3.54	4.3299	4.2544	4.047	4.8472	4.608	5.6804
3.3221	4.6468	3.2779	4.4966	4.909	4.4035	5.0069	4.9296	4.7541	3.8797	4.5045	3.6253	4.1477	5.1291	3.4876	4.763	4.3478	4.9054	4.5218	3.6986	4.4046	4.6896	4.3583	2.6823	4.6819	2.5401	3.8531	4.1509	3.7151	4.8594	3.9112	3.3278	3.4318	5.3646	4.5738	3.644	5.1471	4.7195	4.7908	5.7455	5.3889	4.8676	5.1072	4.5254	3.2416	4.0883	4.1082	3.7147	4.7157	4.0202	5.5778
3.2977	4.4021	3.2213	4.4127	4.7713	4.2611	4.9318	4.8184	4.7248	3.8023	4.3319	3.5642	4.0812	5.107	3.4517	3.7826	4.2512	4.6616	4.4381	3.409	4.3429	4.616	4.3397	2.5328	4.6378	2.4696	3.7012	4.1343	3.5201	4.7628	3.8828	3.1204	3.2798	5.0135	4.1696	3.4181	4.9916	4.5322	4.7455	5.6987	5.1018	4.733	5.0557	4.3238	3.0483	4.0279	3.8915	3.6894	4.5942	3.7647	5.5062
3.2432	4.2474	3.149	4.3736	4.7119	4.2179	4.3468	3.8076	4.6812	3.7443	4.1878	3.4762	4.0405	5.083	3.422	3.3775	4.1924	4.5347	4.3662	3.3787	4.3202	4.5138	4.291	2.4762	4.6372	2.4141	3.5881	4.0847	3.4427	4.7193	3.6633	3.0837	3.2548	4.4253	4.0637	3.3551	4.8998	4.3322	4.687	5.6807	4.9768	4.6862	5.0141	3.6671	2.7188	3.9911	3.8476	3.5638	4.5412	3.6022	5.4073
3.1763	3.8967	3.0542	4.3546	4.6496	4.2048	3.7541	3.5888	4.6677	3.6797	3.9401	3.4195	3.9979	5.0759	3.3319	3.2493	4.0729	4.347	4.3141	3.3217	4.303	3.5271	4.2404	2.4534	4.637	2.3512	3.0481	3.8274	3.3647	4.6612	2.6574	2.996	3.2166	4.3288	4.0463	3.2155	4.88	4.1914	4.6611	5.6568	4.2028	4.6357	4.9551	3.5089	2.6552	3.9058	3.8085	3.37	4.5003	3.5631	5.4006
3.0653	3.6218	3.0321	4.3335	4.5955	4.1593	3.6447	3.5435	4.6532	3.667	3.8224	3.3741	3.9878	5.0718	3.2044	3.2374	4.0503	4.041	4.2849	3.2776	4.2826	3.1011	3.4944	2.4376	4.5802	2.3198	2.5669	3.5359	3.3375	4.5696	2.2675	2.8516	3.1833	4.233	4.0151	3.2028	4.8641	4.0018	4.6416	5.578	4.0553	4.6049	4.9366	3.4668	2.6363	3.82	3.7732	2.6801	4.2593	3.2657	5.3477
2.5801	3.0033	3.0251	4.3201	4.5771	4.122	3.6313	3.5415	4.6449	3.6576	3.6451	3.3602	3.9731	5.0669	2.6577	3.2365	4.0401	3.9886	4.269	3.1817	4.2719	3.0397	3.1383	2.4195	4.5531	2.1617	2.2906	3.3965	3.3037	4.5444	2.2024	2.2523	3.1451	4.1825	3.541	3.1822	4.8533	2.8021	4.6392	5.5209	4.0139	4.5639	4.9193	3.4656	2.6026	3.75	3.7499	2.477	3.8511	2.3959	4.9039
