1.5777e+009	1.1514e+009	1.8226e+009	1.1834e+009	2.0219e+009	1.7959e+009	1.7354e+009	1.8538e+009	9.3116e+008	2.0382e+009	1.7894e+009	2.5462e+009	1.3526e+009	1.0423e+009	1.844e+009	1.8871e+009	1.3086e+009	3.0759e+009	1.7913e+009	1.9761e+009	2.9826e+009	2.1457e+009	1.4814e+009	1.6465e+009	1.5691e+009	2.231e+009	7.1073e+008	1.249e+009	2.3861e+009	1.4851e+009	1.7446e+009	1.3405e+009	2.133e+009	1.3184e+009	2.01e+009	2.035e+009	3.9234e+008	1.4259e+009	1.9616e+009	2.369e+009	2.1335e+009	1.9085e+009	2.2789e+009	1.7251e+009	2.0984e+009	2.49e+009	1.6219e+009	1.6653e+009	2.5111e+009	1.7045e+009	7.1341e+008
2.5687e+008	2.9103e+008	7.9044e+008	1.1834e+009	8.9408e+008	5.6641e+008	6.7049e+008	5.8362e+008	6.4409e+008	7.0848e+008	7.6044e+008	1.0694e+009	2.3209e+008	5.7371e+008	6.0995e+008	4.4844e+008	6.1321e+008	6.9366e+008	8.1782e+008	6.287e+008	4.8663e+008	4.1374e+008	7.1518e+008	2.9579e+008	6.1553e+008	4.3209e+008	5.5609e+008	3.0397e+008	2.6669e+008	5.2734e+008	4.7916e+008	8.9267e+008	7.937e+008	3.635e+008	8.48e+008	8.435e+008	6.2959e+007	3.4731e+008	7.0518e+008	3.8887e+008	5.0932e+008	8.914e+008	5.0867e+008	9.1051e+008	6.631e+008	5.9139e+008	5.3265e+008	5.6093e+008	4.5895e+008	4.6947e+008	3.6063e+008
2.5687e+008	1.1365e+008	1.0742e+008	2.7685e+008	1.8376e+008	3.9066e+007	1.1319e+008	3.0296e+008	3.0673e+008	2.6563e+008	2.2926e+008	2.0141e+008	1.7629e+008	1.7034e+008	2.4554e+008	6.1738e+007	3.9944e+008	2.8038e+008	2.0094e+008	9.9017e+007	1.6206e+008	2.326e+008	4.4811e+008	2.1863e+008	2.5415e+008	3.079e+008	2.7799e+008	2.5783e+008	2.5353e+008	1.8967e+008	8.8972e+007	1.8757e+008	1.5408e+008	1.2089e+008	3.1742e+008	4.1825e+008	6.2959e+007	9.372e+007	1.6868e+008	2.1638e+008	2.5033e+008	3.5873e+008	2.698e+008	2.798e+008	2.9275e+008	1.6172e+008	1.6965e+008	5.9434e+007	2.6355e+008	1.9241e+008	1.8562e+008
5.7237e+007	3.9691e+007	3.5248e+007	3.5204e+007	5.3549e+007	3.9066e+007	2.4185e+007	2.1137e+007	5.2188e+007	4.1534e+007	3.327e+007	4.0296e+007	2.8599e+007	1.3741e+007	3.4368e+007	3.2344e+007	3.6364e+007	3.4016e+007	1.9392e+007	3.9573e+007	7.8768e+007	5.1911e+007	3.7335e+007	3.675e+007	4.4587e+007	6.7897e+007	3.0669e+007	4.4605e+007	3.752e+007	5.4109e+007	4.5601e+007	1.0929e+008	6.3317e+007	4.2057e+007	7.1002e+007	3.6552e+007	1.5173e+007	1.5618e+007	3.3051e+007	2.3912e+007	2.4886e+007	7.7647e+007	4.6308e+007	5.6784e+007	6.2119e+007	2.5686e+007	5.1827e+007	3.4906e+007	5.2982e+007	3.4072e+007	1.2223e+007
4.1497e+005	3.0981e+005	8.933e+005	6.1085e+005	2.5235e+005	7.9489e+005	1.3899e+005	3.975e+005	4.9747e+005	3.0409e+005	5.2901e+005	1.0947e+005	2.1946e+005	4.5319e+005	1.095e+006	6.2284e+005	5.6151e+005	2.4213e+005	5.0498e+005	3.0532e+005	6.3059e+005	2.0951e+005	1.9749e+005	4.4385e+005	1.1563e+006	5.9367e+005	5.928e+005	6.9328e+005	1.0091e+006	84912	2.7332e+005	1.0979e+006	2.1135e+005	4.8025e+005	2.4618e+005	4.0531e+005	2.2495e+005	2.2822e+005	1.0464e+005	5.2437e+005	7.0762e+005	1.3947e+006	4.0779e+005	6.5775e+005	2.7626e+005	1.3302e+005	1.0107e+005	5.0753e+005	7.7511e+005	3.0083e+005	99787
249.23	182.86	307.14	339.49	200.44	578.15	191.98	327.73	133.82	431.84	260.96	227.72	138	229.48	704.43	245.33	348.3	191.15	291.05	354.82	197.92	286.22	237.91	256.22	489.94	358.24	154.38	458.4	201.87	248.32	254.34	336.36	220.35	166.59	238.3	259.72	299.2	208.55	127.07	245.46	285.5	627.39	339.26	551.4	268.99	183.76	231.5	278.28	200.31	254.66	192.45
44.466	26.767	52.333	44.234	48.696	61.768	35.384	57.685	43.047	45.467	56.459	59.281	45.144	51.044	54.785	44.223	53.838	44.828	36.813	51.994	23.58	39.853	71.719	45.86	48.133	52.639	66.238	56.876	69.146	57.007	46.222	62.688	43.975	31.492	44.974	61.08	32.672	30.195	26.09	66.811	40.344	59.655	58.968	55.084	50.745	48.687	39.933	51.713	60.628	43.757	43.381
20.942	16.113	20.528	26.743	21.953	34.602	18.477	36.406	31.668	28.49	20.795	19.306	20.294	13.952	24.572	27.782	16.682	22.808	22.433	28.199	5.2778	17.531	35.232	19.468	30.11	23.105	23.509	28.016	21.396	25.601	13.489	25.44	19.125	16.201	21.408	24.49	17.917	13.915	13.672	22.612	14.824	20.529	16.432	27.196	21.43	15.803	21.704	22.592	27.167	18.373	19.484
12.662	15.944	10.717	9.9165	21.175	21.997	16.527	31.95	20.113	15.811	15.994	12.675	16.661	8.9044	7.5437	11.913	16.446	9.5824	8.4274	23.15	3.3284	14.341	15.592	12.703	14.61	9.9871	19.312	11.764	19.31	18.458	7.9932	12.087	18.051	7.0445	16.268	17.687	6.2847	12.763	5.6791	19.349	7.1399	6.9267	10.344	14.52	11.173	10.467	17.094	21.356	10.393	9.9267	13.281
10.428	11.235	10.196	9.3576	21.086	20.608	10.289	16.601	17.336	12.152	9.0304	10.392	16.374	6.4475	4.2066	9.7983	7.1151	9.1739	6.4553	14.894	3.2309	7.8533	14.393	6.4318	8.6951	7.3154	19.176	10.386	19.251	12.528	5.1678	9.9907	18.043	6.3228	16.268	9.3418	5.3312	6.4913	4.3677	19.28	4.6537	6.4157	8.4647	7.1628	9.3377	6.9471	10.234	21.299	9.4023	6.5521	12.279
