1346.1	1365.6	1431.8	1280.9	1390.2	1416.7	1424.2	1140.5	1425.2	1394.3	1248.6	1180.6	1450.4	1373	999.35	1232.1	1422.7	1448.7	1367.1	1375	1335	1254.1	1410.9	1388.7	1462.4	1226.3	1429.1	1198.4	1376.1	1538.3	1399.1	1487.8	1346.3	1451.1	1394.9	1306.7	1385.4	1426	1435.8	1469.9	1409.1	1394.4	1086.7	1163	1096.9	1094.3	1246.5	1000.9	923.39	1105.1	1508
1221.1	1297.4	1356.3	1280.9	1331	1286.8	1356.9	1140.5	1361	1305.8	1248.6	1180.6	1359.5	1338	999.35	1232.1	1353.9	1325.9	1206.9	1308.3	1287.5	1254.1	1265.3	1350.4	1273.7	1226.3	1371.7	1198.4	1060.8	1327.1	1290.1	1367.3	1346.3	1319.8	1267.9	1297.6	1368.7	1332.7	1280.9	1321	1290.7	1376.2	1086.7	1163	1096.9	1070.3	1246.4	1000.9	923.39	1105.1	1323.6
1221.1	1207.4	1350.1	1213.3	1283.8	1167.1	1244.7	1139.8	1166.2	1247.6	964.87	790.93	1248.5	1266.2	999.35	1216.6	1286.5	1305.4	1206.9	1254.7	943.03	1254.1	1137.8	1172.1	1126.6	1182.4	1299	1198.4	1060.8	1317	1235.5	1282.9	1241.3	1248.2	1164.8	1251.6	1322.8	1263	1250.4	1301	1288.5	1258.8	1086.7	1163	1096.9	1070.3	1197.6	1000.9	923.39	1105.1	1190.3
875.58	790.3	834.06	771.08	811	693.44	820.6	852.37	723.36	743.65	859.69	564.92	1069.4	850.27	751.67	759.34	973.96	839.99	726.09	821.08	542.96	690.59	715.27	740.13	722.4	805.1	866.87	742.53	818.08	914.38	847.13	753.66	678.65	806.85	840.18	938.22	881.44	884.71	771.24	816.05	866.95	747.7	798.9	688.49	900.77	561.95	799.16	673.03	821.05	677.27	804.42
544.42	488.32	585.46	551.08	547.52	485.45	489.24	493.04	551.19	570.35	451.67	410.54	543.6	473.49	462.05	578.83	594.07	628.55	552.81	629.61	432.41	439.78	503.44	554.85	458.85	517.97	500.09	581.29	559.69	628.71	573.11	431.05	470.63	574.02	609.79	604.77	561.02	621.78	493.43	575.44	635.69	570.08	415.97	423.1	421.59	412.08	422.29	453.77	423.66	424.45	476.14
333.64	320.4	316.09	319.91	319.17	330.62	320.27	328.37	311.25	355.37	404.15	401.64	312.04	321.81	405.08	317.92	321.93	320.22	319.32	367.18	401.28	401.58	311.41	310.51	308.52	372.13	323.12	318.39	317.27	332.15	326.18	307.96	319.82	343.55	317.37	399.77	323.01	321.5	325.45	319.77	320.88	324.71	401.74	314.07	401.25	401.68	401.88	404.8	403.26	401.45	322.08
303.76	302.62	303.43	301.28	301.45	302.59	301.7	302.24	301.29	328.87	400.6	400.43	301.42	301.85	400.93	301.78	302.02	302.31	301.95	349.48	400.54	400.45	301.68	301.48	300.57	348.63	303	302.03	301.49	309.75	301.12	300.98	301.82	314.53	301.66	366.62	301.29	303.35	302.04	301.78	302.53	303.37	400.56	301.57	400.62	400.54	400.66	400.57	400.62	400.6	302.57
300.28	300.13	301.66	300.07	300.13	300.3	300.14	300.3	300.08	326.76	400.56	400.41	300.09	300.08	400.48	300.16	300.08	300.2	300.12	347.64	400.4	400.41	300.09	300.2	300.07	346.81	300.33	300.18	300.11	306.59	300.12	300.12	300.15	313.25	300.17	364.15	300.19	300.18	300.22	300.14	300.3	300.33	400.52	300.1	400.56	400.42	400.42	400.13	400.06	400.46	300.34
300.03	300.01	301.52	300.01	300.02	300.02	300.01	300.03	300.01	326.47	400.55	400.41	300.01	300.01	400.43	300.02	300.01	300.03	300.01	347.48	400.39	400.41	300.01	300.01	300.01	346.66	300.04	300.01	300.01	306.35	300.01	300.01	300.01	312.99	300.02	364.01	300.01	300.02	300.03	300.01	300.02	300.02	400.52	300.01	400.55	400.41	400.42	400	400	400.45	300.02
300	300	301.51	300	300	300	300	300	300	326.45	400.55	400.41	300	300	400.43	300	300	300	300	347.47	400.39	400.41	300	300	300	346.65	300	300	300	306.33	300	300	300	312.97	300	364	300	300.01	300	300	300	300	400.52	300	400.55	400.41	400.41	400	400	400.45	300
300	300	301.51	300	300	300	300	300	300	326.45	400.55	400.41	300	300	400.42	300	300	300	300	347.47	400.39	400.41	300	300	300	346.65	300	300	300	306.33	300	300	300	312.97	300	363.99	300	300.01	300	300	300	300	400.52	300	400.55	400.41	400.41	400	400	400.45	300
300	300	301.51	300	300	300	300	300	300	326.45	400.55	400.41	300	300	400.42	300	300	300	300	347.47	400.39	400.41	300	300	300	346.65	300	300	300	306.33	300	300	300	312.97	300	363.99	300	300.01	300	300	300	300	400.52	300	400.55	400.41	400.41	400	400	400.45	300
300	300	301.51	300	300	300	300	300	300	326.45	400.55	400.41	300	300	400.42	300	300	300	300	347.47	400.39	400.41	300	300	300	346.65	300	300	300	306.33	300	300	300	312.97	300	363.99	300	300.01	300	300	300	300	400.52	300	400.55	400.41	400.41	400	400	400.45	300
300	300	301.51	300	300	300	300	300	300	326.45	400.55	400.41	300	300	400.42	300	300	300	300	347.47	400.39	400.41	300	300	300	346.65	300	300	300	306.33	300	300	300	312.97	300	363.99	300	300.01	300	300	300	300	400.52	300	400.55	400.41	400.41	400	400	400.45	300
