# Timestamp: 2022-01-06 16:04:51.352410
Problem,Measurement,b3e3pbest,CMLSP,DE_b6e6rlwithrestart,FCDE,FERDE,FWA-DM,GaAPADE,L-SHADE,MVMO,NRGA,OptBees,POBL_ADE,rmalschcma,RSDE,SOO,SOO+BOBYQA,UMOEAS
6,Std,13.730278067540924,1.643516676767462,1.9391987822197874,7.74203714520446,6.9599175329776655,1.8343176417909914,6.018744805667996,1.2763611884923896,1.7233985581954312,2.8186801451130825,4.187462003258853,3.3569146065475723,3.214614664759738,5.2392473767395416,7.378812256802345e-15,0.0,2.009403201426574
7,Mean,9.994915449731831,760.6518823529414,29.8736705882353,63.91302782958167,96.62739567495721,699.5115955039217,534.9597843137255,763.9510245759083,389.8750882352942,151.01187232277258,0.40759078309803937,103.64170960784315,0.07045032215686275,6.968265837254901,52.46599999999994,0.7044704449000391,212.6757031372549
7,Std,33.456718272706084,80.31837967509814,7.989535730046144,154.3399226708599,223.99381622379187,84.28130080873949,123.53715855298614,74.09266099684756,44.88155990841555,19.238224773229575,0.23679900282189303,28.49242106067382,0.03068577611314576,5.719062072510874,1.0669744895076577e-14,1.1102230246251565e-16,37.712262537532354
8,Mean,120.86233112039743,567.5088431372553,274.1912156862744,245.97301052372782,119.56040641673694,554.3850786627451,454.4566666666666,573.5174251418161,439.3246809803923,380.9196660697216,11.118779533333333,0.048795109019607846,303.9542801960784,466.89166607843134,227.95000000000013,170.37884295119989,457.34289686274514
8,Std,169.43945823159157,18.776438149532968,22.04516823884476,129.18240066481258,163.99966586079057,33.91287401332932,56.25407557058114,22.016566032492374,18.67056041872876,26.93993919300707,3.530294800094009,0.002256514959263818,40.94453444090328,34.24252871571573,8.563584798849552e-14,6.165534438726359e-14,20.268796364959467
9,Mean,215.28746470588231,632.7976666666665,406.5100784313725,360.67906719907376,255.8118061236702,683.571236764706,581.1215686274511,663.3148782741828,544.6840274509804,408.6098199985824,252.07751039215682,494.1580529411765,314.62563803921563,502.7645133333333,419.25999999999976,208.19276728340014,524.4490096078431
9,Std,127.95040417337236,22.28524053873507,21.50615322877922,100.6634729790417,200.19612474927615,48.01123431746926,50.96609839662736,27.337195228300544,24.029919798750143,24.383886559024155,47.330653947204155,27.328815793363407,133.03758899306456,41.51921229569755,6.165534438726359e-14,5.808378494654913e-14,29.42379609580367
10,Mean,3408.3946451074153,13162.974509803922,8108.543725490195,6655.179168586285,3314.621739046223,12212.97133862745,12574.549019607843,13685.02504564812,10102.81143137255,12324.929001292832,2091.525201960785,1320.8760196078429,10890.143490196078,13741.552764705884,10164.900000000009,4860.549719191206,12317.997058823528
10,Std,4614.303560912239,305.4340542688595,611.8145931441647,2957.6882600345425,3912.2438111347847,522.9497421481498,568.8161877445255,473.15088090706047,347.38883324467395,656.6603983763496,379.0109044669257,56.373909897374176,3496.620943040886,483.25989903962414,2.0848868129535654e-12,1.1878858571635922e-12,523.2914831816842
11,Mean,8141.805294117649,14480.896078431371,11044.980392156865,8611.666975785009,8471.595558335457,13478.580150980391,13256.392156862745,14543.082768992754,12683.452705882353,14020.192904602443,5294.30015490196,11159.560039215688,10080.278039215686,14526.119960784314,10870.599999999991,4853.199590018899,13803.392137254901
11,Std,2704.7510716923643,298.20170891580676,411.03591180333984,4016.9853614220683,2578.261921009805,350.3007790744824,559.3419830981153,372.8430974189247,535.5473077675862,599.8545390727423,750.0996669276395,312.862133630583,4046.830603405695,425.8296205524016,2.0848868129535654e-12,9.18368030938657e-13,554.8871831486715
12,Mean,1.1882469999999998,3.259263921568627,1.9376772549019607,2.105905504584988,1.5727195541240266,3.6081095823725495,4.279419607843138,4.390558023360146,2.907191692156863,4.4865079841627455,0.25202489588235305,4.525071745098039,4.560481019607844,4.56958474117647,1.9700000000000284,0.8865936209999746,2.9850939607843134
12,Std,0.8646986206623285,0.3506584802355304,0.1939762659231382,1.4562032521119956,0.908495068609001,0.39364364571048316,0.45376447852214447,0.38980722471088314,0.35401168034389785,0.48195515884123225,0.07351711118496325,0.42476754252570564,0.39668686729896946,0.39513219823749585,2.1764724662967237e-16,2.225881665827447e-16,0.8606682538200867
13,Mean,0.47863449019607834,5.90907843137255,0.6804648627450978,0.9639224288246007,1.1236694407801906,5.585788998823529,4.229072156862745,5.730601642242471,4.147041566666666,2.724795425888234,0.6068641239215686,0.9059230525490195,0.5767067019607846,0.6889332372549021,0.8299999999999271,0.586718513400001,3.1051830411764705
13,Std,0.15798227181968463,0.26272207258810665,0.07761660274684504,0.8000177283229116,1.7503464434836356,0.3739214600769857,1.431758779285133,0.30902568406749326,0.261340272504024,0.2542513386152331,0.11452049634298316,0.4446559124065406,0.07738333261742235,0.11392154137958173,1.1102230246251565e-16,0.0,0.35587060918919494
14,Mean,1.3938356470588238,192.84835294117647,3.200633980392157,17.47408114741464,28.588927372012922,192.84331428039224,131.73062098039213,202.7393762733349,104.86164278431372,30.924342773403925,40.212633562745104,20.38570295490196,0.4610588549019608,0.46403234803921567,2.2899999999999623,0.7469686986999021,55.782848215686286
14,Std,3.755997763870781,17.412898750496435,3.5796610312399997,40.35881929115409,68.28964633983855,26.979409272254056,42.49959062176409,21.67812396578917,11.241577534521491,5.102716545078355,137.44066294433455,9.448477668035387,0.10517442805897763,0.21384377026584916,5.090055695687415e-16,1.1102230246251565e-16,11.368850072750645
15,Mean,363.7077509803922,1015662.2549019608,2031.3728039215684,104533.06272110311,563003.9683197862,3270778.406858823,1673320.9803921569,2339877.8816435323,193720.93845098038,6754.549786180154,32.02643694117647,780.7670901960786,32.49842039215686,137.47563056862742,3444.299999999999,236.9851412032002,44498.19217647057
15,Std,1272.4188409281767,271236.1603562072,1565.676852335969,358352.9783988862,1606129.5629951833,1766509.438821928,829591.8161343434,717025.7766683857,83711.30578520651,3434.757006790667,9.700980953506964,790.9467416154453,4.296432878792414,123.9393095265584,1.3642420526593924e-12,2.7858847568598063e-14,30088.665782274144
16,Mean,20.046762745098036,23.037833333333342,21.792176470588238,21.213496917813668,21.460092941402372,23.07687947156863,22.71374509803921,23.268859399136282,22.62562056862746,22.877912782354905,19.917293254901956,22.810821764705885,22.88063666666667,23.0830888627451,21.230000000000008,20.4280395927999,23.182698431372554
16,Std,1.4201332410508394,0.08847584286821902,0.28313527189572274,1.124207155438229,0.8512574503709269,0.22789186535539852,0.241801802093323,0.16167449096348552,0.2282913726679952,0.27028017930697573,0.7719399944650744,0.21017954779800072,0.27910532758958356,0.19032739773431068,9.94958841735645e-16,0.0,0.19027096758768816
17,Mean,266891.32490196073,129023164.70588236,2029753.6294117647,3277339.161660109,25651928.99299842,122065089.78058822,99217705.88235295,144747643.54075736,40686831.09803922,41694158.37656545,10420897.18431373,2549649.0309803914,3829610.7862745095,978951.9537254904,270281300.0,10171034.927305998,28044696.74509804
17,Std,829406.5336430728,39800611.476447776,1524436.717366115,7794065.348252351,51892596.97989367,43128107.14398191,25156595.100115236,36856983.081469744,11396773.074929662,15395327.85489246,5963891.00224744,995082.0779244521,2546024.077967015,773278.9301119151,0.0,1.862645149230957e-09,10352208.366261845
18,Mean,6476420.364290193,4411374313.725491,1429583.5098039217,33202661.78605888,244539997.75231892,1800602393.2764707,2742847058.8235292,3205013044.616683,406888079.01960784,54304494.4681949,415016.3356778432,73576.5385862745,198010.72272549022,2774.762129411765,878023200.0,234.03337301240012,223060293.60784313
18,Std,32687907.73248358,903595479.1032887,1648952.3567515125,118441593.17477277,712908052.2242806,527274668.5399388,622205076.0070963,564164810.3125353,106050676.07364689,27972615.649208073,1092779.6099252047,48743.75387400229,488514.96242455096,1886.706230684472,0.0,1.591934146777032e-14,71995939.70875598
19,Mean,29.516496078431373,688.5936274509804,69.46888039215686,62.13708179377394,130.2287276393548,427.68472385686255,520.2052941176471,563.0842283134023,214.1889535294118,160.68464401151374,45.501446705882344,64.85288784313724,40.66920901960784,54.9151025882353,193.81000000000006,84.2017589477,178.36485921568624
19,Std,30.825995871564476,117.84618033357785,15.599022828847636,63.26528819533161,174.95884076772532,87.47048055633093,76.45332240829325,63.23122839564067,22.637798624817115,13.732267650126541,28.567122957678905,27.812286124019344,20.442940015002282,22.259160171416724,5.903049805441876e-14,0.0,28.225028058510365
20,Mean,2488.223411764706,84896.00392156863,9987.642549019609,22851.640655738844,25757.02580496284,247996.32320117648,370204.9411764706,375580.31147977413,58927.846470588236,37253.438934101345,58524.77082352942,34953.80372549019,103728.34431372554,6874.749005686273,169560.0,119630.44347690986,77296.36419607843
20,Std,6531.940490021838,20390.085072993348,5906.191776624763,46568.00396831359,50098.843141986865,116393.82975063435,197262.44938803016,200664.7302608831,15378.582640366678,11706.09313891437,29742.239814889723,8351.09975372387,44140.57997382846,5350.953833563336,0.0,2.341111151442874e-11,27340.953278870853
21,Mean,209620.55392156861,19333367.25490196,586523.611764706,714069.3918802129,4156572.4790830654,37488673.94352941,35507078.431372546,41480289.46798986,9309724.452941174,5356902.294271134,7877335.625490198,1490756.5862745096,3111895.6117647057,290223.4864313725,63060700.0,7768400.374083524,8858973.492156863
21,Std,925133.9626810042,6106208.892152661,564404.945915832,1569900.4959905627,8259982.128408351,11552736.678758767,10300725.569043692,13901718.699492697,2488332.0622686394,1886414.8942634831,5914425.346094117,690080.2455438322,1747815.4831574403,229660.57600934108,0.0,9.128787171278213e-10,3547572.152414486
22,Mean,1190.899019607843,4187.663921568628,1839.0092156862736,1243.518517214966,1335.429850316775,2838.9809582352937,2938.0490196078426,3079.3446476172185,2081.2784823529414,1997.843888517674,1429.397585882353,1828.643431372549,1085.0444549019608,1879.466111764706,4850.950000000004,1473.9157747377012,2228.0116686274505
22,Std,708.1621029875744,595.4115708304122,214.84815863761338,367.090414445613,808.7187908972287,315.69700036489485,267.3953864506963,301.89590878754984,209.29068376767714,232.38124455437784,378.8667016545508,284.4392350450099,538.8793542908393,323.20011782948717,1.0424434064767827e-12,2.6061085161919567e-13,194.49770159972252
23,Mean,351.37664705882327,301.0050980392157,358.85019607843134,379.2611841249149,425.3560392656782,861.169222590196,968.5727450980394,1036.9960179665766,559.2415296078431,512.6986717179784,384.48997352941166,424.0530156862745,368.9455352941176,349.00691529411756,200.0,200.0,522.8441823529412
23,Std,23.10636999160963,6.418974291206707,4.379262830882089,88.0689949781304,200.74610393672103,84.24165930099099,83.19009832384563,91.31807358950275,24.33778910320464,15.846166840747966,23.273706194464054,24.24849645102641,9.663983828381793,3.6681345806176413,0.0,0.0,33.8628503951106
24,Mean,293.4777647058825,212.68413725490203,321.20047058823536,318.3362556154627,312.9726411024834,487.3655138274509,471.5243137254903,500.4766513932124,399.2145015686275,309.26433156710004,271.8712466666667,275.61362352941177,278.45093725490193,303.1788721568627,200.0,200.0,351.1299625490195
24,Std,18.08355049142754,0.8623372939935224,5.625144576278632,54.381808791362296,89.77681602664252,21.52967273888344,20.602997712107474,13.916550564273837,11.362388614119652,4.05537674272237,2.7686825390183962,6.733597704068061,2.2012906297113988,9.886975604161842,0.0,0.0,7.161847997517709
25,Mean,217.96019607843144,202.31994117647056,229.6085490196079,230.9486686313291,243.50565311221672,364.9692501313725,352.5056862745098,383.2428208059196,290.4072229411766,238.46655526983525,207.4217286274509,214.19239803921565,221.35869607843145,217.05813725490194,200.0,200.0,275.8186490196079
25,Std,8.067285436532817,0.1555228262377214,5.340207384948992,9.728446377476091,62.24132445862503,26.298423867479897,24.027815438052325,22.959598515656687,7.0254374150545384,4.551423026344471,3.1496512958072787,2.960930899491709,6.05966807901454,4.316462294731138,0.0,0.0,8.749937346993226
26,Mean,112.76129411764705,198.02299999999997,146.53803921568633,101.2492436801331,102.2072446929216,117.01275331176467,106.2378431372549,196.78054137468425,111.02510352941172,129.57802604018627,124.5090898039216,201.30154901960782,166.41386666666665,162.75455078431375,200.0,200.0,106.81734078431371
26,Std,33.813302556482704,10.086113976019453,50.59582416465239,1.2896341927706587,4.303859193666979,43.28512211845179,0.7532630031168852,77.48024769779397,24.833918301963294,39.452151340684246,53.324021904493335,0.335397853520408,48.467881349452185,80.55312297207158,0.0,0.0,10.927610257143275
27,Mean,736.2306274509806,715.7173333333334,1678.3284313725487,1790.4169993038918,1615.3882569291516,2170.706670117647,2197.694117647059,2162.9686730540366,1935.327145098039,1585.081855958547,1250.834501960784,3176.4008039215682,651.833454901961,1171.8786076470587,200.0,200.0,1915.613943137255
27,Std,410.50516963399343,73.14078709857239,62.67318206761631,56.45279742976448,280.58141299184297,63.71906594893091,51.14577172550947,43.00745364263347,47.83589996701473,76.40574141901509,115.81170949449732,279.34934424971516,75.91659867121292,128.6099801232458,0.0,0.0,75.34920484481562
28,Mean,1860.1070784313722,875.23331372549,2188.590196078431,3711.1373303752916,2837.4663386727084,3294.6217039607845,3881.6960784313724,9794.002773288255,7335.458282352941,9041.524930261365,497.99923549019627,14180.340549019606,1846.6876274509796,2490.8759235294124,200.0,200.0,2599.0048862745098
28,Std,1421.1164835227246,97.43790718910056,360.80768305963704,422.30730356894134,2694.103976704663,852.1925445019508,643.1563643502482,693.3410523554878,682.2061584881047,922.9384236810155,67.13507020994203,3650.056653264022,540.8006285977523,653.0465720796088,0.0,0.0,1097.4551919519893
29,Mean,3270292.472019608,185043725.49019608,334443.937254902,5591154.137188288,38616057.57347244,9826.715248705885,151077980.39215687,421965513.5041178,116046555.01960784,42995803.71150644,252.93967274509797,13126533.432437254,46048.37137254903,33762788.73574314,200.0,200.0,15376.40481372549
29,Std,14494696.049803715,16303286.532714244,189770.95781798352,19644447.496811062,109600411.28698915,8866.210831499897,27972880.41733909,91189995.12445503,27765875.79421788,18273328.858097658,15.308919874554757,9014474.50069236,18258.524228546503,48286483.29923419,0.0,0.0,3963.7956006726
30,Mean,28030.100000000006,8186391.764705882,53232.452941176474,141317.3593549441,333736.34503828373,10450.104776176471,2715884.31372549,4943430.958962048,1250813.1698039218,1011162.4239217765,1456.0430868627452,169759.80823529413,37207.99352941177,23001.605313725497,200.0,200.0,222553.16149019607
30,Std,50861.4686752779,561218.4335983729,30132.361178193118,300064.91033733054,775443.5440667351,10971.741804632293,875437.2089491994,971680.5715020396,334526.90979884594,301129.93778750265,285.35098145596845,107978.34576185592,10406.15142651688,10335.988702125072,0.0,0.0,144164.1796516546
