# Timestamp: 2022-01-06 09:14:20.953635
Problem,Measurement,b3e3pbest,CMLSP,DE_b6e6rlwithrestart,FCDE,FERDE,FWA-DM,GaAPADE,L-SHADE,MVMO,NRGA,OptBees,POBL_ADE,rmalschcma,RSDE,SOO,SOO+BOBYQA,UMOEAS
1,Mean,9297554.849019608,1.2416387333333333e-11,371050.6862745098,48448203.09798235,248103806.18995878,6150704.702921568,1172.7794584335213,1241.075117463047,0.007539337427450978,2128461.852268414,139989.48264705885,6543.367850980393,0.0,22537.372354901967,53493400.0,285911.2034501093,0.0
1,Std,27923242.109227795,1.2049409263115682e-11,177268.77391794688,116524003.22876336,591954814.103169,2394334.470544651,3741.819060157916,1500.4496015364568,0.0016032728837672545,549090.9134693912,96053.12767721781,2924.2806120981486,0.0,12028.765168528664,0.0,4.075351415749202e-11,0.0
2,Mean,680874996.9110582,0.0,5011.628321568627,6027075021.809485,10484353001.32613,4827.778511327236,3.5109294117647026e-14,0.0,1.5210404019607844e-05,4617.49947056667,0.0010075152370058425,13.70114078707255,0.0,3582.281397176327,55815700.0,732.2065759723995,0.0
2,Std,2574114524.220272,0.0,5474.743323529213,13484916948.973011,25503564966.45852,6056.764404900524,1.2055690917642592e-14,0.0,5.880499721405327e-06,2421.9491367341157,0.002922370446764587,13.956402336429667,0.0,6495.155836896681,0.0,1.2331068877452717e-13,0.0
3,Mean,7085.457981666466,2.8956722745098042e-12,238.5871233333333,32959.59454185724,31779.404052548813,76.61633784019608,7.913594117647063e-14,0.0,0.004541990133333332,11326.96224994802,171.0622628598039,0.5222684109803923,234.48391889266364,0.4101261494000001,12152.099999999988,2996.0076392902997,0.0
3,Std,18942.464169135477,4.14073942827483e-12,339.84672895736173,55926.37867651875,62987.46028752488,24.60675661780746,2.775448793909276e-14,0.0,0.0006422355627210753,3279.6108627578556,178.20151299958596,0.5342097102695837,338.9534216503666,1.3696019288803698,2.3757717143271845e-12,4.547473508864641e-13,0.0
4,Mean,155.9463182745098,18.886941176470586,49.464341529411776,1109.8382123421336,2434.7703157346778,50.52312796901962,49.49416511406868,58.865914670906804,5.770771294120645,132.56826514416076,38.87269069167582,103.44135638039211,18.666638823529414,64.11089005350982,283.7180000000003,1.5397999959532184e-06,0.0
4,Std,410.19950466683565,0.3983438780340968,34.27850208400139,2520.889856887028,6191.133070783927,18.768116245087064,48.59450517200878,45.15869750088492,23.08308517646984,26.016233802726525,34.16703643862693,39.29430455643563,37.99332100091942,35.87811639282848,6.515271290479892e-14,2.765762287107278e-22,0.0
5,Mean,20.624272549019608,19.999699999999983,20.365513725490196,21.135425155199567,20.251213836730383,20.738573795098038,20.00552941176471,20.249309335195154,19.999950627450982,20.000305571609797,20.00000619607843,20.99049901960785,19.999905490196085,20.511390568627448,20.000999999999983,19.999998116399986,20.0446747254902
5,Std,0.2029094553971818,2.4873971043391127e-15,0.02200844775069908,0.07687511757480926,0.48125794201834843,0.036142059569354915,0.005898996063393995,0.04546784241592856,5.162951002363923e-05,7.519353275599722e-05,2.571336694293299e-05,0.0408919900232116,0.00011966151158525226,0.09517539072397325,2.4873971043391127e-15,1.98991768347129e-15,0.09516109289444818
6,Mean,41.86569215686275,0.0,27.489462745098034,45.58193616808133,55.177775747447235,43.87986696470587,10.381039215686277,0.26408180073521376,10.513585152941173,35.6421418443804,30.382076607843135,19.275335098039218,6.341465823529411,17.236765758823527,23.063999999999997,23.773875985599922,0.08823972426019608
6,Std,12.90406195128819,0.0,2.1062164037896163,6.367913383400608,8.359266268233727,2.3099608514718923,3.4656171343631637,0.5176244238110734,3.7706056299180206,3.319614296188864,4.4824225981941215,3.585457392011088,2.302482412457508,4.28631723438749,3.689406128401172e-15,4.3369250441079555e-15,0.3529400703234041
7,Mean,7.747020678823531,0.0,1.7433745098039217e-08,69.80696492583017,108.40444228049718,0.0026580612547273544,0.0001932803922705528,0.0,0.006668432194722619,0.013104004970588234,0.02382861454801959,0.028769597781215687,0.0005316288431372549,0.0023978159601945096,1.9429999999999825,0.009857284600002401,0.0
7,Std,29.447807720570438,0.0,3.5911481854046055e-09,167.95013608321668,255.84960195437895,0.004250169792523098,0.0013666987596290504,0.0,0.005394562718565307,0.005268415837833009,0.03891442930811315,0.04071981740355154,0.0021998018367337347,0.00435647525553573,3.820705917996096e-16,2.4290987347061645e-19,0.0
8,Mean,90.89903605808794,10.7670484117647,1.9960588235294118e-10,227.53973139683373,123.46187155965252,9.167093654019606,6.910568627450984e-14,2.5816675855928814e-09,2.282574740615712,66.96727400747254,6.709752588235294e-13,0.01458909123529412,1.9354295294117644e-05,50.43646045098039,161.09100000000012,161.18301923069995,4.330998270980393
8,Std,151.0144247931841,36.738736716270985,1.4114267297648897e-09,109.92212107291937,167.61053513849828,2.3913637956278024,5.550702295275839e-14,7.410454422811059e-09,1.5675296126362743,13.268966918506765,1.9659568689726614e-13,0.004105079118101683,1.4092910108302665e-05,12.3266252372416,3.0827672193631793e-14,7.95967073388516e-15,2.833577528313516
9,Mean,211.78641960784304,5.17782162745098,102.0896823529412,305.82941743807766,225.2403942429019,147.30050177254904,33.36239215686275,11.446783474466718,76.93118511764706,93.15565198235093,247.06089352941171,216.01143078431375,35.64298725490196,142.27986584313726,144.31000000000014,155.2129806662999,19.079876078431376
9,Std,120.6518956107571,25.799401719526447,10.346675934521306,102.14831903141183,201.609218242561,15.690631150402616,8.613543392111147,2.112781185710213,18.325359090766536,18.466242829296547,48.15399481756533,28.700563627251864,6.519047336326001,34.70765205934581,1.9899176834712902e-14,3.0827672193631793e-14,3.272028816725649
10,Mean,2718.3032917460364,2375.4022549019614,0.03478077254901959,6982.858269110421,3350.9993107529767,614.0947195117648,0.34477725490196076,0.12188350198073963,80.77151254705882,2566.0576491995466,1839.3211450980386,496.6441784313727,223.90433792156864,1523.0168988235296,4459.670000000005,4104.308497319201,114.33265175098036
10,Std,4358.376055472191,779.290157827832,0.017546632664675304,2914.044550374021,3882.7712036748085,142.36597524892858,0.3659339550240224,0.04087957716104776,88.54616570240255,669.1391868619364,339.053235157295,157.82678420235703,147.96438164267641,936.9302383609262,6.367736587108129e-13,9.094947017729282e-13,143.7618768715724
