# Timestamp: 2022-01-19 18:58:56.486120
Problem,Measurement,b3e3pbest,CMLSP,DE_b6e6rlwithrestart,FCDE,FERDE,FWA-DM,GaAPADE,L-SHADE,MVMO,NRGA,OptBees,POBL_ADE,rmalschcma,RSDE,SOO,SOO+BOBYQA,UMOEAS
1,Mean,13597549.8627451,11.64533607843137,774371.4705882353,38008411.78967304,216113899.00362402,38922755.65509804,18011.52333333333,47783.39462551382,2555281.847058824,6330605.671502624,701528.3352941176,15610.292229411765,141220.92603115205,260722.7386470589,54503100.0,273962.1978614298,20711.05750392157
1,Std,36493863.69684497,8.203020756459548,362772.7107587735,83128153.98346093,445265197.09150785,12093308.425838415,20462.431761140702,22349.966133528473,829279.9700548963,1710956.233722413,570053.1099617145,6314.2796667132025,853357.7636562709,150200.58394437272,0.0,6.04472300077248e-11,31205.754669481623
2,Mean,855369163.3201169,14.732508235294116,5031.506035098039,6154559862.848139,12030843887.597584,7140.102633121571,28.410593530888175,1066.286257790333,7505.189882352939,4626.3570400355,87.38287211953717,1810.7562606862746,0.0,5634.007469183784,69484500.0,1591.9577080110016,0.0
2,Std,2716159287.105,12.012590934617792,5495.740035263889,13421369044.629541,29022109666.558052,7059.285574754707,41.574203933069334,568.2175155721565,3178.7967991227038,2424.118577293652,409.30380379661636,4153.189446594945,0.0,8117.425333494673,0.0,2.9697146429089806e-13,0.0
3,Mean,7433.151980079219,0.000103015368627451,1565.5679803921569,30819.642588468883,29573.469172754674,5119.576329627451,4.209104509803922e-05,1.3704877274306579e-05,2399.9557986274513,12016.327674608161,2764.2269772352947,97.37436901960784,19266.444803921564,159.27297215490194,12701.599999999988,8394.018542703594,12.051175588882959
3,Std,18529.766161795942,8.555412553372851e-05,1456.4963652803,56240.32192347444,60450.51274373612,1211.2675831450777,3.4810444993270836e-05,1.1080050373389508e-05,1826.979054824323,3381.6049515350387,2288.1857728237865,76.20478103079034,7828.626235642241,383.5657240243265,2.3757717143271845e-12,1.8889759377414e-12,34.08306474858472
4,Mean,196.83656947058822,38.79971176470588,90.76499411764705,672.819358005691,1728.358959043795,62.83539108980392,81.46401960784316,95.62823791101007,107.58915586274509,183.67266831749214,54.25223307278589,194.0848196078431,33.82289294117648,95.17076725490195,312.98400000000026,0.021393156600026914,30.089351058823535
4,Std,314.3509236853417,0.35997190394015094,16.625931280387316,1541.9224359103814,4328.760847372066,30.176689876686975,25.818095849875156,2.9792676874466015,23.754711412039864,33.93388858471975,36.41160949596456,46.06558824774724,46.06545871402062,39.650606687348414,3.9798353669425804e-14,3.7631435783241935e-18,1.6181941979387893
5,Mean,20.632862745098038,19.999699999999983,20.471829411764702,21.1762255282232,20.24595106675917,20.876418602352942,20.09192156862745,21.09756533606276,20.247907490196077,20.000891134445098,20.000006960784315,21.076884901960778,21.16622823529412,20.58417970588235,20.00199999999998,19.999998116399986,20.369785862745093
5,Std,0.22023600884611116,2.4873971043391127e-15,0.030345250583696276,0.07238942930342251,0.4713407327029022,0.03395243711572261,0.029749834823897914,0.09196324006115363,0.039038737695245,0.0002384200028384029,2.7077927328596763e-05,0.04688408460977211,0.035921430258103154,0.09518660600193916,4.072044556549932e-15,1.98991768347129e-15,0.29136584150810535
6,Mean,42.419968627451,0.017196973921568628,32.04076862745098,54.00081601400053,56.841622324536296,50.14138872098038,10.499288235294118,0.3412919953619202,12.600783335294118,36.17784255944706,30.431713666666667,19.275339215686277,7.354555647058824,20.853050058823523,25.1609999999999,25.16336478960002,0.08823972426019608
6,Std,13.67842659132657,0.005193465391768239,1.985909271913162,6.70422911700128,6.497018687191239,2.3083577787466227,4.056485066261525,0.531529484049519,5.746432571773865,3.1502441825866145,4.484523248207121,3.5854566577138374,2.6976541602867745,4.502522694233649,7.174750241708257e-15,1.0762125362562385e-14,0.3529400703234041
7,Mean,10.191834269604803,8.431018431372552e-10,1.4036536470588237e-07,50.9775636907039,92.87709522210532,0.02395219870690196,0.00019328039229953004,0.0,0.0607567765882353,0.018585266500000003,0.02382861454874852,0.4575896843137255,0.0009178514901960785,0.008579140594028943,1.9479999999999793,0.007396040300022794,0.0
7,Std,31.899640464460692,5.423722008725993e-10,5.765024803067907e-07,116.85005121141222,230.75564221748317,0.022008585126953768,0.001366698759624952,0.0,0.02543788136301808,0.006118355827310855,0.0389144293076668,0.250897190966945,0.0033071306006463106,0.011675831903242966,4.451763331654894e-16,1.837946702039942e-18,0.0
8,Mean,112.41622654021234,31.46306004385685,5.359582352941177e-09,357.3776553981244,133.1585558705353,73.46035828960785,9.548562745098042,197.70973556552602,40.583619745098034,81.10156218640785,0.09788584833176604,0.02474217949019608,13.388413588235299,100.94413103921568,161.18299999999996,161.18301923069995,4.715550526666665
8,Std,173.18803823388347,80.21370964218538,5.99582096577359e-09,99.96185713079504,165.69401845026096,6.030394464528051,2.3880602513961713,10.271841554950996,3.7884932396259234,13.904801390226408,0.35538554599977584,0.007780550535165345,6.308193637542119,25.96753639904072,2.842170943040401e-14,7.95967073388516e-15,3.232276900732601
9,Mean,217.84760196078435,21.19284523929764,137.4049019607844,342.09906632606584,248.4085265687459,227.79046235490196,53.72796078431371,253.78802977808562,112.78161274509803,93.15635827126862,248.64059999999998,301.7399921568628,36.131775490196084,152.58715241176466,155.67000000000004,155.2129806662999,19.0993107254902
9,Std,134.0559884051604,70.54628338482571,10.629017294060967,111.59796893609679,183.52387746191872,14.81459878775335,11.126492287595093,10.832317792632898,15.83302871751859,18.46626149614001,47.887565526387114,25.62148113647229,6.620687356552414,35.841197070012626,7.95967073388516e-15,3.0827672193631793e-14,3.261562984633895
