# Timestamp: 2022-01-19 18:58:56.479114
Problem,Measurement,b3e3pbest,CMLSP,DE_b6e6rlwithrestart,FCDE,FERDE,FWA-DM,GaAPADE,L-SHADE,MVMO,NRGA,OptBees,POBL_ADE,rmalschcma,RSDE,SOO,SOO+BOBYQA,UMOEAS
1,Mean,13269336.078431373,380229.1568627451,1550692.705882353,43774998.62078752,237944621.7028459,120585651.67803924,302118.6274509804,767021.4869135062,11718471.190196076,18571642.84208255,2501223.080980392,33081.043411764724,718940.1889803924,935682.6331372549,57353600.0,774346.716607069,2057844.935294117
1,Std,43505299.94297209,96656.46441247732,606832.1420537164,90753348.33072658,474811014.8736063,35324596.9823875,112795.40619591041,192754.27394820712,3231532.8014075235,4910508.603408513,2271353.3733614697,11344.748227741618,2744409.343405486,459890.0015167947,0.0,1.1755110796014808e-10,1139636.8591989623
2,Mean,731299774.6415823,23372.95803921569,5038.114069019609,7024750133.864104,9905326870.098572,11636592.893666668,41230.62687058823,33744.78185256348,22035846.333333332,5075297.510430018,7991.54621543137,7154.7765386274505,0.0,6770.443390156863,81834300.0,2736.955964609999,1873.631587588235
2,Std,2735275812.8568654,12465.258598584012,5502.936355224294,17652902391.00205,24138805806.100677,6796294.103765267,26488.381417860157,4963.422816260573,5420277.127696082,7310646.628613545,8651.515335923805,11553.183636661444,0.0,8627.059769629133,0.0,5.212217032383913e-13,6866.985271089833
3,Mean,7370.916631109803,111.2785333333333,2952.450705882353,31538.901225136993,35977.49325308364,26299.106469215683,16.17476274509804,192.99486870770127,4510.251325490196,21647.074830700985,9704.198412745101,6858.623647058821,64784.93137254903,1172.7395736078433,12778.199999999997,10886.420173973005,3058.568501568628
3,Std,21311.044518583523,40.1313388682987,2125.4584798393203,62045.849780595025,72416.99454198556,4195.385798469047,8.580647788333675,94.24438996820923,2571.683753854776,4219.969975572147,5879.002883091545,3407.7913154759185,13747.46808032137,1245.5059385793847,5.462909386279208e-12,2.0848868129535654e-12,1805.9519374626157
4,Mean,153.93069919411764,46.765733333333344,96.02277647058825,1166.3921543230485,2287.8530470257397,117.24901920588232,97.2397254901961,98.35630835047694,151.65837058823521,271.52833445534907,72.39932203921569,210.1188156862746,44.827365162549015,111.26271580392158,349.55199999999985,4.21564370919998,41.498524137254904
4,Std,344.40024680431657,0.30615533841798387,18.744068325317006,2774.3655801035547,5471.603274208623,53.64211255361727,1.7094643132776604,1.6030292779363995,21.572062104857046,39.91867667135451,33.76604619039253,49.986444286196324,43.56994402299423,38.78919636627072,2.387901220165548e-14,0.0,1.5960962934923448
5,Mean,20.65152352941176,20.000147058823522,20.55290784313726,21.114743296941963,20.244391280441373,20.95772473235294,20.35564705882353,21.183837575037533,20.655082000000004,20.001574615980395,20.000011588235292,21.13218450980392,21.18754705882353,20.67986450980392,20.033999999999995,19.999998116399986,20.65572552941176
5,Std,0.20333950320587946,0.001414123845864164,0.03439301025166969,0.07908384641838577,0.46818261653776766,0.039197960603238546,0.03988307593768904,0.0432865221223846,0.03968149699253607,0.00031682243274124634,3.594395226923844e-05,0.053203964518125924,0.037199212109204356,0.11117755312912474,3.552713678800501e-15,1.98991768347129e-15,0.21955017362399784
6,Mean,41.6481137254902,2.1545896078431372,36.5131705882353,52.606603279167835,56.625324449295306,55.09809638509805,10.601745098039215,25.436151601983532,30.60529154901961,36.467118839354896,30.56828809803922,19.278145098039214,9.685090098039216,24.237221862745102,28.093000000000007,27.71301758880001,0.09013752093803906
6,Std,12.884838773840007,0.5000528711613493,1.962991472546891,5.114341144734547,8.3070784646032,2.878278122979314,4.628903086694015,6.1556487032029334,4.089840467063219,3.0985376285749067,4.320517611817958,3.5850155456946142,2.578829909009923,4.900351927433376,3.5873751208541285e-15,7.12282133064783e-15,0.3526388626020137
7,Mean,8.430659769137838,0.04952153529411765,0.0003868232361431373,53.01069251307132,103.66785552799021,1.0594047322941178,0.00032713666673800005,0.05496439112014777,1.234568650980392,0.8235548487117649,0.023828665875097327,0.9080398235294114,0.0009178514901960785,0.023755701109611282,2.3260000000000214,0.0,0.0
7,Std,30.93741051716857,0.02572000780834071,0.001974242822927218,134.87788594259732,243.02013469653238,0.01754207697763141,0.0014052094369276869,0.0118639244669594,0.06381403143099354,0.18259519282651698,0.03891441802731784,0.25354315454560067,0.0033071306006463106,0.036142990524310914,1.8655478282543344e-16,0.0,0.0
8,Mean,101.33409982060124,302.9672352941176,2.955090882352942e-05,239.34545845321858,120.40555449140642,158.23813112941176,65.89858823529411,306.7809527550912,103.07308721568629,86.65975554384703,1.4669202533572292,0.03334252333333334,30.504439215686283,133.1408831568628,161.3320000000001,161.18301923069995,10.92183534901961
8,Std,158.53128913776246,29.879759678003182,2.2371598713439398e-05,111.14437465455576,169.87562035687603,8.608133919970724,9.407131410768612,13.649956460688948,7.687131432717871,14.288545690035114,1.4382215267701968,0.0038015576362151033,6.396650590265848,32.3015476759671,3.0827672193631793e-14,7.95967073388516e-15,6.161801700128207
9,Mean,216.46561176470587,293.44475098039214,182.22309803921573,368.68450909193143,256.0300055161441,317.42184397843135,122.69266666666668,330.4533824396804,202.92980725490196,93.16065950944511,248.81620294117647,362.09726862745106,54.74516745098039,155.1849912352941,157.3900000000001,155.2129806662999,25.354469098039207
