1109.3	1412.48	1210.21	2045.45	1385.07	1172.6	1289.34	1151.61	1564.14	1493.02	1599.85	1201.08	1962	1291.59	1523.24	1716.2	1031.71	456.283	1627.33	781.324	979.023	1664.52	1193.73	1163.2	1458.82	1251.91	1156.51	1139.16	1445.86	1221.1	1341.29	645.905	1057.85	1730.27	1594.68	1033.01	1427.08	1364.81	1186.55	1219.74	1585.64	622.61	1115.53	1207.32	1172.9	1176.34	2086.57	1202.33	1752.86	719.709	1271.66
637.821	1337.14	764.155	1126.03	617.993	369.815	750.464	839.245	862.161	1493.02	414.235	585.078	1468.81	349.068	1218.94	1007.85	280.895	456.283	1074.71	559.6	330.883	800.28	623.935	649.695	1246.78	344.957	365.582	629.735	820.253	657.483	749.059	258.99	260.548	1312.76	737.232	830.211	1120.7	747.618	355.273	501.261	1585.64	251.648	1115.53	614.001	523.475	284.268	1208.86	690.266	694.997	280.338	1271.66
527.651	1028.42	664.885	637.972	543.747	210.013	706.999	715.66	760.4	1414.4	219.753	526.442	873.226	220.811	1142.66	687.183	220.41	456.283	1044.15	526.851	211.437	729.612	513.314	499.779	1164.33	209.183	225.635	554.845	704.085	611.843	535.063	212.139	214.038	1283.35	644.795	674.052	1111	613.908	220.292	471.391	1465.99	206.288	1115.53	554.772	469.714	213.562	1024.12	614.306	530.2	206.491	708.48
525.061	991.883	659.235	536.332	535.979	200.495	703.21	710.3	755.899	1338.92	200.86	517.837	837.828	200.803	1137.67	659.248	200.723	456.283	1040.81	525.053	200.658	723.668	509.754	466.391	1160.61	200.33	200.7	550.553	700.532	608.824	517.902	200.504	200.401	1281.82	635.73	659.226	1110.6	608.839	201.024	466.329	1158.7	200.237	1115.53	550.55	466.32	200.578	1013.89	608.85	520.329	200.338	639.098
525.049	991.78	659.211	535.966	535.966	200.001	703.201	710.279	755.886	1338.51	200.001	517.822	837.594	200.001	1137.66	659.211	200.001	456.283	1040.81	525.049	200.001	723.652	509.746	466.314	1160.6	200	200.001	550.541	700.517	608.818	517.822	200	200.001	1281.81	635.708	659.211	1110.6	608.818	200.002	466.314	1156.5	200	589.203	550.541	466.314	200.001	1013.87	608.818	520.313	200.001	638.854
525.049	991.78	659.211	535.966	535.966	200	703.201	710.279	755.886	1338.51	200	517.822	837.594	200	1137.66	659.211	200	456.255	1040.81	525.049	200	723.652	509.746	466.314	1160.6	200	200	550.541	700.517	608.818	517.822	200	200	1281.81	635.708	659.211	1110.6	608.818	200	466.314	1156.5	200	460.148	550.541	466.314	200	1013.87	608.818	520.313	200	638.854
525.049	991.78	659.211	535.966	535.966	200	703.201	710.279	755.886	1338.51	200	517.822	837.594	200	1137.66	659.211	200	306.239	1040.81	525.049	200	723.652	509.746	466.314	1160.6	200	200	550.541	700.517	608.818	517.822	200	200	1281.81	635.708	659.211	1110.6	608.818	200	466.314	1156.5	200	380.315	550.541	466.314	200	1013.87	608.818	520.313	200	638.854
306.239	306.239	400.294	535.966	306.29	200	703.201	306.3	306.239	662.817	200	100.834	306.284	200	306.239	393.206	200	306.239	506.182	525.049	200	723.652	306.257	306.239	1160.6	200	200	306.239	400.908	402.535	306.287	200	200	1281.81	635.708	306.239	306.264	306.327	200	306.239	575.652	200	361.699	401.061	399.992	200	306.427	306.253	306.247	200	306.278
306.239	306.239	399.807	306.239	306.239	200	306.271	306.239	306.239	461.58	200	100.075	306.239	200	306.239	306.239	200	306.239	418.866	306.239	200	306.315	306.239	306.239	306.239	200	200	306.239	306.239	306.239	306.239	200	200	572.136	306.239	306.239	306.239	306.239	200	306.239	407.117	200	360.099	306.239	399.807	200	306.239	306.239	306.239	200	306.239
306.239	306.239	399.807	306.239	306.239	200	306.239	306.239	306.239	392.091	200	100.051	306.239	200	306.239	306.239	200	306.239	376.73	306.239	200	306.239	306.239	306.239	306.239	200	200	306.239	306.239	306.239	306.239	200	200	415.233	306.239	306.239	306.239	306.239	200	306.239	363.222	200	360.062	306.239	399.807	200	306.239	306.239	306.239	200	306.239
306.239	306.239	399.807	306.239	306.239	200	306.239	306.239	306.239	361.306	200	100.035	306.239	200	306.239	306.239	200	306.239	372.486	306.239	200	306.239	306.239	306.239	306.239	200	200	306.239	306.239	306.239	306.239	100.463	200	368.881	306.239	306.239	306.239	306.239	200	306.239	360.268	200	360.061	306.239	399.807	200	306.239	306.239	306.239	200	306.239
306.239	306.239	399.807	306.239	306.239	200	306.239	306.239	306.239	356.959	200	100.035	306.239	200	306.239	306.239	200	306.239	372.122	306.239	200	306.239	306.239	306.239	306.239	200	200	306.239	306.239	306.239	306.239	100.07	200	360.316	306.239	306.239	306.239	306.239	200	306.239	360.065	200	360.061	306.239	399.807	200	306.239	306.239	306.239	200	306.239
306.239	306.239	399.807	306.239	306.239	200	306.239	306.239	306.239	356.833	200	100.035	306.239	200	306.239	306.239	200	306.239	372.114	306.239	200	306.239	306.239	306.239	306.239	200	200	306.239	306.239	306.239	306.239	100.041	200	360.07	306.239	306.239	306.239	306.239	200	306.239	360.062	200	360.061	306.239	399.807	200	306.239	306.239	306.239	200	306.239
306.239	306.239	399.807	306.239	306.239	200	306.239	306.239	306.239	356.827	200	100.035	306.239	200	306.239	306.239	200	306.239	372.114	306.239	200	306.239	306.239	306.239	306.239	200	200	306.239	306.239	306.239	306.239	100.041	200	360.062	306.239	306.239	306.239	306.239	200	306.239	360.061	100.509	360.061	306.239	399.807	200	306.239	306.239	306.239	200	306.239
