4.38617	4.50084	4.43201	4.47788	4.45138	4.45955	4.46715	4.40738	4.31472	4.48598	4.48349	4.45989	4.41771	4.34995	4.47623	4.40433	4.36879	4.29319	4.15103	4.45924	4.46968	4.46852	4.494	4.40533	4.28865	4.12367	4.48738	4.16717	4.29176	4.31151	4.23422	4.2165	4.34698	4.25076	4.28337	3.73903	4.48793	4.43848	4.46136	4.4703	4.4331	4.44597	4.42735	4.4724	4.45692	4.04142	4.43499	4.42286	4.00903	4.30975	4.39376
4.38617	4.44295	4.43201	4.4285	4.42537	4.44555	4.43669	4.36733	4.31472	4.43815	4.46111	4.38567	4.41771	4.34995	4.43419	4.40433	4.36879	4.29319	4.15103	4.42173	4.42522	4.45272	4.44841	4.3748	4.28865	4.12367	4.39456	4.16717	4.29176	4.31151	4.23422	4.2165	4.34698	4.25076	4.28337	3.73903	4.45362	4.40367	4.45269	4.44515	4.40951	4.44021	4.39481	4.43021	4.43688	4.04142	4.39591	4.38755	4.00903	4.30975	4.36971
4.36949	4.41126	4.41955	4.41668	4.41118	4.42612	4.41132	4.3602	4.31472	4.42337	4.45809	4.35533	4.41771	4.34995	4.42572	4.40433	4.36879	4.29319	4.15103	4.41219	4.40081	4.42617	4.42118	4.36139	4.28865	4.12367	4.39456	4.16717	4.29176	4.31151	4.23422	4.2165	4.34698	4.25076	4.28337	3.73903	4.41801	4.3752	4.42993	4.43011	4.38939	4.41651	4.38297	4.41279	4.41249	4.04142	4.39076	4.36267	4.00903	4.30975	4.35901
4.35677	4.40337	4.40371	4.4038	4.4031	4.40262	4.40377	4.35674	4.31472	4.40357	4.39565	4.33218	4.40647	4.34995	4.40528	4.40433	4.36879	4.29319	4.15103	4.40343	4.38135	4.40909	4.41002	4.35671	4.28865	4.12367	4.3556	4.16717	4.29176	4.31151	4.23422	4.2165	4.34698	4.25076	4.28337	3.73903	4.40661	4.3487	4.39298	4.39212	4.37962	4.40493	4.3758	4.40299	4.4044	4.04142	4.37186	4.35615	4.00903	4.30975	4.35743
4.35633	4.40262	4.40141	4.40262	4.40262	4.39981	4.40259	4.35671	3.72072	4.40262	4.39079	4.32131	4.40141	3.68591	4.40309	4.40262	3.69983	3.59028	3.70722	4.40309	4.3804	4.40498	4.40456	4.35671	3.95397	3.77631	4.34519	3.59609	3.28618	3.95963	3.55622	3.91375	3.84681	3.69684	3.37259	3.73864	4.40531	4.34459	4.3925	4.39147	4.35614	4.40309	4.37575	4.40262	4.40309	3.81954	4.37154	4.35614	3.89692	3.95608	4.35742
4.35633	4.40262	4.40141	4.40262	4.40262	4.39981	4.40259	4.35671	3.63325	4.40262	4.39079	4.32131	4.40141	3.31066	4.40309	4.40262	3.28527	3.0313	3.47265	4.40309	4.3804	4.40498	4.40456	4.35671	3.31544	3.26476	4.34519	2.92732	2.59681	3.49399	3.31657	3.64585	3.18282	2.97576	2.66991	3.36757	4.40531	4.34459	4.3925	4.39147	4.35614	4.40309	4.37575	4.40262	4.40309	3.27461	4.37154	4.35614	2.91805	3.20935	4.35742
3.51754	4.40262	4.40141	4.40262	4.40262	4.39981	4.40259	3.73112	3.28185	4.40262	3.56262	3.74592	4.40141	3.16485	4.40309	4.40262	2.44898	2.33633	2.92013	4.40309	3.8244	4.40498	4.40456	3.439	3.05372	2.67072	3.64394	1.09769	2.59681	3.46709	2.53167	3.25858	2.87637	1.92965	2.3982	3.14501	4.40531	3.84913	3.38059	3.99925	4.35614	4.40309	3.19116	4.40262	4.40309	2.65263	4.37154	4.35614	2.51614	2.77755	3.0705
3.01314	3.41524	3.33847	3.49414	3.39242	3.37397	3.81464	3.38568	3.06566	3.57004	3.39535	3.11166	3.68582	2.80859	3.49808	3.24328	1.73864	2.2665	2.55361	3.30364	2.87466	4.40498	3.05061	3.40309	1.5445	2.17024	2.77665	1.03728	1.45927	2.1812	2.10537	2.83777	2.40928	0.941849	2.3982	1.88181	3.46527	3.08889	2.84387	3.34125	3.93113	3.60318	2.82694	3.48196	3.04698	2.51812	3.3197	3.54155	1.05643	1.74126	2.78425
2.9551	2.89722	2.6043	2.64216	2.58194	2.9414	3.41186	2.69961	2.48562	2.88721	3.16517	2.99183	3.39508	1.44282	3.00584	2.52049	1.73863	2.2532	1.57186	2.97709	2.87466	3.21461	2.65594	2.85858	0.354306	2.16967	2.25266	0.986071	1.36455	1.86664	2.07103	2.39688	1.98531	0.44961	2.3982	1.88181	3.36387	2.814	2.4887	3.29517	3.48356	3.01558	2.06137	3.29773	2.18789	2.5061	2.62294	3.32594	0.345806	0.605718	2.12873
2.3667	1.81852	2.32571	2.64216	2.46543	1.94684	3.01401	2.61382	1.73127	1.95646	3.03345	2.80476	3.01769	1.04267	2.71385	1.42411	1.73863	2.2532	0.626135	2.09597	2.15335	2.88829	2.43122	1.81285	0.344138	2.16967	2.25266	0.986071	0.703204	1.86213	2.07103	2.35152	1.46887	0.44961	2.38312	0.93186	2.80622	2.62336	1.93326	2.57361	3.0911	2.82599	1.55913	2.65949	2.18789	2.5061	2.09753	2.95579	0.344138	0.605601	2.12873
