200.038	200.054	141.712	200.05	200.051	200.053	200.049	200.052	200.078	200.038	200.088	200.048	200.055	200.054	200.053	200.08	200.09	200.036	200.057	200.051	200.05	200.062	200.055	200.047	200.071	200.059	200.075	200.039	200.039	155.391	200.054	200.073	200.054	200.063	200.076	200.081	200.052	200.049	200.047	200.03	200.07	200.043	200.082	200.057	200.03	200.07	200.044	200.072	200.038	200.04	200.045
200.032	200.028	141.712	200.036	200.043	200.043	200.038	200.047	200.053	200.035	200.08	200.033	200.037	200.052	200.028	200.059	200.054	200.026	200.047	200.036	200.05	200.036	200.038	200.033	200.071	200.047	200.042	200.031	200.025	155.391	200.037	200.039	200.034	200.062	200.054	200.065	200.038	200.045	200.047	200.03	200.045	200.026	200.078	200.037	200.025	200.047	200.036	200.044	200.037	200.029	200.035
200.023	200.024	141.712	200.024	200.027	200.031	200.03	200.028	200.032	200.024	200.04	200.027	200.03	200.035	200.026	200.041	200.047	200.022	200.035	200.03	200.024	200.026	200.033	200.024	200.05	200.031	200.036	200.024	200.019	155.391	200.025	200.029	200.024	200.025	200.032	200.039	200.027	200.03	200.032	200.03	200.032	200.018	200.033	200.027	200.024	200.032	200.024	200.033	200.024	200.019	200.023
200.01	200.011	141.712	200.015	200.013	200.012	200.014	200.014	200.014	200.015	200.022	200.01	200.014	200.018	200.013	200.016	200.02	200.012	200.018	200.014	200.012	200.015	200.016	200.012	200.017	200.016	200.018	200.011	200.011	155.391	200.012	200.014	200.015	200.012	200.018	200.015	200.014	200.014	200.013	200.014	200.015	200.01	200.019	200.016	200.014	200.015	200.013	200.017	200.013	200.01	200.017
200.001	200.002	141.712	200.002	200.002	200.002	200.002	200.001	200.003	200.003	200.005	200.002	200.002	200.002	200.002	200.002	200.003	200.002	200.002	200.002	200.002	200.002	200.002	200.002	200.003	200.003	200.002	200.002	200.001	155.391	200.002	200.002	200.002	200.002	200.003	200.002	200.001	200.002	200.002	200.002	200.002	200.001	200.003	200.002	200.002	200.003	200.002	200.002	200.002	200.002	200.002
200	200	103.457	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	103.485	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200
200	200	100.55	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	100.641	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200
200	200	100.525	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	100.533	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200
200	200	100.414	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	100.459	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200
200	200	100.368	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	100.459	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200
200	200	100.359	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	100.389	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200
200	200	100.305	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	100.389	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200
200	200	100.301	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	103.287	200	200	100.299	200	103.284	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	103.626
200	200	100.289	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	100.627	200	200	100.299	200	100.586	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	100.665
