25013.6	31091.7	30363.8	25325.3	25036	20970.2	28452.2	22286.3	24524.3	23877.5	23683.2	24882.2	28622.3	25871.3	19079.7	23828.4	20707.2	17864.7	22735.1	24139.4	19549.6	25663.8	26505.7	24955.7	21453.7	28139.8	24120.8	26796.3	30706	20471.9	21435.5	24071.4	27108.3	29885.8	26155.2	25493.1	25500.1	22080.6	28287.3	21625.2	22172.2	24214.1	24414	22476.3	22389.4	24452.7	23932.9	24771	22833.8	22043.8	24523.4
15960	18606.6	18794.1	16442.5	18789.2	19148.6	14685.2	18162.5	21862.7	19392.4	17085	15832.7	20205.1	16783.5	19079.7	17324.4	17610.7	15075.3	16870.1	20174.7	17063.9	16274.4	20382.1	17516	19334	15818.4	15685.7	18949.7	17763.8	17612	18861.2	19162.8	17715.2	17069.9	21873.3	19312.8	20414.6	17447.1	20175.1	20436.3	17482.1	15653.2	16281.8	22476.3	19494	17496.7	17971.4	14017.1	17253.9	19366.9	19936
15960	17506.6	14734.9	16442.5	17021.4	19148.6	14685.2	18162.5	13623.8	19392.4	17085	9776.88	18491.5	16783.5	10265.6	17324.4	17610.7	15075.3	16870.1	15278	17063.9	12723.9	20382.1	17516	19334	15818.4	15685.7	17151.9	17763.8	17612	18861.2	18811.2	14528.9	17069.9	21873.3	19312.8	14110.4	17447.1	20175.1	20436.3	17482.1	15653.2	16281.8	12640.7	17816.4	16483.7	14683.3	14017.1	17253.9	19366.9	19936
2788.15	2432.2	2124.51	2452.99	1629.37	2424.43	1972.11	2141.34	2189.9	2255.16	2097.29	2082.91	2022.69	1791.96	1530.98	1582.13	3132.87	2014.03	2280.34	1793.49	2087.24	1026.42	3100.24	2826.98	1521.37	1415.77	1639.79	1723.98	2235.5	1993.3	2041.6	1737.54	2778.95	2096.86	1892.79	2373.47	1289.8	1725.45	3161.48	1795.37	2349.38	1522.19	2534.23	1318.15	1809.76	2201.88	807.452	2986.72	2169.09	1943.39	1434.1
70.0224	83.8052	68.1744	78.3906	83.0958	97.3747	75.34	84.9959	67.3644	101.897	88.4985	81.0332	82.7166	78.6536	94.4408	77.0186	94.6884	99.3417	93.9945	77.4055	86.4476	69.4354	103.193	96.4407	74.8977	72.4032	82.4537	64.4648	78.6367	93.1114	94.0503	85.1777	102.713	72.6686	97.0437	83.5768	83.5952	93.0647	94.7666	76.0772	94.7129	66.0257	90.7819	86.7479	64.4592	82.1442	68.6269	108.824	69.6812	90.3273	89.3134
46.8137	46.5611	46.6519	47.1926	46.4304	47.0416	46.4598	46.4345	46.1534	46.939	46.5719	46.8791	47.3205	46.7593	46.9238	46.7131	47.4232	47.1609	46.9292	46.9858	45.9901	46.4445	47.0261	47.2492	46.9031	46.8752	46.3869	46.7874	47.0758	46.3866	47.2007	46.886	47.1745	46.499	46.7731	46.3921	46.5332	47.1245	47.0263	46.7646	46.6902	46.3667	46.8939	46.6095	46.6144	46.3569	46.7025	46.6104	46.699	46.8769	46.7883
42.9157	42.2602	43.0761	43.1582	42.6053	43.3181	42.7064	42.5592	42.4087	43.2052	43.0402	43.2281	42.9499	42.6644	42.8578	42.6	43.4408	42.9766	42.8583	43.0701	41.5898	42.6221	43.5378	42.8997	42.8801	42.6917	42.5007	42.6653	42.9117	42.5396	43.2435	43.051	42.7057	42.4814	43.2706	42.4132	42.8928	43.2802	42.8351	42.8851	42.9098	42.2794	43.2457	42.8451	42.3269	42.3861	42.841	42.5699	42.4908	42.7867	42.7096
38.6748	38.4608	38.8717	39.1335	38.587	39.2076	38.5739	38.1791	38.5047	39.2195	39.1537	38.9141	38.9323	38.4639	39.3342	38.5854	39.4319	39.3345	38.9602	39.0337	38.0666	39.0068	39.5391	38.9	38.9973	38.8105	38.6041	38.5228	39.0423	38.5937	39.3233	38.9854	38.7803	38.3926	39.1469	38.2862	38.6251	39.0858	39.2735	38.4866	38.9386	38.1105	39.0979	38.9882	38.4556	38.3367	38.4363	38.4117	38.397	38.8187	38.7687
34.971	34.6399	34.8271	35.2876	34.6167	35.1093	34.6977	34.2108	34.7972	35.1478	34.7862	35.533	35.3569	34.7486	34.9938	34.6275	35.3379	35.6355	34.8788	34.8576	34.2369	34.7919	35.6259	35.1931	35.0512	35.2052	34.6464	34.8289	35.3547	34.594	35.3595	34.926	35.1042	34.7922	35.4736	34.2218	34.4126	35.1755	34.9855	34.7206	35.1048	34.478	35.0338	35.1273	34.3072	34.6977	34.8318	34.6406	34.7761	34.7595	34.8998
31.4052	30.5675	31.0869	31.6423	31.1062	31.4307	31.1591	30.6079	31.05	31.2173	30.9985	31.4811	31.94	30.9064	31.3426	31.325	31.6136	31.5811	31.1878	31.4782	30.1363	31.2361	31.6101	31.2056	31.6768	31.6519	30.9309	31.1695	31.6384	30.7465	31.572	31.2821	31.698	30.9097	31.6616	30.6305	30.8237	31.4592	31.6538	31.4924	31.6556	30.7441	31.6529	31.1193	30.4086	30.6039	31.3389	30.8158	30.8211	31.1494	31.1655
28.2671	27.2455	28.0993	28.4612	27.8932	28.1375	27.7837	27.2521	27.6195	28.1374	27.7658	28.424	28.2375	27.698	28.2512	27.9429	28.5499	28.3335	28.4831	28.0406	27.1088	28.1564	28.6947	28.0239	28.5751	28.4317	28.1515	28.1616	28.4772	27.6119	28.3718	27.9342	27.9417	27.948	28.2804	27.694	27.584	28.3614	28.1979	27.9566	28.4445	27.5671	28.3916	28.1294	27.32	27.5275	28.1355	27.6148	27.658	28.1512	28.42
24.7975	24.2728	25.0124	25.2449	24.7511	25.2515	24.9432	23.8219	24.5379	25.0431	24.6576	25.1256	25.5328	24.5714	24.8976	24.6093	25.5793	25.3154	25.1312	25.1774	24.0367	24.9466	25.5506	24.8934	25.279	25.3158	24.6425	24.6737	25.2101	24.1879	25.5063	25.023	25.3681	24.8539	24.8801	24.0822	24.7119	24.7052	24.9889	24.8357	24.9185	24.3292	25.4285	25.0411	24.8854	24.3077	24.8972	24.4916	25.1828	24.8206	25.2192
21.9446	20.9526	21.993	22.2924	21.4276	22.1984	21.5985	20.8723	21.8398	22.3877	21.6277	22.1227	22.3264	21.677	22.0465	21.6558	22.8492	22.0419	22.1075	21.6484	20.6379	22.1477	22.7617	21.7603	22.1794	22.5551	21.2368	21.6869	22.322	21.3707	22.2799	21.9647	22.4347	21.5676	22.1139	21.0213	21.3017	21.8037	22.0301	22.1033	22.2449	21.2196	21.8641	21.9748	21.5639	21.4316	21.9086	21.3036	21.5557	22.2308	22.5643
18.8796	18.264	19.5165	19.347	18.8238	19.1449	18.8549	18.0192	18.7234	19.2138	18.842	19.0674	19.4358	18.4241	19.3258	18.8794	19.6554	18.9596	18.8673	18.9878	18.0121	18.8147	19.5469	19.1316	19.243	19.0315	18.5426	18.7163	19.559	18.1472	18.8756	18.9042	19.383	18.7639	19.1082	18.5931	18.8677	18.9309	18.7845	19.1649	19.0148	18.0447	18.584	18.9352	18.4938	18.7097	19.0575	18.4408	18.3068	19.0124	19.2817
