# Timestamp: 2022-01-19 18:58:56.524273
Problem,Measurement,b3e3pbest,CMLSP,DE_b6e6rlwithrestart,FCDE,FERDE,FWA-DM,GaAPADE,L-SHADE,MVMO,NRGA,OptBees,POBL_ADE,rmalschcma,RSDE,SOO,SOO+BOBYQA,UMOEAS
1,Mean,41949409.88235294,,11285115.490196079,,594097766.853926,968669737.954902,,14178385.487050842,117308721.15686275,130652017.78054108,8393862.356862746,21696.3882745098,36825588.36470588,7249777.117647059,231563900.0,2165700.159174548,
1,Std,96234309.95333347,,3348149.310539178,,1455711917.9731755,147642457.5056832,,2326457.65206236,20745441.68023997,17152645.64404646,3990177.664677486,8688.079404630955,45134856.06861985,2400380.665005992,0.0,2.608224906079489e-10,
2,Mean,1578726021.3897655,,22219.329911764708,,25756082022.490322,5668113269.843137,,437534.11867377727,1185629123.3333333,12020327991.30523,17836.912648436475,4990.133589803922,0.0,20359.777974999997,735024800.0,26703.572988870004,
2,Std,5640044516.902831,,26726.685882170303,,67999819658.274605,794111539.763658,,99548.08268656707,155155756.45710963,1550861307.8090296,25319.86542273202,2236.599726872868,0.0,24575.22564897654,0.0,7.293769042583378e-12,
3,Mean,16811.24854901961,,10037.399803921566,,56721.5219829611,194041.20441372553,,2455.085838054456,19673.636607843142,105310.77708798922,17728.354805882343,26673.491764705883,55097.4631372549,4708.6779517647055,57640.89999999995,48310.13708087364,
3,Std,32584.14927382403,,4821.192490171315,,141751.07452028026,12668.0640675646,,797.1303366391857,4869.250406863838,9628.59738075901,11059.979665197563,4762.093221062873,29351.025488119576,2591.5437358271106,9.503086857308738e-12,2.1922777085054854e-11,
4,Mean,401.0038431372548,,225.4925490196078,,4173.561500444328,1880.953592705882,,249.3446416408792,568.0922884313725,1128.3128820093962,194.1152238627451,546.7055705882353,156.09916723529412,275.23293215686266,1131.550000000001,112.37887562899992,
4,Std,514.2408129269205,,49.48914172977299,,10884.708872280065,257.1005926411718,,17.788903770415484,32.10245252731577,136.64618994334162,46.1145921719008,65.57959090707513,52.45832771044182,48.32382016772572,2.6061085161919567e-13,2.951524902720938e-14,
5,Mean,20.856194117647057,,20.778905882352944,,20.195268099500733,21.17203159058823,,21.344609009533766,20.989080843137256,20.005538593558825,20.00004090196078,21.344282941176477,21.342796078431377,20.937604509803926,20.809999999999917,19.999945291899984,
5,Std,0.16585037482062842,,0.02469609329876794,,0.4783146957439953,0.025419846798703682,,0.02460024615595232,0.030336766546308336,0.007287318690807229,7.193577061681113e-05,0.02177583399669071,0.022031876022978413,0.07660539719335614,4.072044556549932e-15,2.4873971043391127e-15,
