# Timestamp: 2022-01-06 09:14:20.994674
Problem,Measurement,b3e3pbest,CMLSP,DE_b6e6rlwithrestart,FCDE,FERDE,FWA-DM,GaAPADE,L-SHADE,MVMO,NRGA,OptBees,POBL_ADE,rmalschcma,RSDE,SOO,SOO+BOBYQA,UMOEAS
1,Mean,45523386.039215684,,1484353.568627451,,754495117.1456703,241124099.47254902,,254862.32656160556,0.00486640808235294,36405859.4073476,371959.6470588233,5519.142137254901,14.608208713772083,962738.1421568624,210285900.0,410155.86084029044,
1,Std,86012442.087622,,436896.4261381461,,1893776442.4062989,40563366.808933735,,73738.78747909139,0.000458860862286475,4996709.602867731,122527.79132458584,1728.4270488013199,22.15624293753492,317517.7813291389,0.0,7.60246948584699e-11,
2,Mean,1987811165.723471,,22173.527021568625,,23631917502.217648,27618.019502372554,,0.0,0.00017988233560784313,14756.985730456592,10.928041050682351,106.23501039215687,0.0,7981.183129972214,546201800.0,1041.4936203093987,
2,Std,6315297178.563927,,26672.583870134804,,61345937870.981766,28135.094133346538,,0.0,0.0004252798831686238,6654.633276258973,28.972661866108016,69.0024585633112,0.0,9952.540240519325,0.0,2.7756320282290915e-13,
3,Mean,23426.717919607847,,944.501214509804,,62918.839723172794,34309.02206803922,,0.0,0.020677744960784315,29416.328553557578,920.9154901960786,22.030529156862748,3375.5276862745113,2.490473658196078,55662.79999999998,27921.5283988518,
3,Std,38239.93794685117,,1035.1357685185328,,155750.85704158247,3736.8393726808586,,0.0,0.0033319157898944623,4234.177443092304,843.4301491857476,13.062391498903427,1029.2974040399176,4.881478878415763,2.1827872842550278e-11,7.346944247509255e-12,
4,Mean,431.5944,,178.85043137254908,,5320.628507979227,198.267413162549,,171.10690791692082,38.69327587650296,406.52257782716646,150.36553899803926,391.0470450980393,108.94746470588233,190.65742490196084,917.51,111.88268057569992,
4,Std,612.5820579694085,,34.524346466677294,,14009.704677992375,105.74152003747437,,29.73807275767024,60.26600128955043,35.0355588399475,49.64461523879278,47.0122308955968,70.67230938621925,37.70380958494062,2.295920077346642e-13,1.628817822619973e-14,
5,Mean,20.86591176470589,,20.605847058823528,,20.184613826324007,21.02758057568628,,20.881262633787774,19.999985098039225,20.000426633507846,20.000011372549018,21.310032156862743,19.999959215686275,20.825157823529413,20.76099999999999,19.999944368800012,
5,Std,0.1912202053142274,,0.02221745783220821,,0.4522103719233373,0.025384166890143695,,0.0577849611335381,1.3252088110677887e-05,0.00010698845129010088,2.4691000809031852e-05,0.02289199597373844,3.060457080178501e-05,0.0788705489236499,1.4924382626034676e-15,1.4924382626034676e-15,
6,Mean,98.72815882352943,,74.60914901960784,,141.947538791386,115.45714782941175,,8.6915278376965,47.16196900000001,97.61467741523926,71.46728429411763,86.76497725490195,27.022038823529414,61.151461843137255,60.55600000000003,59.36221336249995,
6,Std,27.33421549251856,,2.983635025804082,,7.852814355752455,2.3770715635454502,,2.310570489431467,11.658505772196254,4.845981600369022,7.653116850138609,6.507345234279966,5.039752387642825,8.175657865612997,4.9747942086782254e-15,6.964711892149516e-15,
7,Mean,18.6149704619362,,5.711172941176468e-08,,212.8688888593215,0.19457119147450977,,0.0,0.0052606110999293305,0.034409855499999996,0.005890736103218898,0.11366273235294119,0.0006068481176470588,0.0019894607973921564,11.091000000000003,0.019677734600008993,
7,Std,57.73446028603281,,1.134692879986188e-08,,579.5263982537047,0.0406788964199643,,0.0,0.008254350736885381,0.015370885216909571,0.007966848344494928,0.059846402501039855,0.0018946782929219702,0.004439659693387273,4.974794208678225e-16,3.7631435783241935e-18,
8,Mean,268.7599168675374,,1.1159045098039213e-08,,304.75253020181145,125.72349569607846,,161.87998192412743,57.771372882352935,203.74576186030393,1.4756997431372544e-12,0.5046960333333335,9.675653509803921e-05,202.57354588235307,296.9500000000003,294.50724032419976,
8,Std,365.4692817640804,,5.2442805536337455e-09,,333.5968026516206,6.009594906868092,,7.442991026070217,10.000058715510544,23.631213257023017,3.1877676330556813e-13,0.04157510553181832,3.4217826652592706e-05,32.96920336549004,6.515271290479892e-14,6.165534438726359e-14,
9,Mean,571.5902549019607,,327.4330588235294,,668.7360978099279,583.8221584862746,,254.5273305318753,193.3582952941177,245.48204957141965,665.6778413725491,196.05305156862735,95.39969117647058,326.0828829411764,361.4099999999999,375.09840267679976,
9,Std,255.5090616782116,,34.12001282923452,,338.9049751588367,46.74679650770329,,14.747081473344355,37.236616648405736,22.014597531506315,96.95136944662043,25.67873167210381,14.260763842346972,57.19183454510114,5.739800193366606e-14,1.147960038673321e-13,
10,Mean,7738.606558782535,,0.053356952941176455,,11967.820380201667,6287.918157176469,,7676.665551322155,1847.0126098039216,6558.707707557949,4256.765864705882,1363.5104901960779,985.6958137254902,10033.916180392156,8612.650000000007,8168.720118868296,
10,Std,10152.685726089596,,0.04501971653323338,,6113.9364574967385,337.94599746782194,,376.2878649409562,248.2533160314328,1275.1120437732109,425.75665771853943,73.92067345217069,279.2663594637557,2567.4963698654606,1.9729710203924348e-12,1.0424434064767827e-12,
11,Mean,19206.270588235297,,12047.154901960785,,16708.089470357303,15101.73519392157,,19894.50253842911,10050.850601960785,13671.13825451266,12369.89616862745,10308.148803921571,8549.726588235293,15639.06788235293,9724.400000000009,9477.486971363194,
11,Std,5208.6351731690875,,479.52389063701196,,5514.639383747944,580.0224021847673,,649.3007853130634,579.7993499521386,1542.1595317360861,1103.1276515195818,1011.1418427152391,711.4194728864859,1647.9755594992564,2.0848868129535654e-12,7.641283904529754e-13,
12,Mean,1.421927352941177,,0.5211174117647058,,2.8716968161782654,1.323635847745098,,1.254385418264149,0.06498256582352942,0.3847574401941175,0.23221482274509805,0.9651253458823527,0.013554338980392155,0.7619578686274512,0.28999999999996373,0.11943967659999516,
12,Std,0.8242613351017257,,0.03475732845460131,,1.0982764995975531,0.08134883981449871,,0.12680127998500038,0.05783101156256879,0.09386546094417382,0.05043716577402714,0.06700243711965152,0.0038051940059847843,0.210726725622233,3.8865579755298636e-17,4.4441222713860934e-17,
13,Mean,0.5092367450980392,,0.5251776078431373,,1.262958747682043,0.5659012415372551,,0.26011831986214057,0.3288312311764706,0.5010869873,0.5897057725490196,0.5189444274509805,0.31966918823529406,0.5480981670588234,0.5299999999999728,0.484715474100085,
13,Std,0.08700365572347377,,0.051867568414742334,,2.0893863320531527,0.03661274701900968,,0.020891294246705147,0.030030751247841863,0.029663455897314343,0.08084539796739731,0.05066061181650667,0.029874983411672454,0.04000891919528828,3.1092463804238905e-17,0.0,
14,Mean,3.631689176470586,,0.21789262745098043,,56.627192911542174,0.19328143089411767,,0.12646348841784338,0.18015166196078433,0.16282355085294115,0.22697194803921567,0.12842399137254903,0.12832579627450977,0.2106447601960784,0.15000000000009098,0.3731978907999291,
14,Std,11.377038178449919,,0.016029994312086356,,142.0996191178651,0.022612745224215997,,0.010150444614904277,0.011413982903800713,0.007138281389462029,0.022483919499521623,0.008760649210840712,0.011022326081248033,0.013011096720478751,2.7755575615628914e-17,5.605273626334576e-17,
15,Mean,2380.3191901960786,,41.56087843137255,,4063046.148456301,92.92350508764706,,32.71576819605349,16.293856196078433,453.50914629550186,65.96529341176472,29.776510588235293,10.770078058823529,55.58512725490195,1134.8600000000004,363.40644124769983,
15,Std,10077.30164325657,,4.406760619121564,,11846111.527361937,7.604191374969368,,1.7075768272869563,2.786912909657988,51.79882393837145,18.12734867912826,3.068033950327928,1.5430826044566512,18.65767822855722,6.367736587108128e-14,1.7053025658242404e-13,
16,Mean,42.68329803921569,,39.87063725490196,,45.10742240400787,43.692607912941185,,42.253372739368906,41.68841488235294,43.62883203070196,40.90990786274509,45.22716431372549,42.680831372549,42.50487015686275,39.22000000000002,38.67458678079992,
16,Std,2.1941345571094852,,0.6187062738634178,,1.0378878579897517,0.40523434353018856,,0.5560811145530045,0.5585892695970156,1.0206362590927418,1.1610067785549356,0.5874347424992131,1.1604709921153797,1.226069728150257,2.984876525206935e-15,2.984876525206935e-15,
17,Mean,1727533.533333334,,198408.55294117646,,71011968.03003263,24748921.768235292,,4436.366870494374,3133.2037607843135,2477508.550968327,128292.80247058826,11784.567647058824,5250.198784313726,103175.81835294122,145475300.0,65098.27447052658,
17,Std,3148095.4964130046,,55986.86091107292,,175980604.65770134,5993586.14329392,,706.3581202489662,433.6032297350999,570707.3297120604,80195.74762128669,4527.227349769736,776.9625438690487,46639.405606287306,0.0,2.329999977420472e-11,
18,Mean,1414354.201647059,,942.7814117647058,,641616009.6651996,7193.894851139215,,223.86999537154347,80.27617662745097,644.0290080030941,1596.5545239215683,791.4975968627451,981.0881019607842,1323.202674313725,1299720.0,2211.528080034301,
18,Std,5137269.133152127,,856.2188015360848,,1896911391.014978,12347.804953456216,,16.63826174662508,16.03654370981421,308.0441227638542,2088.270735040359,649.9581560874983,1273.5611170467753,1080.3636092916006,0.0,1.9103209761324385e-13,
19,Mean,111.07731568627453,,94.90887058823527,,366.92143012562576,64.26987229803923,,95.74191007123353,98.85981043137254,100.85225846832746,54.44521280392156,109.26174039215684,99.787581372549,83.50312558823528,339.6599999999999,135.88640941520018,
19,Std,39.848617823735204,,11.881678136778394,,467.3453938706017,2.5263102059845135,,2.264807179278917,22.950478654533207,19.400028196312135,17.526198822956268,23.942366593395995,13.305676353518617,25.620880115358894,6.165534438726359e-14,3.4695400352863644e-14,
20,Mean,14009.119509803922,,8323.501764705881,,282629.17556845315,71798.79408823529,,150.17774608319425,73.34417952941176,73635.14639661243,11162.063115686278,350.29031392156855,3509.578078431371,577.4061492156862,94458.4,44714.23200875612,
20,Std,20816.18281090348,,3408.323702416446,,715270.5999351046,11239.227772340557,,51.8963953077701,17.366257631424794,14372.911622523505,4369.096191903246,69.51641147642339,1203.5905346877219,172.93135501872666,4.408166548505553e-11,2.037675707874601e-12,
21,Mean,751261.9450980392,,94601.6392156863,,28090727.817901384,10316342.299901964,,2277.2267778861187,1441.9041325490196,2050553.370048615,336366.4299411765,5520.1221490196085,3719.976901960784,37281.564660784315,93086300.0,11462.625101716389,
21,Std,1262994.0089935784,,41427.70145481222,,68372951.14343749,2560102.139049988,,520.3654388147797,364.8360445566307,509493.41646975646,166685.4746238246,2793.8491137630244,715.830433381939,19551.896315580965,0.0,1.5282567809059508e-12,
22,Mean,3104.081960784313,,1942.883137254902,,3010.8087933966044,1518.8428100588233,,1912.8369147904066,1330.5904986274513,2296.531699677533,2028.457490196079,1396.2709050980393,804.2133529411766,1530.743165490196,2363.2400000000016,2037.9468947809028,
22,Std,1579.40192253459,,240.1019270936391,,2350.2207883626365,128.23602324720807,,239.43718348914632,252.9617953227679,447.71778803374553,327.2132592363965,372.16886939831033,323.25800419522204,476.1344945606706,4.932427550981087e-13,5.551264056458183e-13,
23,Mean,361.42717647058845,,348.23500000000024,,514.4892643757912,346.009995535294,,348.23495926644523,348.23495999999994,373.79327544606076,346.27925058823536,223.62373725490193,348.4549725490195,348.23705392156876,200.0,200.0,
23,Std,37.7338336960377,,6.165534438726359e-14,,441.346579134071,0.2924242808440098,,3.4087469974154107e-13,1.1616756989309826e-13,3.6036872098716524,0.963050091995126,53.76404390169982,0.05492688572871813,0.0021966160056340117,0.0,0.0,
24,Mean,417.023882352941,,363.5219019607842,,466.9575287846732,364.3732007313725,,394.39624747964984,360.79814960784313,377.2644590863,348.9227792156864,269.14086078431365,359.15957450980403,406.2787137254901,200.0,200.0,
24,Std,16.330480411082444,,2.3917880935622127,,203.76861099079545,3.2350864103226247,,2.845472982677197,2.6408852252702766,4.452154622739018,10.396408379533517,53.75242929224753,7.511762916627813,5.769070873874926,0.0,0.0,
