# Timestamp: 2022-01-19 18:58:56.535283
Problem,Measurement,b3e3pbest,CMLSP,DE_b6e6rlwithrestart,FCDE,FERDE,FWA-DM,GaAPADE,L-SHADE,MVMO,NRGA,OptBees,POBL_ADE,rmalschcma,RSDE,SOO,SOO+BOBYQA,UMOEAS
8,Mean,268.1391735340001,,1.2313009803921566e-08,,316.85859459807176,222.8192501862746,,415.7552055454911,72.28080974509803,214.99432193074702,1.629511345098039e-12,0.5047123843137252,2.762731497980391,244.81654745098055,297.9400000000001,295.5021993813002,
8,Std,360.04425958069544,,5.042517866213302e-09,,333.05907211110934,11.209152553866575,,14.979319680890724,9.740232612770077,23.681895202304315,5.225166655378796e-13,0.041567820842807655,4.668567654756621,34.52355345244307,5.739800193366606e-14,6.165534438726359e-14,
9,Mean,597.6805882352941,,360.80307843137246,,668.0139705951416,684.5821729784315,,521.8708442375813,208.644431372549,245.48282456168437,665.8144137254902,196.08887313725492,95.42645607843137,365.9614160784314,383.90000000000003,375.09840267679976,
9,Std,256.08562620167686,,37.076887944919584,,347.77484677389407,48.35240909538964,,18.744908960925123,36.71818575928085,22.01459226980056,96.7681246602651,25.673904110015993,14.258602038871622,74.09681595840875,1.7127169597699104e-13,1.147960038673321e-13,
10,Mean,7984.723755706251,,0.09047595294117647,,12053.408272416911,9167.3647467451,,17048.70246676068,2063.4965470588236,7017.437440259758,4257.478603921569,1363.552137254902,986.0311705882353,13059.228880392156,8614.460000000005,8208.27214060111,
10,Std,10285.0859943491,,0.17672233262282472,,6077.733625075448,329.5014408146053,,494.3673102892015,281.6374239269643,1322.3542831031868,425.8196319748323,73.91574056727438,279.26916980982895,2915.4553139877485,1.8889759377414e-12,1.2735473174216257e-12,
11,Mean,19236.86274509804,,13201.080392156862,,17088.833484499373,17317.9105654902,,27957.038114157524,10581.523419607845,13724.87626721926,12378.311639215688,10384.80823529412,8556.071764705883,16481.026313725495,9765.5,9358.99727028539,
11,Std,5368.262592637774,,495.0120533369523,,5728.927948447469,611.660298372359,,732.5432757825099,878.6750663259629,1525.3551052897365,1100.1868038966902,1063.1399674416105,709.5335206678521,2396.8518805335293,0.0,2.0848868129535654e-12,
12,Mean,1.4041668823529412,,0.6231304117647057,,3.1136397007430463,1.7795877418235293,,3.2544374467488346,0.2462628449019607,0.4002247770196078,0.23520368901960786,1.0074353647058825,0.013703819764705883,0.8151328274509804,0.28999999999996373,0.13747159400008993,
12,Std,0.8037339088068801,,0.032511317605989284,,0.6855011888210868,0.12292740862878901,,0.6641564615445327,0.1655815311871734,0.09547191503771434,0.05269796333490945,0.06729701052080603,0.003988026221907911,0.23827192903936764,3.8865579755298636e-17,2.882348537813416e-17,
13,Mean,0.45876892156862725,,0.537817254901961,,1.308819288932828,0.5743467356588238,,0.35598764382598347,0.3577038041176471,0.5015687496647058,0.5898546909803922,0.5250627156862744,0.39240390588235285,0.5646339803921568,0.5299999999999728,0.484715474100085,
13,Std,0.08454367738302392,,0.050090091432139786,,2.1965227718008955,0.038352783191082394,,0.03470609577231179,0.03425358247155043,0.02953648861694726,0.0808651479875344,0.05044764409502375,0.030284827394021115,0.039929537667537866,3.1092463804238905e-17,0.0,
14,Mean,3.147684294117647,,0.2202093137254902,,56.92251653956451,0.26022828460392156,,0.16250656366017158,0.1926912566666667,0.16287287586078433,0.226972401372549,0.12951819196078432,0.14963424509803916,0.21493656627450974,0.15000000000009098,0.3731978907999291,
14,Std,9.83216608701949,,0.015706084959795724,,149.09343483331173,0.07434185936551549,,0.01466686956484676,0.014525771426028908,0.007135910050700324,0.022484025861214115,0.00903473876897846,0.013900166967657276,0.016413589584817912,2.7755575615628914e-17,5.605273626334576e-17,
15,Mean,981.9945019607846,,44.92679803921569,,3527215.3604225875,138.84281020784317,,54.573829184226646,18.330471196078435,455.48410450988234,66.19018192156865,31.330779901960792,12.750033450980391,116.36012474509802,1145.0999999999992,205.17742322249987,
15,Std,3260.199942949317,,4.578394005928889,,9978722.346455036,26.00971580468571,,2.5702950813027425,4.884315088689079,51.87046984023018,18.15812913065193,3.0987619192049265,2.1593706694959764,64.56914506407229,9.551604880662192e-14,3.257635645239946e-14,
16,Mean,42.877419607843144,,40.38593921568627,,44.80396506540522,44.567479539019615,,46.183536272713674,41.72538147058824,43.6914650317059,40.98794425490195,45.461041960784314,42.69295490196078,42.99089419607842,39.3499999999999,38.6775078533999,
16,Std,1.9674654556620241,,0.553644059251504,,1.0058719237010083,0.3286861828610291,,0.4440427751104086,0.5831602572894152,1.0178327514624406,1.1850215622645832,0.538623218451432,1.1600043879351973,1.2033920782000462,0.0,0.0,
17,Mean,1368370.1176470586,,248790.26470588235,,74656355.28551863,34370407.14666666,,4565.899627201811,3570.9610039215686,4260200.764616456,256679.3154313726,16878.140164705877,7908.28149019608,125071.60521568626,145475300.0,104461.01548156507,
17,Std,2793346.382550189,,70644.56183803374,,190067683.87036413,8157770.300154941,,716.62511590089,511.70869978102144,1079106.4809850336,203558.1760015652,6794.953052317477,3135.262108906226,54876.50877738649,0.0,1.6679094503628523e-11,
18,Mean,1086605.7422549021,,952.681568627451,,727629851.442689,21799.192855621564,,318.06305388125156,80.92137529411761,701.6742146635471,1651.426590588235,807.6932972549017,1049.5491941176467,1963.9762788235294,1299720.0,2211.492786543198,
18,Std,3856087.069801164,,856.520335131842,,2124834304.4877415,37866.472697216974,,26.99882233823886,17.208105816365357,308.5037303862744,2097.7145370120497,652.4848824616936,1310.2932650765224,1677.677009826591,0.0,5.212217032383913e-13,
19,Mean,103.65430588235296,,96.58001372549019,,366.834698163378,68.47897539941177,,96.29893726557796,100.21532407843137,112.3483737228804,58.36107907843137,122.72149431372551,101.48550823529413,86.8838301960784,339.77000000000027,141.38168708089987,
19,Std,52.81638187944584,,11.079528059160875,,479.74262000578415,3.2259289870746457,,2.1069711433758003,22.216687040823647,21.193521220000825,18.848238065054822,25.956933183317798,13.040932284728923,26.188481316367334,6.515271290479892e-14,1.9899176834712902e-14,
20,Mean,15369.062529411764,,10643.350588235297,,270722.48780943535,87761.23343588234,,179.17434156538314,80.19600074509803,80639.16727653632,17453.923168627454,443.1330435294118,7235.360627450983,813.4133184313727,94458.4,57112.89216817175,
20,Std,24096.873051316354,,4781.609923135214,,685477.7907150429,11802.049551580087,,43.70851637774752,20.302492067191608,15698.266347197576,7336.566035425194,68.50024818341937,2255.862432309743,230.81454841029924,4.408166548505553e-11,9.503086857308738e-12,
21,Mean,529189.7729411763,,119087.40000000001,,38084768.41970046,14376806.429627456,,2439.919540955385,1743.616440196079,2632071.4959356147,493661.75,9500.26105490196,8377.290960784314,48668.22876470586,93086300.0,22664.522989779605,
21,Std,925707.2239681246,,52794.162122760434,,94707217.85000055,3499382.8063574582,,519.0396494608297,451.0671256954976,651182.8905959245,224248.39338245394,3521.937976505482,10314.686981952493,23264.345737526237,0.0,7.293769042583378e-12,
22,Mean,3313.2776470588237,,2175.5109803921573,,3245.789547806686,1625.9944621764703,,2724.46825340307,1330.6791254901962,2316.249520673876,2045.30217254902,1399.7020170588235,847.2129509803923,1840.6230243137254,2363.2400000000016,2038.1605084080984,
22,Std,1432.0000182339086,,234.31166411891678,,1720.155418992077,142.6963389965121,,206.69865734047622,252.92918123929684,454.1158947129762,334.7627006558919,371.9833836245459,335.71206747518517,508.69205163267304,4.932427550981087e-13,4.818067002595586e-13,
23,Mean,361.2025294117649,,348.23500000000024,,526.9096952109957,348.6650101803921,,348.234959266676,348.23495999999994,392.5729452311784,346.49626862745095,235.46440980392146,349.7140960784314,348.238949019608,200.0,200.0,
23,Std,36.65158555452818,,6.165534438726359e-14,,476.9866298231418,0.6668492306689093,,4.583189249773559e-10,1.1616756989309826e-13,5.352964203637177,1.1739725521744138,51.35371165491143,0.8215568117218569,0.005356613378056321,0.0,0.0,
24,Mean,421.81088235294123,,364.51694117647054,,462.2738080016453,379.0926288529411,,394.396247479771,360.9166507843136,381.3459224492021,349.34223843137255,270.71250392156867,361.13551568627446,410.32379980392153,200.0,200.0,
24,Std,19.634851433349034,,2.7849966692116843,,184.37372113348664,3.7739322825901738,,2.8454729829155707,2.6856840798595716,4.590223377526149,10.153275945084953,52.51474340724338,4.776642276227946,6.73658003721487,0.0,0.0,
25,Mean,271.5570588235292,,253.22645098039214,,285.2875223727822,330.5144857372549,,200.0000000015278,252.58466627450977,231.89294573803537,208.49683666666664,200.65392156862745,237.65194313725493,257.08406117647047,200.0,200.0,
25,Std,14.223081916118543,,9.98324830298083,,192.65787938596986,12.823770706955152,,5.321916253403569e-10,10.280853981072447,17.591887860400675,1.1761371637507076,0.512723647352451,14.830444770666396,10.999376815142602,0.0,0.0,
26,Mean,200.9424117647059,,200.2546470588236,,211.24114637137185,164.8100646470588,,200.00220715326103,196.33686235294115,200.33310001312944,130.04939313725492,200.16776470588238,200.11351568627447,200.9135494117647,200.0,200.0,
26,Std,1.650678852347446,,0.0641514212180109,,161.10153548732495,62.7519623109105,,0.002957853365150786,19.403135245707333,0.06810041356958756,45.5846777016289,0.025909933166224308,0.06188295204610714,51.14774928924428,0.0,0.0,
27,Mean,1930.7499999999998,,2101.079999999999,,3660.687513241416,3305.12364554902,,377.11478359842465,968.0020070588233,2363.491272536555,2160.5479686274507,1964.8230352941175,931.7091274509806,2178.974029411765,200.0,200.0000000003001,
27,Std,348.374820418986,,174.3313096197166,,301.7077617301493,394.1628688552296,,32.47019309635571,126.8789381348981,134.21229851170645,165.03263070228107,200.1505329183187,120.51415081572343,197.276886509311,0.0,1.591934146777032e-14,
28,Mean,3687.5564705882343,,3117.641176470589,,5915.77144254312,1999.239691745098,,2309.1711499809667,2693.042298039216,12145.310478626498,616.5863592156862,7490.194901960782,3299.9255490196097,4660.083027450979,200.0,200.0000000003001,
28,Std,3140.9864550461884,,792.9453562352746,,6283.750135924619,441.7125535210949,,45.8477964806725,340.4709090132478,898.6029476467446,40.11665482359972,1291.477948442116,586.5875302353942,879.4592904217824,0.0,1.591934146777032e-14,
29,Mean,223487.83470588233,,1798.1758823529415,,97439804.44286,285.4930112039217,,1382.510723751139,2268.4288901960786,4599.346224199003,277.0526205882353,41685.62533333333,3193.7426274509808,100303067.24794902,200.0,200.0,
29,Std,777923.6550722455,,168.76232571603234,,290501939.9311013,11.849107874907384,,229.7968673977373,357.7333499827601,582.3722666074846,3.7098718132330704,18649.831617222684,771.857715033378,91543370.27643189,0.0,0.0,
30,Mean,49251.225098039205,,8545.653529411762,,3579998.794221495,2585.9571528431375,,8419.489558172974,8777.000511764707,557822.096842192,2977.4163960784317,8659.352588235295,10164.481470588236,13788.658533333333,200.0,200.0,
30,Std,137598.97336153415,,1153.080238727733,,10231176.495552776,1290.6646433424196,,953.3843613042975,1497.8405079510262,140221.83993266628,221.24824637602853,2179.15738049298,1244.0284673031408,2542.9407035833283,0.0,0.0,
