# Timestamp: 2022-01-06 16:04:51.424764
Problem,Measurement,b3e3pbest,CMLSP,DE_b6e6rlwithrestart,FCDE,FERDE,FWA-DM,GaAPADE,L-SHADE,MVMO,NRGA,OptBees,POBL_ADE,rmalschcma,RSDE,SOO,SOO+BOBYQA,UMOEAS
1,Mean,34766000.960784316,,1307760.1960784313,,646848576.2610409,227739714.80784312,,171883.6948010228,0.004820743584313725,32416513.18470593,299811.93235294113,3008.7228823529417,0.13389849200737514,832814.6396078429,210255900.0,395176.0327928102,
1,Std,79169248.9090678,,402941.7624436281,,1603847287.8074126,40847400.55635382,,55986.12097150752,0.0004280158158557885,4516980.576014732,99311.11224666955,802.5012601696208,0.21484791302389536,286235.84065354377,0.0,2.4452108494495212e-11,
2,Mean,1400619896.6529403,,22166.92490980392,,23637914739.88033,16201.551326941177,,0.0,0.00010646082701960786,14605.662743295765,10.894012302517643,15.421583374509806,0.0,7385.462166686449,546201800.0,636.1667877077999,
2,Std,5106386258.92871,,26664.955532577766,,62134448223.18243,18110.987522606396,,0.0,0.0001416854377293949,6611.061191166405,28.92736698737451,10.862733405293215,0.0,9743.362234811386,0.0,1.1368683772161603e-13,
3,Mean,16300.421254901965,,693.8156356862743,,63354.21056998371,29472.324772352946,,0.0,0.020197056039215684,27014.974183655428,750.1311028823532,17.85851588235294,1918.7580588235296,0.9766497310588235,55662.79999999998,26183.3142921424,
3,Std,31027.889049495658,,785.4589508449706,,157001.46095039687,3641.5414924192787,,0.0,0.003597265356335069,4024.127199915525,778.5740127521481,11.575963654393414,832.7842901928451,2.193046836114516,2.1827872842550278e-11,0.0,
4,Mean,387.507,,173.78911764705884,,6432.0941724658405,183.1144077703922,,170.35362975772193,34.929884231413844,395.6837742294901,142.35101085686273,324.1117039215686,105.53541854537256,185.6007733921569,893.6500000000008,111.71063488379995,
4,Std,628.2482210234591,,33.02282580552787,,18040.797115585163,100.42012614983639,,30.33191822101972,56.710917752763464,34.769506202802155,54.22031147380265,45.70637047717151,73.03576464790086,40.211267264007596,1.4848573214544903e-13,1.475762451360469e-14,
5,Mean,20.847352941176474,,20.592845098039213,,20.19124111552447,21.015656108039224,,20.553548401253256,19.999983098039223,20.00036333470393,20.000011372549018,21.304312745098038,19.999957450980396,20.818221980392156,20.75,19.999944368800012,
5,Std,0.15694609959353573,,0.023198658799345163,,0.46864613335680394,0.02443152697890288,,0.030803935765761344,1.6436753295542592e-05,8.007791706963162e-05,2.4691000809031852e-05,0.02465864698023406,3.002241889516858e-05,0.07775304721006496,0.0,1.4924382626034676e-15,
6,Mean,93.06447254901958,,73.95217647058824,,135.63919116125257,114.37261506862747,,8.691527837691316,45.70325717647058,97.55032209304903,71.46720250980391,86.76497333333332,26.86612352941177,60.15168962745099,60.55600000000003,58.948670580999995,
6,Std,26.723429390771685,,2.954740592481535,,9.408307858814371,2.541952269482107,,2.3105704894316514,10.582706143114825,4.833189754116701,7.653077075840247,6.507345003115724,5.0387563387114875,7.407808087197104,4.9747942086782254e-15,7.105427357601002e-15,
