# Timestamp: 2022-01-06 09:14:20.988814
Problem,Measurement,b3e3pbest,CMLSP,DE_b6e6rlwithrestart,FCDE,FERDE,FWA-DM,GaAPADE,L-SHADE,MVMO,NRGA,OptBees,POBL_ADE,rmalschcma,RSDE,SOO,SOO+BOBYQA,UMOEAS
17,Mean,1830176.064705882,,228560.35294117648,,72585390.04264203,29736728.08254901,,4460.423246223233,3316.3687196078426,3445682.2846337287,192043.17988235303,16415.238529411774,5440.180117647059,117663.24870588236,145475300.0,84889.88433311126,
17,Std,5156626.080608516,,64150.739632535144,,182043780.15897316,7040209.36386792,,707.2429442994704,432.7336400576343,863567.1800082058,124757.18754269207,6766.634691989462,709.9391387385327,52642.47855316687,0.0,1.5783768163139478e-11,
18,Mean,958938.2314509802,,948.2753137254904,,684735296.5277927,12713.828984982354,,243.97307421309048,80.28073839215685,677.7331032038823,1639.2766647058825,802.6334729411765,998.881441176471,1742.6710054901966,1299720.0,2211.4899702642,
18,Std,3573212.517665538,,856.7011117877072,,2098302472.8571112,21785.206449652076,,18.871765819930857,16.036210119307874,308.27900294808734,2092.7152010949026,652.4568517608994,1278.954658561719,1472.05615053431,0.0,0.0,
19,Mean,112.16097647058828,,96.27093529411762,,395.5210172632887,66.6472167819608,,95.90957188323989,99.00057537254902,107.49342429013329,56.46821964705883,122.57190549019607,100.94091980392155,85.74551719607841,339.7600000000001,135.63423063610003,
19,Std,43.672246006896614,,10.97752007036311,,491.3713847049356,2.8586040188795407,,2.175366431036855,22.970490166460195,20.459442779468674,18.081036905666558,25.971464677870966,13.121591953427632,26.16169294498881,1.180609961088375e-13,2.842170943040401e-14,
20,Mean,12759.295647058823,,9520.872352941178,,211666.88463193428,81902.2921972549,,156.05600408663207,75.12688852941173,78125.16803240556,13629.582503921569,417.7464960784314,5323.299647058823,696.0660043137254,94458.4,52652.53346432327,
20,Std,21330.181458182476,,3828.863093874943,,512007.02141917776,11145.698477225733,,49.02756901008348,17.40531923353526,15264.121039167903,5835.489256531419,67.37785927277889,1775.8864289790474,194.46988012842078,4.408166548505553e-11,4.075351415749202e-12,
21,Mean,442049.99490196083,,109996.22352941176,,28674053.98605263,12512923.007784314,,2321.50226430537,1543.0871880392165,2390722.42520321,410483.6621568627,8203.34337647059,4636.246156862747,43938.05929411764,93086300.0,17453.80810540201,
21,Std,827559.9671790533,,49058.30339862962,,72061159.85599007,3004463.1641018814,,518.2578457416207,387.75014268852595,601561.0190825599,189625.737513767,3273.946345443166,1091.4452148737646,20849.125423145477,0.0,3.7779518754828e-12,
22,Mean,3069.701196078431,,2096.975490196078,,2925.660672041716,1574.493355196078,,2393.380913300267,1330.6477345098042,2314.2934605424743,2031.6774176470597,1399.1343890196079,831.5485588235294,1722.340882745098,2363.2400000000016,2037.9475017091015,
22,Std,1567.492669276751,,228.3511672352495,,1869.4294066182965,134.5785949127102,,211.4438496219503,252.9241852660237,453.2977900965158,327.1078468625364,372.0324274038715,317.9115242774564,531.1577002044598,4.932427550981087e-13,2.228707805487845e-13,
23,Mean,364.1810980392158,,348.23500000000024,,484.6185715833227,347.2749512921568,,348.2349592664454,348.23495999999994,384.51189791641974,346.41810235294116,234.1403411764705,349.18605098039217,348.2381294117648,200.0,200.0,
23,Std,47.28545605991666,,6.165534438726359e-14,,358.4280358162992,0.47105544403533345,,3.7240712678733594e-13,1.1616756989309826e-13,4.608922930688125,1.0911066007491643,51.525128189145846,0.43355298537375325,0.004000050691720918,0.0,0.0,
24,Mean,417.445235294118,,363.7915098039215,,472.3596004458653,371.0128787705883,,394.39624747965007,360.8554449019607,380.04187130934326,349.01692235294126,270.590105882353,360.4576137254901,408.4218350980392,200.0,200.0,
24,Std,17.577296992213554,,2.412549163351944,,212.5645326101798,3.981936622188373,,2.8454729826772045,2.654815277521632,4.365544355603743,10.349524713383307,52.566310860210834,5.169925434741977,6.290302773520394,0.0,0.0,
25,Mean,267.4407843137253,,252.02817647058822,,285.4201049531827,322.0380626588235,,200.00000000000196,252.42902254901952,230.2363532982195,208.33686372549022,200.58594901960788,237.63769019607847,253.802451372549,200.0,200.0,
25,Std,11.700541219782627,,9.800788307041753,,198.61117858037304,13.540308101955187,,3.1498580432848903e-13,10.559184479349003,18.970045192517805,1.1162271791364808,0.4789658735121278,14.84594260227029,9.768636808346615,0.0,0.0,
26,Mean,200.7970392156863,,200.23370588235295,,116.51257005398153,163.39394310392163,,200.00001641642595,196.32685039215684,200.3112387784647,116.31120176470587,200.16649607843138,200.0831549019608,198.89935176470587,200.0,200.0,
26,Std,1.5866879174814872,,0.057225146713470655,,51.162127214921334,61.482962142819524,,4.672780138026473e-05,19.402276772663136,0.05573640778368303,36.36517916770618,0.025621161296669474,0.01902816605513354,52.690965874611166,0.0,0.0,
27,Mean,1953.59725490196,,2075.0427450980396,,3668.313231324392,3262.9680383725486,,377.11420182113625,967.6518039215688,2360.4779006973754,2160.475525490196,1962.3532960784316,922.0538000000004,2114.4928058823534,200.0,200.0000000003001,
27,Std,416.2975064103133,,182.04024994574024,,270.8125416388421,396.2328185091686,,32.4701225730698,126.930662893309,133.54038691264964,165.05382730011448,200.6847853026985,121.15348284640325,194.52310674634106,0.0,1.591934146777032e-14,
28,Mean,3661.900196078433,,3095.303921568628,,6139.057275823462,1880.329852333334,,2308.9835125807936,2689.9954058823528,12129.003608144012,616.0845458823528,7490.194901960782,3293.6455686274508,4471.5083607843135,200.0,200.0000000003001,
28,Std,2888.364976901998,,779.8553536798042,,5855.96713675927,416.5019641008349,,45.839503329806284,342.4335787230663,902.6951190767614,40.41995080641514,1291.477948442116,585.885964575228,860.1408484300418,0.0,1.591934146777032e-14,
29,Mean,662874.7194313726,,1767.5119607843135,,108435974.8111346,279.1171007921568,,1068.2031446601206,2211.544403921568,4320.131095354173,276.2295196078431,36939.97356862745,3186.336823529412,95057687.98543137,200.0,200.0,
29,Std,2456525.8812199035,,175.3562454762529,,332987955.6190198,8.942840002484456,,182.97966382948346,351.4083752025505,538.355122746547,3.5788439760286734,17064.751715950133,767.6055676016218,85903445.90884127,0.0,0.0,
30,Mean,51364.50098039216,,8541.106274509806,,3514519.93426441,2453.787671764706,,8384.586349897312,8659.416896078434,441996.3947768513,2931.873845098039,8585.677392156864,9631.71866666667,13579.299305882352,200.0,200.0,
30,Std,143048.68273162315,,1154.5094538764254,,9531734.54447553,1273.3999251295763,,961.0086490316621,1451.3625765129464,109757.56322960438,213.96838418080839,2031.961933494674,984.2269949005101,2394.9340172910556,0.0,0.0,
