# Timestamp: 2022-01-06 16:04:51.396386
Problem,Measurement,b3e3pbest,CMLSP,DE_b6e6rlwithrestart,FCDE,FERDE,FWA-DM,GaAPADE,L-SHADE,MVMO,NRGA,OptBees,POBL_ADE,rmalschcma,RSDE,SOO,SOO+BOBYQA,UMOEAS
1,Mean,31366594.23529412,,131361200.0,,717487263.5298141,5146039357.90196,,4457147632.723662,1517517523.3333333,559364521.1127963,123811320.23529412,170026.06098039215,75873818.8235294,90008608.47058824,559584900.0,51451608.193055786,
1,Std,66877334.83838193,,44852576.724533856,,1802894432.2482522,685491311.3136017,,497287750.59292996,180561618.98430523,66030003.54120352,60590507.819135554,36918.52744620252,53085578.459305175,23015844.17604938,0.0,1.4901161193847656e-08,
2,Mean,1430835947.2073157,,1132215274.509804,,23013128101.05175,247456395027.451,,154228687564.5877,91640939000.0,55359505282.95459,885043.7769803922,62777.97184313724,22563.696908627455,1791245522.3529413,21575899800.0,57568.166414134634,
2,Std,5269949518.500088,,485811452.1354192,,60022117123.31165,14075057335.169489,,9355030147.45992,11119627800.313736,3371855357.981213,1333620.9485156578,12822.184705525206,29119.225521029864,1239607550.323402,0.0,8.339547251814262e-12,
3,Mean,19532.659288235303,,41903.33529411765,,58976.37511379072,459063.53906862746,,523121.6597581803,235981.9666666667,225417.7077729752,44165.37267450979,208691.79803921568,374154.24901960784,32513.822941176466,326703.0,79894.16810214435,
3,Std,37029.33403889831,,9018.90267906471,,145739.46517426174,36327.34000771788,,34568.07302770846,20890.55088226673,15408.949773432276,17131.633337509596,16029.223963387234,31711.058917963885,10907.786408931595,0.0,1.51118075019312e-11,
4,Mean,380.70229411764706,,559.2919215686275,,5676.611807376427,55575.10956117647,,30423.20581346483,13082.214011764703,6388.605496045264,285.7402590392157,3930.7195882352944,232.44517254901953,693.1303694117647,4970.820000000004,402.8043968214003,
4,Std,561.4626725012859,,70.07278878223228,,15980.654768011285,6948.202214580871,,2922.3426520557923,1698.8595236843198,602.9673785697421,65.03943604605281,1114.9863343057245,37.90443045490871,140.02151542377243,1.0424434064767827e-12,6.515271290479892e-14,
5,Mean,20.8448431372549,,20.99856862745098,,20.19811324002074,21.310820923921572,,21.384085768651172,21.25967637254902,21.38258928690588,20.046651117647063,21.391507647058823,21.38119235294118,21.343294627450987,21.105999999999998,20.002258277899983,
5,Std,0.16263294923966956,,0.03174171184207166,,0.48529663978924775,0.025147072648282753,,0.02557789965441543,0.029093029870023223,0.02727143756757209,0.06479058029048897,0.023008398431556165,0.028462051831582107,0.04675052605721062,3.552713678800501e-15,4.072044556549932e-15,
