# Timestamp: 2022-01-06 16:04:51.409594
Problem,Measurement,b3e3pbest,CMLSP,DE_b6e6rlwithrestart,FCDE,FERDE,FWA-DM,GaAPADE,L-SHADE,MVMO,NRGA,OptBees,POBL_ADE,rmalschcma,RSDE,SOO,SOO+BOBYQA,UMOEAS
1,Mean,51602220.60784314,,4543815.882352941,,668795707.663462,464794871.4549021,,1564553.7751188173,46861223.333333336,80838039.25442716,2110954.311568628,17853.858509803926,1192942.069882353,2707572.9058823525,223432900.0,767606.4937083789,
1,Std,104700578.04555577,,1267139.028717343,,1661387011.46126,65761221.276019074,,368305.3370838796,11483643.85607383,10842413.12858281,1063716.0014670119,6798.262237334048,1468650.8434606164,891662.5998663148,0.0,1.520493897169398e-10,
2,Mean,1828027767.4833019,,22206.44866078431,,23624126354.222187,106109624.23176472,,11073.912817837077,10628153.811764702,1419396098.0878422,448.113979236961,1069.2000620588233,0.0,19743.397916058824,547473800.0,11606.925181760294,
2,Std,5537930485.533336,,26711.774687757596,,61172812215.16107,23949179.72587766,,4893.836622624945,3081500.4223045832,445271331.63750374,2104.6701036432787,825.919965774799,0.0,24060.252778637092,0.0,3.8544536020764686e-12,
3,Mean,22200.361032745102,,5088.3393333333315,,57573.499424855785,99309.82721784312,,0.1173894150381675,12245.584123529416,61999.55948444054,5128.8436509803905,2062.69522745098,14322.537058823533,568.5876241176471,55917.70000000002,40240.48964746996,
3,Std,39533.386953673195,,3350.450861992016,,142758.35939834386,9020.577539412549,,0.06586249090519587,4642.737731625189,6871.869836086685,3380.63125557519,648.3169290807094,4107.32040587589,576.050976657314,2.1827872842550278e-11,5.094189269686503e-12,
4,Mean,436.8112549019608,,199.89194117647062,,5541.607510655247,580.0837218745097,,203.60461913801174,336.7877660784314,550.6797426299413,179.97273470588232,481.6601117647059,132.38664905882354,233.0645266666667,996.4599999999992,112.30620616640012,
4,Std,620.4659511547956,,40.53264784673126,,14709.615685941462,91.65531945346378,,20.99473704556509,46.11803970670386,44.861377388204524,43.67739290089712,54.469621566393656,62.79082696496511,43.58339416251627,1.4848573214544903e-13,4.377818903636838e-14,
5,Mean,20.857025490196083,,20.701276470588233,,20.188114776879875,21.106214583333333,,21.33036103730788,20.622090196078435,20.002662482476477,20.00002309803921,21.330991568627457,21.327939019607847,20.87712666666667,20.76099999999999,19.999944368800012,
5,Std,0.17934534967009644,,0.022733611535029053,,0.4607867630711764,0.024921484877850883,,0.03261286191275811,0.03893420280221374,0.007397636789679499,4.6128658482747546e-05,0.02627610995566414,0.02308639852982793,0.081301298408865,1.4924382626034676e-15,1.4924382626034676e-15,
6,Mean,99.78389803921571,,80.80227843137256,,143.25333447116853,125.38912732156864,,8.892100380608206,57.418358019607844,98.3063762038039,71.49679090196078,86.76498921568627,28.141130588235303,68.64806235294118,62.09799999999996,60.2478499668,
6,Std,23.690246821800724,,2.767802331242047,,6.737458147507056,2.4090324848591003,,2.31280801351296,14.130074187600284,4.959171348188938,7.668298982746494,6.507343627573161,5.135725154562453,8.242726648631429,4.9747942086782254e-15,0.0,
7,Mean,23.930020613444924,,1.8279621466666667e-05,,206.36901164349504,1.7900791292549016,,1.0005442119091088e-06,1.106361294117647,19.42199716290196,0.0058907369973683135,1.2530463764705881,0.0009181415686274508,0.03402733372092157,11.762999999999996,0.0,
7,Std,74.03629579055705,,0.0001287113088527745,,538.5376537706541,0.12598763102864108,,5.388191689224883e-07,0.028576583339794837,6.048910995500023,0.007966848478520847,0.21780737185303733,0.002926043232712845,0.08216811767728675,3.689406128401172e-15,0.0,
8,Mean,242.9672721622713,,1.432978039215686e-08,,313.173165919661,349.04082072156854,,567.5633531901036,184.41991529411766,222.7355294739765,0.09754500588400475,0.5047154941176472,22.470358549019608,277.7175670588236,297.9400000000001,296.49715843840016,
8,Std,366.47086644584886,,5.984052143136154e-09,,333.0804054415139,12.06152398083482,,17.008514241068163,9.85579345773971,24.088401342681053,0.2958686519175187,0.041567090228205414,10.140322177202396,39.63173798420612,5.739800193366606e-14,2.387901220165548e-14,
9,Mean,565.0127058823529,,406.51205882352934,,553.8436400620453,806.2543845843136,,628.1581090714859,412.7258968627451,245.48441212293335,665.8144619607843,196.09877000000006,96.35337529411765,388.788853137255,384.83000000000027,375.09840267679976,
9,Std,260.6397066229206,,39.49327867729918,,400.9274671286148,39.903713371709614,,20.596856211584104,26.80157579270502,22.0145836066796,96.76811539981493,25.672316572471907,13.887603658075838,84.54882310135389,1.7127169597699104e-13,1.147960038673321e-13,
10,Mean,6883.918884957237,,0.0904812549019608,,12334.576465229611,12428.370707254902,,21539.584215136947,4943.584158823529,8282.671868076497,4257.987421568626,1363.566039215686,1010.7883901960784,14846.718992156864,8967.06,8602.880962628189,
10,Std,10085.372397128915,,0.17672144181609248,,5527.366204102783,394.5887539995394,,406.1561805680343,336.3774329846939,1359.2365778059602,425.80343021384476,73.91849134303159,282.4574812093208,3203.6269364768223,0.0,2.220505622583273e-12,
11,Mean,19016.52941176471,,14500.766666666666,,16969.06358978452,19767.06794901961,,30189.21730469791,14387.249509803927,13762.393634883598,12397.047986274507,10593.285039215687,8556.134490196078,17631.397313725487,9788.099999999991,9358.99727028539,
11,Std,5092.792775735719,,560.048095857135,,5741.615428774245,553.3598397110183,,503.3160723375595,518.6631586605512,1528.9604313846176,1095.246325762543,2068.6587399408927,709.5664574402657,2915.7330042451367,2.0848868129535654e-12,2.0848868129535654e-12,
12,Mean,1.3354149215686277,,0.7304701568627452,,2.9011940860624787,2.1522146126078434,,4.105449723202783,0.5748622768627449,0.4082449533490196,0.24146258117647057,1.0530254290196077,0.01819232480392157,0.9376403143137256,0.31999999999993617,0.24271773129999016,
