# Timestamp: 2022-01-19 18:58:56.526275
Problem,Measurement,b3e3pbest,CMLSP,DE_b6e6rlwithrestart,FCDE,FERDE,FWA-DM,GaAPADE,L-SHADE,MVMO,NRGA,OptBees,POBL_ADE,rmalschcma,RSDE,SOO,SOO+BOBYQA,UMOEAS
11,Std,5308.512793500833,,568.7633947030799,,6176.924176460569,567.4615940005959,,482.6433485528835,556.8165682603822,1524.6089023786415,1091.8083109912131,2320.9090683553486,779.5619285263334,3319.5862841153976,2.0848868129535654e-12,2.0848868129535654e-12,
12,Mean,1.3983240588235293,,0.8198269411764704,,2.559679082997621,2.3379781687254897,,4.172100339652388,0.7888389201960784,0.414745387309804,0.245249768627451,1.083233163529412,4.1642713725490195,1.0981747196078433,0.4300000000000637,0.19145923649989513,
12,Std,0.8177980861831364,,0.05381469577348383,,0.9031225258678459,0.14960158534704437,,0.2918702662968004,0.07136389416765668,0.10245885549423438,0.058934301311865285,0.06245376884562297,0.2852571996970771,0.30310933339596924,3.8865579755298636e-17,3.1812848098046347e-17,
13,Mean,0.5581207450980394,,0.5495863921568629,,1.2420252542800978,0.6077572653156862,,0.4333400068000682,0.440987098627451,0.5029396267686274,0.5900034698039217,0.5360820176470589,0.49164843137254927,0.6008822788235296,0.5699999999999362,0.4888891886000692,
13,Std,0.06249531653788401,,0.05350361285586728,,2.019348992251151,0.042953888115705205,,0.03314317397257259,0.03560315657200604,0.029480508393931574,0.08095327683833106,0.05120926499285949,0.04962974941693778,0.049163933148168325,3.1092463804238905e-17,1.1129408329137235e-16,
14,Mean,2.2525523529411764,,0.22359505882352948,,59.25340068503658,10.655984582249017,,0.2082767186817881,0.2262692980392157,0.16300923006862747,0.22697387196078436,0.13081678078431372,0.18378308431372553,0.22640844686274506,0.15000000000009098,0.37430540559989817,
14,Std,6.757574154422832,,0.01621393578087516,,148.0353245730923,8.734697437346705,,0.030434068311571975,0.015368697281035052,0.007155456286677004,0.02248381651251537,0.008923020629477318,0.027200258559305777,0.018940882307208383,2.7755575615628914e-17,2.331934785317918e-17,
15,Mean,1201.6134156862743,,51.41882549019608,,3435440.881607028,4430.830867294119,,67.7339003727223,66.68035529411765,480.3014676921962,67.18606729411766,35.59855237254903,20.19322215686275,184.43783056862745,1217.8799999999992,259.3473159916998,
15,Std,4132.667303367017,,4.721679040002743,,9747274.908297492,3089.0163144530716,,1.9651141250596589,3.9514102594614773,59.96606250121994,18.22539098233987,3.3046205126404393,11.739715224703474,162.3369312508969,2.4662137754905435e-13,5.903049805441876e-14,
16,Mean,42.62696078431372,,41.348750980392154,,44.53877887641191,45.64793979117648,,46.817785829792854,42.771254725490195,43.78591289787451,41.114746450980384,45.85969352941178,45.92243509803921,43.881911156862735,40.08999999999991,39.644575936400095,
16,Std,2.350579525879041,,0.47195886634181006,,1.0527558754513855,0.2718773700954793,,0.21243293806432595,0.44955240844588207,0.9902048708389519,1.1392116107181451,0.5062899694754627,0.3163563330553159,1.1313863232552508,7.706918048407948e-15,7.105427357601002e-15,
17,Mean,2263962.652941176,,393282.23529411765,,83487415.62770703,69018834.89254902,,18577.22623259974,1812996.1801960787,12030505.42273802,782694.4506274512,39575.38066666666,4335673.142019608,175202.54864705887,145475300.0,160711.02196712795,
17,Std,4830345.230273215,,131247.32493073543,,210040311.07620952,18437485.938476328,,4313.569003780731,653563.1525859862,2779835.604149991,525761.074437637,17890.981884870453,6005576.358218791,78245.61490846438,0.0,8.150702831498404e-12,
18,Mean,721424.6388235292,,984.7114117647058,,779651139.4183781,492912.241874902,,871.5460419654361,534.3439133333335,838.0332128582548,2622.4984731372547,834.173041568627,1152.798062745098,2875.8392388235297,1299720.0,2211.5615341823,
18,Std,2888171.637860113,,856.0023055898301,,2357782346.232747,399759.0194050451,,65.84091953292389,251.6140942629852,309.536535951656,2322.399098753927,653.6820984181356,1543.5444006196244,2388.7509468063745,0.0,0.0,
19,Mean,103.09612941176474,,97.87346470588233,,438.2216380209972,88.36145024588235,,98.97152528987851,105.60208456862748,150.82266377695692,66.73836556862744,123.71887647058823,108.9275425490196,103.5724214117647,340.61000000000024,138.2617628122999,
19,Std,34.78279555939663,,11.414848070529196,,682.1452758613744,10.122260386004578,,1.9958586633397197,22.27692056386962,23.720198482428543,22.718934080678476,25.715934292914298,14.193761436260296,25.63877806643035,6.165534438726359e-14,1.193950610082774e-14,
20,Mean,11864.365784313719,,13505.760196078427,,172934.62742909542,128106.61766529415,,396.29026865238825,11544.339905882352,91172.81147154218,37168.918098039234,1308.4005347058824,28038.06235294117,2663.1484750980385,94458.4,75915.88106151354,
20,Std,20047.81595952971,,5490.739452690084,,375792.8008793725,20106.113743522335,,34.1164785815387,4655.679557094319,17594.438907429412,12248.28869502961,342.00441053046666,6940.531072730361,1327.6538214670456,4.408166548505553e-11,1.5783768163139478e-11,
21,Mean,783082.0729411762,,180292.68823529416,,37947737.86045986,27827605.68411766,,6786.739694389037,612386.7560784314,4382634.632922046,1038074.6970588239,23287.0757254902,4233430.806607843,76434.52566666667,93086300.0,41402.32803605945,
21,Std,1646424.2833430266,,73477.93611123628,,94010228.04615548,6844143.232647115,,875.4970492613568,224316.89452482588,1006033.7290046196,428029.7471209284,9057.613075737667,2754974.6155952755,34161.45789295322,0.0,7.131864977561104e-12,
22,Mean,3321.899215686274,,2592.460392156863,,3256.0341111516905,2044.9661979607838,,4004.7152553776705,1420.2254741176464,2327.3416557543674,2414.865023529411,1402.3460554901958,924.8834627450981,1982.113639215686,2363.2400000000016,2011.5693753094977,
22,Std,1452.461516948064,,301.0465311891547,,2421.7962826656417,188.1667876307391,,192.88590179473553,273.4699996141229,456.6688030001936,528.0201734083843,371.93597337364264,360.69767039893236,470.5488424955613,4.932427550981087e-13,3.6579861741294905e-13,
23,Mean,362.7376078431374,,348.23500000000024,,531.4346494759103,374.6116497647061,,348.277727299283,350.0832480392158,446.40668548796276,346.74702156862736,243.3038176470589,350.06107254901957,348.2444078431373,200.0,200.0,
23,Std,41.37491008275447,,6.165534438726359e-14,,494.8697382841688,4.502188319030972,,0.017388311769418897,0.8274172774789454,9.920026292690158,1.2939682008402582,51.03482848700793,0.9183320319008084,0.009928354584710098,0.0,0.0,
24,Mean,421.87119607843147,,367.60547058823516,,463.56321980075757,428.5165124196078,,394.4701997057089,397.01631117647054,393.26935151987647,351.28841803921557,274.94791176470596,365.7118568627452,425.03499372549015,200.0,200.0,
24,Std,19.473833830039343,,4.321934404202935,,209.77817851266425,4.231881796745364,,2.9051067291965884,4.593781727323654,5.367576696327574,9.322735875618973,50.21060565506934,5.228268217246748,10.470443546917583,0.0,0.0,
25,Mean,268.2623529411765,,258.12170588235296,,287.6415388059531,381.78771558431384,,200.04495843871481,264.2597107843137,239.97416810618822,208.80306549019605,201.091762745098,238.49385098039215,281.2222717647059,200.0,200.0,
25,Std,12.11763749999623,,11.978127804369453,,184.7248175263168,15.139355845083152,,0.013400324469826879,6.993553383319283,9.145101347676727,1.1831932202809825,0.7679712303028401,14.767554627806332,16.169844312065898,0.0,0.0,
26,Mean,201.00629411764697,,200.42296078431377,,203.49121701376694,183.44452776862747,,200.06902169625232,197.8005876470589,200.49232388012743,163.72699705882354,200.17324705882353,201.00886078431375,205.16213470588232,200.0,200.0,
26,Std,1.7301841259164412,,0.12188711601463285,,178.45485744394867,75.26592868889554,,0.010987250102281921,19.687195346377546,0.11665318767527702,48.63103389452941,0.027160137694508788,0.5014530287382425,48.897289668381106,0.0,0.0,
27,Mean,1988.5154901960796,,2239.8862745098036,,3587.082627446733,3577.5154778235296,,396.2669234748143,1349.1046274509806,2367.3857904753927,2164.614576470588,1975.2404450980393,966.3187725490196,2430.833243137254,200.0,200.0000000003001,
27,Std,540.5676623056934,,128.76758331805294,,357.2421313237279,272.07958095599366,,32.939529361503524,208.20581088537867,133.54926008325717,159.76440850818074,198.74687049008168,124.81662361646129,199.80972874451768,0.0,1.591934146777032e-14,
28,Mean,4668.361764705883,,3307.23,,5614.29777621138,2797.2389427647067,,2406.818296493165,3763.4220686274507,12205.850613131863,623.7649339215686,7490.194901960782,3368.4426470588237,5281.912086274509,200.0,200.0000000003001,
28,Std,4192.247571893844,,877.0152075011216,,5694.109923522495,616.7187682985285,,68.23792129542274,314.2390161747686,906.3727692526141,41.76475678733633,1291.477948442116,565.5489616833287,898.203843501602,0.0,1.591934146777032e-14,
29,Mean,629842.0488431373,,1903.2727450980392,,88089657.43909515,365.8736678019609,,7060.810078048994,3941.057262745097,7571.441043056942,280.58024901960783,72761.68568627449,3286.0545098039215,119529012.5338157,200.0,200.0,
29,Std,3089024.9731112015,,145.95980065809462,,267107925.28992954,38.86418208980042,,1246.4658776318493,693.4096748713308,1291.673952748824,5.695738783771414,30480.14684476603,795.6411946835492,111312125.01045185,0.0,0.0,
30,Mean,102261.91490196079,,8612.524313725493,,3514435.8724992243,3709.856150647059,,11061.409139964764,31231.87521568628,1357723.8894013155,3097.9910509803926,9561.939764705883,44493.145784313725,15184.096445098037,200.0,200.0,
30,Std,325041.0772229769,,1161.7565477889123,,9229677.195120335,1360.4286285298904,,1794.3112228365846,13450.419256435089,334335.1278300411,250.86488136045244,2671.829761297373,17228.429733664645,3517.762720843505,0.0,0.0,
