# Timestamp: 2022-01-06 09:14:20.991744
Problem,Measurement,b3e3pbest,CMLSP,DE_b6e6rlwithrestart,FCDE,FERDE,FWA-DM,GaAPADE,L-SHADE,MVMO,NRGA,OptBees,POBL_ADE,rmalschcma,RSDE,SOO,SOO+BOBYQA,UMOEAS
1,Mean,37791485.01960784,,1713376.1176470588,,579469780.5803403,260331030.90784317,,328135.2480335849,0.004989350303921569,41417100.945082985,481936.6719607843,12318.941156862744,402.1130727752363,1115603.3815686274,210893900.0,422521.7212374494,
1,Std,72242639.63706101,,504204.8026477386,,1433143875.379159,44278381.277520895,,81612.90198686848,0.00048762469313248146,5629834.948073967,173588.44819660898,4082.6532062351957,549.9326332143638,351521.89253192226,0.0,1.23342515266447e-10,
2,Mean,1443194582.8688238,,22180.16907058824,,22164748662.551113,94763.72537039216,,1.7519890783276816e-06,0.00039001445794117657,20460.643491922587,11.04513874032549,342.7767967058823,0.0,9223.584952124176,547366800.0,1824.2077625216002,
2,Std,5123202607.627405,,26680.63818856703,,59097769941.43032,84609.3976109513,,1.9806708535061026e-06,0.0010998345059932677,10437.496842833929,29.2088611068159,281.10331757255517,0.0,11729.102629055173,0.0,4.558605651614612e-13,
3,Mean,20236.9888972549,,1230.5225686274507,,63339.40668041338,40721.53761784314,,0.0,0.020909978549019603,32619.936120800394,1099.0138756470585,49.55041803921567,4475.689411764705,7.303459866078431,55662.79999999998,29889.007172012625,
3,Std,34155.525211713764,,1143.7047127744643,,156390.1064535049,3834.987221072366,,0.0,0.003291044113046087,4510.6125171679405,943.1420059743484,20.20269769173938,1351.5488136822182,10.480550742047292,2.1827872842550278e-11,4.751543428654369e-12,
4,Mean,429.77129411764713,,181.65923529411762,,5048.29883823401,222.12793491882366,,173.06456425350655,39.538315364732895,417.2896452558197,157.41316590196078,442.03781764705883,113.39174139215685,195.91846960784306,988.3099999999995,111.86870625840008,
4,Std,611.9267128295705,,34.669077378239564,,13767.928642778244,111.84483607954272,,29.126880056946835,61.9984316409031,35.697954516971755,43.74480508642891,51.31822357690968,70.68307376066156,40.097684176038264,3.414318366424505e-13,2.951524902720938e-14,
5,Mean,20.877260784313723,,20.620911764705884,,20.193964124804747,21.03917481509804,,20.973353933575755,19.999987529411776,20.00051132658628,20.000011647058823,21.311240588235297,19.999969411764713,20.832659490196075,20.76099999999999,19.999944368800012,
5,Std,0.16704895851384796,,0.022335223628449974,,0.47521524997713743,0.022778806205468047,,0.07897573095255643,1.1125580736243876e-05,0.00011711893207911985,2.4686920828145085e-05,0.02325424206814271,2.6227643305554664e-05,0.07749438219243454,1.4924382626034676e-15,1.4924382626034676e-15,
6,Mean,99.33533137254905,,75.40637647058821,,139.83769818778418,116.9503937235294,,8.69152783770038,47.207101411764704,97.7059553153961,71.4834774117647,86.76498294117648,27.12920470588236,62.12859143137256,60.55600000000003,59.36221336249995,
6,Std,22.72477352840831,,2.853587845089484,,7.564453571436796,2.1758181291321175,,2.310570489431605,11.724716460752699,4.860957276314981,7.661660793247163,6.507345170649974,5.0510315256384555,8.587324361375934,4.9747942086782254e-15,6.964711892149516e-15,
7,Mean,17.041136231097138,,5.723114117647056e-08,,198.08771030282287,0.3081044201215687,,0.0,0.005260611100283766,0.09871671325882353,0.005890736103386085,0.7820760274509804,0.0008017002549019608,0.002152959254058823,11.091000000000003,0.0,
7,Std,58.02135764866318,,1.128956222753925e-08,,521.9477447232744,0.04840053982305411,,0.0,0.008254350736659493,0.04977587177936612,0.00796684834437131,0.21917061033327806,0.002557430786267096,0.004455284623456552,4.974794208678225e-16,0.0,
8,Mean,254.27833196537165,,1.1159045098039213e-08,,325.87437890791114,148.865725272549,,256.9221360807098,64.04369488235294,207.3141187327687,1.584928270588235e-12,0.5046975607843135,0.11861840878039219,212.9657166666667,296.9500000000003,294.50724032419976,
