# Timestamp: 2022-01-06 09:14:20.967799
Problem,Measurement,b3e3pbest,CMLSP,DE_b6e6rlwithrestart,FCDE,FERDE,FWA-DM,GaAPADE,L-SHADE,MVMO,NRGA,OptBees,POBL_ADE,rmalschcma,RSDE,SOO,SOO+BOBYQA,UMOEAS
10,Mean,8045.871140907837,,8955.656470588236,,12313.640349475929,25242.306781568634,,29862.04764341388,20698.35358823529,17104.9726119219,4440.910490196076,1580.2103529411766,22097.464901960782,26976.13970588236,16424.699999999986,9373.291157763697,
10,Std,10365.630791163212,,500.3695831997233,,5448.121698815322,506.79640303730355,,444.92443475244966,480.9897502248666,1318.4021320583001,445.0462945616924,396.9373453898858,4491.2300841417045,2355.3109711613106,3.9459420407848695e-12,1.836736061877314e-12,
11,Mean,19670.313529411764,,21808.780392156867,,16431.000370575952,28034.934279803907,,31616.343538379,26853.807529411777,19829.46105411173,12492.675762745097,23933.67352941178,17182.949823529412,28718.67749019608,18387.599999999988,9557.621728639597,
11,Std,5002.523742219118,,492.6980051932569,,6280.625969120063,566.5007887662475,,530.9747677146764,699.4445554996422,1501.1903053047777,1094.9048475351613,5941.614942522212,9593.743915410008,1402.2768980867718,1.5282567809059508e-12,1.836736061877314e-12,
12,Mean,1.454212333333333,,1.579587058823529,,3.170440212057591,3.5130659848039207,,4.567000603612921,3.0217263607843146,1.1562051199039218,0.26238622784313725,1.267063003921569,4.6329314901960785,2.5626926784313717,1.940000000000051,0.5807135669999751,
12,Std,0.8296462792199791,,0.11568761457415949,,0.6582132773555168,0.23524567766935217,,0.28717336803391424,0.1815149933446639,0.20919822397576962,0.06391580483327362,0.06762071825119455,0.3114190822585535,0.42527646122240104,2.5450278478437077e-16,1.1102230246251565e-16,
13,Mean,0.5180302549019609,,0.5981759607843135,,1.2929580484779666,6.080104550333334,,3.652297320367592,3.496860982352941,3.5580598815352946,0.5904803843137256,0.5922052999999998,0.6192431725490196,0.6805670496078429,0.650000000000091,0.47592668879997296,
13,Std,0.111699952350797,,0.06014602512055459,,2.0823555897062653,0.245180888906972,,0.15783601108594414,0.25774029049721825,0.13974798755632814,0.08081923483128643,0.05717203782625443,0.05735716291628387,0.07957425499142139,0.0,5.551115123125783e-17,
14,Mean,2.364921980392156,,0.2448676274509804,,55.08988628138962,181.48609183529405,,91.71403937163466,122.30664015686277,5.401657880854901,0.22819371666666668,8.103941005490196,0.2716447549019608,0.24748451980392155,0.660000000000082,0.3913621135000082,
14,Std,7.178504634510598,,0.018916572278898095,,138.48091320112803,16.3987241635996,,6.319280584200597,12.606071683051782,6.915133057754712,0.022475909415012985,8.16022766145382,0.05775932107436423,0.02339683382678624,0.0,3.1092463804238905e-17,
15,Mean,1585.8444470588238,,91.44022549019608,,3306530.616862993,11441309.79927451,,1073312.4358330762,138566.82215686276,33272.92134552541,75.13186135294116,952.0499247058823,64.10707490196077,301.76982,24592.5,241.08589759519978,
15,Std,6688.135276328229,,19.150594531864016,,9470475.342022361,3606874.6336556287,,314089.97692432196,42321.195043444066,9406.319104880868,18.24624132254398,667.1544690554178,27.935777426245554,170.42067354072296,0.0,3.9798353669425804e-14,
16,Mean,42.62963137254903,,43.87316274509804,,45.440359701778156,46.9021385337255,,47.31398026174267,46.15725078431373,44.45912671079805,41.688255039215676,46.77026352941177,46.81744647058822,46.23476078431371,42.809999999999924,41.4158763600001,
16,Std,2.2286118336960956,,0.42974326488045356,,0.9117834577109766,0.22949074271701722,,0.25617834813173623,0.28978809475581996,0.8628034991239806,1.0226182763391147,0.31300144749288494,0.28144192080004987,0.3936618053858157,2.984876525206935e-15,0.0,
17,Mean,2393995.384313725,,3232229.6078431373,,67844113.8376049,370908544.09019625,,304648171.59540963,67611283.35294117,63631933.00864771,14442106.613725489,151632.25562745103,9440624.835294116,1290241.4233333338,209648300.0,4699448.246905245,
17,Std,4743169.938650414,,1185119.8199982934,,167590916.19196627,74733900.16080004,,48669562.30576294,15600185.375170697,11671828.499247078,11127943.195196623,54366.88142161226,12536318.862962242,536001.2941813471,0.0,1.0674620482322255e-09,
18,Mean,1216599.9086470585,,1421.0054509803927,,849389824.6901809,3734821187.901961,,3317511849.0832043,216479691.56862745,39914991.29927882,45738.47871254901,1828.9217782352937,505813.4325490196,3952.458986470588,1139128200.0,2013.3267159430989,
18,Std,4713124.059911198,,864.0123821249712,,2601963656.1049905,682122234.8613077,,333700331.1973008,47366627.47932492,14802162.958127586,180061.2076676999,2069.6893048262345,1394578.9300130205,3421.0754523666087,0.0,1.5919341467770321e-13,
19,Mean,106.85470980392157,,111.80686470588233,,403.8161451942985,1115.539356496078,,802.0993832741375,323.4557188235294,411.6956756724314,77.29981247058824,185.55289019607838,127.36207843137255,139.9567510392157,488.3699999999999,151.80925541790015,
19,Std,37.87808314053493,,12.673853806361695,,578.3961426756339,122.8591772393172,,59.78293925537244,19.293824728242654,29.964419224052858,27.49568572144026,34.96696665388946,17.683603335951084,35.87491884625225,1.1368683772161603e-13,1.9899176834712902e-14,
20,Mean,14610.358627450982,,34992.694117647065,,226395.45791921968,566020.1894019607,,890685.0649834952,124683.85974509802,111641.35359877121,128157.56188235295,42105.24439215686,150509.56549019605,20097.09562352941,153059.0,86411.08483216396,
20,Std,21959.46395516551,,11900.018426438392,,571141.2759891546,181039.06818556928,,255789.46946749694,19648.429019335148,20474.78467759821,43316.10152279467,8450.738474310667,35702.10215988559,11526.689697166383,0.0,2.9103830456733704e-11,
21,Mean,807958.8690196079,,1748108.7450980393,,31508967.655682493,162783638.94117647,,140332383.800509,20596698.82352941,36596619.62273431,10411247.535294117,101762.8424901961,6966311.884313726,496444.16803921555,176202900.0,1433184.4024244698,
21,Std,1566898.8778384381,,839685.1149329926,,81186251.79193577,39551807.77338775,,21889084.854820296,4580102.806954985,7665592.809302452,5339716.691855264,28408.296332841535,4531791.598328614,229115.61849293436,0.0,2.3283064365386963e-10,
22,Mean,3321.5358823529405,,3872.3029411764714,,3270.4253239123013,6091.924599215687,,6182.261237492676,4026.509576470587,2537.728673055965,3000.648703921569,1414.5116517647054,3560.146398039216,3014.0737411764703,4462.670000000005,1608.3229412436003,
22,Std,1467.519914035543,,301.83710292658554,,2212.992854527037,460.8185567214781,,345.96670999808566,282.66457582067375,476.2424902574941,657.4324924040026,371.10627611830733,1350.9370625470096,913.579823586433,6.367736587108129e-13,2.2737367544323206e-13,
23,Mean,362.90460784313746,,349.92809803921574,,531.7116603550338,1368.0279339607848,,1006.8929252221501,553.3810578431372,677.8148586169963,348.24660078431384,592.9037156862748,376.2975588235295,351.47410078431375,200.0,200.0,
23,Std,42.294663695330584,,1.0752847366619267,,498.93028031825463,104.77892035049129,,47.473521354885385,20.69962054131554,23.910597942109927,2.3735613322813793,140.43721254552656,9.769480675245273,2.3353875149968815,0.0,0.0,
24,Mean,421.3265882352943,,410.4993529411764,,461.5495977187914,852.8881066411763,,596.1336447211485,566.3543370588235,434.45958635989007,358.718697254902,317.49117647058813,388.37239411764705,486.15272392156845,200.0,200.0,
24,Std,21.590748656226175,,5.097317025242269,,194.91183917800242,24.393056233861145,,14.126181177338443,13.73823408278635,5.658205566782689,5.580390428653203,12.914514811114863,4.008593508530401,18.950674493404012,0.0,0.0,
25,Mean,263.1783921568628,,274.6089607843137,,288.99804707041136,667.3304397176468,,512.9945995154959,392.05742921568634,263.0472475740431,212.08843921568632,215.6673647058823,242.5092980392157,313.4070023529412,200.0,200.0,
25,Std,11.379152432475237,,16.496555554870614,,197.65666581444316,40.29485155188945,,19.002611070472884,15.798151569091853,7.167100272974211,2.3682406635031783,4.221123200622408,13.643213091073067,17.383697907095694,0.0,0.0,
26,Mean,200.77966666666669,,202.23774509803917,,196.1824658877355,373.9477860941175,,350.77487871234223,255.74084588235297,202.47727839628038,193.22854803921572,200.3351862745098,202.17616862745098,209.56305470588228,200.0,200.0,
26,Std,1.3427387678520386,,0.7605747528236996,,179.0912710179534,188.1725574150214,,21.160669818583724,32.31346106793498,0.6531097453777273,30.54198122619056,0.05918469270703769,0.8910673316893618,53.78482974743196,0.0,0.0,
27,Mean,1921.9337254901968,,2838.5107843137257,,3588.8695620324397,4194.712771235294,,3928.031351965965,3444.7021725490185,2649.758724386707,2240.8616901960786,1990.1388725490197,1009.6096627450976,2808.3839039215686,200.0,200.0000000003001,
27,Std,434.4397246035078,,122.38470361044403,,362.81003351671364,77.01343197858203,,65.00131905919444,85.76904322853136,116.53885251048744,136.0918188220116,215.09280676645645,134.86694806118226,226.56411879087096,0.0,1.591934146777032e-14,
28,Mean,3142.3384313725483,,4602.629215686275,,5729.046943782657,9056.431919137254,,14672.523113767544,14021.608333333334,15713.335801666479,700.1711837254903,7490.194901960782,3515.744823529412,5770.765996078429,200.0,200.0000000003001,
28,Std,2233.8829885784717,,1441.0249632212608,,5669.565437074893,1499.7602147023028,,1214.0291787067922,1046.0207474591914,788.6169740727332,66.72739794335862,1291.477948442116,621.7777299060855,942.2471267215618,0.0,1.591934146777032e-14,
29,Mean,402895.19798039226,,8162.290000000002,,86805653.72948386,5390.214346117646,,459991733.7811344,74580363.07843137,105460406.76099351,298.0645211764705,784677.7195882355,18317.59160784314,142297832.66792545,200.0,200.0,
29,Std,1534360.9701338261,,1636.2635923466657,,261346647.0023237,8984.815390010266,,48738571.09791112,15784300.67262577,41766471.64053988,27.689562076719398,216308.92492010587,9887.177597383288,133220823.48315293,0.0,0.0,
30,Mean,59612.32450980392,,24581.9694117647,,2564573.7038756358,59766.810010784306,,19362434.818514273,1609707.0450980398,6292778.974957595,3571.6366431372544,27596.31217647059,160880.91823529414,26535.29021568628,200.0,200.0,
30,Std,148931.56725100457,,9920.968676220418,,7763463.8307061065,93667.90971198925,,3494724.470274206,453479.99963202147,1298549.9687939612,318.28982263454895,11525.73133214283,51730.25170843632,12156.026891699912,0.0,0.0,
