# Timestamp: 2022-01-06 09:14:20.983425
Problem,Measurement,b3e3pbest,CMLSP,DE_b6e6rlwithrestart,FCDE,FERDE,FWA-DM,GaAPADE,L-SHADE,MVMO,NRGA,OptBees,POBL_ADE,rmalschcma,RSDE,SOO,SOO+BOBYQA,UMOEAS
22,Mean,3307.984117647059,,2285.2621568627446,,3429.595760664612,1689.9862170392153,,3136.191578307682,1337.148632156863,2319.222845163945,2091.403141176471,1400.2887509803927,870.6510274509803,1864.8078100000005,2363.2400000000016,2038.663266342298,
22,Std,1384.3259394903318,,254.23409236150323,,2476.593667400638,150.52158412600272,,243.91770775773608,252.9004131872019,454.28877477958264,350.61893851162307,372.17393893484245,343.20332114784355,496.51114155860995,4.932427550981087e-13,5.06425254070807e-13,
23,Mean,359.4730588235296,,348.23500000000024,,541.5404951467539,351.6445922882354,,348.23495969853553,348.87055274509805,403.92531884044894,346.5622482352942,235.64495294117637,349.7620686274509,348.238949019608,200.0,200.0,
23,Std,37.293326740175395,,6.165534438726359e-14,,532.6011842428329,1.1028868264736549,,7.487283097447218e-07,0.48083385019204467,6.430997050200617,1.1953579750503553,51.322663059721556,0.8417352766033435,0.005356613378056321,0.0,0.0,
24,Mean,419.8598039215685,,364.5815294117647,,461.00020616749146,390.42786676274517,,394.39624801878745,362.68037450980387,384.60040792365487,349.7695062745099,271.0641039215687,361.67873725490205,412.7265460784314,200.0,200.0,
24,Std,21.394287064101036,,2.7925381760723007,,197.67639921191613,3.252314737450124,,2.8454740403750893,2.897728135635262,4.426854282080446,10.064689616106628,52.42996336378117,4.882568209415253,7.095884494305818,0.0,0.0,
25,Mean,275.5217647058827,,253.81472549019608,,277.9440052702678,341.72273084313724,,200.00000097022067,255.0996335294118,234.15120641650384,208.55517333333327,200.66400588235297,237.79035490196082,263.531083137255,200.0,200.0,
25,Std,8.252553928136036,,10.047130795344607,,168.84142680278245,12.54597257259132,,3.39003230976385e-07,7.252831678981023,15.551169376511899,1.2311800501745125,0.5172933257518023,14.884765892371679,11.412364825724826,0.0,0.0,
26,Mean,200.7589803921569,,200.28566666666666,,129.62312881976317,167.96560533529413,,200.0163584826027,196.77837921568621,200.36602815198825,135.97392215686276,200.16801960784315,200.77881372549027,203.05645607843135,200.0,200.0,
26,Std,1.4248059859695799,,0.07664117223167985,,81.51568605560894,65.34961883378315,,0.011785766356556088,19.483974884440222,0.08121803652012134,47.85880659984556,0.025978656545798992,0.37403517189110813,50.25715649661168,0.0,0.0,
27,Mean,1875.9954901960796,,2130.7052941176476,,3644.711271503455,3382.9784063921566,,377.17863472260007,968.2644621568628,2365.6322682618825,2160.6796078431366,1974.4231137254903,946.7371431372551,2252.480721568628,200.0,200.0000000003001,
27,Std,353.97603942016076,,168.35449781552444,,301.74266097104834,382.246782896767,,32.472296001963876,126.85190571400719,133.85505878309135,164.90508046770876,198.8398426947382,116.59328526464986,186.28511101782257,0.0,1.591934146777032e-14,
28,Mean,3593.4798039215693,,3150.9296078431375,,5864.29289387573,2199.447592901961,,2310.958392287577,2712.582613725491,12167.366421712026,617.7812901960784,7490.194901960782,3307.1888039215683,4811.564141176471,200.0,200.0000000003001,
28,Std,2438.613600966256,,810.7115546910936,,5974.52523460626,483.90158362150623,,45.180074319103625,344.48121548486307,896.4472946015469,39.85077288910607,1291.477948442116,583.5968093003338,821.9001469702232,0.0,1.591934146777032e-14,
29,Mean,711901.7812352938,,1840.464117647059,,90234658.15714042,296.62319408823527,,1960.3532410734892,2858.3274901960776,5009.502671037298,277.74015745098035,42455.38637254903,3204.7688235294104,103654716.70311764,200.0,200.0,
29,Std,4086852.546268191,,151.55800514080627,,277917402.67129606,16.31724255918164,,226.02910079014586,584.3665207866369,644.6225759808826,4.070064609807953,18863.163830225836,777.6047434662698,94911424.24428126,0.0,0.0,
30,Mean,38658.815882352945,,8552.625490196076,,3896298.9756832346,2799.6906867647053,,8594.018881568987,16980.096768627456,720624.5297098133,3002.145643137256,8699.586960784314,15213.604803921566,14080.307694117646,200.0,200.0,
30,Std,100614.82347281712,,1152.5509021166301,,10993422.567206597,1329.6791163566797,,1025.2420065294812,6635.30157049075,182203.39894744934,235.455612365431,2235.993548519271,9519.857138069177,2689.8389242049616,0.0,0.0,
