# Timestamp: 2022-01-06 16:04:51.342630
Problem,Measurement,b3e3pbest,CMLSP,DE_b6e6rlwithrestart,FCDE,FERDE,FWA-DM,GaAPADE,L-SHADE,MVMO,NRGA,OptBees,POBL_ADE,rmalschcma,RSDE,SOO,SOO+BOBYQA,UMOEAS
10,Mean,1939.9219293656258,1514.8428039215682,0.03510697647058824,3287.4717227625633,1262.5766749875472,15.595494673921568,12.972827450980395,28.340743536969576,71.17360098627451,1133.360909093098,1041.4822139215687,2435.930478431372,81.24659656862745,371.4667685490196,2486.7899999999972,2131.4700000000007,13.643946998039214
10,Std,2609.100516239085,493.7156095757413,0.024904781962078328,1840.7622567267965,1994.3519231735672,5.2613312739187155,5.101572907969157,6.710203997803431,66.82038340780369,487.04249456207464,249.63554019262742,493.04845083060997,101.66264948329362,270.2188126255491,3.820641952264877e-13,1.2735473174216256e-13,23.609070082569044
11,Mean,4357.097843137254,1881.5378235294113,2070.54,5308.518532920452,4196.349304993652,2715.196473529412,2017.2490196078436,2012.707818903377,1587.7796094117646,3405.6218167538145,2758.6490549019604,4021.5903333333335,1611.446390196078,2820.070641176471,2151.3000000000015,2088.160000000002,1575.9681770588236
11,Std,1640.0429874618526,741.7169447255789,211.58753194484262,1464.365993250944,1514.5153607536356,243.85028875639108,295.637347644996,225.34038511321666,345.00467647521003,643.0131311989969,593.499476177116,374.4660376681037,547.0076813372211,643.603000823901,1.9103209761324385e-13,5.212217032383913e-13,734.145051638781
12,Mean,1.152778921568628,0.0001457052354813667,0.34681347058823525,2.2763759756688517,1.2581704975406183,0.42829836007058825,0.23076217647058828,0.32262373087769447,0.08512898282352939,0.1545627993882353,0.18169969664705882,0.9941844411764704,0.015974743901960787,0.4615768515686273,0.02999999999997271,0.02999999999997271,0.0021532914568627454
12,Std,0.8421945724003577,0.0004135557636609387,0.04824328629400378,0.3815338364966164,0.8506585929884105,0.0771264510808289,0.13080237219107305,0.04301347448630826,0.05132654587206352,0.07670839412962131,0.0605964248881114,0.1581154264035218,0.008122875515905636,0.17515201020872137,6.955880205710772e-18,6.955880205710772e-18,0.002215893495043108
13,Mean,0.4411588235294117,0.05024734705882351,0.3395416078431373,0.7374247932039647,0.9009008398862599,0.39158285635882345,0.14625549019607842,0.1357360227253888,0.15777122545098043,0.2812813810058824,0.5608331352941175,0.29078636666666663,0.14482879294117643,0.3127214762745098,0.349999999999909,0.3399999999999181,0.05713338098039216
13,Std,0.15315578756359083,0.02415966585237821,0.0501795269908225,0.6229774804527559,1.205169034463549,0.056667003574207335,0.024140196428016843,0.01789987297834677,0.03117379134469351,0.0559382536629164,0.14603960057876697,0.06066729700123733,0.02132103149269958,0.05283367346590445,0.0,5.605273626334576e-17,0.018548942588201736
14,Mean,1.2327712549019612,0.3165071960784313,0.24466800000000008,4.63511895726739,10.475926261113143,0.27165767078627456,0.21201627450980393,0.24809264340903306,0.19951439882352942,0.18662739212549015,0.39954755607843134,0.2283218960784313,0.22717825882352946,0.23947941784313723,0.28999999999996373,0.2799999999999728,0.21104178470588233
14,Std,3.4481601537311417,0.05053380507398656,0.02587245267862796,12.950043693630882,25.97096549839712,0.07728751382763963,0.031057972546026606,0.02901983433363225,0.022601331795416058,0.026377398164895864,0.22886147796990167,0.04279446505618551,0.03579602878777705,0.03507336294360192,3.8865579755298636e-17,5.764697075626832e-17,0.0428969618251518
15,Mean,662.1486343137253,3.0412590196078435,5.998881372549021,1110.8266613012322,38594.86843710855,8.210991945470589,3.1857686274509804,3.3838352264823937,2.8687368745098043,13.760794161133337,12.718968045098032,8.088436235294118,2.466462137254902,6.421217192156863,22.509999999999994,21.690000000000083,3.09719528627451
15,Std,2784.447560908012,1.304174582760547,0.7171533851850871,3825.451112002365,114157.73395412644,0.9667706531538511,0.44633583526229725,0.31915786776051697,0.6465981966600799,4.7715543652205294,6.853816687812741,1.0581308908273135,0.4182398468961166,2.8042819021563212,3.5873751208541285e-15,4.072044556549932e-15,0.6724115311459475
16,Mean,11.469217647058825,12.886417647058824,9.626703529411763,12.16244231232661,11.86518994313092,11.03789275333333,9.930219607843139,9.247651814999422,11.178095258823525,11.485540645425486,10.917775415686275,10.513680901960784,9.82112437254902,10.651907284313728,9.8599999999999,9.809999999999947,10.574395984313723
16,Std,1.2422006720689625,0.6746977457498682,0.3499024560758834,0.8611236915592744,0.6021480104397269,0.2566649653856645,0.4283117391457329,0.3941191077834884,1.4353780101443556,0.6748928884490654,0.6872052042343072,0.4244103320747207,0.90991615554507,0.7445438928617709,0.0,4.974794208678225e-16,0.6511055849562232
17,Mean,425293.8387647058,934.8204705882355,2312.5750000000003,268113.8355745275,6099963.189384756,6565.218874490199,204.88939215686273,187.74361330481403,901.1486174509805,262666.4916006623,31423.414147058826,1105.2665133333333,707.31798372549,1288.1000798039215,28114800.0,41819.600000000035,1011.8093199607845
17,Std,1630032.8281069628,384.051144873698,1998.8461127488174,547793.791652894,12126390.811766779,6191.049244158105,143.6953214249331,74.23104152240005,382.98092701016685,133997.67828218354,43222.43469246518,409.51638020975525,332.8928731904538,402.4226116728906,0.0,8.339547251814262e-12,354.49756731940863
18,Mean,2794877.5336156874,75.91294509803922,29.47159411764705,4203669.200752162,91023963.65803944,79.75295659196078,9.35390588235294,5.93043798066858,28.947453950980393,550.4618919046254,201.86976117647063,109.7941519607843,612.0906688235295,100.94500641176474,2854.990000000001,41.57999999999992,23.21728242352941
18,Std,9836002.567003932,15.926326235049345,15.712044273970855,15082904.656215327,239184079.71019202,36.74549279140153,4.698857651888435,2.863075119470058,20.36631645592498,709.0670484747835,507.9972162645353,37.66449291731363,730.9216075387511,46.05593974925111,9.636134005191171e-13,2.984876525206935e-15,12.781043224943572
19,Mean,13.982081372549015,3.879596470588235,4.432922549019608,15.01202328697494,51.980179753794864,10.056981604529414,3.776037254901962,3.8882677328384827,3.1622602823529418,13.813551956482353,7.924703725490194,9.167064215686276,6.134987784313725,5.804871294117648,183.62,11.690000000000099,3.870666674509804
19,Std,21.84441909285658,0.6032980685539086,0.9678489002205914,15.873805034485402,80.7178296377239,1.9108890907753862,0.778312784788361,0.6400679568707243,0.747157273305099,1.2842188560828383,1.8499295287057889,11.969805240968943,1.2791130680177485,1.5685881850824748,5.739800193366606e-14,5.35224049928097e-15,0.9304327858903882
20,Mean,5718.675980392155,9.813494117647055,15.760167058823527,10675.04386856333,8789.945520975825,44.29782188705881,5.756484313725491,3.2186570409770483,111.2698481117647,11541.409309978204,993.4981145686272,38.967824274509795,417.99693509803933,47.77205092156863,38149.600000000035,34915.5,11.79406058627451
20,Std,18608.74847333256,4.624664279986287,6.444709432394092,24732.040970904523,19374.34298896748,25.572018755339872,2.9398206914356453,1.4553789779651647,109.73027303127758,5574.645023287181,844.0684712498286,21.858593243179737,509.76330892586174,37.46022755977721,8.339547251814262e-12,0.0,5.685498216756754
21,Mean,430430.26643137255,229.75814705882354,246.5103364705882,327597.5906814332,3944522.6625463506,875.1614419725487,125.39788235294115,88.80331792178711,468.2582222549021,190357.4880508491,21753.5448254902,387.1328352941177,600.8711980392158,493.5912115490196,16290100.0,10258.799999999992,320.1125885803921
21,Std,2186740.815366648,117.46397521042039,144.39984140269715,684043.0487966907,8230672.208418434,1487.6539885188688,77.4269489116353,88.70703855166748,231.91987045235555,98238.23604135268,21810.714905465604,189.25424571114186,287.98586990161175,242.7411722290313,0.0,1.0188378539373005e-12,190.23768922469242
22,Mean,561.6313921568628,61.033154901960756,67.43395882352942,452.60903052753395,435.9816183355775,149.8580315013726,65.29649019607845,62.05267542322798,145.16640280392159,407.23354075707266,235.0747111176471,231.44720784313722,159.18775333333335,200.59213976470585,1019.9400000000006,956.4800000000008,96.26542166960786
22,Std,422.501059537972,56.76425861269352,67.9790557067516,157.86517160121417,517.9428229436477,87.31590600660584,50.59430430408753,31.292344895016157,80.09047270256683,129.23801182413501,92.56445354096502,80.6885548975907,62.26258243674171,116.99437096854072,3.425433919539821e-13,1.4848573214544903e-13,84.57893614198407
23,Mean,321.33907843137274,200.0,315.24400000000026,323.0098564932062,341.3185613335315,314.0128863999999,315.23999999999984,315.2441021855661,315.24409999999995,315.24575034335885,314.7754601960785,315.2444980392156,315.2443039215686,315.24410019607836,200.0,200.0,314.01289
23,Std,17.91673012101099,0.0,6.165534438726359e-14,19.607642227436042,68.09409343099199,1.591934146777032e-14,2.387901220165548e-14,7.424286607272452e-14,5.684341886080802e-14,0.0016732032771172552,0.06795462129144356,0.0022821120417269086,0.0001399730846871044,1.3864838811789697e-06,0.0,0.0,0.0
24,Mean,230.71611764705872,200.0004901960785,222.96019607843135,258.0195015760091,246.7717281955661,226.07638099803918,224.2935294117647,224.04827843749797,224.75384607843137,228.47863267390593,236.19454392156854,221.57655098039223,222.2459392156863,224.55497117647062,200.0,200.0,224.5023939215687
24,Std,13.624758809373844,0.0004999038738840325,0.9248042298313908,14.018225845089432,37.99768427861074,3.5882020508821766,1.7324999771150296,1.0462786880475592,1.0457374098956225,4.1944696946736535,5.387596376159974,7.399385128492361,6.344636402569896,1.4883251172936764,0.0,0.0,5.9328277371838745
25,Mean,206.68145098039213,200.0,203.34805882352944,207.9738809958147,208.44451780360333,200.60792373921564,202.5915686274511,202.60625580818518,203.29572137254905,210.5359467741941,200.99761274509802,203.63326666666669,205.6071941176471,202.75435333333334,200.0,200.0,200.19466803921568
25,Std,8.539512438012464,0.0,0.49069584092846924,8.867922497976114,14.82130649316816,0.21989717410275678,0.07751970145583648,0.049084398281218536,0.5428225006896623,1.6841466421773572,0.1692553856191626,3.188124986458506,2.532965018175089,0.15612791712110707,0.0,0.0,0.0013827409829428666
26,Mean,100.47717647058822,123.72717647058823,100.35603921568628,100.75678586065325,101.2159355962867,100.35281318039219,100.1441176470588,100.12542130224737,100.16413490196078,100.36354982235487,100.55107215686272,139.60920588235294,102.09481960784314,100.34196764705882,200.0,200.0,100.05899137254903
26,Std,0.47973839708996163,42.30862843194503,0.04780842520888499,0.5960857097781532,1.7525219023933225,0.05651643471054893,0.022594157720330566,0.017723642940053047,0.033253648738178626,0.0924033016980262,0.17061461786342083,48.51826042347522,13.847695007048753,0.045399794488099776,0.0,0.0,0.029164471672225974
27,Mean,469.7737450980392,200.0,351.58419607843143,415.6152198257481,594.500716994966,401.93316866274506,327.64509803921567,300.00000000000017,401.13536568627467,588.2550798853782,402.6555529411764,420.5095431372549,328.7746058823529,479.6914488235296,200.0,200.0,301.0252705882354
27,Std,279.3350955214791,0.0,44.138477496695096,34.77212681508798,152.5153594274481,31.671249548808973,42.32548276933242,2.4208393446793995e-13,0.3618943393532171,170.2727568030603,1.0807615689715566,45.90650060620983,34.084762204605084,96.80821087652545,0.0,0.0,5.2048536438372865
28,Mean,967.6253725490196,200.0,822.0913333333334,2271.335908678397,1298.3734448427836,393.3188957490194,833.6068627450977,840.3042670866716,876.77012,1600.662189658496,431.5591870588236,916.3845509803917,823.3830098039213,917.4538198039214,200.0,200.0,368.3277519607842
28,Std,425.9868592779001,0.0,37.58484908486433,268.5187853863802,823.6661596802105,14.805163156666582,27.49752569904057,13.87762771171073,37.145191185621066,583.8474826128942,15.269509705210025,161.43668371245806,112.98155777593165,125.77777533870317,0.0,0.0,4.758527253150143
29,Mean,1340748.1779411768,200.0,799.3129999999999,151927.81303722793,7839442.968611673,211.41951925294123,500071.8917647059,716.8818056780402,736.0852994117649,1323.4577354509709,216.0483590196078,339318.5899058825,1174.0551392156863,860534.2293596074,200.0,200.0,205.78202901960782
29,Std,7375776.160646374,0.0,110.56605665268836,529286.6111069731,24794917.259593066,2.9110776564164156,1997648.4687125694,5.080953502591585,46.10887244990501,207.03378033316824,1.3083235990459745,2389563.563519212,286.6616971536925,2973736.4912544955,0.0,0.0,1.3306808284944103
30,Mean,21886.393529411762,200.0,1379.811960784314,13009.841134996484,90920.70275228618,462.45112341764707,1646.6745098039214,1246.7099757201263,2080.069925294117,2966.2526412945763,595.8961468627451,1306.01188627451,2045.6838843137261,1778.2834090196084,200.0,200.0,430.46829686274515
30,Std,64420.77168780244,0.0,685.0425603473506,38952.17417433538,198774.31390346942,199.42179167184747,684.164751857024,613.6578144829649,679.7932586739456,553.1047549816586,100.20720043758139,523.9638148196474,493.72071144285394,896.6875677430048,0.0,0.0,155.05032160405608
