# Timestamp: 2022-01-19 18:58:56.459092
Problem,Measurement,b3e3pbest,CMLSP,DE_b6e6rlwithrestart,FCDE,FERDE,FWA-DM,GaAPADE,L-SHADE,MVMO,NRGA,OptBees,POBL_ADE,rmalschcma,RSDE,SOO,SOO+BOBYQA,UMOEAS
6,Mean,21.986927450980392,0.0,12.12608065823529,27.008388452153586,26.537243983143494,12.863629302217058,0.6134212524509803,1.3843102984609169e-07,3.6202262827450977,17.82335486158039,16.376202252941177,5.191192352941177,1.135848941392157,5.160632976470589,1.8970000000000484,1.9070000000000393,0.0
6,Std,8.2063122609099,0.0,3.4073725219442323,2.768091120043992,5.935436630347953,8.252159732190488,1.1581195739637782,9.788551993080876e-07,2.1220637811872605,2.182481091619351,3.4062923109609775,1.6262693037637006,1.002886738811068,1.9937405650600353,2.9001119559658014e-16,4.451763331654894e-16,0.0
7,Mean,4.091266682343041,0.0,2.2987843137254903e-10,16.956797727333,34.115275101821865,0.008545890527392248,2.2292156862745097e-15,0.0,0.002990041640399367,0.015893930835294123,0.03745587035710795,0.023726586039215684,0.00019328009803921568,0.0008464691477436667,0.995999999999981,0.40899999999999187,0.0
7,Std,15.104985878941788,0.0,1.6254859767205581e-09,41.57711045043213,90.73256327025094,0.00981361135050681,1.5762935284921292e-14,0.0,0.009670439800345968,0.01591076215352417,0.03782152481029157,0.02289919178091283,0.0013666966799193013,0.001572266417477277,0.0,5.605273626334576e-17,0.0
8,Mean,51.06523107502301,9.837490776470586,0.0,84.69906253455315,46.74558570951286,1.1347785456141177e-13,1.7462656960588232,0.0,0.8584115432713233,26.589882478366658,3.6335204960784307e-13,55.86554156862744,0.019534973869607845,20.41340921568628,92.53099999999993,92.53099999999993,1.9509001101960781
8,Std,86.27662308604664,29.2707401866997,0.0,62.902455462208806,81.15448339798296,4.5137528741058013e-13,1.2779416867615365,0.0,0.7636135910455008,7.716980688557435,1.0321727673032376e-13,10.937629925526913,0.13806926319580926,6.965907195086555,1.4349500483416514e-14,1.4349500483416514e-14,1.682983528428401
9,Mean,104.35591568627451,2.1852604509803917,44.102415686274504,127.81564173501899,127.4833277489689,56.617930040588234,16.996156862745096,6.784876476337697,25.12757978431374,45.69018227326863,137.1473289607843,84.63108235294116,17.928766333333343,57.95042443137257,59.70600000000002,59.697000000000074,8.447607643137255
9,Std,69.76388065049576,2.3494240998151628,6.161468196797424,78.36922737652898,97.24091652503805,10.750466234876631,3.288661962684192,1.46884564242223,7.594880098924184,13.331018901294165,32.100015325187094,8.973198389356789,3.972463861572068,16.329394603104923,1.4210854715202004e-14,1.1431206794154658e-14,2.1074025050602265
10,Mean,1462.0605746877754,1469.479156862745,0.03510697647058824,3333.7113967358796,1359.7554189897503,8.525866703019611,8.14328431372549,0.016328821753738926,17.863609588235295,1073.472735066569,1041.2984949019608,2167.6751254901956,81.24659656862745,329.17805627450974,2312.3800000000015,2131.4700000000007,13.643946998039214
10,Std,2371.6530369251686,473.0503616923568,0.024904781962078328,1823.652470247092,2116.3501929716235,2.421185630039386,4.888436169219994,0.015598084630414002,31.915075459300006,456.1384997591733,249.70991466027198,487.2528671928148,101.66264948329362,244.45690456577066,4.7224398443535e-13,1.2735473174216256e-13,23.609070082569044
11,Mean,3877.698235294118,1822.476588235293,1980.0952941176477,4914.089643305233,3586.475433791261,2629.752906431372,1896.766666666667,1229.4790938139238,1541.6900521568625,3405.5531133324353,2716.6351313725486,3858.270078431372,1549.5209862745094,2737.263064705883,2151.25,2091.0500000000015,1575.3243692156864
11,Std,1600.3259681098377,748.8145615905752,217.98961725907185,1534.5768109036676,1822.8128849994202,247.61649702423202,279.8807215594772,180.7393677827091,336.4971056065678,643.0357459730096,562.7148339054448,348.7555141049691,581.9633604887807,637.5612944389524,0.0,1.9103209761324385e-13,733.8367171507363
12,Mean,0.9895080784313726,0.0001457052354813667,0.3386818235294118,2.0804756866783856,1.097465005491618,0.3712507992117648,0.20338864705882356,0.16057673067337186,0.0720552020980392,0.15054195513137258,0.18124590135294116,0.9505057627450978,0.015974743901960787,0.4439414084313724,0.02999999999997271,0.02999999999997271,0.0021532762117647064
12,Std,0.7295276979233664,0.0004135557636609387,0.04649962241411357,1.110302351015189,0.69432805065532,0.06661888543037034,0.12827157725162863,0.022721048823747987,0.04081640696919261,0.07038663796301461,0.06057117782804153,0.13409904364057945,0.008122875515905636,0.164361888526803,6.955880205710772e-18,6.955880205710772e-18,0.002215886778130507
13,Mean,0.3844830392156864,0.04813528235294116,0.3359936274509805,1.0653766679792918,0.8974006043058905,0.38862005766274493,0.14488627450980393,0.12411694808744031,0.15729415584313727,0.2811101885882353,0.5608331352941175,0.28583378235294116,0.13767593784313722,0.30536354999999993,0.349999999999909,0.3399999999999181,0.05681296154901961
13,Std,0.17134083372027595,0.022698214579537045,0.05197256897217118,0.5782483125939433,1.4026484684169738,0.05514719671242058,0.02405478640241523,0.0173042756234138,0.031213250817443524,0.05592958711025307,0.14603960057876697,0.06041245423464617,0.020454577823523074,0.054459347158644575,0.0,5.605273626334576e-17,0.018474090462228615
14,Mean,1.015493294117647,0.31189492156862747,0.24338688235294123,4.146939476011977,11.07152251756835,0.2685818888666667,0.21128647058823527,0.24170195537743555,0.19885618960784318,0.1866163364921568,0.399547392745098,0.2259145490196078,0.2216354313725491,0.23628067705882352,0.28999999999996373,0.2799999999999728,0.21104178470588233
14,Std,3.1607728179683554,0.05082256646869023,0.025078878102660816,11.213194816443474,27.639715261998024,0.07755570029904703,0.031159023671654146,0.029544332777377984,0.022253010462322684,0.026369910771742645,0.22886150437840114,0.04241587483416091,0.034441277399732004,0.03334349527165565,3.8865579755298636e-17,5.764697075626832e-17,0.0428969618251518
15,Mean,182.09828803921567,3.0207135294117653,5.808133725490197,1309.8132716667628,94445.32821171792,7.373282260078431,3.060288235294118,2.146369539699783,2.855226929411764,13.729696859347062,12.710354133333333,7.733778431372549,2.4507832352941175,5.9220198901960766,22.509999999999994,21.690000000000083,3.088248288235294
15,Std,789.292501254362,1.2202679701378736,0.7130925471052836,4606.36569936251,331527.6017222236,0.8461058796858294,0.4148363148241555,0.24885577128205744,0.6442855074280974,4.777083110962144,6.855192959481997,1.0282729887723177,0.42819589740749653,2.5597632637124907,3.5873751208541285e-15,4.072044556549932e-15,0.6618455590833326
16,Mean,11.214397450980396,12.784847058823532,9.53924745098039,12.510629848634803,12.351830036446652,10.978297884705881,9.880970588235293,8.499014662858094,10.209492035294119,11.466963813211764,10.908132835294124,10.440719137254902,9.647415764705881,10.602178815686278,9.8599999999999,9.809999999999947,10.539983315686277
16,Std,1.2188968830549014,0.698283890341856,0.35995210367025193,0.6837613597988931,0.6709742381716578,0.27144231086488824,0.44786517898438233,0.453587405859199,1.254599015516861,0.667233702498393,0.6838255771568693,0.4536680298795854,0.9328604421130927,0.7620197264797406,0.0,4.974794208678225e-16,0.6366485776539443
17,Mean,520178.7243921569,934.8204705882355,2116.2921764705884,2184618.216993788,7804632.736972889,6285.723499313724,199.74952941176468,187.5081400916707,900.8197568627453,234648.01747631506,27401.72863137255,1103.6921229411762,697.8607854901961,1239.142832745098,28114700.0,42148.699999999975,1009.2474045686278
17,Std,2614454.8017065437,384.051144873698,1907.7449708323352,7528175.78009889,15322856.19215103,5950.300814720089,135.40839018583642,74.22250214077647,382.9444893082869,118467.4990995569,40021.18605822447,409.52814910695315,322.6947466702563,375.52458647894883,0.0,8.339547251814262e-12,355.3077017946788
18,Mean,3170488.268272546,75.4492882352941,28.70209019607842,8764101.928795485,36452614.84185777,76.66202153431372,9.324015686274508,5.910066831443949,28.938238768627453,550.4613656364805,195.5904240392157,109.75732098039218,566.9142417647058,95.4481953921569,2854.990000000001,41.57999999999992,23.173512833333337
18,Std,13595027.262709575,15.962677313740533,15.575095096216215,31146168.08333822,99298442.06704824,36.55297371571345,4.701451014163338,2.8618279007366825,20.37261665958582,709.0672791788646,472.1007174470621,37.678447920853785,691.0744103921353,42.957386452626615,9.636134005191171e-13,2.984876525206935e-15,12.803741869268631
19,Mean,10.084338627450979,3.877261176470588,4.385970588235294,17.843649077265063,50.15536817984456,9.947229909490193,3.6206941176470586,3.6817790085206514,3.0799649137254907,13.73974730341765,7.898369284313725,8.881845607843136,5.8225191960784315,5.652965619607844,183.62,16.299999999999986,3.8111218490196075
19,Std,15.190977176999306,0.6046764473460882,0.9691955199179708,11.098040045552056,74.29568079880612,1.9278856193638805,0.8496476929423515,0.6737322850991763,0.7395800500968158,1.2904875124474746,1.8602431279242932,12.013304713215563,1.339572629988166,1.4491568266444603,5.739800193366606e-14,3.853459024203974e-15,0.9378202509984431
20,Mean,3225.946701960785,9.790779999999998,15.378659999999996,6037.211727412086,11937.27141374531,42.77939830705882,5.585407843137254,3.0818629205402037,109.15718323725488,11377.950325283004,852.665567666667,38.90711466666667,198.87798137254896,37.30234778431373,38149.600000000035,34381.199999999975,11.681657403921566
20,Std,12346.645149460592,4.637926228814077,6.469354301983783,14590.655203940447,24474.51258535519,26.104035030765992,2.8672032716769413,1.4535610564848758,108.16598727138599,5558.832729427772,771.2109472668249,21.868113441544896,83.90114987292202,25.20059312479381,8.339547251814262e-12,3.0565135618119016e-12,5.70265056638662
21,Mean,434810.4125686277,229.632105882353,243.1081378431373,101068.85067820759,1624110.4910732335,729.4119456450981,118.21280980392153,86.83290355520421,466.61696188235294,180670.69537705116,17431.898001960788,386.30589411764714,573.2908078431374,470.9285305686274,16290100.0,15435.0,317.8185075313727
21,Std,1953378.7598907114,117.47044433911361,142.35306554518652,138238.05288244956,3347287.558264043,949.1718375711312,81.53219534022718,89.00853851668036,232.4514961589915,94187.83133909371,18032.926560146556,189.590613894038,263.4281286840982,231.66396525641593,0.0,0.0,190.39084450729362
22,Mean,432.98870588235314,60.947437254901956,63.61526666666665,328.80439366820883,332.337454962514,145.653004577255,62.63290196078433,27.6009005982993,144.57451328235294,407.1395860158491,232.0180570588235,230.59255098039213,158.8346043137255,191.36639082352946,1019.9400000000006,956.4800000000008,95.94876919666666
22,Std,485.3754405025747,56.803749473901014,65.716263231818,154.9490010999877,481.3714947337309,88.2882245580124,49.50988971566241,17.694074601322512,80.56801104583072,129.28319800732498,91.58822814404627,80.81569114504147,61.65144536161736,117.88510370442229,3.425433919539821e-13,1.4848573214544903e-13,84.69494159828136
23,Mean,319.26576470588253,200.0,315.24400000000026,331.9093731177347,338.5535065220409,314.0128863999999,315.23999999999984,315.2441021855661,315.24409999999995,315.24540003746074,314.7704268627451,315.24409999999995,315.24421568627446,315.24410019607836,200.0,200.0,314.01289
23,Std,13.892724314756014,0.0,6.165534438726359e-14,48.03319234207776,55.629112575546394,1.591934146777032e-14,2.387901220165548e-14,7.424286607272452e-14,5.684341886080802e-14,0.0013534451506528327,0.06590367574295014,5.684341886080802e-14,8.012869310827594e-05,1.3864838811789697e-06,0.0,0.0,0.0
24,Mean,228.054705882353,200.0004901960785,222.88101960784314,265.2898699679258,249.19848897711057,226.0678812294118,224.29215686274512,224.0462359105223,224.75384137254895,228.40033710668632,236.15502431372542,221.57338823529423,222.23470980392165,224.37817686274514,200.0,200.0,224.49248431372547
24,Std,13.029990897765343,0.0004999038738840325,0.9212504607218583,16.90552531506408,42.293946609800564,3.589772170073821,1.731020682385124,1.046784119158823,1.04573699559542,4.207542931482292,5.417435840535505,7.402161631806683,6.34109236708811,1.6350281973637226,0.0,0.0,5.934587522746484
25,Mean,205.1926666666667,200.0,203.29035294117648,211.3634533387173,211.078476314083,200.5652598901961,202.5915686274511,202.60625580818518,203.29513960784314,210.5359279252137,200.97495705882352,203.6275588235294,205.6071941176471,202.72702999999998,200.0,200.0,200.19466803921568
25,Std,3.9731853900605834,0.0,0.4672124605312475,4.8491438925729815,19.31702489105094,0.19793122187219678,0.07751970145583648,0.049084398281218536,0.5430254158099151,1.6841498622596602,0.166968955542276,3.1869576761358114,2.532965018175089,0.11573740019510549,0.0,0.0,0.0013827409829428666
26,Mean,100.37323529411759,123.69929411764706,100.35105882352941,100.61381974709768,101.07813528273512,100.34971597647062,100.14313725490196,100.1136355941561,100.16223372549021,100.36348674732547,100.55103921568626,139.4970862745098,102.08879411764705,100.33695568627452,200.0,200.0,100.05868568627452
26,Std,0.24348946816498335,42.32404614136319,0.04766896131788253,0.1692013682205055,1.8048125001441395,0.05348476251784257,0.022534522193818612,0.01536465233537582,0.033063706478867985,0.0923852046188483,0.17062215969731748,48.60431555878197,13.848547291668293,0.04096275995291814,0.0,0.0,0.0293383589670933
27,Mean,416.69092156862735,200.0,351.5562549019608,920.8616960472092,536.1956608753507,401.03187081960783,327.64509803921567,300.00000000000017,401.1319882352943,587.620846915702,402.39996843137254,420.5095431372549,328.44474509803916,468.5443513725491,200.0,200.0,301.0252705882354
27,Std,221.1251328131674,0.0,44.129998907791645,313.2339171540011,179.5019642644239,30.608017712079278,42.32548276933242,2.4208393446793995e-13,0.3642065183150369,170.1150316109138,0.96690178266415,45.90650060620983,33.77058397083911,93.67929140219438,0.0,0.0,5.2048536438372865
28,Mean,931.0007843137254,200.0,820.4498235294121,1493.407027900406,1350.2077283240365,393.03059867647056,833.5894117647056,840.3042670866716,876.7700549019607,1593.6330570628738,431.399617254902,916.3845274509799,823.3830098039213,905.0780970588235,200.0,200.0,368.3277519607842
28,Std,351.64204745620054,0.0,36.90024371496428,157.91330128186038,885.5273762396852,14.593320547513363,27.510765480099572,13.877627711710678,37.14521007323051,569.9848794728423,15.094494408449398,161.43669994662216,112.98155777593165,119.82229825674844,0.0,0.0,4.758527253150143
29,Mean,433867.10274509806,200.0,786.8373725490198,84086.01811527276,3144012.380603616,211.03728210588233,500071.8862745098,716.8803395264719,736.084739019608,1320.5987325270903,215.90097117647056,339290.33437450975,1146.5833294117642,651806.0408094118,200.0,200.0,205.78189686274504
29,Std,2071290.124623862,0.0,111.18978697033404,273746.45817884523,10021461.773241533,2.898791730964919,1997648.4700849697,5.081197095434623,46.109132445937234,207.57430151618635,1.164646539793736,2389567.4025960313,237.78533131107187,2633741.797385126,0.0,0.0,1.3306512825776158
30,Mean,12856.223725490192,200.0,1318.2485882352944,7973.215117057713,98081.0575613304,451.35088578235286,1646.4243137254905,1246.380934346623,2001.1468447058824,2889.441984637999,592.833822745098,1292.003945098039,2040.6691,1695.6212627450982,200.0,200.0,430.31132490196086
30,Std,38748.63643349622,0.0,661.9343995026311,9481.679296459986,234414.58144855473,195.8142284501461,684.2078340973708,613.7830581081636,626.5243700527692,543.1680588994627,97.71484194222901,508.9927706417081,492.9733770347175,858.2863925040328,0.0,0.0,154.9164976571505
