# Timestamp: 2022-01-06 09:14:20.854959
Problem,Measurement,b3e3pbest,CMLSP,DE_b6e6rlwithrestart,FCDE,FERDE,FWA-DM,GaAPADE,L-SHADE,MVMO,NRGA,OptBees,POBL_ADE,rmalschcma,RSDE,SOO,SOO+BOBYQA,UMOEAS
12,Std,0.8026004505356588,0.5077586215317199,0.32557622591486757,1.4569512969351535,0.9438205753594999,0.39880772358524824,0.5227978768201811,0.5184206457493236,0.34536114461211304,0.523946827850851,0.3837098354414795,0.5167513350976646,0.4316225001823906,0.546826500991488,2.408411890127484e-16,2.408411890127484e-16,0.5226102849022937
13,Mean,0.43799645098039214,5.218714705882353,1.570500725490196,0.8574226136258696,0.9263060881739388,5.102221219294118,5.6181490196078405,6.040017225931666,5.30365914117647,3.9452988166901957,1.5809378556862743,1.708806815686275,0.6108376823529411,0.7418046096078432,0.990000000000009,0.990000000000009,5.107025929411765
13,Std,0.2839228345141019,0.49457772437549485,0.530369576716865,0.7179035645223966,1.162163957165854,0.5110449353423903,0.756012136631637,0.4022198961216702,0.49314060424583767,0.27548301169896255,2.5256361583042866,0.6616303881006084,0.10421768137219121,0.12075735740940631,0.0,0.0,0.40275678520004826
14,Mean,1.5761270196078432,140.94269215686273,23.555332745098035,5.090427815578388,10.18391335538703,130.48687977294114,158.16768627450983,177.08935871875892,140.8918359019608,77.07931344505097,43.02334087882354,23.823905999999994,0.5732358803921568,0.920958130980392,5.329999999999928,4.40000000000009,129.94604070588233
14,Std,4.643202134253682,19.838960125864077,6.08903991085593,13.78083774780611,24.66989341732865,21.568335211794544,28.752276544472295,25.075096325133288,21.830247885171882,11.196745335391617,107.76161162380929,9.37949298537867,0.17397347834782628,1.3596088574298475,9.633647560509935e-16,0.0,21.035706059849876
15,Mean,619.4466313725492,35835.745098039224,28711.128431372555,249.85670292439394,19749.684603607508,761679.1679190196,1301111.3725490195,806742.326762728,307013.82941176475,26222.362458281972,18.096761523529413,310.39088901960787,22.27219274509804,86.15585241176468,2953.6799999999967,1789.8099999999988,486922.61892156873
15,Std,3623.6431056686642,13572.047582342831,21834.611462110584,811.6625145923965,60919.618573692605,577594.8720538751,834586.2733655957,354811.81141386327,134116.41372033118,14327.466186214564,7.717113756966112,314.18148736938986,2.176006543849264,67.04586987970661,5.939429285817961e-13,2.6061085161919567e-13,356435.60199161014
16,Mean,11.41794039215686,13.953758823529407,13.201607843137253,12.771388157855913,11.743303901973036,13.680259621176466,13.593137254901956,13.66915759809698,13.470077549019607,13.589593907188242,12.009199254901954,13.397196078431378,13.416637254901966,13.607535019607841,12.619999999999893,12.549999999999997,13.714316470588237
16,Std,1.2613409248874488,0.18663448305520222,0.24224186005315967,0.5258072168769454,0.8093140591774372,0.20866257618919992,0.17481295545921643,0.23119944366377287,0.21594016133254595,0.18007805972246446,0.5973696234865188,0.25006475111324106,0.22249958682559942,0.21811944634988414,9.94958841735645e-16,5.334872447538289e-15,0.17821779631074156
17,Mean,298625.12737254903,124170282.35294117,4197012.039215687,816394.0342254352,10528523.785206646,40521721.033725485,57806352.941176474,55049189.591582954,31832915.82352941,33646602.19417689,9482703.71372549,4669433.333333333,8509331.0,688018.521764706,50007300.0,43596500.0,32636893.60784314
17,Std,1111992.2751918116,31567194.85098232,2196778.173380119,2248206.0482774256,26284898.402042627,20723866.631759807,21941354.344334986,19106020.632093336,10821646.882174209,13397389.081791317,6050418.497471312,2276901.4091268233,4727927.681170883,545934.6633860125,0.0,0.0,11664905.451127332
18,Mean,3402150.550343136,938583058.8235294,34154087.25490196,3229957.930448687,69173757.95371197,814068801.5333334,1768492941.1764705,1637749262.6414983,817092370.5882353,407941472.2403188,1136191.490398039,9469242.37254902,3840488.2862745095,130387.68666666662,610469200.0,610469200.0,822408633.9215686
18,Std,13356868.017568097,424129865.1459041,28781108.8435322,11589787.00724891,185216508.44040847,317601199.44207823,533586168.86230606,419714597.74893975,294829995.01446897,129119443.53975111,3960939.576727929,6870600.844447346,3408193.090887254,114951.31012440941,0.0,0.0,223697161.14577353
19,Mean,16.2091794117647,349.19276470588244,89.20270392156861,72.51010434684807,55.23137471594565,215.32003576470584,318.43215686274516,326.33954218607323,225.15061803921577,225.4302394221314,29.936096998039215,42.38684274509804,27.099919607843134,24.581852529411755,265.98999999999984,223.8500000000002,228.52478901960785
19,Std,31.7721965673479,28.316472551300564,27.606878011239075,12.921782548460358,82.4562314175203,62.98527447101725,70.20974219629005,54.77737553898774,35.90382486502195,36.29171949660905,27.772508712084157,18.115786666262483,12.339382625812991,21.019904624671963,2.387901220165548e-14,3.712143303636226e-14,39.797109495325735
20,Mean,6585.971621568628,253200.11176470586,20982.041764705886,6400.744470911444,14800.707961227905,178319.64027156858,495018.82352941175,335072.4236641457,118301.11945098042,159729.91328362637,48940.56556862743,51106.54921568626,140440.2984313725,2607.16916627451,649618.0,1542830.0,197069.5824705882
20,Std,25773.237147872984,104131.21991197612,10586.25301887472,13721.317323486437,47332.72220060811,102142.76402747497,324039.1198826188,225254.73855151955,82741.84726303176,139121.37515118724,26554.66741203585,25483.437949273826,84425.55832196116,3322.9653991438045,0.0,0.0,144871.47963449944
21,Mean,129867.64617647063,36673366.47058824,886233.8823529412,119435.23761492097,3527220.507729024,15361588.650294118,18712431.37254902,18590393.33038874,9475360.43137255,11170853.982189333,1806746.9380392153,1454990.231372549,2573231.3431372545,57425.34601960785,83802800.0,83181500.0,9929917.794117646
21,Std,428191.44140631077,12654029.165280284,657088.0942724602,226815.67510630193,9413959.046271807,8667188.081280198,9054402.323092759,6868504.175461375,3609019.7703563194,4900065.850677158,1535769.8319131185,957978.3115323628,1467994.0808708973,38742.91818849887,0.0,0.0,4432281.965386773
22,Mean,514.8057431372549,3038.0929411764705,971.326039215686,401.1080929684084,454.05455089785426,1449.5199458823536,1703.7588235294118,1643.9578570723288,1298.6685780392156,1193.4373034536827,787.3365921568627,1002.3297764705886,743.506137254902,943.4067201960788,1712.2300000000002,1709.919999999999,1370.107639607843
22,Std,434.5798588167374,1103.8795532731306,138.3862902513391,122.97960478510333,452.52193755758327,229.37550566019038,231.73314112714897,228.62816120113416,226.72216955370178,156.7464029488283,282.34802958260707,158.48319946210245,190.2476259993893,196.79051612622465,4.64670279572393e-13,2.6061085161919567e-13,214.55913940880507
23,Mean,324.54082352941197,262.8624705882353,378.539725490196,328.7475920207786,336.25102106574343,584.621858862745,786.3776470588239,734.31484005119,553.8690543137257,510.05599809846063,335.45952196078423,350.4722078431372,340.84900588235297,329.99697999999984,200.0,200.0,617.7306913725489
23,Std,31.09838095319488,5.182919078155048,19.167717593092977,34.04900684408361,46.59141765530301,47.95638975001218,95.32986305739718,91.54074628672073,44.94487940162117,35.6901007811059,23.858257957371702,9.569064461573154,7.2614534282303,7.983855823960511,0.0,0.0,57.86252521200272
24,Mean,231.33925490196071,204.3991764705883,292.47633333333323,266.0845572142585,245.99727016678622,358.4255206039215,389.7552941176473,380.74887685533906,346.407858627451,298.65988636857844,240.77469764705893,249.48045294117648,239.2880921568628,253.97467117647057,200.0,200.0,352.21665078431374
24,Std,15.33616062575463,0.4720471356442021,9.628230600517004,11.878995623320284,37.43072751367339,16.846271550696958,17.909827442807536,12.593497422335362,10.804435038594288,6.685532705215078,4.92618348596263,6.264265897223617,4.8030455739079265,5.199769524089089,0.0,0.0,14.866418656505719
25,Mean,205.77021568627447,201.0303137254902,226.88900000000004,205.70567113941146,210.90660534375698,275.6146469921569,284.8254901960785,287.1633857584413,258.61953568627456,257.9006769185668,205.95053980392163,219.5134705882353,222.876674509804,214.66393960784316,200.0,200.0,267.9815976470589
25,Std,5.48657755501596,0.10837724422826332,5.522644265772917,5.449867573110594,20.073738648899102,16.464632415357453,16.356569384030678,15.157936331386264,8.317925700558334,8.413720495261718,2.4946919694647125,2.032535276619715,5.151614644956914,3.4329520634653257,0.0,0.0,12.217267177211559
26,Mean,100.4461176470588,167.00839215686278,101.60786274509803,100.90292805173317,101.19832438361252,110.9909721764706,105.90117647058824,111.29593053904104,105.90004490196083,107.56841867536276,103.39214725490196,163.21270588235294,141.59170784313724,110.69117627450983,200.0,200.0,105.46289588235295
26,Std,0.3427202395974852,35.05597911133073,0.7070637162294157,0.6988007470208156,2.1483456338853437,26.5736754097272,0.8186949132705018,6.307169766929757,1.2483235105271375,4.057161663653801,10.2566749207018,48.17295700720686,50.77298482689099,30.23895287792117,0.0,0.0,0.7524935048489848
27,Mean,496.739705882353,464.74523529411766,1050.0460392156867,419.85050446449867,525.6159140262967,1230.7140806333334,1322.8164705882355,1255.9939271898768,920.3928311764707,1224.711255424151,525.0693890196079,1242.57271372549,597.7572862745097,791.8066670588233,200.0,200.0,1227.8389017647057
27,Std,287.0307019615856,46.78093712295105,182.40392293865347,56.46994513952013,89.3546998517398,212.22770220340803,143.51739163344888,168.3232964715211,112.86174480112894,139.06978451284954,182.00780353035444,141.60027343303196,86.70535967890928,254.0039111751244,0.0,0.0,175.38089715292543
28,Mean,998.9800196078432,476.02884313725485,1670.418823529412,1148.7047615538374,1286.2288765912247,1653.2052184568633,2807.968627450981,5726.928624047697,5026.915903921569,5156.622330840597,465.4526264705883,7422.243901960787,1102.1382333333333,1619.2662235294117,200.0,200.0,4146.587598039216
28,Std,487.4631325298995,56.756916396489856,354.14538004392915,220.09882603409935,915.9712578365816,408.5434761650635,511.3014656928774,513.0479852177408,516.9452577665229,658.2545577153165,33.906488786393886,1439.3775621733473,142.03384592522468,384.635978436314,0.0,0.0,730.2719002607085
29,Mean,634714.1028039217,75276321.56862745,1774667.7843137255,114354.86873233879,4075785.973236512,6700.039298764703,43838127.450980395,205085569.78970176,124975929.70588236,104840696.92530926,285.8219535294117,6763542.105882352,107660.65254901959,8055975.899235294,200.0,200.0,137777.0136862745
29,Std,2456910.2083276566,6931814.201805925,1255003.7930097093,390005.87421362643,13739383.837626515,6121.147806402975,15564593.201175224,53432950.19828591,37364700.15490565,39322070.71606132,81.0303979520052,12134688.960889561,121323.31866449499,9085833.926230142,0.0,0.0,163651.50390016643
30,Mean,11749.271372549027,4865740.980392157,115899.90000000001,10554.308911671886,85950.1829787649,50245.76897196078,1336724.9019607843,1751093.661963569,861132.3862745102,882130.4456621815,34279.892594509794,127408.3121568627,96462.67843137257,37851.74369019608,200.0,200.0,730226.8821568625
30,Std,31570.768275821538,573837.7602043053,50467.20083915501,17965.18066756636,194297.96489335518,142221.12959711676,485331.4833057253,557773.2192387674,288563.82158334675,253038.089362354,235456.06876654987,68082.29741274845,41264.76783538287,55741.14312527179,0.0,0.0,351779.61314849014
