# Timestamp: 2022-01-06 16:04:51.339694
Problem,Measurement,b3e3pbest,CMLSP,DE_b6e6rlwithrestart,FCDE,FERDE,FWA-DM,GaAPADE,L-SHADE,MVMO,NRGA,OptBees,POBL_ADE,rmalschcma,RSDE,SOO,SOO+BOBYQA,UMOEAS
6,Std,8.210105280523853,0.0,2.772240211641846,4.8918387185085175,5.83191041789973,8.234602242573557,1.6163250498111221,9.788551993080876e-07,2.8354473670247184,2.161826366579801,3.4072643265863163,1.6262692214324312,0.9927004373432415,2.077161144762083,6.690300624101213e-16,2.1764724662967237e-16,0.0
7,Mean,4.417242036466524,0.0,2.2987843137254903e-10,10.085407134357151,39.9477907512602,0.008545890527392248,2.2292156862745097e-15,0.0,0.0029900416504060378,0.016241463049019605,0.037455870357197114,0.04229720263725491,0.00019328009803921568,0.0012432853737506472,0.9980000000000472,0.40899999999999187,0.0
7,Std,16.702593034238646,0.0,1.6254859767205581e-09,27.584044806778802,102.94298411123782,0.00981361135050681,1.5762935284921292e-14,0.0,0.009670439797251965,0.01594991032297384,0.03782152481020327,0.05067136697637159,0.0013666966799193013,0.002156126657135315,1.1210547252669152e-16,5.605273626334576e-17,0.0
8,Mean,63.71534518502387,11.593981843137254,0.0,132.68168379019474,50.72517662779472,6.099507283149757e-05,6.139193137254904,8.155961209985017,6.040979795294119,29.130189891323532,9.830567684313717e-13,71.49562450980393,0.7426553639597491,23.5610837254902,92.53099999999993,92.53099999999993,1.9509001896616307
8,Std,89.58886371889716,34.251891737001195,0.0,54.7424599364472,86.25556678657304,0.00023793668667812967,1.964869046577405,1.0838454505273512,1.9193791851690467,8.005563242507634,3.1441262141512012e-12,12.273108852684091,1.9191530539607957,7.706525395489355,1.4349500483416514e-14,1.4349500483416514e-14,1.6829835813275007
9,Mean,113.92990392156865,2.3538428039215678,47.11196862745098,211.05401844695285,111.62890837506174,59.13144950862744,18.91739215686275,33.84132675685101,26.1615523137255,45.69022817680784,137.1473289607843,95.96139215686274,17.928766333333343,60.054329803921554,59.70600000000002,59.697000000000074,8.459861711764706
9,Std,70.98654830718989,3.3526553706616187,6.510351807050428,52.951963633891964,98.5846796932206,11.266068193550163,3.24752198186303,5.3219286714451846,7.325455507717585,13.33101421131768,32.100015325187094,10.503433556924081,3.972463861572068,17.1145115419821,1.4210854715202004e-14,1.1431206794154658e-14,2.10605466902772
10,Mean,1879.0273954460927,1615.570705882353,0.03510697647058824,4037.708969801679,1243.8942453796092,39.433009122941186,20.703294117647058,183.60227533221027,75.78549022745098,1206.2542990078393,1041.831923137255,2733.143347058823,81.24700478431373,441.4887491764704,2486.7899999999972,2131.4700000000007,13.643946998039214
10,Std,2579.594233448905,540.1344207800715,0.024904781962078328,1481.6277500591111,1996.6572392457292,34.39761105683144,5.285250869791525,31.572863320520305,66.7061239665874,509.69205477826,249.63360905350916,549.2924894779013,101.66232869361745,301.7091080976085,3.820641952264877e-13,1.2735473174216256e-13,23.609070082569044
11,Mean,4203.153333333335,1970.0983137254898,2165.3074509803923,4702.922900584626,3813.7062513115407,2764.215261901961,2163.896078431372,2900.0234636583164,1605.1045192156857,3415.3957586936594,2759.2639156862742,4170.566235294119,1722.8529333333329,2970.8439274509797,2151.64,2101.6999999999985,1578.0601417647063
11,Std,1562.6103059864809,728.995706187212,217.7660364130989,1862.7760037273304,1664.9836981850183,227.80681863804762,334.2116007894825,254.72310535909307,341.9923871682673,648.8077994910831,593.7714506685021,419.2347464584279,514.1511015748106,682.6411122669878,0.0,1.9103209761324385e-13,735.5795610036627
12,Mean,1.093045,0.00014570523549028332,0.3709145098039214,1.5947331790021377,1.261343222237867,0.5179860350431372,0.2618655098039216,0.4849083021164746,0.10066352315686274,0.15552244584117644,0.18169969664705882,1.0431763666666665,0.015974743901960787,0.47645171196078423,0.02999999999997271,0.02999999999997271,0.0021542053853921576
12,Std,0.7436984554273719,0.0004135557636577971,0.05104971215888299,0.6654672514139298,0.8323413272583502,0.08589002908332743,0.13185760246381248,0.0541440772972852,0.05681344757803897,0.07658331466194163,0.0605964248881114,0.1639513951008684,0.008122875515905636,0.18685064967267587,6.955880205710772e-18,6.955880205710772e-18,0.002215227631420819
13,Mean,0.49724664705882354,0.051982786274509786,0.34506327450980395,0.9103181346661293,0.91381726331578,0.39699232210588237,0.14729215686274513,0.14558502211213512,0.15985861898039222,0.28145577116862747,0.5609405350980392,0.29620148431372534,0.15683259803921568,0.3190483168627451,0.349999999999909,0.3399999999999181,0.05754990003921568
13,Std,0.23032988881506827,0.02539496272883328,0.05070694600950563,0.5796967185934438,1.4713081323419892,0.056987647463956036,0.025373903168700904,0.01615867324073676,0.03036211387524166,0.05597837818171754,0.14604272392733475,0.061545238608492085,0.02430869549807705,0.05239829873415913,0.0,5.605273626334576e-17,0.0181257101814135
14,Mean,0.9059660196078438,0.32058425490196085,0.24602570588235298,4.34031792185382,7.585975211632834,0.27747912437058825,0.21309784313725486,0.2545616160626098,0.20015393137254903,0.18663229101176468,0.4008041478431373,0.23065977450980385,0.23790682549019618,0.24536690980392156,0.28999999999996373,0.28999999999996373,0.21104178470588233
14,Std,3.4608903925178867,0.050028189479745314,0.027245563423185584,10.78385682372561,18.316210667646015,0.07724389855445836,0.03146455455567675,0.02766706561221939,0.02290810741587396,0.026376642602688842,0.2285615254468654,0.04008001340678146,0.038226242984157624,0.0405841345676585,3.8865579755298636e-17,3.8865579755298636e-17,0.0428969618251518
15,Mean,1154.0634543137253,3.0620954901960786,6.193702156862745,3520.4804000254385,27744.128125780153,9.217018677862747,3.3565784313725486,4.792807749739116,2.9164701960784316,13.98612366452353,12.743217084313722,8.64579943137255,2.5011650588235286,6.864852186274511,22.509999999999994,21.690000000000083,3.102506590196078
15,Std,5426.233111650492,1.39078507323405,0.7824738936603916,12319.94438952622,93467.8199744624,0.9144263068841203,0.48721452911210644,0.4168663689374917,0.6490107100205681,4.667221201970007,6.851683550413922,1.0887245354564183,0.4199222173643736,2.75790511711504,3.5873751208541285e-15,4.072044556549932e-15,0.6813126681933576
16,Mean,11.386409803921572,13.004554901960788,9.705850196078428,12.403719598754767,11.866206580365283,11.13441712843137,9.993052941176469,10.08119645538617,11.93606248235294,11.515845507376472,10.963325011764708,10.621005431372547,9.952628235294117,10.72383024901961,9.86999999999989,9.809999999999947,10.6141542372549
16,Std,1.1115583856936369,0.6301523924973136,0.3505241383061311,0.5613671404224647,1.177571491739884,0.27007621417419486,0.40551802085289307,0.3250856220002658,1.128794561773646,0.6660406201469172,0.6797803262810432,0.4328108575090236,0.8626486366647048,0.7421063636698476,0.0,4.974794208678225e-16,0.6514885501615187
17,Mean,137282.3120980392,934.8204705882355,2581.4452745098038,640557.4470107506,6892855.985815735,6812.703133098043,208.01158823529406,208.04322512854975,901.621221764706,294951.7246969974,36714.7244527451,1108.2389760784315,751.5804156862746,1365.555367647059,28115100.0,41930.19999999997,1016.2455651568628
17,Std,527968.0886202354,384.051144873698,2188.669149012939,1857362.2021899521,14787074.643636765,6318.800152609328,144.9693231476552,102.0836293723679,382.63450342310017,151082.84987384747,46477.29652241528,409.6611509663015,382.60547112102427,431.0566252745116,0.0,8.882022490333093e-12,353.21389624774946
18,Mean,3509024.769188236,76.64105098039217,30.087731372549026,2302226.4906274867,67742031.68391883,88.14396877411765,9.499509803921567,6.873088950099609,28.99008229215687,550.4622303946863,204.1581613137255,109.88279901960784,612.3887570588234,106.94822735294119,2854.990000000001,41.57999999999992,23.472143009803922
18,Std,14523948.487568099,15.865018416127592,15.60595539879606,8196865.86076283,176610966.5022793,44.03947925800997,4.7389427239505935,3.675194460043649,20.34519916809943,709.0670184147644,522.7439588311753,37.63084663103403,731.557258371694,47.823018288528225,9.636134005191171e-13,2.984876525206935e-15,12.770240757053985
19,Mean,9.950108039215687,3.882925294117647,4.477553333333333,13.822634885727698,49.76417686527913,10.183904056647059,3.8993372549019596,4.1016036128353335,3.365683782352942,13.892095542796074,7.964210986274506,9.717664098039217,6.350489352941176,6.0393092921568625,183.62,22.769999999999992,3.9781917882352946
19,Std,13.08056213853722,0.600887769682763,0.9872663692904899,18.12559234138722,77.66448438424135,1.9093550089583384,0.7368291048734048,0.6144603087902144,0.7896399133608203,1.2909786473734208,1.8505686271553607,11.875518352177489,1.162323976308668,1.6772941948921927,5.739800193366606e-14,9.94958841735645e-16,0.9076805892475668
20,Mean,3885.2434509803934,9.88161745098039,16.370547254901954,3281.9953918031288,5855.224939133541,46.49751467098039,6.0106529411764695,5.59899397707505,117.81828637254901,11737.99233891637,1063.879862745098,39.2299990392157,1275.3739803921567,56.780088039215684,38149.600000000035,35901.300000000025,12.057896643137255
20,Std,14190.043040608522,4.588383814619065,6.364592815473183,8317.889396363542,12300.452985079517,25.726987313352435,3.0104054323624303,2.340941008862198,114.37508300054341,5614.7788571992505,902.739999401885,21.819134551754328,1740.539837216561,44.70918342673255,8.339547251814262e-12,3.0565135618119016e-12,5.919744518470553
21,Mean,107178.06570588234,229.8841294117647,251.4353862745097,127887.43627036756,1120786.1716691442,1061.2915768156865,135.607768627451,139.41557172705959,473.6875207254902,201262.64099506088,25259.521852941176,389.4560215686274,630.8239392156864,525.046407235294,16290100.0,9712.700000000008,322.9045034176471
21,Std,410547.61585949484,117.46947003265932,145.06273002235008,345282.90768413147,2263526.5394798913,1921.883582128999,75.78969265005371,103.20210564050986,229.40852387809616,103451.10452888413,24193.87625356463,189.45877005785357,298.0043912994921,251.47056807581905,0.0,1.0188378539373005e-12,190.26813354151415
22,Mean,533.1545823529412,61.38168823529409,71.10682549019612,310.655436880527,374.5042152002672,155.6123735715686,69.30188235294118,91.84786563035583,145.76072952549015,410.8388137671177,237.3193858627451,232.83882549019603,159.22937078431372,205.79302662745098,1019.9400000000006,956.4800000000008,97.23663785294117
22,Std,414.41688786527686,56.70165958938114,72.1207935885531,97.46062041728729,409.4855094131153,87.37572116064972,50.66903627894594,42.9587033380066,79.97608833001792,135.47970274158422,95.03580922339766,80.4251751633896,62.25248016825195,120.46477325106558,3.425433919539821e-13,1.4848573214544903e-13,84.50056829887716
23,Mean,322.07513725490213,200.0,315.24400000000026,326.0488897045404,345.1535417371744,314.0128863999999,315.23999999999984,315.2441021855661,315.24409999999995,315.246247449549,314.7797584313726,315.2493529411763,315.2448039215686,315.24410019607836,200.0,200.0,314.01289
23,Std,25.91645389460829,0.0,6.165534438726359e-14,22.80549511919853,72.38672811511924,1.591934146777032e-14,2.387901220165548e-14,7.424286607272452e-14,5.684341886080802e-14,0.0021819186670904572,0.07092515633723298,0.02959323818461703,0.0005551755717064161,1.3864838811789697e-06,0.0,0.0,0.0
24,Mean,230.7028823529412,200.00056862745106,223.0591764705882,271.85263808843877,247.68310843314725,226.08785070784307,224.29509803921567,224.05265502662988,224.75401921568633,228.67837303268433,236.49422372549017,221.579294117647,222.27625490196087,224.68365549019603,200.0,200.0,224.51684568627454
24,Std,14.329906679289282,0.0004952678800147212,0.714919403269947,10.295405055647297,40.477621829464404,3.583173093042615,1.7327970956525869,1.0453775099061273,1.045473610698067,4.324525576615622,5.1903633938387985,7.3998544225853236,6.354105547621877,1.5518525907675023,0.0,0.0,5.9266512564669585
25,Mean,205.80505882352935,200.0,203.37594117647058,208.2057543567894,212.57890522750782,200.65659369411762,202.5915686274511,202.60625580818518,203.29759333333334,210.53596960412935,201.03680137254898,203.6745549019608,205.6071941176471,202.78374294117648,200.0,200.0,200.19466803921568
25,Std,6.021142733739936,0.0,0.4860084083741553,8.982946125388931,22.548130739770897,0.23989893809498491,0.07751970145583648,0.049084398281218536,0.542299839415488,1.6841290418666481,0.17628522777989755,3.173992481817315,2.532965018175089,0.17154747356760483,0.0,0.0,0.0013827409829428666
26,Mean,100.49362745098041,123.7542549019608,100.360568627451,100.74052632164376,101.28942317112812,100.35646677254906,100.14549019607841,100.13449126712057,100.16775784313728,100.36358982767449,100.55118862745098,139.86078627450982,102.1029294117647,100.34600352941177,200.0,200.0,100.05923313725489
26,Std,0.5746932672333184,42.293671203112474,0.04856863140896318,0.5644960507080128,2.03686292199471,0.05725656484232315,0.02354084689450715,0.019313618261486653,0.03403249976780995,0.09240920144314016,0.1706053363648251,48.33033385373353,13.846568919117836,0.04754519916893634,0.0,0.0,0.0289843243969204
27,Mean,482.12227450980373,200.0,351.6593333333333,1009.8000055500743,621.0711670544462,407.5113107862746,327.64509803921567,300.00000000000017,401.145920392157,588.7778030338333,402.9118298039216,420.5095470588235,329.45753725490187,488.18308745098045,200.0,200.0,301.0252705882354
27,Std,294.08107865676203,0.0,44.149423726244464,57.49642443098216,169.63461364046668,49.84999046954446,42.32548276933242,2.4208393446793995e-13,0.3577745190729502,170.2851184292328,1.239128917318638,45.90650450883564,33.83811690858698,101.1659569474388,0.0,0.0,5.2048536438372865
28,Mean,989.5996666666671,200.0,827.1873725490195,3312.2042815529,1380.476183920453,393.5093277509804,833.6823529411761,840.3042670866724,876.7707852941177,1601.0021871725921,431.6602113725491,916.44848627451,823.3830098039213,927.7142184313725,200.0,200.0,368.3277519607842
28,Std,407.02339927844815,0.0,33.502426403178966,455.908106102393,1022.2711128310259,14.985952518822344,27.362563274910336,13.877627711712108,37.145049127092236,583.6254429579302,15.33305275049182,161.56624644140956,112.98155777593165,130.98356092194385,0.0,0.0,4.758527253150143
29,Mean,872546.6073333335,200.0,815.9583333333334,277981.7508400142,3530765.1646978925,211.87284113333328,500071.9170588235,716.9910222474774,736.0874752941179,1327.3341804010015,216.31054352941172,339357.5717921569,1175.8149549019604,1095835.9727594114,200.0,200.0,205.7828398039216
29,Std,4423532.239879612,0.0,121.84405972062247,975139.7934877541,10670375.484530501,2.8664411046285756,1997648.4623897301,5.071333071810247,46.10799765948706,205.08567001950337,1.4742032159605178,2389558.0845249444,290.5456971969242,3347567.2872036546,0.0,0.0,1.3303593718984343
30,Mean,17425.559607843137,200.0,1424.0049411764708,17460.423345618656,85697.49834162656,478.0596184803922,1647.6484313725487,1248.534835687877,2143.9541149019606,3067.280710377043,599.9388705882353,1307.6315411764708,2063.8011588235304,1906.1277937254904,200.0,200.0,430.6525270588236
30,Std,52859.19605505625,0.0,703.9648458147863,33769.307582402485,215100.62292128976,200.74206911052252,683.5721050549855,613.1371194530535,672.9994417162146,570.6870455825841,100.747648497103,525.2878655448698,498.44822982755784,1053.9845305265264,0.0,0.0,155.21618561111234
