# Timestamp: 2022-01-06 09:14:20.869607
Problem,Measurement,b3e3pbest,CMLSP,DE_b6e6rlwithrestart,FCDE,FERDE,FWA-DM,GaAPADE,L-SHADE,MVMO,NRGA,OptBees,POBL_ADE,rmalschcma,RSDE,SOO,SOO+BOBYQA,UMOEAS
14,Std,2.9053776325197207,0.05930650593475524,0.030919282562391553,12.745686267505539,28.290258680758782,0.1345097129720883,0.04542231658877228,0.06009281938618748,0.035646775019037645,0.02653383842483203,0.22908857260135262,0.04767692774304668,0.037645523668518185,0.12521828353881653,0.0,5.605273626334576e-17,0.04663882290638137
15,Mean,499.1091749019609,15.783541176470592,13.088458823529404,8079.0518592983235,18282.455443598745,19.644029129019607,18.620294117647056,27.650381989682323,277.2132621372549,16.01384999435882,13.623150070588231,17.34580745098039,4.509251901960783,14.003181149019612,40.5999999999999,31.470000000000024,16.22538182352941
15,Std,2502.9954604840163,1.0241013386544862,1.018834083584332,28348.749709217223,63746.68845981297,1.718682285410946,1.4768597088990272,3.1083058627304165,447.9773333087431,4.99097544978742,7.022891066598774,1.4503440852700493,3.6258886519917244,4.313077393839462,0.0,4.640179129545282e-15,1.2557645724417583
16,Mean,11.198037254901964,13.710915686274511,11.39216862745098,12.740238098266397,11.754169580365815,12.781308318039223,12.067862745098042,13.123436726678499,13.260621568627451,11.870472182547063,11.537448039215686,12.384826666666665,12.724437647058824,12.002689490196074,11.1099999999999,11.0,12.787739666666667
16,Std,1.201467886690829,0.12751281576889956,0.2784481966748025,0.4035723156774773,1.0122897682711485,0.23258703906909634,0.2788462236703404,0.22158561350106817,0.32902644303389866,0.6045655588030759,0.5819398124938446,0.279663875187639,0.3137488522193724,0.4657373617600279,0.0,0.0,0.22416841461509643
17,Mean,412506.16099999996,17073.801764705888,15025.401372549017,392465.89290404774,4831912.605048008,466436.1798745098,110552.1568627451,910390.757501405,1213.795339019608,1974599.1041583656,1159560.314901961,34105.90652941177,215011.63315686284,21158.948141176472,28292200.0,2886730.0,118926.33427450979
17,Std,1478491.5854705488,6259.254905505992,17253.253138362736,928192.481659617,10678507.440578012,345726.3609609827,62151.171894484396,319982.16505719937,258.44962178313807,969509.6614163226,874573.2315977591,22703.231149675663,635795.9279935592,26425.373431179683,0.0,0.0,79889.7909076389
18,Mean,3552307.19588039,24413.942352941183,97.44148627450978,2085204.6299123478,101624972.14640056,48373.81641654902,471109.5882352941,3933697.0010094577,61.0368537254902,618.3836701563296,4486.0799510196075,346.45642745098024,621.6779982352941,192.84515841176471,77626.70000000007,68.5999999999999,6723.928662745097
18,Std,13025805.167157203,16726.146040497944,25.511141164005416,7488577.997770493,298577846.36840206,40561.81564819298,303210.8073092134,1277335.7047280783,18.35440921141745,710.8031437686321,5045.299822511601,86.95297641023933,730.9247248870734,61.29787048388252,1.6679094503628523e-11,0.0,4225.620407433595
19,Mean,17.04723745098039,13.537250980392157,6.480907254901961,46.53349617454156,50.34593625361502,14.567999332019614,12.93649019607843,20.105912162077573,16.66357888235294,20.37082462093137,13.371872384313724,10.920935274509807,8.674223098039215,14.681472276470588,184.89999999999986,12.299999999999997,10.258819019607841
19,Std,32.70147070327115,0.5732467382298793,1.3025402706718423,83.90610987753995,73.95645001333216,2.073573868083722,1.5809582273325726,2.047471451018871,1.5784602336946216,8.843104101645245,15.20377568871643,11.882052746102776,1.6526205286960165,16.38119818035137,3.257635645239946e-14,5.334872447538289e-15,1.6774813170889873
20,Mean,3275.5386470588246,720.6964705882352,49.92653333333334,3936.736895567831,12131.444120044256,453.99237959019615,385.51529411764704,5040.802093473028,9881.882431764707,18079.13113528443,16099.679856862746,760.1885980392158,23640.63309803921,178.84450341176472,38188.69999999997,37995.19999999997,266.7185176470589
20,Std,10137.396677387818,194.61926550790744,11.25858054192823,12741.529700518433,25520.872762045856,126.39634872692392,162.15364087322527,2225.4705663740306,31952.903187370834,6761.666419428647,13153.831458100343,1380.359613018918,8473.660186668132,130.58280870381952,4.075351415749202e-12,4.075351415749202e-12,89.90597508280125
21,Mean,148287.93917647057,11218.69,1217.4524901960785,472259.99320828804,4008761.6482637445,35671.92003056862,27948.61960784314,190448.80296144457,792.7925962745096,304555.9350198706,384706.5440000002,5401.806352941176,216415.8774901961,3090.4323360784324,16661900.0,431403.0,8913.465043137256
21,Std,547106.5705382937,3245.305012742163,497.7284105109333,1008199.4591660965,8953929.98228541,22402.102926884487,15433.959001195899,75850.81036827754,376.89398278354537,160951.20154676258,368779.7866854122,3303.359007465564,183543.17240848218,5361.764344267103,0.0,0.0,4135.063715887824
22,Mean,598.0561137254903,429.92621568627436,405.02201960784305,408.683487785485,373.12214039069386,311.7979904588235,428.6849019607843,719.7101527730758,617.6083303921569,471.9071618709998,542.0636762745098,475.54257058823526,232.06748941176468,321.21171723529415,1038.0299999999993,737.3899999999998,483.3801668627451
22,Std,485.37782501656153,142.00485381683865,140.21113665168141,35.50388666741596,500.75599361286135,87.63899871627868,119.56730545928644,126.3668694244445,186.6742091229197,166.01836322225665,198.80375579553942,170.81477105599583,127.22910349664876,137.2619265818483,2.36121992217675e-13,3.183868293554064e-14,138.81656592264193
23,Mean,321.9144117647061,200.2311176470588,315.24413725490217,328.4409307471231,349.34952105388777,315.2318469058823,316.7064705882353,319.76079793983274,315.24409999999995,320.77254925906476,316.10101117647054,315.2873588235295,316.37605686274503,315.2441035294117,200.0,200.0,316.46816862745095
23,Std,21.812964165678967,0.05511188159102376,0.0003441162504778283,32.50874229749438,89.2455233616679,0.7845838263020134,0.5240596565704629,0.8368199193984811,5.684341886080802e-14,1.3756377647676283,1.6627655316919863,0.1793810165229638,0.8254447538561186,1.2496827737376725e-05,0.0,0.0,0.871774818541585
24,Mean,232.96717647058833,200.10119607843131,228.47062745098043,241.68764727949562,246.58755289259062,232.26035699411773,228.35901960784315,244.72345835370777,243.93423431372548,234.5261917594706,237.6361550980392,222.92992745098041,229.00512745098047,238.9198966666666,200.0,200.0,233.6104433333333
24,Std,16.87128214696748,0.024644945079159066,1.7557519696284791,21.756640141786878,38.88719518895642,3.2840494791599726,2.768305388700049,2.375910411320343,3.991960263269485,5.82966953129536,4.8184601760884656,5.335471897724073,3.9228152930720794,7.788047870899248,0.0,0.0,4.5416722336889785
25,Mean,205.90862745098028,200.00390196078448,204.6328431372549,209.12579615248984,212.4711753171641,206.94350094313725,205.56549019607843,208.69446326912086,206.04622529411765,210.73454213832164,201.86852882352935,203.90098627450985,206.49432549019605,204.5666390196079,200.0,200.0,205.31713666666673
25,Std,6.103606018562688,0.0010710980614735402,1.0633023544423794,7.131120937852482,19.35799558457038,2.2358875550307102,0.6933756974015014,0.9029637010835897,3.7469996034863504,1.7539481773443995,0.5130628307150717,2.9978537624093695,3.0357609721350736,1.5209403611069485,0.0,0.0,1.9257201335163092
26,Mean,100.44964705882353,167.0018431372549,100.46174509803923,100.72415841826806,101.31256690288332,100.51024810196076,100.3527450980392,100.56441757418473,100.85730647058826,100.38418218329214,100.5512762745098,159.03830000000002,110.23747843137258,106.35674588235295,200.0,200.0,100.30635686274512
26,Std,0.30535057470347426,35.04981310927352,0.06270529987834832,0.7788723247391557,1.9587888921453342,0.07760583101423975,0.05753356842382325,0.06920415491058883,1.9473508739107288,0.09533141707870463,0.17061677157015478,49.032115671077875,29.648948843082632,23.43486061576911,0.0,0.0,0.05503957811234634
27,Mean,482.77672549019604,200.0462745098039,565.3385882352941,1043.3590310628656,518.1760169202412,683.0692958137254,517.6907843137257,807.2485174155914,726.4844833333333,648.6191247148489,475.13661647058825,452.9930176470588,416.41602156862746,584.8724333333331,200.0,200.0,491.679128627451
27,Std,253.8744340465074,0.011179600524928527,140.49748957343792,85.9430012605185,126.7040332733715,272.7450336201369,69.45280891404983,45.5869547624448,187.9570086850623,127.78925138960989,148.18147915520493,92.09165839312463,59.91708483117647,147.53880069666587,0.0,0.0,79.64845706231709
28,Mean,1017.4520980392157,200.09935294117645,938.9182941176468,1870.8919453737897,1358.0589015836285,452.17765810196073,1029.516470588235,1116.9923332724768,2216.3957078431367,1685.2549083167123,437.49295823529417,920.5208019607844,910.0457313725491,1232.4460209803917,200.0,200.0,409.78986882352933
28,Std,510.3698367124879,0.029413098008996132,38.823046391915064,479.70494625542705,1038.8965967016684,41.68756490365044,37.613874881773135,16.4901038656696,300.04200276897177,589.2487540221161,17.57039561037288,161.22379467959811,44.06997484610435,284.8251659013905,0.0,0.0,21.05653197632251
29,Mean,1462178.1301176476,280334.98039215687,1251.8983333333335,4105247.316278701,2366386.3492144016,222.25123496666657,609602.1960784313,137734.74948699388,864.2241423529413,3889.5343044074057,235.85364137254902,359860.6249019607,1653.6582156862744,5050173.221264117,200.0,200.0,220.66315215686265
29,Std,5134752.034198912,75352.50974533752,203.30366537350145,8767966.947865944,7524657.098777825,4.0217222858541,2185537.326214518,48526.69979162247,167.62557303274278,1308.7091624674915,42.423737640127435,2389995.337210675,528.5992650178993,6917852.200388184,0.0,0.0,2.416970860452344
30,Mean,21171.613921568627,18269.613725490202,1930.5112549019607,14246.34609126116,99594.18022858196,1069.8482657196078,18846.352941176472,27994.967371862815,4638.255029411765,29683.856903523043,761.4635113725492,1556.3112137254907,5343.988070588233,4954.905205882351,200.0,200.0,1322.0766594117647
30,Std,70522.39830850683,4116.258576645983,777.7722603240627,26061.109810421498,220850.1333566513,285.3068663427672,9818.451531529865,8304.984022999264,2970.330251753896,8564.902641677192,167.34338394982754,568.1377082023272,3361.633706057499,6588.408012706554,0.0,0.0,235.6188750079562
