# Timestamp: 2022-01-19 18:58:56.449339
Problem,Measurement,b3e3pbest,CMLSP,DE_b6e6rlwithrestart,FCDE,FERDE,FWA-DM,GaAPADE,L-SHADE,MVMO,NRGA,OptBees,POBL_ADE,rmalschcma,RSDE,SOO,SOO+BOBYQA,UMOEAS
1,Mean,16024553.243137252,4.172855529411765e-08,86240.03333333337,28066485.937690236,73822905.67690119,455630.8633200002,1.422393745098039e-10,0.0,0.0011762923668627448,1310794.2851512074,160542.76905098037,50515.054509803915,0.0,5375.5260255490175,215588900.0,2550630.0,0.0
1,Std,50748647.88194378,5.398145574534561e-08,71241.89947757711,58944668.46979533,158504597.566046,276284.5688512201,3.2253718638364225e-10,0.0,0.00016549734373222795,699461.4459485747,418006.2358611421,44021.001494673736,0.0,5221.579709676689,0.0,0.0,0.0
2,Mean,591736606.8031384,7.24474705882353e-15,0.0,816822193.1906172,4204489692.38806,7.99226583589294e-09,9.250904313725486e-13,0.0,0.0003821425703588235,9299.501295132684,3.584033290764706e-11,15980.396707676662,0.0,6.828735901960783e-09,31497.60000000002,105.98400000000005,0.0
2,Std,1936280503.1954896,1.2386350048962467e-14,0.0,2418834907.7142615,11141976019.62619,1.420544380824263e-08,4.051669856395543e-12,0.0,0.000957687952473892,3917.445189349867,8.994010276011279e-11,37625.476070190656,0.0,3.579742381596642e-08,1.1020416371263882e-11,2.869900096683303e-14,0.0
3,Mean,4293.640238628755,9.37125531372549e-08,2.220078431372549e-10,12081.378086535087,12041.023872222779,5.598418112066665e-10,6.687411764705882e-15,0.0,0.0013555145278431376,4916.41429546212,0.10725599171508952,4.853351764705883e-09,1047.7622700246739,0.10704623532663278,10810.200000000006,8441.549999999994,0.0
3,Std,13271.831405245726,1.0511842933475462e-07,1.569832513589523e-09,34309.07712936787,29130.00516207501,5.230544753913678e-10,1.831423137427421e-14,0.0,0.0006715279143029056,3740.5029866223967,0.37331068044330185,3.08693823618685e-08,1584.7249261030443,0.24699037887803385,5.6669278132242e-12,7.641283904529754e-13,0.0
4,Mean,122.74438921478485,2.6296719607843135,0.39091870568627457,192.51545432960643,475.2694775428608,28.936474358333324,0.004807741294840631,0.0680524112071796,2.930222503921568e-12,93.62555821337259,14.398977322829872,105.48286645098044,0.0,12.017451772475718,109.35599999999985,36.73000000000001,0.0
4,Std,268.4797804894893,0.4237223009260165,0.28246727691618073,316.9505967036556,1270.881327881384,22.10427223001333,0.02192025011700309,0.2539383685641155,1.7127285528584348e-12,29.98716421460167,14.751439249177787,34.140056149845485,0.0,24.77012382633461,2.2862413588309316e-14,1.98991768347129e-15,0.0
5,Mean,20.523866666666663,19.99896078431374,20.30333137254902,21.006340019909292,20.19922000625085,20.604507315686277,20.014156862745104,20.499125992105295,19.99977274509804,20.000247671460784,19.999997686274508,20.688846666666667,19.999903529411768,20.345570078431365,20.0,20.0,20.233314372549017
5,Std,0.23929434222777238,4.88231356782734e-05,0.0320310235044645,0.09320602445971751,0.3823953345485965,0.04788741263137974,0.009625074583911635,0.12667011152606747,0.00027861948492134697,0.00015087347534932613,1.0156597770902241e-05,0.057991870784827974,0.00015165522727063745,0.09961382167205257,0.0,0.0,0.19787969203890104
6,Mean,21.276160784313724,1.3152009803921568e-13,13.435799607843137,24.882485288958044,25.260208491496705,15.26716883638863,0.7798379662465881,1.3843103207524537e-07,4.364472129019608,17.892797138649023,16.37823074313725,5.191192784313725,1.1645089010196081,5.678939178431375,2.01400000000001,2.0720000000000014,0.0
6,Std,8.997616329940673,2.300026312626347e-13,2.192759319738007,3.943166170625832,6.385806176210608,8.379179368464598,2.1927416668115454,9.788552150705849e-07,2.8647033644098534,2.1625321015064163,3.4077558362795197,1.6262691130486766,0.9916561819904629,2.0943358075408507,0.0,1.8655478282543344e-16,0.0
7,Mean,5.531745079107627,0.0,2.2987843137254903e-10,15.771955900851026,30.97401552824662,0.008545890527392248,2.2292156862745097e-15,0.0,0.0029900416509254304,0.016495711780392157,0.03745587035726399,0.05557615971372549,0.00019328009803921568,0.0014885642293008432,1.0109999999999693,0.40899999999999187,0.0
7,Std,17.68146008866083,0.0,1.6254859767205581e-09,43.70268561039096,79.57863618187197,0.00981361135050681,1.5762935284921292e-14,0.0,0.009670439797091371,0.01598035951540748,0.03782152481013704,0.06408458712481988,0.0013666966799193013,0.0022963012094327578,2.3058788302507327e-16,5.605273626334576e-17,0.0
8,Mean,56.61186232217386,12.758846549019603,0.0,118.77811043223485,50.24472116450278,0.23305673650982509,9.736313725490197,20.3570413525228,7.068806413725492,30.17826758977647,0.01950900118391596,80.8124305882353,2.331901710759549,25.06277590196079,92.53099999999993,92.53099999999993,1.9650430277970385
8,Std,92.70984111670664,37.07614298464548,0.0,57.16999612079562,88.25405167402656,0.401081736276295,2.8643051690041967,1.7541255664407784,1.918484042706266,8.714114860307872,0.13794947025953394,13.25233841070491,3.04620173863228,7.836629168198269,1.4349500483416514e-14,1.4349500483416514e-14,1.683275684963827
9,Mean,109.80102941176472,3.8439937843137253,49.72561764705881,149.71371390084005,118.70998115910695,61.181781856862756,20.524078431372544,55.0468273121608,27.23454568627452,45.69026902146078,137.1473289607843,104.1322562745098,17.928766333333343,60.95569270588232,59.70600000000002,59.697000000000074,8.505928260784314
9,Std,73.50378874677887,13.615937042509,6.6689392710581155,42.959031944577795,98.2721630625289,10.729632778964497,3.7130985519635242,5.597655846103103,6.727850675462679,13.331012623675486,32.100015325187094,12.672590951391047,3.972463861572068,17.772691012709192,1.4210854715202004e-14,1.1431206794154658e-14,2.14314556598819
10,Mean,1543.0431889673177,1700.5918823529412,0.038368601725490184,2978.035609366331,1354.0424752718593,105.11904701431372,39.205019607843134,520.9612503441969,92.09756039215686,1276.977058719847,1046.9920494117646,2979.4203156862754,81.2474145882353,558.1041155294116,2486.8099999999986,2131.490000000001,13.643946998039214
10,Std,2398.2760260735977,605.0710314822275,0.02458586589125126,1658.4916679796238,2151.283216047248,67.98431469977696,7.827046675872209,95.35047714226455,64.57052331776806,530.1316494614417,249.9567308729598,552.4793440374132,101.66251995913233,346.29902313044965,4.7224398443535e-13,4.7224398443535e-13,23.609070082569044
11,Mean,4013.5939215686267,1983.5063529411761,2268.6268627450977,4831.042653239041,3874.857546965777,2879.1496803529403,2311.5901960784313,3574.1098770678973,1685.6347180392154,3422.4513052819066,2761.002433333333,4395.267,1740.4561941176466,3081.8671843137245,2157.39,2099.2899999999977,1587.0326241176472
11,Std,1804.3341747397126,736.2330944215176,240.7525621266569,1724.4782952766902,1556.452879548028,269.94579990900894,349.7861348023411,289.37706763940355,357.66422918358245,641.5574011498886,593.3232140631953,432.19283722118087,494.03467552902913,705.7928336994415,0.0,3.1838682935540643e-13,741.9818923292722
12,Mean,1.0143188627450976,0.00014570523580236555,0.39554799999999996,2.1463171031736006,1.1257334191665873,0.605225317027451,0.2954960784313726,0.6393249949840707,0.1300743667254902,0.1618423276098039,0.1818593440980392,1.1099653019607845,0.01597476115686275,0.48859273568627454,0.02999999999997271,0.02999999999997271,0.0022074347868627454
