# Timestamp: 2022-01-06 16:04:51.315727
Problem,Measurement,b3e3pbest,CMLSP,DE_b6e6rlwithrestart,FCDE,FERDE,FWA-DM,GaAPADE,L-SHADE,MVMO,NRGA,OptBees,POBL_ADE,rmalschcma,RSDE,SOO,SOO+BOBYQA,UMOEAS
1,Mean,13082522.239019608,40919703.921568625,5182875.9215686275,28656005.083039563,66040357.167590156,111223022.98372547,101320352.94117647,285457921.51788414,165453580.15686274,87278473.12392317,10394951.766666668,5116977.529411765,2185446.8588235294,2253730.1060784315,301347900.0,61419000.0,76724676.84313725
1,Std,40937976.26126827,11798722.653312458,3456785.0585817504,61911658.43351768,133485382.74579939,36046063.715438396,28882347.47318346,47496639.880065694,29467239.55580879,27404615.944670543,8409296.481370075,2169956.682906496,5900864.505196152,1795237.281388902,0.0,0.0,25448164.46026068
2,Mean,554631117.6823131,932404627.4509804,10337731.176470589,1753426487.3361945,3791650344.3031764,659907405.6392157,2434943137.254902,6356238284.058998,6638119252.941176,605121072.5657665,11565.77966519608,22609428.78039216,9358.657268431372,12989.525220392157,100277800.0,32850.39999999997,389768704.3137255
2,Std,1858932025.797612,398107305.44700253,5792464.393721887,5305146562.943877,10279302433.715992,201043977.00271267,574528120.5271263,793803575.3561094,1077649085.968728,327546160.5882176,11761.241216929764,37585314.358526915,7631.613697082425,11761.021769090767,0.0,7.891884081569739e-12,190511786.99199185
3,Mean,8772.758278922443,53392.79215686274,124.19705098039212,11809.148892684128,20316.050273154477,15288.088638137262,59185.98039215686,88758.28578799326,17946.703339215688,35564.696029598126,11935.513790588235,1100.945124705882,37554.10525490196,519.8140568188235,12340.599999999988,11253.099999999991,16847.196666666667
3,Std,25260.067164914468,5807.219053390025,83.8232397937829,29938.30993189244,41907.2478217758,4234.940490779093,11624.657374651819,11151.49362784344,3172.740481267216,7778.040124474215,11257.378616461485,1291.186158406753,27752.89542250705,1011.62288146288,2.3757717143271845e-12,2.0848868129535654e-12,3425.0308643148146
4,Mean,110.02953934500559,146.7491862745098,127.74223921568625,228.3940092533316,695.3863392915683,225.68573528823535,401.63960784313724,779.621802865001,834.1937211764706,290.6168812879627,53.24961341176472,126.33182705882359,67.28963907450981,105.93539969999999,181.67900000000006,105.57600000000001,122.74350490196078
4,Std,237.28584117415474,40.981057895832514,21.412691608245673,448.92359795763656,1701.7102578081176,62.9962077136488,71.83002466227802,111.74274330331427,110.99167984299791,42.33762810944621,33.96918151340334,35.37991193519722,27.481785474523303,34.13087917563956,2.869900096683303e-14,1.4210854715202004e-14,51.51307088330961
5,Mean,20.55260392156863,20.543635294117642,20.633752941176468,20.966954659005516,20.199347682252135,20.92948860196078,20.762901960784315,21.058405426371163,20.901147980392157,20.30022017607843,20.00032292156863,21.05116647058823,21.08040274509804,20.729283843137253,20.70100000000001,20.139000000000006,21.00617923529412
5,Std,0.23707534415908918,0.23413964060650835,0.0461934650880368,0.12212922883489852,0.3835100562297158,0.06879190019018429,0.06059322906001987,0.059630630279804496,0.05576316519995298,0.10609455663818185,0.0011086358662990242,0.06332199570831928,0.041766111278020025,0.14130551380557568,1.4924382626034676e-15,3.853459024203974e-15,0.055084153359713416
6,Mean,22.89656921568627,22.489150980392157,25.35801764705883,23.73937343339179,26.228779673308072,33.6762059362745,30.609039215686273,38.26949618387393,30.86458827450981,20.351863086137257,16.844588494117648,8.177489294117644,4.117123749019607,10.696840739215688,10.060999999999993,7.625,27.8405667254902
6,Std,8.786737894200765,2.046559563753089,1.2773565727714038,4.767039673679587,6.30016235295861,1.6499631266092472,3.4341970603683363,1.2347521851590049,1.3761535723409035,1.8824787167664518,3.2654231498030817,1.7263266238011845,2.1710267432423223,2.759240278990019,9.94958841735645e-16,0.0,6.875745346363472
7,Mean,5.743302462807036,9.48699274509804,1.0556735882352941,12.89213946975296,25.785571860886023,6.248444993137254,24.39713725490196,56.04529558610514,62.12436841176472,4.279748315298038,0.03939288809402548,1.2228704235294119,0.002029754725490196,0.0555993824372549,1.6839999999999693,0.21799999999996092,4.010442588235295
7,Std,17.890306934523764,2.4872115009951727,0.032282857343819964,35.31473342860109,60.964217000224735,1.4741912104899764,4.799765500887937,6.823047980974698,8.642510470799852,1.3020670010264301,0.03796583657003721,0.2955580014524349,0.003739415395656569,0.0619986185708326,4.451763331654894e-16,5.564704164568618e-17,1.5515739972480747
8,Mean,67.37736993890364,212.1854901960784,57.36911372549019,129.2108098009656,48.793435307702694,161.2684274686275,194.6474509803922,222.54542265444556,176.07845882352944,42.632082416119616,6.379446941176472,206.1786117647059,70.77752490196077,179.29732503921565,103.89800000000007,98.942,157.21915764705886
8,Std,91.78084599047456,17.70445224094393,6.25691044569905,54.35734879098664,86.26946143753894,12.615451272585888,17.119792563698535,15.883262283544182,9.405013510632456,10.424213962091956,2.430570109561676,15.752720685978339,25.747483700143484,36.13804823473771,1.628817822619973e-14,0.0,16.443290082806655
9,Mean,110.17836274509803,218.13745098039217,153.83507843137252,140.64464612984474,98.53723734016323,222.60741249803922,210.7949019607843,258.89618258685084,238.55849274509802,53.044453693866664,141.01027090196078,220.93476078431377,100.13115235294119,200.00544686274503,107.42000000000006,104.48999999999987,209.67742686274508
9,Std,74.11430818823825,13.637750601300912,13.473567824277918,56.13209045651104,103.05983760512468,16.38065182281138,17.196292848619624,15.276018320031463,14.060018068237921,14.021962329438209,33.717199601267495,18.354141791465143,67.70586973773123,28.803865146683076,7.95967073388516e-15,2.1339489790153155e-14,11.668577901557653
10,Mean,1872.1588359172906,5640.3182352941185,1816.5807843137252,3754.493873516277,1217.2947101602583,4848.106908352941,5440.127450980391,6694.016160734046,4508.514311764706,2322.934300052014,1130.421586078431,6434.3977254901965,3553.081843137255,5926.643129411766,3324.339999999998,2821.25,5088.0392039215685
10,Std,2507.5804834989603,369.3505364385898,266.3954699965429,1757.0372759746012,2072.726674754655,320.6446960620429,321.39023197232984,322.89723198540156,248.46365987495142,624.0824350785342,270.8800006616434,318.49175179402465,1562.5828653944495,796.8854841082904,5.212217032383913e-13,0.0,626.9640571712838
11,Mean,4514.316274509804,6343.874705882353,5089.754705882354,4918.082113253264,4127.488490092719,6204.16178927451,6243.898039215687,7585.13371632716,6496.738286274509,3776.533653643224,2911.4420058823525,7306.367627450981,2885.905450980392,6942.322164705884,3239.2699999999986,2458.4600000000028,6476.421050980392
11,Std,1771.353776598688,493.01235935807466,292.62232445596413,1651.8584164569224,1465.9405302690943,327.5674609956393,322.36691827195193,328.73491254777605,291.4285643439331,655.9894758910372,634.5900459757867,345.98119460847045,1084.7959188920088,568.378782573418,9.117211303229223e-13,3.820641952264877e-13,811.440885374251
12,Mean,1.1519285294117643,0.6364284509803921,1.2122909411764702,1.9600600726612032,1.2094626234128003,2.320843287882353,2.1287098039215686,3.142373001611411,2.0008079372549017,0.4036408845921569,0.24538532603921567,3.092800862745098,3.2759436313725487,1.9007782670588238,0.4500000000000452,0.26999999999998187,1.0569819286274507
12,Std,0.8244717494808979,0.15664243947775364,0.1644203161567176,1.1106417087238498,0.7580691215584855,0.2110002252496478,0.4953830093799287,0.32214811457688325,0.28610057792880605,0.1778280900491922,0.09916981026043349,0.4490577077332358,0.5748766362710626,0.5190387597478648,3.1092463804238905e-17,1.5546231902119453e-17,0.9722523078941759
13,Mean,0.4128520196078432,0.642012156862745,0.529287725490196,0.6162590864489305,0.8139326129525963,0.6567012822901962,0.5660103921568628,1.1595937440365158,0.24078277094117656,0.32533652453921563,0.561211059607843,0.49666925294117636,0.394865688235294,0.5341787058823529,0.6400000000001,0.5399999999999637,0.5103996574509804
13,Std,0.19321233273525687,0.08731202698736333,0.0640601861359127,0.6906643730542785,1.2758718907295783,0.10500991770066248,0.10929275671532147,0.18300367377669163,0.05921551183197942,0.05629568989410628,0.14604507429876587,0.08519693495594079,0.06446377648980327,0.10857194078594376,0.0,3.1092463804238905e-17,0.08510773339459085
14,Mean,1.1533313333333335,1.1735996078431372,0.31797203921568623,2.471263270076942,8.472315113624957,0.5151328252254902,5.076439803921568,18.516585139445723,0.27417279274509804,0.19896018919411765,0.4010313517647058,0.312263362745098,0.36275598039215684,0.34160514627450994,0.4100000000000819,0.4100000000000819,0.5093484054901961
14,Std,3.187817898801664,0.8070749975320607,0.035130438185933824,7.635902156932425,21.64452584817144,0.1949917520627048,2.4302377766669614,2.9857966113149996,0.04262783933225121,0.026938297413216423,0.22908854341091456,0.05530211622937267,0.04137399989085701,0.13229797482540723,5.605273626334576e-17,5.605273626334576e-17,0.12580933971038236
15,Mean,329.21243901960787,28.727390196078435,19.720254901960786,5405.303132910817,99108.62700702948,67.31961389156864,303.328568627451,6124.473027536173,457.9006491764704,20.385382082409812,14.32402629411765,19.75662764705882,4.975755490196078,21.94650684313725,74.71000000000002,30.430000000000078,32.349016392156855
15,Std,1476.8317770261256,3.6981422621473543,2.5380449378980066,19340.84182450081,332530.5823486503,42.78295276847926,252.1182593120915,3374.380118406235,686.9713724363745,6.2242416015160416,7.147512447449171,1.6462347947154197,3.9799717173499443,3.369316572227961,3.97983536694258e-15,4.3369250441079555e-15,7.411342382097607
16,Mean,11.326337843137255,13.770096078431372,11.902305882352943,12.949008010694667,11.77923341449288,13.071057263921567,12.694098039215683,13.30906837328975,13.311472274509802,12.041557591719608,11.674876274509803,12.798730196078433,12.975004117647059,12.724288235294116,11.339999999999907,11.069999999999895,13.192880039215686
16,Std,1.2353965877533428,0.1393964989021959,0.28628451117366965,0.277758596499652,1.0173421291435156,0.28358440979838406,0.2501715689636295,0.2172596195492737,0.3215289371887522,0.5804575504903992,0.5943012097214638,0.27232669929873193,0.20654358524198624,0.32833591264134226,1.926729512101987e-15,3.764114845777801e-15,0.24179043694829105
17,Mean,451116.60407843144,1409358.137254902,35363.773137254895,1129478.7492045695,6452129.677704334,2934465.0541450977,3978974.5098039214,11226518.92199711,1402.1475886274511,3331127.78791843,2735646.8482352938,216526.8762745098,354699.9219607843,38469.61656470589,29597200.0,6597380.0,1552721.338039216
17,Std,1551061.555428141,486146.53075703303,38462.99900245309,3651746.8763352223,13216769.749751579,1396367.2887534073,1564546.570013947,3173783.544200356,335.8165974238552,1506555.3091530963,2355282.773954495,113793.07493997044,735161.8167138215,47054.80476544117,0.0,0.0,746184.2142355841
18,Mean,5258263.194529411,10701522.94117647,409.23937254901966,2344627.4536010404,75053705.11245391,1917944.5131686272,41767960.78431372,111632986.1799979,78.07908068627448,948.7466133638429,4709.156420529412,3322.0100960784325,690.7369880392154,315.3118819607843,4756830.0,70.48999999999991,2097426.4264705884
18,Std,20920317.62835418,5518749.929999705,769.7671938163644,8391057.11545821,235477774.96591747,2758193.853125909,18258953.385765575,36993180.58902364,21.66056329199963,746.6652188004108,5623.010464111064,3372.2839428053935,729.8373016428967,78.18956704760605,0.0,1.7347700176431822e-14,961971.0836526542
19,Mean,14.1657031372549,28.535958823529416,9.51063843137255,16.742670753026086,46.981187111153744,23.521611535882354,53.18919607843137,94.98493149237974,18.136742764705872,51.783312806098074,16.23727390980392,11.499525509803922,9.966180843137254,15.35555689411765,192.27000000000027,12.049999999999999,23.255352313725485
19,Std,25.89420948754809,2.7403439802099894,1.6746865228364645,18.803155145531388,66.45471570540374,7.903367775231426,10.639876580479104,15.522190847145904,2.3474670478973176,18.45012629548725,18.82913982424504,11.863565361714858,1.7294165902778116,16.46204610060044,4.267897958030631e-14,5.35224049928097e-15,3.962094817342519
20,Mean,5446.90937254902,28567.176470588245,88.2272960784314,4430.799936294475,13147.76312144395,4355.4186610196075,16550.603921568632,51017.526550782815,11297.88856529412,19392.175619423517,27707.163676470587,7130.944460784314,35237.221960784314,224.6692048235295,41084.19999999997,38147.399999999965,3603.214890196078
20,Std,18057.27620944815,7014.697978952262,22.123626987914452,11912.80740942157,30292.2560008707,2237.2636256863298,7053.407099783673,24177.092846703228,32039.992262500087,7090.1821416062685,17068.82561890041,4729.71137040124,12914.179866858924,132.54092431064547,4.075351415749202e-12,8.339547251814262e-12,2104.9946900859477
21,Mean,144863.2742411765,491599.23529411765,2402.88431372549,86429.47531836468,4583378.465107061,362612.9194917647,959544.5098039216,3289101.7660355596,935.3666974509806,422258.8194719021,712963.984235294,43794.75607843136,292280.205490196,5042.000591568628,19511000.0,983670.0,175853.0164901961
21,Std,512303.04202908895,172312.0512059658,3065.280824595419,230850.98616512213,10669192.736677775,249453.95263252791,413173.18504526163,1257350.1276401926,386.0056973668442,217748.1078253925,776059.9939083031,30519.242688678936,243964.06695063374,6627.04937026678,0.0,0.0,80294.42951776987
22,Mean,607.1603823529413,749.5823137254903,582.9086274509805,325.7143099774477,342.43642581730364,520.7625854921569,786.0470588235295,863.9248914285413,711.9828062745097,480.5216772772921,640.8559511764706,631.527988235294,286.6998537254902,452.8939847058823,1166.0999999999992,736.6100000000002,728.4419205882353
22,Std,505.1790189513054,130.3596714721733,145.01074423289765,110.25476616596444,440.0227494479518,97.70233116270161,144.40979604344804,125.0698284033032,213.691769584321,166.08397686025688,242.957784997356,187.61050258338116,141.6649432339926,182.21805611001997,9.551604880662192e-14,3.183868293554064e-14,148.8338331449434
23,Mean,322.68552941176483,205.99315686274505,315.4917450980392,332.72081443998894,350.0302779064244,328.5693064333333,352.5992156862745,380.09519284226184,315.24409999999995,333.971765765047,317.9011831372549,315.56169803921574,317.16765490196076,315.31002549019604,200.0,200.0,329.2467368627451
23,Std,22.266738484990082,1.1200146948011662,0.13571348758051108,37.98805378668142,90.18680944136986,4.256372633429047,9.938346775986131,11.333427486375331,5.684341886080802e-14,3.4448256894263287,3.188795855509672,0.47205383146424906,1.1222031341253123,0.23252885430325215,0.0,0.0,3.994053463851955
24,Mean,232.61715686274502,200.9396078431372,237.18778431372547,259.767477480548,246.20261924920445,253.49532793725484,264.08078431372553,276.47905751539287,246.688145490196,239.52288420060006,237.95771137254908,224.4449294117647,231.43900000000005,239.12002137254908,200.0,200.0,251.76622627450982
24,Std,13.598183655197928,0.1683485038900406,3.7262198492901786,10.75033059492085,36.756687088600906,3.02895192379791,2.910428068465999,3.2781939795038486,4.173065870514413,3.893852276481271,4.807832531885337,3.633944063167866,5.437965881632942,7.649226698827725,0.0,0.0,2.681716282161053
25,Mean,205.51784313725489,200.10098039215674,206.32952941176464,214.23642801105782,212.6322691023704,217.6557772431373,220.1064705882353,239.68705492653905,211.56364000000002,211.50066861419606,202.5569262745098,205.15634901960783,206.79795294117645,205.19398764705878,200.0,200.0,218.67839862745095
25,Std,5.638228032630737,0.018335105293418596,1.21101822905179,4.101479359045696,19.2376408332691,4.210125292518222,2.6417172248735805,5.183425022169135,8.30334967812152,1.683390658564059,0.8747525887727051,2.6393458395099074,2.953868295970949,1.8277775025011578,0.0,0.0,3.53986486293575
26,Mean,100.48645098039222,167.00256862745107,100.50158823529411,100.73448813744179,100.93138049296701,100.64402571176471,100.79549019607843,102.26968357256666,101.00398686274511,100.4315990562098,100.55169529411764,159.13382156862738,121.92917058823528,108.40475039215687,200.0,200.0,100.53481921568627
26,Std,0.4680180285502454,35.05049613771811,0.07374124779455307,0.8195370436008841,1.5940194448568663,0.11284916725157323,0.17610506807563014,0.33966163105858926,2.0874715672920927,0.19518880294128196,0.17090078927241004,49.04749292875828,41.05291901235069,26.786220706261947,0.0,0.0,0.10753402067860453
27,Mean,470.8351960784315,203.49384313725486,658.0773529411766,426.43577298272146,615.3664614585781,827.3183001823529,789.1760784313723,1070.3972246952671,815.3520886274512,722.1051107842195,490.2292552941176,533.5482392156864,422.72995294117646,587.4522911764706,200.0,200.0,786.3080201960786
27,Std,223.49121972620458,1.0190792340137254,193.28442677261046,67.39420614457329,192.7130764571651,304.96778734330655,98.03144197651001,99.73626984141156,193.81233851648187,101.44524652266078,163.576812064288,111.14061065155269,65.56181111603199,148.61250515712237,0.0,0.0,167.9367623355455
28,Mean,1038.1954509803918,205.19190196078435,1022.9165098039219,1830.5093945727433,1353.5412324029426,571.8486138568627,1240.0607843137254,1379.2179856188686,2530.5205431372556,1791.5547646268433,442.57451392156867,1212.4328156862746,939.4753117647058,1253.4919301960783,200.0,200.0,508.01244921568644
28,Std,475.2821951488839,1.5551752975387017,35.209257054478385,255.298824669376,1052.301135282546,120.1498361503537,45.28615370101451,45.94831034695624,402.0542337111086,656.3387138684587,18.828951131252698,317.9715026424528,47.293950594679856,298.44163541143814,0.0,0.0,113.76015074675385
29,Mean,1262397.5277058822,6931482.94117647,2187.7174509803926,199516.48408990525,4570265.185654713,250.20813835098045,2403921.7647058824,2630321.439005051,1069.6448743137257,16354.73363648728,247.08558411764704,523740.0149215687,3167.02125490196,5383210.063927058,200.0,200.0,463.2970378431371
29,Std,5990574.266007339,1253988.8683236325,911.4195264247987,700671.4901161529,15056978.496850865,24.60532328260824,2532376.2320565875,783768.1772024772,318.38910780490363,13831.41664850249,52.30458997473573,2672439.4652151745,1414.0337749895266,7000263.303964189,0.0,0.0,147.7717594653822
30,Mean,17823.257647058832,474251.56862745096,3241.020588235294,12822.525369974594,92351.22993659611,1431.409079645098,103050.13725490196,221782.33151330324,16491.74427058823,71476.69448559052,811.2742478431371,3264.0293725490187,8352.007529411763,7652.893839215688,200.0,200.0,2209.8550705882353
30,Std,50129.64180043969,97502.81347237936,1150.5441268483119,28435.714573309102,222948.43090078144,310.27128418781393,31047.843480426825,50227.25750473393,28295.46031709644,22253.15296868887,181.89040890312,1195.240355709769,4543.659399594196,11036.963347482322,0.0,0.0,426.92033411745956
