# Timestamp: 2022-01-06 09:14:20.832771
Problem,Measurement,b3e3pbest,CMLSP,DE_b6e6rlwithrestart,FCDE,FERDE,FWA-DM,GaAPADE,L-SHADE,MVMO,NRGA,OptBees,POBL_ADE,rmalschcma,RSDE,SOO,SOO+BOBYQA,UMOEAS
8,Std,22.096076208161787,6.100923588121142,0.0,7.111408467675908,18.641238628087727,0.8086230642375122,0.14386235674678133,0.055850970877108115,0.01729061923207467,4.740242080238872,0.8737438843874465,3.732131939672501,1.119593675141529,3.237335397951001,3.552713678800501e-15,3.552713678800501e-15,0.010404340062217281
9,Mean,23.72083941176471,2.6638208627450983,7.350464705882354,31.233815020471486,24.816342898018547,7.3756950873137255,7.130790196078431,7.037309764110071,4.0649976515686275,8.740325688058824,22.825480705882356,8.468021254901958,3.51170469607843,11.569965474509806,9.950000000000047,9.950000000000047,2.982027296939216
9,Std,21.257068693122278,1.5191761607683372,1.2518468684219546,13.43550831922726,22.855385089150424,2.9762019844124676,1.727856212615075,1.3367457927202668,1.4060124860895165,3.9124589563106187,8.038290060611576,4.373118900900278,1.592847844888306,5.415889470536567,1.926729512101987e-15,1.926729512101987e-15,2.631748092559175
10,Mean,394.66448636466373,340.46008352941186,0.04898386274509804,250.24976853541128,193.62243485646633,1.5926918246362398,13.85964117647059,12.554485623666247,15.077864435294119,156.00617446329017,272.23246584313733,168.02271137254903,7.7705026870588245,170.8369577431373,130.46,130.46,0.39116924143137255
10,Std,611.5994977566106,187.49596277799077,0.06696204698953147,453.7150740496292,397.11020520023493,2.0751653550076083,4.953578387434821,3.868531084082476,5.93512976277047,134.03777815603036,109.02125683443238,115.96490579844472,23.230904621535185,139.10700910503434,0.0,0.0,0.7880620139402171
11,Mean,948.8060588235296,316.4853860588237,338.3607137254903,944.9924487885874,606.3821489196691,490.9622491009804,405.6517647058824,313.2591818751468,133.77410823529408,638.580852920453,581.6902872549022,406.7896249019608,35.98494648431373,513.5987808627451,356.1599999999999,570.4199999999993,245.13070132549024
11,Std,507.75034296967254,206.00990949897718,93.03149293684606,577.3459871225682,584.7954401776003,191.46500344554835,141.93162227906848,119.53837586281396,82.2446560637532,322.301170384366,219.6055734827156,208.4935403395904,57.82409911392699,315.5515749887608,5.739800193366606e-14,1.3878160141145457e-13,202.8545175760458
12,Mean,0.8666759803921567,0.030265215686274504,0.40413252941176464,0.8552426465233955,0.7322865918268755,0.158136807119,0.2760498039215686,0.4024231492135855,0.14100575160784312,0.13621124780000002,0.20597695058823529,0.41926242352941173,0.025292536470588236,0.27099308996078436,0.04999999999995452,0.04999999999995452,0.0
12,Std,0.6777111041984063,0.07153502435441271,0.08884622443065585,0.6110025232870671,0.5390316679761286,0.13865980926820962,0.05619824896058651,0.06498050235501071,0.04098687342094904,0.08910295540026227,0.11114644456139397,0.09379841336735693,0.0343496346431786,0.18276242871925105,2.9149184816473976e-18,2.9149184816473976e-18,0.0
13,Mean,0.3484076274509804,0.028535082352941173,0.15418660588235295,0.2591690595081348,0.37656530829477625,0.1495247651347059,0.07420286274509805,0.10130242154415707,0.0885277424117647,0.16060504443333334,0.42972198401960776,0.1387603031372549,0.06195936958823529,0.13908116684313723,0.02999999999997271,0.02999999999997271,0.027973000941176475
13,Std,0.33200581272019697,0.013623650796413925,0.029854817444192217,0.08758359070280365,0.5408839674064017,0.07543483448493558,0.013704802445828992,0.01886796959884873,0.02342712566484122,0.06277313020937632,0.1993966190393361,0.04965937758892867,0.023681745239088434,0.03952750292945606,6.955880205710772e-18,6.955880205710772e-18,0.011767771041571168
14,Mean,0.7726784960784315,0.23726009215686275,0.14812941568627452,0.2702307039401311,0.6193694491953303,0.23111913715960783,0.10025411764705881,0.10967697459728233,0.15941333784313727,0.28415052669019614,0.4534801494117646,0.27378996039215686,0.16997476176470588,0.1576288479411765,0.16000000000008194,0.15000000000009098,0.13725812821568628
14,Std,2.2837397541040967,0.06150512826838847,0.037442116706292085,0.40008176199942747,1.2696576619609947,0.11931438060492462,0.031698641791059814,0.02987810434065688,0.04242840907299648,0.07186921629662382,0.2833194203356502,0.12088639502071812,0.04722262003368861,0.05125518695541057,7.773115951059726e-18,2.7755575615628914e-17,0.04041775661323694
15,Mean,79.82123150980394,0.908266980392157,1.046319,2.1662461800542263,10.521625864557823,1.0615569019999997,0.9042398039215682,0.8846598998736548,0.7380489439215688,1.0852959111490195,2.7049932323529418,0.8695157803921572,0.647120143137255,0.9927331384313726,0.44000000000005474,0.4200000000000728,0.8050585376470588
15,Std,321.65076731052005,0.23424052810100737,0.1987974885452086,1.5578787952347026,19.3863981626807,0.3690810036267739,0.15625358080904203,0.14906908837632818,0.17228353786140504,0.5366116882216682,1.2620682546809936,0.2671342702220893,0.18934267148601366,0.3708115035358478,6.362569619609269e-17,1.1129408329137235e-16,0.2166931064615321
16,Mean,2.797109215686273,2.4018051176470583,2.213093137254902,3.491382310498417,2.3434413618942926,1.983661766500001,2.31523137254902,2.1553040255606697,1.9729209529411762,2.873379550703921,2.878074837254902,1.7489078999999992,1.9725022666666672,2.389895778431372,2.5199999999999814,2.5199999999999814,2.3950857901960787
16,Std,0.66578538238933,0.8048119745008925,0.24108196123578987,0.15363866805443874,0.8628441347301793,0.5096396598241191,0.2901086777366649,0.24824174136057497,0.27101513357696927,0.4323193443258179,0.3973178267485265,0.49581322921422066,0.4852253190438623,0.4857000981485172,1.8655478282543344e-16,1.8655478282543344e-16,0.3696899719894343
17,Mean,27851.210985941172,312.74537843137256,13.597174156862739,4013.4691336537267,445808.3532008528,258.791457798,38.21390196078431,29.1944526329945,18.521267871372544,52643.276646784085,1998.491062862745,257.3901307843138,121.5848124705882,97.18849601039213,3122910.0,1509.529999999999,18.385589282352942
17,Std,91487.62731684645,162.19961718925634,32.41949193248125,12894.358464094665,933683.5189174557,176.3491354946604,20.011771219543,13.778918867675428,16.172316882106912,55611.2129688827,2293.4792362122034,161.73847920004712,130.55165915124485,75.3317864131706,0.0,1.2735473174216256e-13,20.520778150178394
18,Mean,316513.72523350845,34.77981156862745,0.72311298627451,687.2094030983898,678133.893136679,25.18686799758824,1.7535290196078428,1.5762791761740698,0.8504728627843139,7452.592975907471,1048.4574406725492,33.18914664705883,28.066277686274514,3.8723775149019604,12933.099999999988,10125.099999999991,0.9713716960980389
18,Std,1541848.0486300054,16.78999510738468,0.6376467681370132,2384.7334267378774,2383283.796476922,18.259598787332312,0.496045414201179,0.6369908977594267,0.7655089737949011,5062.324072881899,2394.075516117276,33.2912299044226,24.61117847183418,3.6268736530002523,2.3757717143271845e-12,2.0848868129535654e-12,0.7051379258203933
19,Mean,2.6419958039215685,1.3410861156862743,0.3256522745098039,4.097019561113517,2.259835829320975,1.3184136097168626,0.7779123529411764,0.8662621011034318,0.4173893890196077,2.174451259903921,1.1459422978431373,2.2577877627450986,0.22829377627450975,1.620200048627451,0.5499999999999546,0.5499999999999546,0.7791735058823532
19,Std,3.4365469257555388,0.6174680022327178,0.13382487858934922,0.5486814798949348,2.734974851342816,0.773678623047309,0.23866106219940852,0.271061053519948,0.2453313124390706,0.77558028451574,0.458713432512949,1.1835647403054155,0.10815288935432407,0.6628544320919247,4.663869570635836e-17,4.663869570635836e-17,0.3099704804201772
20,Mean,11090.542910000004,24.225592901960784,0.2534368298039215,152.23721474558866,8341.405939283382,13.381616335782354,1.2238713725490193,1.3849717048461463,0.4360498051215686,3090.866168971587,17.150739360980392,12.599415666666664,41.57738780392157,1.0938169026666666,9369.299999999992,8803.400000000007,0.7049788278431373
20,Std,42735.90341031281,13.453677582971698,0.15281120475109164,462.06310436337014,19269.510634456623,11.628636335760612,0.22908305877075058,0.34464538748643764,0.42103163358182577,2975.207814535179,32.421838430189574,11.633926914242677,47.9987643822633,0.687614889071682,1.0188378539373005e-12,1.9729710203924348e-12,0.3716456337549541
21,Mean,17721.955672092157,46.63082121568628,1.5299801160784317,4281.7905919533805,72031.15533198723,94.6945237328196,3.7142900000000005,2.2426348372773823,2.1862848698117636,5225.101027320735,116.65450042823534,109.96693036666667,203.52061860980393,11.405880516078431,15952300.0,2092.8500000000017,0.9891243029411763
21,Std,73593.41710305537,56.67578843532193,3.9425994571183276,10290.691425166084,172497.6695348107,97.93415539925668,2.026742107098551,1.1155886561233392,4.888842023317031,4546.4422911043575,114.51310862925443,118.75083605047267,202.0963560699771,27.321527593556223,0.0,4.932427550981087e-13,0.3874612888255541
22,Mean,79.00332165235291,119.83505098039221,0.4074155862745099,42.709298973980204,45.66011370721253,34.10918380001176,16.05575098039215,11.004081686852956,2.0680627703921566,37.946696832001955,19.068780952745094,30.769551600000003,13.125443247058822,18.241130568431377,127.8999999999999,128.61999999999992,4.730126562549019
22,Std,141.1385110335417,46.157589347455975,0.8192186156754278,80.40245803840419,91.07658177239227,44.01892749179225,3.3213640063821965,2.9480854237460847,0.8326065437583361,39.52397297379258,8.53478001771027,33.427707826349064,16.993894225885704,7.367325945382585,4.336925044107956e-14,1.193950610082774e-14,4.759478624542739
23,Mean,334.0692156862746,202.14470588235295,329.45700000000016,329.8577658571534,334.11347863244646,329.45747473725515,329.4599999999996,329.4574747107128,329.4574699999998,329.4575164148667,322.99751960784295,329.55703725490207,329.45750000000027,329.4574699999998,200.0,200.0,329.4574699999998
23,Std,13.328939440200717,15.165360730624425,6.515271290479892e-14,1.3650520519683074,11.698332479506727,1.7372593737866509e-07,5.5717695137196126e-14,7.424286607272452e-14,6.939080070572729e-14,3.343961142768805e-05,45.67874728422784,0.3645784414698994,6.515271290479892e-14,6.939080070572729e-14,0.0,0.0,6.939080070572729e-14
24,Mean,132.08476470588232,156.07790196078432,115.03733333333334,140.4768239300856,136.20324148565675,127.56655744313727,112.03725490196078,112.1953878426466,109.23098960784311,132.511094148251,138.68227372549023,124.05676274509803,108.54661176470591,120.88562588235297,117.4399999999999,117.4399999999999,108.46144176470585
24,Std,24.287243721585522,38.453880143470926,2.5641133900676443,8.082038372857959,30.183634564123103,28.894739967902947,1.766907210887922,1.8798168094886856,2.9471027360376536,17.014468054757415,11.506219933326422,23.79638901880902,2.9210448740702666,7.375957910981681,1.856071651818113e-14,1.856071651818113e-14,2.6853123997242054
25,Mean,176.6618039215686,159.04939215686272,139.70170588235288,171.62069260190646,170.90318516633786,179.702568254902,167.29274509803923,140.58364516575716,116.12604431372549,184.0326404446352,149.72664843137258,186.3224117647059,176.06457058823523,148.63820529411765,147.81000000000017,145.23999999999987,130.82688725490192
25,Std,34.71259180081748,30.566065349407538,29.976050672059635,36.76491138293111,17.93438253998041,27.867947208211316,37.1618103085091,35.4063517135794,7.230825919081703,20.44764847107102,15.719043587882766,26.08007574988734,31.0087952397146,31.883941996162342,2.387901220165548e-14,3.257635645239946e-14,18.335007483422444
26,Mean,100.38182352941173,100.03339215686277,100.15111764705881,100.2745677045923,100.41162692476408,100.17331470980389,100.08352941176473,100.10036852960182,100.0863768627451,100.13848184487843,100.40605450980394,100.13277450980392,100.05204901960788,100.13442098039215,100.0500000000001,100.0500000000001,100.03166411764703
26,Std,0.44179738528249035,0.030350293748859395,0.03645822054686772,0.050440308278964834,0.57916879475923,0.07398306014168683,0.015570652310660543,0.019919156481941588,0.02282497965037434,0.06228173609471206,0.18620046675784144,0.05166385258549164,0.0201538433307297,0.04077982581076662,1.856071651818113e-14,1.856071651818113e-14,0.020252286065729076
27,Mean,149.29411392156868,183.71045705882352,111.07123058823532,352.79673817785016,385.42519153728364,321.31917711758825,89.77790196078433,58.409846688794076,17.852278033333334,281.5150676974903,9.111860937254901,255.99870823529415,185.97750519607848,169.098842219804,200.0,200.0,25.704684180392167
27,Std,175.77546901523797,126.63250322661168,160.0416425274625,119.54150796190389,53.53967621335429,120.61657348318701,159.6587445898669,132.6178886583619,77.2209574616125,155.2842061230786,2.9681497968546533,166.3259347091034,155.09483262855227,158.83256681109313,0.0,0.0,80.05482197513827
28,Mean,430.55366666666686,292.2895098039214,372.0628235294117,736.7220324810936,451.4943856198925,348.544435135294,383.21156862745113,380.8104890938576,361.5358966666668,482.0413827386922,306.7099072549019,423.40634313725496,388.85372549019615,405.99130254901945,200.0,200.0,312.92252313725476
28,Std,110.45923254618788,78.89073107248953,27.53378544781856,27.32251721784016,137.55172558852001,47.81949823475119,30.919399099540453,31.36155524166794,42.39279905363089,107.45647784040194,0.24539061928215772,55.25663519194937,80.67974010158407,61.57825905640287,0.0,0.0,18.41300734811569
29,Mean,129408.27549019615,200.0,218.14801960784317,312.37974085323174,47797.06181560232,211.74617581372553,222.42156862745102,222.11691697100542,182.9484549019608,419.09025122490596,221.3903594117647,355439.97007450985,232.43378235294122,34030.087957254895,200.0,200.0,198.12123627450976
29,Std,620397.0641450328,0.0,20.261730162937567,190.4415569059381,170403.02277373744,20.78940505876628,0.6823125974100088,0.45850749383726047,37.33128432590639,73.02439319748974,22.552953750138364,930971.0451639075,11.240761084547817,239073.96458498572,0.0,0.0,11.791189313937487
30,Mean,1647.6036666666669,216.86900000000003,475.01392156862744,947.5987070894807,1603.3725195916356,395.82121493921574,468.4117647058824,465.3784347025723,500.08256549019586,1772.4906978996646,397.0032868627451,639.1434529411766,625.3747196078431,559.9933415686276,200.0,200.0,239.71250647058824
30,Std,2677.943563125621,39.44853805785407,24.294931407836813,889.0655280413258,2078.5178994318367,117.21688912241605,18.72895563662732,13.230878856925816,26.625978139595052,309.435437667118,81.18141283461188,162.04309638847457,113.54537036602095,138.33918117426268,0.0,0.0,35.52957656210738
