# Timestamp: 2022-01-06 09:14:20.809293
Problem,Measurement,b3e3pbest,CMLSP,DE_b6e6rlwithrestart,FCDE,FERDE,FWA-DM,GaAPADE,L-SHADE,MVMO,NRGA,OptBees,POBL_ADE,rmalschcma,RSDE,SOO,SOO+BOBYQA,UMOEAS
11,Mean,872.497019607843,1368.0792156862742,1459.9303921568626,899.1523901534836,402.31177095580114,1706.327974235294,1769.8803921568626,1834.292654577366,1589.7993594117645,1296.0424129298976,821.1885023529412,1790.2760196078432,1002.7437378431373,1875.256211764706,904.26,883.4700000000006,1825.6391196078434
11,Std,571.3899412081925,141.43573526923655,192.7437239380138,442.46743289193745,542.4442460175817,239.1874039280033,188.15730383931822,179.6192551063734,207.77386070499654,371.9770178323912,332.05548483287214,169.72639768219935,500.50710452713207,198.60873344960322,2.295920077346642e-13,1.3030542580959784e-13,210.00321446948587
12,Mean,0.8607425882352941,0.6866945294117648,1.457925764705882,1.3516208606833484,0.5671164059880149,1.695454972837255,2.035919607843137,2.1270895984764553,1.6216764549019609,2.1068885772372554,0.3940198859411764,2.144393011764705,2.0098218,2.1257422039215688,0.9500000000000454,0.759999999999991,1.8510215745098033
12,Std,0.6391903953770286,0.22222406850667842,0.3140607096904017,0.43229604606624006,0.609602880190518,0.41360396883643363,0.3673544503127083,0.4872064224444879,0.3115804399702078,0.5278679672324824,0.3588618633489217,0.5327173327734971,0.5158477686402467,0.38460562149990046,2.225881665827447e-16,0.0,0.4230791729541354
13,Mean,0.3961870392156864,0.8940362352941177,0.5369647843137255,0.19793939955206952,0.3273837569901486,0.5414597494254902,1.3123456862745102,1.1385520584722366,1.318832157647059,0.3393171102431373,0.6642352586274509,0.37169571764705867,0.2887514901960785,0.4391542082352942,0.20000000000004495,0.20000000000004495,1.7910121376470594
13,Std,0.44249927575511616,0.21361084778483605,0.09364753743761738,0.2149602644580526,0.2974522318562486,0.1508162285908296,0.27068962082896536,0.19214790035586113,0.3061653509032342,0.08153034946453494,0.7509163851179004,0.08874452055946494,0.0740958416297625,0.09511750122195307,3.010514862659355e-17,3.010514862659355e-17,0.3695392125517838
14,Mean,0.8299863960784316,1.2531530588235293,0.5063171176470588,0.2380929347782025,0.8063436821224579,0.5229867312843136,5.607220000000001,4.250312508807985,6.213246960784311,0.3736007894254902,3.2058277852941193,0.41743530196078443,0.45840222941176484,0.3916583925490195,0.599999999999909,0.44000000000005474,9.197326958823528
14,Std,2.30546503832241,0.7366488149120116,0.1425404692170389,0.07594755560213054,1.6833812929669025,0.25088727548957646,1.8455367290505247,1.7213501481181381,2.4412270130545606,0.06780942694309854,8.646533905506002,0.1390538488070331,0.05736993995970123,0.07883697849577545,0.0,6.362569619609269e-17,2.8131314738501727
15,Mean,62.960737294117656,10.042416274509804,10.389211764705882,8.006297723359987,274.48354390755117,5.6920425689803915,255.27129411764705,191.87705706603083,118.51729805882354,4.223074751109803,3.8372094094117637,3.73094537254902,3.1980051960784315,4.635079643137255,3.3099999999999477,3.4000000000000905,602.412684490196
15,Std,281.32327653114953,2.316599516381259,3.0565166329315274,19.982117129756627,966.5697913162467,1.0604439736619473,271.4317931640412,168.373841923746,116.40759451714082,1.5553002857755733,2.064474936296127,0.8301283563349533,1.086838843793807,0.6444329017586725,5.090055695687415e-16,4.440892098500626e-16,546.9511998488031
16,Mean,2.8155635294117634,4.343815490196079,3.7485196078431384,2.932058622038848,2.5407111047653808,3.844927665941177,3.927358823529412,3.8933297473433335,3.7665223176470577,3.6307780155843132,3.469427005882354,3.7220257450980396,3.7835360392156865,3.8906846784313727,3.1099999999999,3.0799999999999286,4.011588660784315
16,Std,0.7418912296969609,0.13630772301733854,0.18565000368034706,0.46005877238971965,0.8072959012020662,0.229953436446438,0.14911098929330355,0.17569623132016637,0.16958969066073964,0.2847309824395144,0.4662306238768007,0.2204896478169994,0.1900670050259325,0.20282983400863475,0.0,1.8655478282543344e-16,0.1259796766974505
17,Mean,117372.89732511759,376197.65882352943,14609.497058823526,4537.315275671633,181954.22762945763,10282.039431705876,483773.9705882353,410824.2414108154,298303.94123529416,235239.3272486101,196870.74856274514,1366.8508686274506,188945.65735294114,1020.577999803922,3353600.0,2947630.0,587382.859745098
17,Std,327174.9132134294,108731.84617444155,9897.755635712156,12665.544115977296,310509.71859946125,13553.441303899022,330423.16632826487,265459.5506615238,281612.1960624421,214036.10537987403,243279.6010584705,1577.3115972878322,246058.35166189642,572.0886520011666,0.0,0.0,406134.4950425548
18,Mean,570351.9147127542,11886.364313725493,10972.607294117646,4131.526105360863,216999.52136954787,6304.588237662745,741829.6274509804,735735.3818019255,350847.61176470586,8900.76853139533,12867.433910419608,89.96797352941176,10604.109111764707,123.75840696078433,101452.0,12987.599999999988,778328.7280980393
18,Std,3060889.6282307883,6243.396710198595,9822.546260757634,13828.605773522951,780472.4072499181,8883.025846336992,545811.5966222519,673539.9126147286,439101.8754244319,6080.933922605869,24402.643154238212,47.53805058396095,9635.642168712488,52.54823766227755,0.0,2.3757717143271845e-12,789304.7688997658
19,Mean,2.57891037254902,8.182861960784315,4.96366274509804,2.554760239434683,2.102384466495128,4.050907591960784,8.676074509803922,8.249575024265392,7.840277776470589,3.58137253592353,2.742488096078431,3.0807329607843146,4.044720960784313,3.911439776470587,1.8199999999999403,1.1800000000000583,10.277120645098043
19,Std,3.1839503282754107,2.2374182841776875,0.8669309298223593,0.8425483295918623,2.586083454240151,1.2613339361739184,1.5352480785474325,1.529008795797164,1.3372380779533357,1.0684298065975577,2.2267401941162404,1.104012619518081,0.9948922014501037,1.1400166132634435,2.3058788302507327e-16,2.9001119559658014e-16,2.152137450842831
20,Mean,24520.526027176456,9504.66568627451,680.6861666666665,74.56938897618389,4031.012645286418,610.4613976980394,27158.356274509802,28154.657490752415,7192.006584313725,5596.31877177704,7755.618134078431,33.429093411764704,12485.847184313721,38.5906671372549,1382990.0,9453.5,26613.201700980386
20,Std,93143.50204073696,2184.528644197335,900.1827548935878,91.81659965649396,13542.751884038289,2360.826647285989,31395.671087736304,28114.20806269993,7640.215796775399,4190.469457170848,7932.548776499771,19.128294443710036,11567.27137839478,22.047459720453528,0.0,0.0,26963.91100506896
21,Mean,10974.436383331373,314172.32098039216,2001.9112549019603,346.58519147488397,40855.85963674669,2642.3989726450973,65534.22156862745,61568.609200340274,35157.51726470588,47411.946774103,25979.778507843137,328.09999725490195,13813.298843137254,372.8353335098039,16164400.0,15654300.0,53824.9331235294
21,Std,30269.538074054908,304644.3597447283,1713.417343526625,1025.9925008655214,105417.41603001443,4360.545157389482,49435.36284531912,48483.99480081833,25273.749657335353,71133.83752813295,30488.188531136097,164.46590502501354,18700.82270607937,155.57227627442373,0.0,0.0,51373.30562803636
22,Mean,94.3146663022353,200.9839215686275,73.47636666666666,141.70016862367171,42.76101569525982,110.58695045529413,194.14700000000002,155.27122748951007,124.27828474509799,49.495821980347074,74.8355250196078,76.24775254901962,90.42609980392159,89.31482298039217,510.4700000000003,480.77999999999975,191.69287535294123
22,Std,165.07871976626114,22.75016521279647,23.474765644825446,65.74788100426056,58.295342506729014,59.11882238682879,62.54452794515563,48.55671963618469,43.85516308213823,39.17847514827388,67.30367256622503,44.06700472125472,53.03533784606406,54.04896642808219,1.7127169597699104e-13,1.7071591832122524e-13,64.64590602722991
23,Mean,337.15231372549033,240.2880196078431,334.39876470588234,330.1485412344985,337.935171422772,331.69283693921557,368.776274509804,360.5313188679681,356.21713960784297,331.4994388458822,332.5865962745098,329.8973098039214,329.6620745098039,329.5818950980392,200.0,200.0,376.5054666666666
23,Std,19.41151693872379,19.232812784089873,1.6718348331526538,2.3816917914926594,24.938092099858103,3.0385616436641003,10.799152101934801,10.08511041470487,7.256221294949747,1.9365280873009734,6.443655846826474,1.449959472490412,0.22161418323969032,0.08904339777735519,0.0,0.0,14.26969205500515
24,Mean,130.89894117647057,202.3743725490196,158.3575882352941,135.77284465715846,131.02618800184635,168.3020993235294,178.84764705882353,173.8312477504565,174.27173784313732,144.76056677421565,145.26794843137256,154.97127450980395,130.4321705882353,157.07795156862747,133.02999999999997,131.27000000000018,185.7434482352941
24,Std,20.915388317856685,6.771422539920871,7.136844942438543,7.70088300878649,15.957438630440466,18.738416538653592,9.29835755857975,9.111968692894733,6.785002656019048,19.217846911967662,15.725220016565668,16.248021718952323,17.592276396217166,7.901697857131313,2.842170943040401e-14,3.4695400352863644e-14,11.10406595632812
25,Mean,164.51862745098038,199.67529411764704,197.38678431372554,190.9764608768131,138.83162783844264,196.75795382745096,202.45529411764704,201.33722957560778,198.19618960784308,189.46701670137062,193.23140803921567,194.78197843137264,190.0360745098039,196.38136803921563,198.70999999999984,198.6499999999998,201.75855823529412
25,Std,40.15595508102192,0.8922912189286422,9.677031969451848,12.572807601206934,25.646876942857997,9.213077182093386,4.203272932473854,7.392636337594358,7.851404210727109,15.341271262881598,20.187600273715976,13.511352046818415,22.73161267472381,11.266289503656303,8.609700290049908e-14,3.712143303636226e-14,7.355680765493683
26,Mean,100.37833333333336,104.67501960784314,100.53027450980397,100.67840837000747,100.42681168809428,100.52682573921567,101.15568627450982,101.07971189680315,101.16945098039216,100.29791396225097,100.6386888235294,100.35326274509805,100.27506078431374,100.41694529411765,100.43,100.43,101.53353117647058
26,Std,0.39969550501854145,1.5668136204361256,0.08960175033990873,0.07401299816459787,0.5857174020813923,0.1305537894152288,0.2116717297707936,0.2086894852957637,0.19592728389264383,0.07957699113584363,0.6484412495093773,0.09945792678468486,0.07906750424059059,0.11215477371940497,2.869900096683303e-14,2.869900096683303e-14,0.3373535932533834
27,Mean,148.46376176470588,484.04015686274494,212.46887686274508,218.4573323425674,265.20368635061783,377.9872485360589,376.1838039215687,335.7027881664521,219.29539568627453,320.61591181805494,224.17578020196072,264.6465748627451,220.24206850980386,323.4880376803922,200.0,200.0,346.8826276470587
27,Std,177.0134151833167,173.37679823508654,196.32782112714764,176.72904475160846,198.13778067644407,138.56843084038164,121.2762174071611,127.90464988306692,121.952421139524,148.5677184014439,192.43331726172326,168.51331045873854,167.3912945586255,145.29982760388575,0.0,0.0,132.56551902733736
28,Mean,424.57623529411785,746.6123725490196,484.8534117647057,519.1212145135431,431.8804158207161,357.2969192019608,469.9650980392157,697.8850935472241,812.3059017647057,614.883327591835,357.9134825490196,426.87710784313714,448.00028235294127,458.6932284313726,200.0,200.0,832.1375621568627
28,Std,74.64951797319867,365.4521334801248,63.43379063712933,16.72836406439226,123.16345197843978,49.17348137760221,50.43120374594382,102.69801428717835,97.12282002044216,123.88294093999038,93.35333398423681,57.802906285430765,93.55062360089721,91.72872034013068,0.0,0.0,101.74030977271569
29,Mean,66929.50372549018,19273313.92156863,3364.360431372548,361.221989344135,169005.21758665072,456.6070416431371,67821.3,140854.8288309012,153926.41994117646,894.7133358217213,233.28980254901958,357101.0833039215,1661.223690196079,217101.2310601961,200.0,200.0,289047.2352490197
29,Std,290821.8020769761,9254711.261347173,3672.2574584122667,338.49053945552123,577651.9955962946,486.388475400073,82100.07847252346,142319.3424015461,141182.491056039,372.58382418698204,44.29050164378092,934179.6975184217,2214.9852439267734,698524.4782674031,0.0,0.0,387418.14027016127
30,Mean,1820.5069803921572,187479.850254902,1500.0738627450983,1317.707769205936,1465.9228238189887,695.0056782980391,4277.707843137255,6215.31294595352,5271.177947058824,2676.30824591997,593.7400139215686,847.9302901960782,1664.9804372549022,922.4818715686275,200.0,200.0,7782.235329411764
30,Std,3414.7625461735215,231654.04097514017,357.4670931334179,325.1802173173614,2373.5279258044748,216.02737712857993,2584.3803923740606,3196.2557209162023,2383.0169987308764,768.2894691312082,491.4576508206466,247.4750733724615,962.9875104111234,278.20183774859316,0.0,0.0,4713.223580667416
