# Timestamp: 2022-01-06 16:04:51.285890
Problem,Measurement,b3e3pbest,CMLSP,DE_b6e6rlwithrestart,FCDE,FERDE,FWA-DM,GaAPADE,L-SHADE,MVMO,NRGA,OptBees,POBL_ADE,rmalschcma,RSDE,SOO,SOO+BOBYQA,UMOEAS
6,Mean,3.5113933747900705,0.5074852941177138,0.017576276413615685,2.71375680433543,3.9494669124937656,0.7270342429201176,0.7778380964705883,0.16554682826118577,0.11252254374117647,2.537768540364707,3.895067779607843,1.039458116043137,0.002013376585509804,0.4241899365464389,0.006999999999948102,0.006999999999948102,0.0033696690317663136
6,Std,4.2039305146890875,1.0750895789988406,0.12406497179346979,1.7727408548324706,2.7368184557808695,0.6527731739154263,1.053416287276469,0.3913686916049599,0.17033257284963546,1.272312453318393,1.6278757194586015,0.7748768875516656,0.006293142872062297,0.700159123090648,1.738970051427693e-18,1.738970051427693e-18,0.023017537416535297
7,Mean,3.8023350627450987,0.0,0.06654476411764705,0.6224330210559401,4.202641481151139,0.09792952395450977,0.030471680914441177,0.09842530239349986,0.03191969764603725,0.22694362877450974,0.16334929025495545,0.17256049627450978,0.000752804,0.0725182713352941,0.2069999999999938,0.2069999999999938,0.0
7,Std,9.780686095917783,0.0,0.02493194412584977,1.1402188973472813,9.665579402928511,0.050641716157957414,0.022676138145711875,0.052203571478036684,0.028114018908857254,0.12306299194625951,0.14893150724236112,0.19419640851155287,0.0025022661849358344,0.041308637072195786,3.625139944957252e-17,3.625139944957252e-17,0.0
8,Mean,13.903371381560218,6.213352490196077,0.0,19.426751134430113,6.801148988252789,0.25361681700980815,1.6974207843137252,1.8504651230676794,0.8677165527872548,7.6756234800980385,1.1120130667110117,8.077507529411765,3.1877394921568643,9.688749494117646,20.894000000000002,20.894000000000002,0.039018130947801016
8,Std,22.676583030227537,9.499715227835086,0.0,16.539208942784974,14.545891874433032,0.8086230642375122,0.5434416111459216,0.7173658728507246,0.8040635981301244,4.698099080245538,1.1257893877447498,3.7303710441484124,1.1982825988574506,4.44751960432505,3.552713678800501e-15,3.552713678800501e-15,0.2758989195078969
9,Mean,24.437155686274508,3.958991119118353,8.366566078431372,23.00145459820674,17.38313063196602,7.90552923329412,9.121374509803923,10.935161893570083,5.25055426862745,8.915672404084313,25.634747421568637,8.501686431372553,4.116403868627451,11.706403758823528,18.904,18.904,3.356475674509806
9,Std,21.461293326403933,6.2089850324160265,1.4995271346400758,8.692402206316121,17.292172169763916,3.1061326660634787,1.9700095143438143,2.588679038510304,1.5924119348498855,4.071241743629971,10.76400174767194,4.3849223353352125,1.7625143450029903,5.489250488082184,0.0,0.0,2.9540196098738725
10,Mean,411.8264537967535,475.1556541176471,0.04898386274509804,697.2444806124716,187.4939598049755,1.7459047123823532,33.160627450980385,40.39311555467451,33.51059930980392,190.0944023731373,287.3312385882353,176.48686372549014,10.37225066980392,198.97445472941175,130.46,130.46,0.5290818712549017
10,Std,645.8643238487425,326.26998301786153,0.06696204698953147,364.94849827672437,382.1838414755446,2.0583734954377975,6.700438659801032,12.447905869211697,15.324541780543752,152.56905712977664,114.27247136705172,127.38530808748474,28.32924325601268,166.64082539672788,0.0,0.0,0.9015566814330269
11,Mean,858.7094901960781,567.4337311568627,420.69703921568623,1369.5589031894667,631.6159827379454,537.1603837539217,489.9103921568628,514.8829633336529,206.56206896078433,649.0790836250666,621.7500411764706,463.6967862745099,107.18427149411762,583.6114332156862,586.7099999999995,586.7099999999995,352.4639103019607
11,Std,563.6448703270656,375.38635361770235,113.4201182750568,264.6813454562774,448.2319886858997,209.98576976973777,132.846142747855,145.0599345040169,92.27654687486914,310.2625985524841,235.85534923976655,223.93286897373883,124.58620802463537,335.258351934984,1.3030542580959784e-13,1.3030542580959784e-13,277.20965221588773
12,Mean,0.7853621372549022,0.030265215686426088,0.44212139215686275,0.9057856477321268,0.39600595872247724,0.2250150633521765,0.33419862745098045,0.5180528650589176,0.191769497509804,0.13716231484117647,0.20602127923529412,0.4723369196078433,0.03905281937254903,0.27878094013725496,0.04999999999995452,0.04999999999995452,0.0
12,Std,0.5348453555460102,0.07153502435434857,0.08981058076319673,0.7471271394021051,0.39782226289858974,0.16434728756884404,0.06642904204884995,0.08357095077590787,0.04932864053181235,0.088517396120049,0.11107230899185994,0.11289272411445114,0.04225830470952941,0.18460785916772837,2.9149184816473976e-18,2.9149184816473976e-18,0.0
13,Mean,0.34488707843137256,0.028713441176470577,0.1644908294117647,0.23164158584479214,0.2696849822663613,0.16419679590254901,0.08202917647058822,0.11589755482857839,0.12203506019607842,0.1617407230627451,0.4297276768431371,0.14313616901960785,0.07035872666666666,0.1407138468431372,0.02999999999997271,0.02999999999997271,0.037614082274509804
13,Std,0.3573654448319192,0.013545790906232213,0.03150448556161608,0.1914692902098224,0.3661515203207449,0.07477210305029391,0.01301495321408942,0.021215940205280087,0.027035261911609782,0.06293319437255354,0.19938691283781623,0.04977381570463504,0.02792726327546542,0.04156659421474681,6.955880205710772e-18,6.955880205710772e-18,0.017342130859981455
14,Mean,0.6559233313725489,0.26818221568627454,0.16126096470588236,0.899133152136041,0.9990928705185362,0.23886556983862742,0.10538350980392157,0.13395756717167226,0.18266858511764708,0.2897373132411765,0.45448240862745093,0.27821315705882355,0.19483428039215694,0.164058475,0.1900000000000548,0.1900000000000548,0.14838667894117644
14,Std,1.5701307749510713,0.05828523468164691,0.03906241346209244,0.2028611599519238,2.5167642499102425,0.11765589047227169,0.033867574924542676,0.03805436998320646,0.049254649355128986,0.07582362649234747,0.2831759328259028,0.12018159855883635,0.046021851772055276,0.05797365373217209,3.8865579755298636e-17,3.8865579755298636e-17,0.043992861916578085
15,Mean,206.97311964705884,0.908267274509804,1.1288565490196079,3.1149118124348143,1255.4915355595178,1.1737009038882356,1.0542962745098037,1.1828297200052689,0.9247797484313726,1.0883163818078434,2.7470867849019602,0.8936294470588234,0.6723854450980392,1.0040599325490196,0.44000000000005474,0.4300000000000637,0.8991612437254901
15,Std,866.9417894761256,0.23424029142147765,0.16806270808293303,5.154656554873113,4456.626365995402,0.4245113216233068,0.20149407928790736,0.21516862670208636,0.18343010606614754,0.5370055828340419,1.2878499940210297,0.2715623071990961,0.19699757719993022,0.3846678682185088,6.362569619609269e-17,3.8865579755298636e-17,0.25961755455585833
16,Mean,2.8430498039215686,2.8536491960784325,2.3472972549019606,3.519172102691203,2.6796773536259644,2.171702702980393,2.4285313725490187,2.470393057807261,2.2037338607843138,2.891434656558823,2.932439566666668,1.8833413,2.2492302411764706,2.451630052941176,2.5199999999999814,2.5199999999999814,2.585568015686274
16,Std,0.6560513419694846,0.780985991470963,0.22798677033408404,0.10077377369423839,0.43223425182556474,0.44496878319206234,0.2913211606176357,0.22776120984982764,0.25130364152467427,0.42789842534812433,0.38576918568834007,0.5086835208770762,0.46750495378844464,0.4928140415133865,1.8655478282543344e-16,1.8655478282543344e-16,0.323714017372488
17,Mean,54456.19739576473,312.74552156862745,14.366119377968628,10383.879171869645,206243.60914851638,259.2166267291766,52.214450980392165,57.611875652757895,38.77406859215686,67378.37405979932,2360.6484548823523,257.3903892156863,281.3503294509804,104.16583506803917,3122910.0,1852.5599999999988,34.132967798039225
17,Std,198249.25660060623,162.1995500068397,32.25535049376487,30940.638924067847,328943.00366539345,175.98817552419735,23.383557285957078,20.75160194650977,21.34396368660012,69364.6265767804,2626.8958435850745,161.73848310810965,217.70258275335806,73.96005087266816,0.0,2.6061085161919567e-13,34.13608153987375
18,Mean,396686.11676649353,35.59502882352941,1.0218613137254902,1037.7763348031565,193397.14363913744,25.23598888009805,2.4030549019607843,3.465222651030926,1.34620165745098,7455.099115686828,4022.9567857549023,33.20079184313725,41.877899117647054,4.832456337254902,12933.099999999988,11805.0,1.2488520960196077
18,Std,1552088.7205544042,17.137435941476152,0.8385342308292583,3463.5552394768865,507103.8803065608,18.22978224000426,0.6274674010167507,0.9597165199586964,0.8203030369956975,5062.555732623166,6369.964869357647,33.29093067796728,27.445002254110808,5.071951586986005,2.3757717143271845e-12,0.0,0.8226732701659838
19,Mean,2.619426607843138,1.3636342470588236,0.4249380980392158,5.9206000722337295,1.8661507265812491,1.349843605477647,1.0929137254901962,1.2851609049535668,0.6387542021568627,2.227177506343137,1.1928887076470591,2.2581232078431372,0.33520741921568625,1.713014541568627,0.5599999999999453,0.5499999999999546,0.9839331947058824
19,Std,3.6379553080437765,0.5961428512568165,0.1668217344774032,0.5899884290390445,2.367976444719553,0.7988514802707123,0.29612835466915677,0.29239651271806116,0.20482892383115636,0.8313289247850203,0.45816727453214,1.1837159836750688,0.12891250152300715,0.6770061420167621,4.663869570635836e-17,4.663869570635836e-17,0.3388787579736558
20,Mean,7803.3985458549,25.39036862745099,0.4208734980392157,175.92105114561886,10407.496975683463,13.383122969501958,1.6892215686274508,2.3864144598125643,0.8879132121568629,3478.3607875292896,33.83367289019608,12.605688078431372,64.83404978431373,1.3485850115294116,9369.299999999992,8292.700000000006,0.9875274431372549
20,Std,21147.724008631332,13.742044438541987,0.2287946653452525,551.8504679667001,23172.20417012067,11.62883983816924,0.34975612753814705,0.5289815959765727,0.4593266992104544,3114.5825980087916,106.23561498700107,11.629876776625746,99.31345817956539,0.9037756588489041,1.0188378539373005e-12,7.641283904529754e-13,0.512576946050624
21,Mean,20500.198672019604,47.65068464705883,1.5426237492156862,2568.449853972595,42416.09140174176,94.72234082178038,7.355980392156859,8.950707644105425,3.198471138431373,5548.258504923029,215.33457786274505,110.06451266078429,259.21188166862737,16.930179693333333,15952300.0,2165.9600000000023,1.4185985237254903
21,Std,60366.54552610956,56.58739240409285,3.9392153706277147,8785.20587244506,82988.63470799038,97.9277707455903,3.9636917714705535,4.29651287805692,4.78891177339918,5031.183528677744,272.9123430633335,118.72157674888345,206.02607177058297,32.69027383043846,0.0,3.1838682935540643e-13,0.789246417210247
22,Mean,67.58591086926076,124.29704509803918,0.9635576078431372,41.059685884955535,33.84352713324665,34.1444188394098,20.965960784313722,19.385786030851456,3.37159105490196,37.953016283407834,19.8065270827451,30.7929892372549,14.073209447058828,18.36696759901961,459.4399999999997,458.45000000000044,9.136380569019607
22,Std,134.9128988153114,41.51937607131754,1.7487858485911167,46.14609638196363,67.50906113389341,44.01072569333122,2.2807649298270083,3.7599667549322855,0.9987971357827566,39.52200628816884,9.134988815560432,33.43852743892659,17.089262533411972,7.170669792856498,1.1616756989309826e-13,7.959670733885161e-14,7.026283019743644
23,Mean,335.3536274509806,202.37150980392158,329.45700000000016,330.0568518118671,335.0427898035199,329.4574747529414,329.4599999999996,329.4574747107128,329.4574699999998,329.4575348571314,322.99752823529394,329.55776078431376,329.45750000000027,329.4574699999998,200.0,200.0,329.4574699999998
23,Std,16.2773503034254,16.76910664003321,6.515271290479892e-14,1.9633956078836083,13.254474185463115,2.1543658253539406e-07,5.5717695137196126e-14,7.424286607272452e-14,6.939080070572729e-14,4.40260839424302e-05,45.678748504374056,0.3665222322007536,6.515271290479892e-14,6.939080070572729e-14,0.0,0.0,6.939080070572729e-14
24,Mean,131.06274509803922,172.29874509803926,116.51892156862745,146.65647934173225,135.05515392412647,127.7821622960785,114.35058823529415,115.5968598970417,110.04574705882352,132.6501770903079,140.74506882352946,124.06265490196073,108.78965490196082,120.88612529411769,117.4399999999999,117.4399999999999,108.60536019607842
24,Std,26.124174351785282,31.582361089599498,2.666593735594394,13.020330000176715,24.686305720478195,28.82055443037755,2.391090826433357,2.6998438408915746,2.9534941999128423,17.46661946421291,13.626316228377776,23.79592646008658,2.910354425644431,7.375567356149855,1.856071651818113e-14,1.856071651818113e-14,2.9055532304418956
25,Mean,146.46186274509807,171.49713725490196,146.8355490196079,201.51301857859272,150.84485305712522,180.83445862156864,168.82803921568623,144.93872945178558,117.29494745098042,184.03271678646666,150.69534686274508,186.3229411764706,177.5698470588235,159.5105858823529,192.20999999999987,192.20000000000002,135.6229452941176
25,Std,33.05771665721945,27.324193283407368,32.016016303310934,0.10747376040630692,25.14519828313611,27.504761284830938,35.50179343824471,33.13615006626902,7.958694567871418,20.447586492640568,16.520150593244495,26.079077616276148,30.023034585120705,31.816371747325192,8.563584798849552e-14,8.563584798849552e-14,21.144346212798162
26,Mean,100.39537254901957,100.06525490196081,100.16619607843135,100.26316286969184,100.33723564908635,100.1903165490196,100.08921568627453,100.11816164316771,100.11879862745094,100.13938253733531,100.40990725490197,100.1402568627451,100.05627647058823,100.13616176470588,100.06000000000004,100.0500000000001,100.04128274509806
26,Std,0.45334123237571716,0.044411111106300895,0.031959545266490585,0.08384326459905626,0.41776326196642277,0.07086188162893998,0.014798401775775995,0.022157792275251057,0.027009419781617507,0.06244327617508949,0.18357598843454226,0.05202410924848968,0.0236570645108123,0.04247162784019022,2.849128532259132e-14,1.856071651818113e-14,0.025686655197000204
27,Mean,75.89538588235295,211.52695529411773,135.0534105882353,8.388785653445504,346.1317229811648,321.32947532056863,89.86069803921572,58.96096863007915,18.163996700000002,282.1752047103589,9.45869958627451,256.0360879215687,186.94879805882348,195.54105138627455,200.0,200.0,25.873334843137254
27,Std,146.7571973115506,144.4717989101207,167.7234074370549,8.477129779349491,98.47456411828168,120.59756966715256,159.6216738481995,133.28149351384866,77.15933873925789,155.24515132531505,3.1039483008596607,166.26941234987,155.6698151543603,157.3249286273377,0.0,0.0,80.11571225541744
28,Mean,440.351411764706,370.52021568627435,372.0921176470588,384.7554044168577,434.00375369446607,348.65903691960784,383.21156862745113,380.8154145524466,365.45140352941183,487.99334451106665,306.7331111764706,423.4499470588236,390.0978921568629,415.7754472549018,200.0,200.0,313.91111431372536
28,Std,118.6871038773431,221.2300188971379,27.62268152822402,43.656538309157,93.12406035803173,47.933345742502624,30.919399099540453,31.376183936212392,26.032425400134727,109.46584534049293,0.3067258444754943,55.220292450789564,80.65987887080223,68.21682297966997,0.0,0.0,19.366365746339525
29,Mean,34155.46276470589,200.0,219.8312156862745,2015034.4008067283,52347.72950289172,211.86147590980386,222.5088235294118,222.21622979383042,190.0915545098039,420.05809714815683,221.42260803921567,355440.2208,233.91144509803925,67842.66627078429,200.0,200.0,200.6401780392157
29,Std,121317.96340115859,0.0,16.960103055682232,708822.2450369743,182729.79592229222,21.38736405750903,0.6771933053269956,0.4580164481261198,32.49587243292982,72.95575085544888,22.55829011332771,930970.9495281308,9.540323375604382,334703.07242168847,0.0,0.0,6.8941523906853295
30,Mean,2070.989745098039,219.54133333333334,476.96933333333334,666.2869971503102,1644.3980941363254,397.6215074980391,469.90901960784305,466.6301492548251,527.5743056862743,1778.2576695522796,397.41439941176475,639.1919156862747,681.2165470588235,570.2112268627452,200.0,200.0,242.34230490196074
30,Std,4247.371199854845,51.74887653328829,27.152301668707512,437.53076088566684,1864.0118515342895,115.7882989506559,19.16366632150457,13.792069905222784,38.88414825397025,312.3037752005294,80.97631940577708,162.03285954327757,149.99007697331356,141.69722286676307,0.0,0.0,37.19389231854524
