# Timestamp: 2022-01-06 09:14:20.850545
Problem,Measurement,b3e3pbest,CMLSP,DE_b6e6rlwithrestart,FCDE,FERDE,FWA-DM,GaAPADE,L-SHADE,MVMO,NRGA,OptBees,POBL_ADE,rmalschcma,RSDE,SOO,SOO+BOBYQA,UMOEAS
6,Mean,2.790775068560438,0.06201045465689173,0.0,1.2786046956349537,3.3371655329285415,0.7063044535428628,0.14837557588616343,0.01754006413417818,0.0034445483419175654,2.4498260245372547,3.0166234,1.0394580371490192,0.00014786129182352945,0.05290832599315862,0.0019999999999527024,0.0019999999999527024,0.0
6,Std,3.595398458915261,0.2913889586266999,0.0,1.9236139498500715,3.0136751472222243,0.640312942320021,0.3858837453256654,0.12402698291724341,0.010537297347172936,1.2595202383292163,1.2670919292885354,0.7748768826350789,0.0003869960092898096,0.21130534629066647,3.036373418382706e-19,3.036373418382706e-19,0.0
7,Mean,3.3068928078431363,0.0,0.016881559607843145,1.0090417525983315,3.991583072027327,0.09479939456627448,0.0031634514673345836,0.003042923674521333,0.018583555901987535,0.20303024315098037,0.15615931558823753,0.16268613980392158,0.0,0.03549627411398156,0.04899999999997818,0.04899999999997818,0.0
7,Std,9.339699894157993,0.0,0.012849701616064019,1.4262765998657643,9.316840378910104,0.049216122580326656,0.004500310895044276,0.006443611129266491,0.014325761794480387,0.10300416720074922,0.1385260138186198,0.19209769208277083,0.0,0.030872658357601758,2.9149184816473976e-18,2.9149184816473976e-18,0.0
8,Mean,13.248613410220559,2.070678104329725,0.0,25.000362707951492,6.873261820922055,0.25361681700980815,0.0,0.0,6.687461176470589e-15,5.584734181341178,1.1591599372549032e-13,7.808883431372553,0.0,0.6608053701535939,18.904,18.904,0.0
8,Std,23.38745772203394,1.7127292895998025,0.0,7.552158145977743,12.342351533088127,0.8086230642375122,0.0,0.0,2.6749844705882355e-14,3.751163690067344,5.735470017091742e-14,3.8318919340834556,0.0,0.9213834371507856,0.0,0.0,0.0
9,Mean,21.036867843137248,1.6585014674509804,4.894944901960784,31.38360898353844,19.505945887837772,6.008483317352942,3.3790045098039214,2.3445976779793227,3.4921110968627445,8.693676315623527,20.835569531372546,7.630764729411767,3.316529621568627,8.522405770588234,8.95500000000004,8.95500000000004,2.7254764996078436
9,Std,19.495246322338588,1.3409573090304059,1.065522428868144,11.685596574673648,21.200469172279526,2.4458744673379957,1.030217568910289,0.8319130333552545,1.4394414269846658,3.9223916851311396,7.501175073649003,4.025349420351845,1.632705497438659,3.668599926736297,0.0,0.0,2.3272126922095415
10,Mean,330.8470785996886,196.11564196078433,0.0012245960784313726,486.5335677708442,150.16824864338054,1.5926918244980577,0.1517888627450981,0.00857217818181608,2.13691885954902,119.43001575420392,219.22564046274505,153.40064470588234,7.677945790980393,68.44158460392158,130.39000000000007,130.39000000000007,0.3738596535098037
10,Std,573.4423287023976,90.50978922216824,0.008659201912732768,247.07489127103892,273.60202035607585,2.075165355105107,0.06506466293966141,0.021491588076518815,2.3191814479678596,102.23661806385319,103.43026138299248,115.21251108377653,23.245027140991933,65.88177297462597,2.951524902720938e-14,2.951524902720938e-14,0.7907837279625095
11,Mean,782.986137254902,152.9957997843137,196.52446666666668,1107.8507618212698,478.0372963636273,372.24042769470594,183.11531372549018,32.05582634896005,96.2760374509804,575.9476154358001,392.747998627451,208.20132350980396,20.134972537254896,290.6418778823529,349.0499999999997,349.0499999999997,144.0443373607843
11,Std,497.9366650834543,107.67463601616771,79.15935096019349,325.754377468383,465.4591472373825,152.67300953635632,103.74782703370369,37.93462195078914,75.72730050345052,298.36297089738844,161.67834413509487,141.81434888849742,32.303848813717785,190.77549334961012,6.515271290479892e-14,6.515271290479892e-14,145.0537544625157
12,Mean,0.8030774705882351,0.030265215686274504,0.2929133921568628,1.0076254082149165,0.5663872892809455,0.042494711893009296,0.14022015686274508,0.06816713845206306,0.04222783372222549,0.12416404700000004,0.13039858372549018,0.2694543529411766,0.016464570447058825,0.22064817331372555,0.0,0.0,0.0
12,Std,0.6471073472080513,0.07153502435441271,0.0557951944290512,0.4382255563501212,0.5563987297659352,0.047804005640079944,0.04119679560562293,0.01902593543659676,0.02788188535877366,0.08314196841198468,0.0777312203966195,0.05796018246721015,0.02378509607347088,0.13560105023233346,0.0,0.0,0.0
13,Mean,0.312489588235294,0.02724973333333333,0.12805038627450985,0.4781863851735904,0.33513402287595845,0.12061378793215684,0.060087294117647044,0.05156196665805456,0.03553349782352941,0.1576864688450981,0.41615756990196073,0.13117282705882352,0.03292332643137256,0.12766680443137254,0.02999999999997271,0.02999999999997271,0.009435780794117648
13,Std,0.33963263099671687,0.010866979540046574,0.033149318460914776,0.10785149549184897,0.31737645414604837,0.0717518762660276,0.013797246480472347,0.014936609621086054,0.014285200850250207,0.06150153026601551,0.1809982102667361,0.04643334960751607,0.015671287673956955,0.031455356483665216,6.955880205710772e-18,6.955880205710772e-18,0.006838400698773511
14,Mean,0.6884131745098041,0.1891654058823529,0.11127997450980397,0.7565391518605468,1.423400796265891,0.21390640625627452,0.09423958823529414,0.08136170401602096,0.08905920192156862,0.25370197582549026,0.36865126770588225,0.2602720733333333,0.12648980647058827,0.13598793264705886,0.13000000000010908,0.13000000000010908,0.11003437309803923
14,Std,1.959538594527779,0.05128971008941883,0.02880459860670292,0.3305892638111911,3.426477831407551,0.12025157340436778,0.03168689765296795,0.02529100945860459,0.03341126572296956,0.0674115960203963,0.19220143547031043,0.1253520274887248,0.03356308787568463,0.04315569000820292,2.882348537813416e-17,2.882348537813416e-17,0.038050937198198
15,Mean,47.01128272549019,0.8966286470588236,0.8317473921568628,3.6800384287060006,185.20770955725214,0.7748367297215687,0.6056511764705883,0.3660991591454211,0.4346009809803921,1.0218383562156863,2.4388709176470593,0.7118415274509802,0.4714943764705882,0.9830089721568627,0.44000000000005474,0.4200000000000728,0.6666982113725488
15,Std,183.0709610605671,0.2246505108622274,0.1557321572975604,6.455392597043295,637.4850488489293,0.2630725411217896,0.09477706208073308,0.06851391602282872,0.1397677903201003,0.498118529809844,1.2332963661268639,0.23822202773953155,0.09598157343963513,0.36664622703180655,6.362569619609269e-17,1.1129408329137235e-16,0.17181288598088573
16,Mean,2.826144509803922,1.5545893529411763,1.8724043137254902,3.495898778684721,2.009017229496538,1.7570696988568624,1.9771980392156858,1.2407967834389513,1.4485149480392159,2.746936975203922,2.6395893725490196,1.4090926607843142,1.0541661980392159,2.2333978058823525,2.5199999999999814,2.5199999999999814,1.5302464090196077
16,Std,0.6286788334848077,0.6824500862973983,0.252672487466618,0.21952069891123108,1.152429944452127,0.4682571593077391,0.2781535282721989,0.30033568940614663,0.4028062234649603,0.4876404838828165,0.38973049006122773,0.5162047872948597,0.47015002312400384,0.42752366942522324,1.8655478282543344e-16,1.8655478282543344e-16,0.5624223904383103
17,Mean,101237.23216368629,312.7451352941177,1.3976310472549025,2284.9547435423347,305132.9561542746,254.53712069362751,9.914348627450979,0.9766637611197555,9.356665675294115,16074.909086463827,684.3998861470586,257.23984549019605,78.33846035882357,47.70167758705882,3122910.0,422.56999999999977,8.47683283882353
17,Std,418687.96137487487,162.19968755566947,5.52115026846313,6181.389988209879,594472.2561958478,176.66943314079677,5.408252400497442,1.065445832635746,10.102794231157239,17543.038859787594,931.1032330209816,161.6497319625002,94.86355328325276,54.695043022722004,0.0,3.183868293554064e-14,13.65315312289896
18,Mean,225413.48759923858,30.852937588235292,0.6206648388235297,2458.3602396340507,788854.1798229503,25.158134142686272,0.2229742352941177,0.24409277674302596,0.7825998957764706,7419.754077619827,33.50429715882353,33.161518,5.220721333137254,1.996367332313726,12932.099999999988,3951.619999999997,0.7840287236786272
18,Std,1414783.8789050584,15.44350435259256,0.5706338513451787,8542.86078404087,2599626.8623648547,18.280302915902908,0.18699957958352534,0.3109424685711559,0.7431196471691429,5073.575479937908,45.54567793695217,33.30590900021895,4.586417364056446,1.0938967322298836,2.3757717143271845e-12,5.551264056458183e-13,0.617089564399315
19,Mean,2.3744214901960787,1.2511199019607846,0.14178088235294115,1.9730961106481897,2.47549840166453,1.2991172545731373,0.2565644313725489,0.07730003242598144,0.15834022594117647,2.093334995198039,0.9330415607450981,2.087875401960784,0.07660732745098042,1.0302079294117643,0.5499999999999546,0.5499999999999546,0.1999710638647059
19,Std,3.5535442522491034,0.5406793570809643,0.09086649011992265,0.7115801436178532,3.486875458220095,0.7753299333537995,0.11709601209486087,0.06341831410069483,0.17087276737829515,0.773134416521224,0.373959298354842,1.0773426049136392,0.043997723164451906,0.3519511276313042,4.663869570635836e-17,4.663869570635836e-17,0.2851742523816857
20,Mean,5688.916633411768,19.940655078431373,0.055933863029411765,547.2007149751087,2997.1725676431956,13.370533344117648,0.4315543137254902,0.18488260787505312,0.31255588438431375,1719.183682552247,8.957556162352942,12.589476137254898,8.056691332529411,0.721466772829412,9364.200000000008,6925.099999999998,0.37058795730000005
20,Std,18005.076265274194,13.721601567380741,0.08175579566556593,1784.6665783904796,8844.146392995186,11.619660958953935,0.15151970972877993,0.1784716035387426,0.39060738388252914,1906.943469633653,22.144046522301192,11.638306304550285,12.623730909964502,0.6155490107429853,1.0188378539373005e-12,2.7284841053187847e-12,0.33161518749193836
21,Mean,5004.72322732549,36.39071066666667,0.7867185613843141,239.17879715305804,23426.666656196037,94.64253418070587,0.5085518039215686,0.4080689873116278,1.9347211907450985,4823.427181739674,57.05615049833334,102.50593864117644,49.28617204313726,1.2086418116274509,24694.899999999998,1940.3899999999996,0.5404065603306668
21,Std,15625.033033547787,52.10198274156462,2.3497814363492924,259.71684297412355,37587.65044194521,97.9622440362541,0.251786605253378,0.3063697242773583,4.947676082112854,4187.556145942142,61.989547019905864,111.88446135130752,70.47081411971055,3.2966643667641513,1.0961388542527427e-11,2.295920077346642e-13,0.2828526905187143
22,Mean,67.56668265058236,89.52841792156863,0.15406073352941174,65.79595326085557,41.48089418183846,34.08745219328236,3.2473980392156854,0.04410288093095005,0.26288606080392163,37.56658081957647,17.02468133078432,30.022752070588226,8.474625432156863,11.654898073901963,126.46000000000002,126.47000000000004,0.2447547270266078
22,Std,130.26899596597536,56.59196733132046,0.17130889986993764,88.83213287229029,69.15837426165157,44.01918543668941,0.9203457948798474,0.027881946014629625,0.27593999824268234,39.78130821957105,7.402215672463114,33.443312526728484,11.202283169681957,9.647364271600418,1.4349500483416514e-14,2.849128532259132e-14,0.19312629770271328
23,Mean,333.9171764705884,201.82017647058822,329.45700000000016,330.865580985955,337.4393552238647,329.4574747137257,329.4599999999996,329.4574747107128,329.4574699999998,329.457487167047,272.3514978431371,329.4575490196081,329.45750000000027,329.4574699999998,200.0,200.0,329.4574699999998
23,Std,14.5433610643238,12.870591253091378,6.515271290479892e-14,4.429823151102132,22.119252949601048,6.26838008070363e-08,5.5717695137196126e-14,7.424286607272452e-14,6.939080070572729e-14,9.321701378401829e-06,101.27811163251074,0.00025234006701331735,6.515271290479892e-14,6.939080070572729e-14,0.0,0.0,6.939080070572729e-14
24,Mean,130.96447058823526,109.91029411764708,112.21196078431373,150.2770470856049,128.4906333920886,127.39030819215685,108.90509803921569,107.48964174599871,109.22582490196075,130.76414763455097,137.3780449019608,123.83837647058826,108.44299607843139,119.13303725490199,115.64999999999993,115.64999999999993,108.29866137254899
24,Std,23.9545431380984,19.114224809046004,2.049640360235245,9.184132220279844,25.463123837852045,28.974632849728472,1.74561902335591,2.2601516320191974,2.949917949779761,15.472866772351178,9.818631738482244,23.862975192179697,2.9460626167061097,6.529303464531981,4.281792399424776e-14,4.281792399424776e-14,2.5301392539774805
25,Mean,185.62117647058832,127.52982352941173,120.86574509803923,201.7335250362062,155.11335741777995,178.72328707058827,163.62450980392157,132.738814943198,116.1259519607843,183.6782268877863,145.99066372549018,186.19964313725498,175.0707725490196,129.5115915686275,145.1599999999999,139.07999999999996,126.00316607843133
25,Std,31.238365094114187,23.804887102216014,14.716413338938125,0.39397031080427825,26.22996131861427,27.572830543822743,41.11463282826255,39.965252844601,7.230846652516149,20.53997228685784,12.944521180620518,26.309274291012052,32.32989884746145,19.15762947925359,2.951524902720938e-14,7.95967073388516e-15,13.899813396126635
26,Mean,100.32843137254903,100.01943137254904,100.11698039215685,100.40065698672846,100.52163231638285,100.13841244117644,100.06882352941179,100.05004709721415,100.03226843137256,100.13662087856272,100.39635156862745,100.12073333333333,100.03644313725493,100.12913294117648,100.0500000000001,100.0500000000001,100.01395666666669
26,Std,0.3339351971243945,0.010183136582858817,0.032290039863028835,0.2104024002503794,0.6047393145990173,0.07471751318629727,0.01293226074340457,0.016131858992340948,0.01115991291914628,0.06214582683913772,0.1909557330221057,0.04906806663603803,0.014020730518602583,0.03609416091466599,1.856071651818113e-14,1.856071651818113e-14,0.010955683933809112
27,Mean,158.95746666666668,41.13156194117648,61.60785588235295,316.8913895944182,67.89351333018155,321.2754026223137,89.68692549019607,58.063930453891835,17.201875887058822,280.7775666253804,7.422916766666666,255.93704400000001,184.7795707254902,91.24920275862746,200.0,200.0,25.47700065294118
27,Std,190.6828918204437,118.36541329838602,122.87501711064633,160.7189145807963,119.44185988103487,120.633594676815,159.7083849673251,132.74418370441566,77.35186418686959,156.10845584114134,2.3915244870543755,166.41934834183155,154.74446628641607,138.15679982844605,0.0,0.0,80.087925667527
28,Mean,420.12443137254917,280.32341176470567,363.3875686274508,515.1154041986673,440.6451157378929,347.16521419215684,383.21156862745113,380.8104889195777,361.05482215686294,477.14738259179603,306.6714884313725,423.3538352941177,388.7167823529413,386.90348509803914,200.0,200.0,312.9188674509803
28,Std,83.90435203119505,70.06483607602219,14.58086518487185,86.26352975370777,119.13769886598419,47.55454845219014,30.919399099540453,31.361554724760556,44.443974556200324,108.54768453578022,0.19412630414821622,55.263961537160135,80.73141108365638,48.34439704951824,0.0,0.0,18.414256996659486
29,Mean,16758.576960784318,200.0,217.78856862745096,382.53677518883427,159454.9456322492,211.7372774549019,222.32294117647064,221.9866569040276,181.4021401960785,413.29098736139207,219.96348372549008,355435.0202686274,227.0654,212.60591235294123,200.0,200.0,195.46164725490195
29,Std,69585.52374092407,0.0,20.36233866942664,358.2839756123564,536214.714044245,20.78693987363118,0.6630626922054226,0.45825732421366894,38.45059689173152,72.20619215071835,21.95365317120824,930972.9333138954,12.75041561387968,25.616438874541863,0.0,0.0,18.5001597689453
30,Mean,1320.6554509803925,216.41260784313724,467.27411764705874,752.0990597689204,2146.103561191128,394.29593291568625,467.19921568627444,464.88281142848086,491.7452813725491,1727.5376952429472,389.16516156862747,637.9675823529412,585.1142647058824,505.2479325490197,200.0,200.0,233.8866766666667
30,Std,1835.0121642730683,36.93837008149636,13.860211830493762,224.32987475424542,4161.456390953528,117.61716240056123,18.17315093953512,13.1906615578579,22.799902905896467,312.19410761714863,78.75002630594291,162.3299533472473,64.82633405124689,104.69601687037417,0.0,0.0,32.712235903559936
