# Timestamp: 2022-01-19 18:58:56.386282
Problem,Measurement,b3e3pbest,CMLSP,DE_b6e6rlwithrestart,FCDE,FERDE,FWA-DM,GaAPADE,L-SHADE,MVMO,NRGA,OptBees,POBL_ADE,rmalschcma,RSDE,SOO,SOO+BOBYQA,UMOEAS
1,Mean,3330157.6121457834,0.020197474137254895,0.03749165649459018,1209542.5143658507,8193611.973781705,34574.616997499994,55.83304666666666,118.3101040455557,46795.606490196085,1381399.1919069197,97142.06781960787,90856.36036266667,0.0,32.25530085681151,8815610.0,161954.0,674.2032214435765
1,Std,10896485.737388346,0.03877581668055217,0.20224710599643045,3341254.0919846743,18557909.867350392,68863.26981164,92.86991502609477,90.88854207492024,22568.134233976656,1093375.7249277045,78236.61486316075,348797.4009164333,0.0,183.27125126201722,0.0,0.0,2089.438486766017
2,Mean,149471808.73779204,0.0003761891933333333,0.00016521499800392156,22067846.650328558,265774251.26360163,5.052730614210454,237.97096078431372,521.1733124214418,58297.99170588234,926.8123673768315,4054.460342551176,209696.0012427663,0.0,0.0,2045.6699999999985,600.7920000000005,182.4620838252746
2,Std,478166019.0957422,0.0009294293861077871,0.00024130473663504226,77584044.9705858,660295894.9212418,12.941472760428049,245.48671980413633,301.4282100772838,28825.99607244994,1112.65740187552,3868.3898816329643,1333721.9252467307,0.0,0.0,2.9697146429089806e-13,1.2331068877452717e-13,579.983192127112
3,Mean,5713.666469532763,0.017857794705882345,3.342482352941177e-09,1484.2744244897262,4862.562692235361,0.0002668563767602755,0.05842427647058824,0.16318883912891785,13.25954207254902,2064.3296501095074,1314.998490516863,0.7291182472328527,2806.6453490196072,0.0,6648.289999999997,6291.159999999997,0.677320915952902
3,Std,13961.144070234543,0.030503926008834347,1.1571234713935358e-08,5019.225949620723,11087.502454436733,0.001454979710334567,0.07433233281661379,0.10556423875416497,5.417899846078778,1647.9109179524655,1738.001965365814,3.093451814996727,2893.2255203162194,0.0,1.8234422606458446e-12,1.8234422606458446e-12,0.5140228653913057
4,Mean,54.90948627450977,0.016884560549019607,19.057762363660395,5.224844378475248,43.368186057589654,3.8512109876066383,30.72462605882351,29.484147202788936,10.37893591078431,16.336853015398045,5.739154750058826,30.140533023529418,3.2675158238111854,24.287280309454854,1.5649999999999988,0.03199999999998228,1.8838211411725492
4,Std,64.82700275941367,0.015662076112264053,15.455158518916363,15.255699605733923,88.64053629730891,1.819159686650734,11.106533478931748,12.293493646043137,14.451620209794635,17.01599276573251,9.472719296544575,14.778709845934596,9.278204858446628,15.553697086816301,2.5450278478437077e-16,7.20587134453354e-18,1.302224895929478
5,Mean,20.20680588235293,19.999900000000018,19.749499999999998,20.469229190870635,20.122674689399698,20.285843721960784,20.03954901960784,20.272409214805148,19.44721077647059,19.60710910877059,19.99997431372549,20.230168823529414,18.37398039574861,20.000621313725492,20.0,20.0,20.221097215686278
5,Std,0.1955393971754818,2.4873971043391127e-15,1.3492121249229923,0.1298152903223895,0.20446710726195616,0.058573173539325375,0.3830731417246629,0.17841861323718974,2.5133341199593855,2.7725660538191477,0.00012727452037687034,0.07925179247424403,6.072992352253051,0.004255554430320193,0.0,0.0,0.42593402441790873
6,Mean,3.4770568790737544,0.5077633296313727,0.1354624298039216,4.45369590301278,3.8365311149063195,0.7274335398656079,2.7960576470588236,2.6436229767020882,1.80829808,2.5698560172470595,4.012026579607842,1.039458125872549,0.11340716379382357,0.8027511597028835,0.2229999999999562,0.2229999999999562,0.051996885686274516
