# Timestamp: 2022-01-06 09:14:20.803434
Problem,Measurement,b3e3pbest,CMLSP,DE_b6e6rlwithrestart,FCDE,FERDE,FWA-DM,GaAPADE,L-SHADE,MVMO,NRGA,OptBees,POBL_ADE,rmalschcma,RSDE,SOO,SOO+BOBYQA,UMOEAS
1,Mean,4347741.281888669,98119845.09803921,19741904.11764706,544812.8640129647,3686802.750218726,21551098.633784305,67381172.5490196,52956919.07306631,45513215.39803922,25597288.528057653,13437497.73,2820093.792156863,23894990.019607842,2613828.9270588243,9879720.0,9879720.0,79332794.60784313
1,Std,10929465.572035776,57255289.12502256,8467746.31837733,1198129.733859609,9993631.94322068,11945754.724436171,28491440.804427348,22534934.05862284,22480255.80354798,9389178.806297835,14454208.090057915,2730116.8460665145,8561505.633488957,2537791.1401092103,0.0,0.0,39894164.00461958
2,Mean,247764921.18068677,2752296078.4313726,1173911392.1568627,15520497.776886817,289311236.13734597,579740934.7615687,4241843137.254902,3199032543.389184,3326833003.9215684,692625782.1758621,1076108840.9607706,19976314.88235294,296401983.1372549,151027369.7647059,91514500.0,91224300.0,5568937101.960784
2,Std,709341782.9738251,920144320.8307979,386680799.5778937,53734898.884551585,717122397.3937273,285450836.4371452,1445852961.262022,943427742.2039357,826903760.9424261,268633670.92968285,2259472076.7018943,42721042.265046135,145122102.21348125,61445519.87188244,0.0,0.0,1706499989.1592314
3,Mean,6907.1829250675855,17436.580392156862,25196.415098039215,2131.1826410268036,3276.023883631141,30546.675524509803,59418.01960784314,46541.62960990023,33544.769862745095,30502.70351042756,10526.315575882354,7599.252107843139,29035.625980392157,8980.51549019608,385072.0,306702.0,52376.21423529411
3,Std,15778.86280435812,417.83684920876584,12449.691515925657,6611.772365782777,6798.3129020922315,15675.715580758882,29616.545586712364,18953.380512871587,13391.953128533389,13011.073427016467,10813.97738957777,4753.056016884406,9678.656137359216,4946.825945623089,0.0,0.0,26923.219248679623
4,Mean,53.98561764705879,558.7373921568626,125.71381568627449,4.86642874358247,34.20519557255706,80.86611676411763,383.76176470588223,356.54068185028945,397.74208333333326,135.3502658002059,39.736529613725494,41.58997425490196,75.05647313725491,52.79758943137256,82.511,80.45400000000006,662.2262043137256
4,Std,52.31407924422321,363.8546931619323,37.11173451216899,13.251751441510187,67.7605398752011,38.471773672852116,143.78680800306174,116.23649026117334,204.63518204369058,44.546316269231134,76.09333406447908,14.676539001081379,16.838981800585014,14.17873634103819,0.0,1.628817822619973e-14,309.5621966834946
5,Mean,19.402243137254903,20.55435098039215,20.605301960784313,20.539294096431572,18.554093103638763,20.687591176666665,20.684215686274513,20.688380318000068,20.620353529411762,20.739763636162746,20.091266392156857,20.74624529411765,20.742226078431376,20.740808666666677,20.56399999999999,20.56399999999999,20.731280509803916
5,Std,2.2369569456229037,0.14194020195283402,0.12483388254576347,0.09925654926379861,2.53425648196963,0.1368070037423039,0.11240339010404443,0.13292754134556078,0.09980392942760459,0.12240687403404954,0.23730384555852824,0.11002715615510644,0.09785152380066177,0.10957597501217707,1.4924382626034676e-15,1.4924382626034676e-15,0.10513774818842331
6,Mean,3.78298200939947,11.387411764705881,9.604956470588235,3.336722116128182,3.4519678526068396,9.032367636490196,10.74633333333333,10.446726401018145,10.105592003921569,8.617609540866665,5.691037923529411,5.959454137254901,7.231959490196078,8.799882513725489,2.7630000000000323,2.7630000000000323,11.229800986274512
6,Std,4.015977715768219,0.7042757471323619,0.8687394433514586,2.4108856457352683,2.432504932033237,1.0261988690936372,0.94100303841202,0.9027783443392826,0.7530612034478584,0.9243650913532994,2.5785792248432533,2.011411658859489,1.0295433451367206,1.078477189751491,5.090055695687415e-16,5.090055695687415e-16,0.8068377443549805
7,Mean,3.84406558627451,81.09350392156863,15.384635490196075,0.5909679568332129,4.139658640710585,12.511793794705882,61.57415686274508,52.12114177782997,59.59323796078433,15.102554266752945,7.703731464509803,1.6433670666666664,6.055960529411764,3.104883876470589,1.3819999999999488,1.3819999999999488,81.57901103921569
7,Std,9.10134286387739,29.16644369709257,5.93228306378248,1.3402117380074139,11.521348290007813,6.033930946148252,17.782127711164893,14.268161505983363,17.56702353091774,5.695447254291581,28.72377190931132,1.1880431441075476,2.288035042719616,0.8938502033388783,2.5450278478437077e-16,2.5450278478437077e-16,24.533772221988215
